,discovery_id,fuzzer,block_source,block_target
1,1,mopt-0-exid3,2954,2973
2,2,mopt-0-exid3,3060,3104
3,3,fairfuzz-0-exid3,3075,3083
4,4,mopt-0-exid3,3683,3733
5,5,symcc-0-exid3,2973,2983
6,6,fairfuzz-0-exid3,3060,3104
7,7,mopt-0-exid3,13282,13286
8,8,symcc-0-exid3,3060,3104
9,9,fairfuzz-0-exid3,3745,3814
10,10,mopt-0-exid3,461,471
11,11,symcc-0-exid3,3814,3915
12,12,fairfuzz-0-exid3,64400,64573
13,13,symcc-0-exid3,3733,3817
14,14,symcc-0-exid3,3971,4311
15,15,fairfuzz-0-exid3,64579,64587
16,16,mopt-0-exid3,3889,3903
17,17,fairfuzz-0-exid3,3889,3903
19,19,mopt-0-exid3,13269,13408
20,20,symcc-0-exid3,13269,13408
21,21,aflplusplus-0-exid3,2906,2694
22,22,fairfuzz-0-exid3,3886,3915
23,23,aflplusplus-0-exid3,3065,3071
24,24,fairfuzz-0-exid3,13269,13408
25,25,aflplusplus-0-exid3,3075,3079
26,26,mopt-0-exid3,465,471
27,27,symcc-0-exid3,3889,3903
28,28,aflplusplus-0-exid3,3060,3104
29,29,aflplusplus-0-exid3,3733,3745
30,30,aflplusplus-0-exid3,3903,3923
32,32,aflplusplus-0-exid3,3817,3886
33,33,aflplusplus-0-exid3,3889,3903
34,34,fairfuzz-0-exid3,465,471
36,36,mopt-0-exid3,3824,3889
37,37,aflplusplus-0-exid3,13286,13408
40,40,fairfuzz-0-exid3,13286,13408
41,41,symcc-0-exid3,13453,13553
42,42,aflplusplus-0-exid3,64579,64610
43,43,mopt-0-exid3,3817,3886
44,44,aflplusplus-0-exid3,13269,13408
45,45,symcc-0-exid3,465,471
47,47,aflplusplus-0-exid3,64529,64573
48,48,symcc-0-exid3,13414,13553
49,49,symcc-0-exid3,13431,13553
50,50,symcc-0-exid3,13286,13408
51,51,symcc-0-exid3,64610,64760
52,52,symcc-0-exid3,64967,64996
53,53,symcc-0-exid3,3079,3098
54,54,symcc-0-exid3,13308,13315
56,56,symcc-0-exid3,3297,3331
58,58,fairfuzz-0-exid3,3893,3900
59,59,fairfuzz-0-exid3,65387,65396
60,60,fairfuzz-0-exid3,13437,13446
61,61,fairfuzz-0-exid3,3071,3098
62,62,fairfuzz-0-exid3,13414,13553
63,63,fairfuzz-0-exid3,65001,65092
64,64,fairfuzz-0-exid3,13405,13408
67,67,fairfuzz-0-exid3,65005,65013
71,71,symcc-0-exid3,65029,65092
77,77,mopt-0-exid3,64587,64760
80,80,symcc-0-exid3,12512,12785
81,81,symcc-0-exid3,65656,65664
87,87,aflplusplus-0-exid3,64579,64716
90,90,symcc-0-exid3,13575,13595
91,91,symcc-0-exid3,4250,4260
92,92,symcc-0-exid3,17059,17260
93,93,symcc-0-exid3,13614,13623
94,94,symcc-0-exid3,13599,13604
95,95,symcc-0-exid3,13632,13635
99,99,symcc-0-exid3,3987,4080
101,101,symcc-0-exid3,13655,13974
102,102,symcc-0-exid3,13288,13408
103,103,symcc-0-exid3,13614,13617
104,104,symcc-0-exid3,13614,13626
105,105,symcc-0-exid3,4104,4113
106,106,symcc-0-exid3,4113,4123
107,107,symcc-0-exid3,4091,4101
108,108,symcc-0-exid3,17171,17174
109,109,symcc-0-exid3,10108,10112
111,111,symcc-0-exid3,4098,4113
112,112,fairfuzz-0-exid3,13578,13595
113,113,fairfuzz-0-exid3,5572,5580
114,114,fairfuzz-0-exid3,13286,13288
115,115,fairfuzz-0-exid3,64950,64958
116,116,fairfuzz-0-exid3,17174,17178
117,117,fairfuzz-0-exid3,13614,13617
118,118,fairfuzz-0-exid3,13652,13655
119,119,symcc-0-exid3,13980,16221
120,120,fairfuzz-0-exid3,13623,13647
122,122,fairfuzz-0-exid3,3987,4080
123,123,fairfuzz-0-exid3,13632,13635
124,124,fairfuzz-0-exid3,4091,4098
125,125,fairfuzz-0-exid3,4101,4113
