,benchmark,fuzzer_combination,expid,edge
0,cflow,fcb,18,5440-5586
1,cflow,fcb,18,280-421
2,cflow,fcb,18,9877-9882
3,cflow,fcb,18,857-2468
4,cflow,fcb,18,11753-11781
5,cflow,fcb,18,12543-12548
6,cflow,fcb,18,6045-6056
7,cflow,fcb,18,8939-8960
8,cflow,fcb,18,9789-9780
9,cflow,fcb,18,2129-2137
10,cflow,fcb,18,2172-2184
11,cflow,fcb,18,11592-11597
12,cflow,fcb,18,3249-3255
13,cflow,fcb,18,280-734
14,cflow,fcb,18,2412-2420
15,cflow,fcb,18,9111-9117
16,cflow,fcb,18,9785-9838
17,cflow,fcb,18,9785-9787
18,cflow,fcb,18,1829-1843
19,cflow,fcb,18,10331-10367
20,cflow,fcb,18,11572-11583
21,cflow,fcb,18,10500-10503
22,cflow,fcb,18,8884-9176
23,cflow,fcb,18,9010-9031
24,cflow,fcb,18,28893-28896
25,cflow,fcb,18,1095-1109
26,cflow,fcb,18,11267-11278
27,cflow,fcb,18,1053-1067
28,cflow,fcb,18,280-881
29,cflow,fcb,18,797-801
30,cflow,fcb,18,2372-2385
31,cflow,fcb,18,9573-9583
32,cflow,fcb,18,3099-3118
33,cflow,fcb,18,7902-7908
34,cflow,fcb,18,311-341
35,cflow,fcb,18,3118-3246
36,cflow,fcb,18,9802-9838
37,cflow,fcb,18,9136-9157
38,cflow,fcb,18,11147-11281
39,cflow,fcb,18,3099-3099
40,cflow,fcb,18,28917-28926
41,cflow,fcb,18,11058-11069
42,cflow,fcb,18,9807-9820
43,cflow,fcb,18,10415-10421
44,cflow,fcb,18,776-780
45,cflow,fcb,18,8813-8824
46,cflow,fcb,18,12617-12675
47,cflow,fcb,18,2692-2701
48,cflow,fcb,18,3121-3153
49,cflow,fcb,18,1116-1130
50,cflow,fcb,18,13383-13398
51,cflow,fcb,18,10989-10993
52,cflow,fcb,18,11138-11301
53,cflow,fcb,18,10306-10325
54,cflow,fcb,18,1610-1614
55,cflow,fcb,18,1866-341
56,cflow,fcb,18,5640-5645
57,cflow,fcb,18,11411-11388
58,cflow,fcb,18,280-1322
59,cflow,fcb,18,1088-2468
60,cflow,fcb,18,1347-1361
61,cflow,fcb,18,280-463
62,cflow,fcb,18,28926-28910
63,cflow,fcb,18,11506-11518
64,cflow,fcb,18,11220-11281
65,cflow,fcb,18,280-2010
66,cflow,fcb,18,11147-11153
67,cflow,fcb,18,13296-13289
68,cflow,fcb,18,10645-10688
69,cflow,fcb,18,755-759
70,cflow,fcb,18,1406-1410
71,cflow,fcb,18,11234-11240
72,cflow,fcb,18,280-1028
73,cflow,fcb,18,1767-1781
74,cflow,fcb,18,1298-2468
75,cflow,fcb,18,11485-11618
76,cflow,fcb,18,2701-2836
77,cflow,fcb,18,986-990
78,cflow,fcb,18,280-902
79,cflow,fcb,18,1256-2468
80,cflow,fcb,18,9897-10016
81,cflow,fcb,18,10542-10553
82,cflow,fcb,18,11033-11037
83,cflow,fcb,18,9861-9869
84,cflow,fcb,18,10289-10320
85,cflow,fcb,18,11045-11076
86,cflow,fcb,18,11247-11234
87,cflow,fcb,18,10116-10119
88,cflow,fcb,18,969-983
89,cflow,fcb,18,948-962
90,cflow,fcb,18,280-818
91,cflow,fcb,18,9900-9897
92,cflow,fcb,18,10157-10222
93,cflow,fcb,18,2717-2726
94,cflow,fcb,18,10127-10138
95,cflow,fcb,18,9914-9924
96,cflow,fcb,18,7361-7361
97,cflow,fcb,18,10112-10222
98,cflow,fcb,18,12872-12865
99,cflow,fcb,18,28662-28669
100,cflow,fcb,18,6124-6129
101,cflow,fcb,18,9639-9649
102,cflow,fcb,18,10127-10142
103,cflow,fcb,18,10142-10147
104,cflow,fcb,18,9546-9589
105,cflow,fcb,18,10754-10760
106,cflow,fcb,18,11730-11742
107,cflow,fcb,18,2726-2717
108,cflow,fcb,18,7819-7837
109,cflow,fcb,18,11730-11737
110,cflow,fcb,18,2755-2780
111,cflow,fcb,18,280-713
112,cflow,fcb,18,13156-13181
113,cflow,fcb,18,1025-2468
114,cflow,fcb,18,3037-3095
115,cflow,fcb,18,3095-3118
116,cflow,fcb,18,12830-12901
117,cflow,fcb,18,5884-5902
118,cflow,fcb,18,5831-5846
119,cflow,fcb,18,5878-5884
