,benchmark,fuzzer_combination,expid,edge
0,lua,fcb,20,62881-62913
1,lua,fcb,20,33881-33900
2,lua,fcb,20,94007-94023
3,lua,fcb,20,15447-15467
4,lua,fcb,20,73975-73993
5,lua,fcb,20,80648-80658
6,lua,fcb,20,56615-56629
7,lua,fcb,20,35326-35333
8,lua,fcb,20,35478-35526
9,lua,fcb,20,92277-92289
10,lua,fcb,20,975-995
11,lua,fcb,20,75376-75420
12,lua,fcb,20,71981-71994
13,lua,fcb,20,72490-72496
14,lua,fcb,20,73030-73039
15,lua,fcb,20,33535-33561
16,lua,fcb,20,75395-75405
17,lua,fcb,20,6839-6853
18,lua,fcb,20,75395-75416
19,lua,fcb,20,71981-72022
20,lua,fcb,20,11192-11206
21,lua,fcb,20,27844-27846
22,lua,fcb,20,46426-46474
23,lua,fcb,20,75302-75307
24,lua,fcb,20,46948-46980
25,lua,fcb,20,30803-30813
26,lua,fcb,20,75316-75321
27,lua,fcb,20,71981-72008
28,lua,fcb,20,72015-72020
29,lua,fcb,20,65971-66078
30,lua,fcb,20,52106-52127
31,lua,fcb,20,47210-47224
32,lua,fcb,20,27717-27754
33,lua,fcb,20,74395-74471
34,lua,fcb,20,72699-72717
35,lua,fcb,20,59985-60019
36,lua,fcb,20,31784-31794
37,lua,fcb,20,50804-50867
38,lua,fcb,20,9771-9804
39,lua,fcb,20,32166-32199
40,lua,fcb,20,32114-32123
41,lua,fcb,20,10252-10270
42,lua,fcb,20,63820-63847
43,lua,fcb,20,60111-60126
44,lua,fcb,20,51186-51203
45,lua,fcb,20,27891-27900
46,lua,fcb,20,59002-59034
47,lua,fcb,20,84835-84840
48,lua,fcb,20,53741-53762
49,lua,fcb,20,43511-43526
50,lua,fcb,20,72717-72975
51,lua,fcb,20,11002-11028
52,lua,fcb,20,30841-30892
53,lua,fcb,20,55719-51871
54,lua,fcb,20,55719-50910
55,lua,fcb,20,55719-51502
56,lua,fcb,20,46644-46651
57,lua,fcb,20,21700-21709
58,lua,fcb,20,59446-59463
59,lua,fcb,20,56909-56911
60,lua,fcb,20,57716-57736
61,lua,fcb,20,70440-70453
62,lua,fcb,20,68762-68780
63,lua,fcb,20,59333-59446
64,lua,fcb,20,67613-67642
65,lua,fcb,20,77195-77217
66,lua,fcb,20,43229-43234
67,lua,fcb,20,60231-60239
68,lua,fcb,20,40643-40655
69,lua,fcb,20,72190-72208
70,lua,fcb,20,32114-32158
71,lua,fcb,20,54172-54195
72,lua,fcb,20,58751-58765
73,lua,fcb,20,7449-7536
