,benchmark,fuzzer_combination,expid,edge
0,nm,fca,7,272296-272299
1,nm,fca,7,22183-22197
2,nm,fca,7,137283-137305
3,nm,fca,7,24489-24581
4,nm,fca,7,46370-46389
5,nm,fca,7,24497-24521
6,nm,fca,7,22187-22211
7,nm,fca,7,176806-177607
8,nm,fca,7,27236-28134
9,nm,fca,7,27244-28134
10,nm,fca,7,27133-27137
11,nm,fca,7,149523-149772
12,nm,fca,7,17773-17785
13,nm,fca,7,24505-24521
14,nm,fca,7,27316-27320
15,nm,fca,7,46395-47226
16,nm,fca,7,5998-6142
17,nm,fca,7,5228-5247
18,nm,fca,7,22200-22211
19,nm,fca,7,24513-24521
20,nm,fca,7,27137-27145
21,nm,fca,7,22200-23152
22,nm,fca,7,27252-28134
23,nm,fca,7,137283-137293
24,nm,fca,7,46395-46400
25,nm,fca,7,26541-26552
26,nm,fca,7,14050-14060
27,nm,fca,7,176838-177603
28,nm,fca,7,138444-138456
29,nm,fca,7,26075-26086
30,nm,fca,7,139549-139554
31,nm,fca,7,138552-138564
32,nm,fca,7,23152-22211
33,nm,fca,7,22214-23148
34,nm,fca,7,177632-177642
35,nm,fca,7,139699-139704
36,nm,fca,7,139537-139544
37,nm,fca,7,137538-137543
38,nm,fca,7,139496-139518
39,nm,fca,7,138780-138788
40,nm,fca,7,27306-27313
41,nm,fca,7,148716-149497
42,nm,fca,7,27316-28121
43,nm,fca,7,139704-139708
44,nm,fca,7,139708-139712
45,nm,fca,7,23207-22211
46,nm,fca,7,176889-177603
47,nm,fca,7,138703-138759
48,nm,fca,7,148734-149497
49,nm,fca,7,26483-26529
50,nm,fca,7,26046-27068
51,nm,fca,7,25990-27068
52,nm,fca,7,139691-139717
53,nm,fca,7,27330-28129
54,nm,fca,7,26034-26039
55,nm,fca,7,27085-27108
56,nm,fca,7,27091-27098
57,nm,fca,7,26174-26189
58,nm,fca,7,26226-26249
59,nm,fca,7,25994-26090
60,nm,fca,7,138793-138811
61,nm,fca,7,26174-26180
62,nm,fca,7,26226-26237
63,nm,fca,7,176892-176909
64,nm,fca,7,695-1385
65,nm,fca,7,139699-139717
66,nm,fca,7,176858-177603
67,nm,fca,7,28118-28121
68,nm,fca,7,26418-26444
69,nm,fca,7,26109-26117
70,nm,fca,7,177545-177603
71,nm,fca,7,26102-27068
72,nm,fca,7,26249-26267
73,nm,fca,7,26460-27048
74,nm,fca,7,26256-26249
75,nm,fca,7,5283-5286
76,nm,fca,7,5344-5361
77,nm,fca,7,23174-22211
78,nm,fca,7,176916-176940
79,nm,fca,7,919-936
80,nm,fca,7,242406-242410
81,nm,fca,7,26391-26405
82,nm,fca,7,46400-46405
83,nm,fca,7,177642-177653
84,nm,fca,7,23196-22211
85,nm,fca,7,25230-25235
86,nm,fca,7,23185-22211
87,nm,fca,7,27575-27581
88,nm,fca,7,13898-13933
89,nm,fca,7,27581-28124
90,nm,fca,7,27784-27787
91,nm,fca,7,27320-28129
92,nm,fca,7,27350-27360
93,nm,fca,7,28042-28118
94,nm,fca,7,27738-28118
95,nm,fca,7,28073-28085
96,nm,fca,7,27337-28121
97,nm,fca,7,28102-28111
98,nm,fca,7,27963-27978
99,nm,fca,7,26476-26483
100,nm,fca,7,26523-26534
101,nm,fca,7,26312-26341
102,nm,fca,7,179909-179936
103,nm,fca,7,176945-176948
104,nm,fca,7,176903-176909
105,nm,fca,7,2460-2473
106,nm,fca,7,242357-243608
107,nm,fca,7,26391-27068
108,nm,fca,7,25139-25139
109,nm,fca,7,26341-26312
110,nm,fca,7,26418-26448
111,nm,fca,7,11667-11675
112,nm,fca,7,242488-242481
113,nm,fca,7,26109-26090
114,nm,fca,7,177110-177114
115,nm,fca,7,2132-2142
116,nm,fca,7,25178-25184
117,nm,fca,7,26256-26237
118,nm,fca,7,2136-2142
