,benchmark,fuzzer_combination,expid,edge
0,objdump,fca,18,118099-118107
1,objdump,fca,18,110463-110472
2,objdump,fca,18,127313-128264
3,objdump,fca,18,242397-242419
4,objdump,fca,18,241781-241787
5,objdump,fca,18,151505-152342
6,objdump,fca,18,132249-132253
7,objdump,fca,18,129613-129637
8,objdump,fca,18,132352-133250
9,objdump,fca,18,254630-254637
10,objdump,fca,18,129613-129621
11,objdump,fca,18,132453-132461
12,objdump,fca,18,391865-391881
13,objdump,fca,18,253822-254615
14,objdump,fca,18,300813-300892
15,objdump,fca,18,110479-110498
16,objdump,fca,18,132360-133250
17,objdump,fca,18,127327-128264
18,objdump,fca,18,132368-133250
19,objdump,fca,18,127316-127327
20,objdump,fca,18,127316-128268
21,objdump,fca,18,120100-120115
22,objdump,fca,18,243630-243666
23,objdump,fca,18,131668-131673
24,objdump,fca,18,242407-242419
25,objdump,fca,18,243726-243743
26,objdump,fca,18,282736-282746
27,objdump,fca,18,132273-132278
28,objdump,fca,18,243551-243578
29,objdump,fca,18,254611-254886
30,objdump,fca,18,129629-129637
31,objdump,fca,18,128268-127327
32,objdump,fca,18,244651-244658
33,objdump,fca,18,243890-243925
34,objdump,fca,18,244813-244818
35,objdump,fca,18,244610-244632
36,objdump,fca,18,243890-243894
37,objdump,fca,18,131145-131155
38,objdump,fca,18,97951-97962
39,objdump,fca,18,131150-131155
40,objdump,fca,18,1344-1353
41,objdump,fca,18,115139-115120
42,objdump,fca,18,131106-132184
43,objdump,fca,18,131162-132184
44,objdump,fca,18,244632-244641
45,objdump,fca,18,391999-392077
46,objdump,fca,18,240074-240079
47,objdump,fca,18,253837-253854
48,objdump,fca,18,244822-244826
49,objdump,fca,18,244822-244831
50,objdump,fca,18,102658-102713
51,objdump,fca,18,104374-104439
52,objdump,fca,18,132413-132422
53,objdump,fca,18,132432-133237
54,objdump,fca,18,128279-128290
55,objdump,fca,18,253830-254611
56,objdump,fca,18,98812-98835
57,objdump,fca,18,98223-98245
58,objdump,fca,18,98984-98994
59,objdump,fca,18,98338-98541
60,objdump,fca,18,104545-104548
61,objdump,fca,18,106570-106577
62,objdump,fca,18,107062-107077
63,objdump,fca,18,97864-97870
64,objdump,fca,18,105368-105386
65,objdump,fca,18,96634-96658
66,objdump,fca,18,127330-128264
67,objdump,fca,18,104338-104439
68,objdump,fca,18,97674-97682
69,objdump,fca,18,104415-104428
70,objdump,fca,18,102127-102565
71,objdump,fca,18,100036-100214
72,objdump,fca,18,95956-96045
73,objdump,fca,18,104899-104978
74,objdump,fca,18,95942-95995
75,objdump,fca,18,104222-104293
76,objdump,fca,18,104619-104647
77,objdump,fca,18,105327-105359
78,objdump,fca,18,96545-96555
79,objdump,fca,18,99587-99627
80,objdump,fca,18,96611-97804
81,objdump,fca,18,98952-98984
82,objdump,fca,18,110610-110908
83,objdump,fca,18,118102-118107
84,objdump,fca,18,101880-101896
85,objdump,fca,18,108165-108169
86,objdump,fca,18,99465-99467
87,objdump,fca,18,100527-100540
88,objdump,fca,18,95988-96045
89,objdump,fca,18,100252-100254
90,objdump,fca,18,99170-99190
91,objdump,fca,18,95968-96045
92,objdump,fca,18,105377-105386
93,objdump,fca,18,104315-104317
94,objdump,fca,18,99407-99519
95,objdump,fca,18,96091-96096
96,objdump,fca,18,97087-97091
97,objdump,fca,18,96576-97804
98,objdump,fca,18,98233-98278
99,objdump,fca,18,98390-99519
100,objdump,fca,18,95853-98185
101,objdump,fca,18,4939-4944
102,objdump,fca,18,96377-96387
103,objdump,fca,18,128312-127327
104,objdump,fca,18,97327-97342
105,objdump,fca,18,98830-98894
106,objdump,fca,18,98534-99519
107,objdump,fca,18,98338-98457
108,objdump,fca,18,108041-108051
109,objdump,fca,18,98776-99519
110,objdump,fca,18,107091-107097
111,objdump,fca,18,254650-254661
112,objdump,fca,18,96241-96244
113,objdump,fca,18,132171-132184
114,objdump,fca,18,392211-392220
115,objdump,fca,18,95974-96045
116,objdump,fca,18,97933-97951
