,benchmark,fuzzer_combination,expid,edge
0,jq,fca,19,60363-60380
1,jq,fca,19,25029-25044
2,jq,fca,19,34464-34470
3,jq,fca,19,24809-24821
4,jq,fca,19,25921-25938
5,jq,fca,19,25571-23986
6,jq,fca,19,24198-25259
7,jq,fca,19,27214-27217
8,jq,fca,19,16374-16407
9,jq,fca,19,26294-26297
10,jq,fca,19,34367-34376
11,jq,fca,19,39705-39714
12,jq,fca,19,28344-28350
13,jq,fca,19,29755-29855
14,jq,fca,19,25323-25584
15,jq,fca,19,25323-25335
16,jq,fca,19,30267-30270
17,jq,fca,19,25077-25577
18,jq,fca,19,46164-46175
19,jq,fca,19,25147-25577
20,jq,fca,19,29715-30324
21,jq,fca,19,45877-45884
22,jq,fca,19,23992-24001
23,jq,fca,19,25723-25799
24,jq,fca,19,34421-34457
25,jq,fca,19,30270-30272
26,jq,fca,19,24086-24090
27,jq,fca,19,25945-26090
28,jq,fca,19,30270-30302
29,jq,fca,19,45806-45832
30,jq,fca,19,24081-25598
31,jq,fca,19,19506-19531
32,jq,fca,19,25670-25683
33,jq,fca,19,23743-23743
34,jq,fca,19,25928-25945
35,jq,fca,19,36140-36152
36,jq,fca,19,24099-24121
37,jq,fca,19,25933-25945
38,jq,fca,19,29721-29725
39,jq,fca,19,23887-25804
40,jq,fca,19,16808-16839
41,jq,fca,19,25421-25584
42,jq,fca,19,24188-24196
43,jq,fca,19,23818-23837
44,jq,fca,19,29882-29903
45,jq,fca,19,24896-25577
46,jq,fca,19,40092-40180
47,jq,fca,19,46059-46065
48,jq,fca,19,29715-29725
49,jq,fca,19,40101-40170
50,jq,fca,19,29748-29755
51,jq,fca,19,25081-25577
52,jq,fca,19,25169-25577
53,jq,fca,19,25360-25584
54,jq,fca,19,32860-32869
55,jq,fca,19,25224-25577
56,jq,fca,19,26093-26090
57,jq,fca,19,29748-29748
58,jq,fca,19,24840-25577
59,jq,fca,19,25487-25577
60,jq,fca,19,31756-31960
61,jq,fca,19,31960-32147
62,jq,fca,19,26083-26090
63,jq,fca,19,29972-30073
64,jq,fca,19,24908-25577
65,jq,fca,19,31760-31763
66,jq,fca,19,24086-24121
67,jq,fca,19,18695-18695
68,jq,fca,19,30149-30173
69,jq,fca,19,32147-32200
70,jq,fca,19,24784-25577
71,jq,fca,19,29899-29903
72,jq,fca,19,30302-34191
73,jq,fca,19,26103-26090
74,jq,fca,19,24105-24113
75,jq,fca,19,24920-25577
76,jq,fca,19,26113-26090
77,jq,fca,19,40285-40327
78,jq,fca,19,25999-26090
79,jq,fca,19,25021-25577
80,jq,fca,19,34191-30324
81,jq,fca,19,34324-34367
82,jq,fca,19,30370-30373
83,jq,fca,19,34411-34415
84,jq,fca,19,31678-31683
85,jq,fca,19,40267-40311
86,jq,fca,19,38244-38441
87,jq,fca,19,30197-30253
88,jq,fca,19,31595-31624
89,jq,fca,19,32265-32321
90,jq,fca,19,34407-34470
91,jq,fca,19,31963-32029
92,jq,fca,19,35731-35763
93,jq,fca,19,30419-30434
94,jq,fca,19,34606-34611
95,jq,fca,19,35066-35220
96,jq,fca,19,31463-31470
97,jq,fca,19,35772-35779
98,jq,fca,19,33037-33096
99,jq,fca,19,35220-35220
100,jq,fca,19,32328-32339
101,jq,fca,19,33118-33129
102,jq,fca,19,32357-32386
103,jq,fca,19,31328-31421
104,jq,fca,19,35779-35786
105,jq,fca,19,30628-30447
106,jq,fca,19,33414-33442
107,jq,fca,19,31520-31537
108,jq,fca,19,33420-33420
109,jq,fca,19,30217-30217
110,jq,fca,19,38051-38101
111,jq,fca,19,30085-30096
112,jq,fca,19,35923-35951
113,jq,fca,19,35763-35800
114,jq,fca,19,30205-30238
115,jq,fca,19,31763-31767
116,jq,fca,19,39467-39478
117,jq,fca,19,38238-38441
118,jq,fca,19,25124-25577
119,jq,fca,19,36120-36134
120,jq,fca,19,38042-38094
121,jq,fca,19,30163-30173
122,jq,fca,19,30149-30163
123,jq,fca,19,26902-28475
124,jq,fca,19,38436-38441
125,jq,fca,19,25364-25584
126,jq,fca,19,26181-26185
127,jq,fca,19,26138-26152
128,jq,fca,19,26189-26209
129,jq,fca,19,26185-26189
130,jq,fca,19,39974-39979
131,jq,fca,19,26213-26217
132,jq,fca,19,26152-26160
133,jq,fca,19,26240-26244
134,jq,fca,19,26846-26870
135,jq,fca,19,31030-31069
136,jq,fca,19,30025-30035
137,jq,fca,19,32427-32476
138,jq,fca,19,30035-30044
139,jq,fca,19,26156-26160
140,jq,fca,19,26181-26189
141,jq,fca,19,33818-33564
142,jq,fca,19,30186-30186
143,jq,fca,19,34695-34812
144,jq,fca,19,33914-33963
145,jq,fca,19,32646-32654
146,jq,fca,19,38039-38022
147,jq,fca,19,35649-35656
148,jq,fca,19,26843-28475
149,jq,fca,19,26209-26217
150,jq,fca,19,30802-30802
151,jq,fca,19,30389-34069
152,jq,fca,19,34901-34943
153,jq,fca,19,30731-30770
154,jq,fca,19,37062-37075
155,jq,fca,19,31929-31938
156,jq,fca,19,34411-34418
157,jq,fca,19,39911-39922
158,jq,fca,19,33013-33030
159,jq,fca,19,26127-26090
160,jq,fca,19,29887-29887
161,jq,fca,19,29989-29992
162,jq,fca,19,37136-37151
163,jq,fca,19,39922-39922
164,jq,fca,19,30025-30057
165,jq,fca,19,37777-37784
166,jq,fca,19,38130-38482
167,jq,fca,19,32073-32751
168,jq,fca,19,31815-31822
169,jq,fca,19,31916-31957
170,jq,fca,19,35656-35678
171,jq,fca,19,30875-31030
172,jq,fca,19,35583-35800
173,jq,fca,19,30848-30920
174,jq,fca,19,30851-30875
175,jq,fca,19,37231-37240
176,jq,fca,19,38618-38630
177,jq,fca,19,38180-38185
178,jq,fca,19,29992-30006
179,jq,fca,19,35292-35301
180,jq,fca,19,34155-30324
181,jq,fca,19,32486-32519
182,jq,fca,19,33030-33037
183,jq,fca,19,30402-30413
184,jq,fca,19,39702-39714
185,jq,fca,19,30774-30465
186,jq,fca,19,33307-33442
187,jq,fca,19,30891-30913
188,jq,fca,19,33333-33861
189,jq,fca,19,38125-38173
190,jq,fca,19,31775-32751
191,jq,fca,19,33729-33806
192,jq,fca,19,34606-34683
193,jq,fca,19,38678-38686
194,jq,fca,19,32073-32654
195,jq,fca,19,37969-37978
196,jq,fca,19,38238-38250
197,jq,fca,19,38180-38452
198,jq,fca,19,30883-30913
199,jq,fca,19,34058-34060
200,jq,fca,19,33100-33118
201,jq,fca,19,30747-30774
202,jq,fca,19,30747-30750
203,jq,fca,19,30764-30770
204,jq,fca,19,35051-35070
205,jq,fca,19,31587-31595
206,jq,fca,19,37461-37538
207,jq,fca,19,35167-35167
208,jq,fca,19,35186-35233
209,jq,fca,19,23801-23837
210,jq,fca,19,30750-30755
211,jq,fca,19,38250-38266
212,jq,fca,19,21663-21679
213,jq,fca,19,25227-25577
214,jq,fca,19,25380-25384
215,jq,fca,19,25380-25584
216,jq,fca,19,25384-25584
217,jq,fca,19,25376-25584
218,jq,fca,19,24937-24940
219,jq,fca,19,21646-21655
220,jq,fca,19,32129-32137
221,jq,fca,19,34155-34171
222,jq,fca,19,34171-34089
223,jq,fca,19,34105-30293
224,jq,fca,19,34121-30293
225,jq,fca,19,34121-34137
226,jq,fca,19,33614-33630
227,jq,fca,19,33630-33630
228,jq,fca,19,30559-30568
229,jq,fca,19,31938-31954
230,jq,fca,19,22220-22224
231,jq,fca,19,22093-22099
232,jq,fca,19,22145-22153
233,jq,fca,19,38424-38408
234,jq,fca,19,38431-38436
235,jq,fca,19,33697-33725
236,jq,fca,19,33990-34006
237,jq,fca,19,35786-35794
238,jq,fca,19,33582-33617
