,benchmark,fuzzer_combination,expid,edge
0,nm,fcb,13,13038-13056
1,nm,fcb,13,24489-24581
2,nm,fcb,13,22197-23148
3,nm,fcb,13,137283-137305
4,nm,fcb,13,134935-134954
5,nm,fcb,13,24497-24521
6,nm,fcb,13,22187-22200
7,nm,fcb,13,28121-28134
8,nm,fcb,13,25954-25973
9,nm,fcb,13,149523-149772
10,nm,fcb,13,27137-27142
11,nm,fcb,13,27236-28134
12,nm,fcb,13,27137-27145
13,nm,fcb,13,148708-149501
14,nm,fcb,13,5291-5335
15,nm,fcb,13,24513-24521
16,nm,fcb,13,5228-5247
17,nm,fcb,13,24505-24521
18,nm,fcb,13,22187-22211
19,nm,fcb,13,27244-28134
20,nm,fcb,13,134960-135791
21,nm,fcb,13,46389-46395
22,nm,fcb,13,27316-28121
23,nm,fcb,13,27252-28134
24,nm,fcb,13,23152-22211
25,nm,fcb,13,148716-149497
26,nm,fcb,13,23163-22211
27,nm,fcb,13,5283-5286
28,nm,fcb,13,6002-6006
29,nm,fcb,13,23185-23196
30,nm,fcb,13,285776-285784
31,nm,fcb,13,23174-22211
32,nm,fcb,13,23185-22211
33,nm,fcb,13,23207-22211
34,nm,fcb,13,23218-22214
35,nm,fcb,13,23043-23053
36,nm,fcb,13,10144-10154
37,nm,fcb,13,26034-26039
38,nm,fcb,13,27337-28121
39,nm,fcb,13,148734-149497
40,nm,fcb,13,176821-176838
41,nm,fcb,13,26541-26552
42,nm,fcb,13,26046-27068
43,nm,fcb,13,26371-26386
44,nm,fcb,13,27313-28129
45,nm,fcb,13,26174-26189
46,nm,fcb,13,28118-28121
47,nm,fcb,13,27320-28129
48,nm,fcb,13,13913-13913
49,nm,fcb,13,27330-28129
50,nm,fcb,13,139478-139486
51,nm,fcb,13,26448-26453
52,nm,fcb,13,27360-28118
53,nm,fcb,13,27400-27388
54,nm,fcb,13,15179-15184
55,nm,fcb,13,26483-26523
56,nm,fcb,13,19799-19803
57,nm,fcb,13,26604-27055
58,nm,fcb,13,26604-26911
59,nm,fcb,13,27515-28118
60,nm,fcb,13,27568-27575
61,nm,fcb,13,13963-13969
62,nm,fcb,13,27581-28124
63,nm,fcb,13,26142-26206
64,nm,fcb,13,26292-26302
65,nm,fcb,13,25994-26090
66,nm,fcb,13,27983-28042
67,nm,fcb,13,25990-27068
68,nm,fcb,13,26102-27068
69,nm,fcb,13,26341-26312
70,nm,fcb,13,26357-27101
71,nm,fcb,13,26483-26529
72,nm,fcb,13,26476-26483
73,nm,fcb,13,27198-27202
74,nm,fcb,13,137293-137305
75,nm,fcb,13,139537-139544
76,nm,fcb,13,138759-138811
77,nm,fcb,13,138793-138811
78,nm,fcb,13,138797-138811
79,nm,fcb,13,139704-139708
80,nm,fcb,13,139708-139717
81,nm,fcb,13,139518-139523
82,nm,fcb,13,26128-26142
83,nm,fcb,13,138516-138540
84,nm,fcb,13,25120-25127
85,nm,fcb,13,26264-27101
86,nm,fcb,13,139704-139717
87,nm,fcb,13,25171-25209
88,nm,fcb,13,26109-26090
89,nm,fcb,13,2136-2142
90,nm,fcb,13,141134-141142
91,nm,fcb,13,26780-26787
92,nm,fcb,13,26604-26637
93,nm,fcb,13,26604-26669
94,nm,fcb,13,27400-27415
95,nm,fcb,13,26460-27048
96,nm,fcb,13,27088-27108
97,nm,fcb,13,26604-26611
98,nm,fcb,13,26562-27048
99,nm,fcb,13,13898-13933
100,nm,fcb,13,27975-28042
101,nm,fcb,13,27963-28010
102,nm,fcb,13,27738-28118
103,nm,fcb,13,28073-28085
104,nm,fcb,13,28111-27581
105,nm,fcb,13,13975-13963
106,nm,fcb,13,27627-27639
107,nm,fcb,13,27963-28042
108,nm,fcb,13,285673-285681
109,nm,fcb,13,27687-27699
110,nm,fcb,13,27592-28118
111,nm,fcb,13,27658-28118
112,nm,fcb,13,27654-28118
113,nm,fcb,13,19859-19862
114,nm,fcb,13,242406-242415
115,nm,fcb,13,25206-25209
116,nm,fcb,13,242357-243608
117,nm,fcb,13,242415-242418
118,nm,fcb,13,11667-11675
119,nm,fcb,13,25184-25184
120,nm,fcb,13,242488-242481
121,nm,fcb,13,244000-244400
122,nm,fcb,13,27687-28118
123,nm,fcb,13,27699-27687
124,nm,fcb,13,27714-28118
125,nm,fcb,13,27417-28124
126,nm,fcb,13,138437-138464
127,nm,fcb,13,26604-26972
128,nm,fcb,13,24565-24570
129,nm,fcb,13,243137-243137
130,nm,fcb,13,27460-27466
131,nm,fcb,13,248307-248317
132,nm,fcb,13,243164-243172
133,nm,fcb,13,243653-243658
134,nm,fcb,13,247334-247342
135,nm,fcb,13,248536-248587
136,nm,fcb,13,232569-233259
137,nm,fcb,13,245829-245833
138,nm,fcb,13,231447-231452
139,nm,fcb,13,243651-243668
140,nm,fcb,13,27914-28118
141,nm,fcb,13,19938-19950
142,nm,fcb,13,247857-248307
143,nm,fcb,13,243161-243263
144,nm,fcb,13,244996-245001
145,nm,fcb,13,247028-247056
146,nm,fcb,13,246134-246139
147,nm,fcb,13,240637-241604
148,nm,fcb,13,244817-244823
149,nm,fcb,13,230298-230306
150,nm,fcb,13,245912-246088
151,nm,fcb,13,235630-235642
152,nm,fcb,13,247004-247139
153,nm,fcb,13,232308-232338
154,nm,fcb,13,231096-231104
155,nm,fcb,13,233280-233289
156,nm,fcb,13,241694-241758
157,nm,fcb,13,238214-239575
158,nm,fcb,13,248008-248017
159,nm,fcb,13,231775-231780
160,nm,fcb,13,246824-246829
161,nm,fcb,13,245209-246851
162,nm,fcb,13,238207-238272
163,nm,fcb,13,30277-30277
