,benchmark,fuzzer_combination,expid,edge
0,lua,fcb,4,4492-4643
1,lua,fcb,4,72690-72975
2,lua,fcb,4,26922-26957
3,lua,fcb,4,89325-89359
4,lua,fcb,4,16614-16624
5,lua,fcb,4,76354-76371
6,lua,fcb,4,66179-66186
7,lua,fcb,4,90737-90764
8,lua,fcb,4,35326-35333
9,lua,fcb,4,7645-7679
10,lua,fcb,4,75350-75363
11,lua,fcb,4,26659-26674
12,lua,fcb,4,71994-71999
13,lua,fcb,4,72490-72496
14,lua,fcb,4,73082-73088
15,lua,fcb,4,75321-75344
16,lua,fcb,4,75286-75297
17,lua,fcb,4,75350-75395
18,lua,fcb,4,75395-75405
19,lua,fcb,4,68754-68762
20,lua,fcb,4,73741-73756
21,lua,fcb,4,30803-30813
22,lua,fcb,4,6853-6860
23,lua,fcb,4,15694-15996
24,lua,fcb,4,71981-72022
25,lua,fcb,4,74473-74485
26,lua,fcb,4,32114-32158
27,lua,fcb,4,46980-47028
28,lua,fcb,4,71981-72015
29,lua,fcb,4,75286-75316
30,lua,fcb,4,65971-66078
31,lua,fcb,4,33535-33561
32,lua,fcb,4,46426-46474
33,lua,fcb,4,71981-72008
34,lua,fcb,4,27754-27756
35,lua,fcb,4,31784-31794
36,lua,fcb,4,30841-30892
37,lua,fcb,4,57488-57507
38,lua,fcb,4,10510-10548
39,lua,fcb,4,9771-9804
40,lua,fcb,4,74715-74728
41,lua,fcb,4,31825-31834
42,lua,fcb,4,72443-72975
43,lua,fcb,4,63694-63717
44,lua,fcb,4,60111-60126
45,lua,fcb,4,27884-27891
46,lua,fcb,4,59002-59034
47,lua,fcb,4,84791-84816
48,lua,fcb,4,53741-53762
49,lua,fcb,4,10461-10466
50,lua,fcb,4,6730-6737
51,lua,fcb,4,10205-10237
52,lua,fcb,4,21686-21700
53,lua,fcb,4,59463-59467
54,lua,fcb,4,73808-73847
55,lua,fcb,4,32114-32123
56,lua,fcb,4,70440-70453
57,lua,fcb,4,43486-43501
58,lua,fcb,4,72190-72208
59,lua,fcb,4,51989-55719
60,lua,fcb,4,51077-51098
61,lua,fcb,4,72699-72717
62,lua,fcb,4,59333-59446
63,lua,fcb,4,51619-51640
64,lua,fcb,4,77195-77217
65,lua,fcb,4,60209-60213
66,lua,fcb,4,67604-67613
67,lua,fcb,4,27535-27551
68,lua,fcb,4,54172-54195
69,lua,fcb,4,73894-73899
70,lua,fcb,4,72541-72547
71,lua,fcb,4,57084-57101
72,lua,fcb,4,51221-51285
73,lua,fcb,4,58814-58832
74,lua,fcb,4,65-79
75,lua,fcb,4,57716-57736
76,lua,fcb,4,47912-47929
77,lua,fcb,4,43242-43262
78,lua,fcb,4,64404-64439
79,lua,fcb,4,54534-54541
80,lua,fcb,4,10641-10674
81,lua,fcb,4,51482-55719
82,lua,fcb,4,69718-69791
83,lua,fcb,4,10659-10674
84,lua,fcb,4,55719-54276
85,lua,fcb,4,31353-31363
86,lua,fcb,4,34337-34428
87,lua,fcb,4,70592-70597
88,lua,fcb,4,64926-64935
89,lua,fcb,4,47663-47800
90,lua,fcb,4,11283-11288
91,lua,fcb,4,9983-10061
92,lua,fcb,4,54307-54334
93,lua,fcb,4,48496-48532
94,lua,fcb,4,41227-41235
95,lua,fcb,4,54610-54641
96,lua,fcb,4,53166-53172
97,lua,fcb,4,72505-72975
98,lua,fcb,4,72667-72673
99,lua,fcb,4,54382-54402
100,lua,fcb,4,58334-58355
101,lua,fcb,4,52050-52106
102,lua,fcb,4,71060-71064
103,lua,fcb,4,70970-71019
104,lua,fcb,4,54569-54576
105,lua,fcb,4,43190-43229
106,lua,fcb,4,69416-69484
107,lua,fcb,4,67116-67136
108,lua,fcb,4,10334-10469
109,lua,fcb,4,39435-39470
110,lua,fcb,4,41051-41054
111,lua,fcb,4,72717-72975
112,lua,fcb,4,38652-38681
113,lua,fcb,4,70468-70516
114,lua,fcb,4,38644-38681
115,lua,fcb,4,38687-38724
116,lua,fcb,4,51014-51034
117,lua,fcb,4,32402-32412
118,lua,fcb,4,38698-38724
119,lua,fcb,4,11372-11377
120,lua,fcb,4,54180-54198
121,lua,fcb,4,3254-3278
122,lua,fcb,4,3278-3304
123,lua,fcb,4,41950-42098
124,lua,fcb,4,65083-65091
125,lua,fcb,4,52147-52188
126,lua,fcb,4,7083-7094
127,lua,fcb,4,63352-63359
128,lua,fcb,4,50596-50659
129,lua,fcb,4,48337-48379
130,lua,fcb,4,10865-10874
131,lua,fcb,4,51578-51585
132,lua,fcb,4,50936-50946
133,lua,fcb,4,50636-50659
134,lua,fcb,4,53885-53916
135,lua,fcb,4,35895-35900
136,lua,fcb,4,8991-8997
137,lua,fcb,4,42297-42312
138,lua,fcb,4,11184-11186
139,lua,fcb,4,50149-55719
140,lua,fcb,4,47365-47381
141,lua,fcb,4,38844-38851
142,lua,fcb,4,70435-70440
143,lua,fcb,4,53790-53805
144,lua,fcb,4,48658-48676
145,lua,fcb,4,49643-49673
146,lua,fcb,4,49153-49155
147,lua,fcb,4,55719-49945
148,lua,fcb,4,28436-28533
149,lua,fcb,4,69985-69992
150,lua,fcb,4,69206-69219
151,lua,fcb,4,23525-23548
152,lua,fcb,4,53925-53936
153,lua,fcb,4,70507-70514
154,lua,fcb,4,28038-28045
155,lua,fcb,4,47442-47479
156,lua,fcb,4,73323-73331
157,lua,fcb,4,56446-56453
158,lua,fcb,4,72565-72592
159,lua,fcb,4,10443-10461
160,lua,fcb,4,74850-74863
161,lua,fcb,4,81792-81813
162,lua,fcb,4,7783-7794
163,lua,fcb,4,76898-76911
164,lua,fcb,4,73841-74059
165,lua,fcb,4,54107-54121
166,lua,fcb,4,73107-73148
167,lua,fcb,4,29950-29982
168,lua,fcb,4,32160-32166
169,lua,fcb,4,55618-55633
170,lua,fcb,4,32160-32199
171,lua,fcb,4,61491-61516
172,lua,fcb,4,9835-9842
173,lua,fcb,4,38552-38577
174,lua,fcb,4,28403-28519
175,lua,fcb,4,26997-27012
176,lua,fcb,4,13689-13696
177,lua,fcb,4,2911-2918
178,lua,fcb,4,72428-72434
179,lua,fcb,4,73817-74059
180,lua,fcb,4,76580-76587
181,lua,fcb,4,73823-74059
182,lua,fcb,4,73741-73749
183,lua,fcb,4,12166-12186
184,lua,fcb,4,20144-20217
185,lua,fcb,4,26449-26470
186,lua,fcb,4,60224-60289
187,lua,fcb,4,23912-23931
188,lua,fcb,4,84791-84807
189,lua,fcb,4,73853-74059
190,lua,fcb,4,71603-71616
191,lua,fcb,4,20551-20567
192,lua,fcb,4,57810-57859
193,lua,fcb,4,7212-7225
194,lua,fcb,4,70934-71019
195,lua,fcb,4,64193-64211
196,lua,fcb,4,52902-52920
197,lua,fcb,4,16430-16437
198,lua,fcb,4,48782-48848
199,lua,fcb,4,25015-25041
200,lua,fcb,4,55719-50169
201,lua,fcb,4,60455-60471
202,lua,fcb,4,43526-43556
203,lua,fcb,4,73204-73160
204,lua,fcb,4,9545-9569
205,lua,fcb,4,70956-70963
206,lua,fcb,4,47286-47300
207,lua,fcb,4,64156-64179
208,lua,fcb,4,20188-20208
209,lua,fcb,4,21844-21865
210,lua,fcb,4,30912-30977
211,lua,fcb,4,52223-52244
212,lua,fcb,4,51578-51596
213,lua,fcb,4,3144-3175
214,lua,fcb,4,54883-54903
215,lua,fcb,4,64261-64286
216,lua,fcb,4,32783-32798
217,lua,fcb,4,53108-55719
218,lua,fcb,4,49090-49153
219,lua,fcb,4,49613-49631
220,lua,fcb,4,54910-54924
221,lua,fcb,4,89659-89693
222,lua,fcb,4,49362-49364
223,lua,fcb,4,10243-10466
224,lua,fcb,4,73808-73829
225,lua,fcb,4,35232-35243
226,lua,fcb,4,89816-89855
227,lua,fcb,4,56909-56911
228,lua,fcb,4,89799-89816
229,lua,fcb,4,26470-26485
230,lua,fcb,4,59506-59516
231,lua,fcb,4,58058-58089
232,lua,fcb,4,14097-14102
233,lua,fcb,4,48895-48925
234,lua,fcb,4,76697-76745
235,lua,fcb,4,73533-73565
236,lua,fcb,4,73305-73314
237,lua,fcb,4,11273-11390
238,lua,fcb,4,5991-6017
239,lua,fcb,4,73478-73484
240,lua,fcb,4,49990-50016
241,lua,fcb,4,61235-61247
242,lua,fcb,4,66516-66524
243,lua,fcb,4,52218-52244
244,lua,fcb,4,72339-72366
245,lua,fcb,4,51223-51243
246,lua,fcb,4,40643-40655
