,benchmark,fuzzer_combination,expid,edge
0,nm,fcb,9,271801-272005
1,nm,fcb,9,22172-22183
2,nm,fcb,9,176791-176795
3,nm,fcb,9,46389-47226
4,nm,fcb,9,27244-28134
5,nm,fcb,9,23196-23207
6,nm,fcb,9,26585-26591
7,nm,fcb,9,24497-24521
8,nm,fcb,9,27320-27330
9,nm,fcb,9,27133-27137
10,nm,fcb,9,46395-47226
11,nm,fcb,9,148700-148708
12,nm,fcb,9,5344-5657
13,nm,fcb,9,5228-5247
14,nm,fcb,9,27236-28134
15,nm,fcb,9,149523-149772
16,nm,fcb,9,24505-24521
17,nm,fcb,9,27252-28134
18,nm,fcb,9,22211-23148
19,nm,fcb,9,26050-26058
20,nm,fcb,9,22200-22211
21,nm,fcb,9,23185-22211
22,nm,fcb,9,24513-24521
23,nm,fcb,9,23152-22211
24,nm,fcb,9,27316-28121
25,nm,fcb,9,138776-138811
26,nm,fcb,9,23163-22211
27,nm,fcb,9,23174-22211
28,nm,fcb,9,23207-22211
29,nm,fcb,9,23196-22211
30,nm,fcb,9,138759-138811
31,nm,fcb,9,137293-137305
32,nm,fcb,9,138776-138780
33,nm,fcb,9,139537-139549
34,nm,fcb,9,141134-141142
35,nm,fcb,9,138793-138797
36,nm,fcb,9,649-656
37,nm,fcb,9,139496-139518
38,nm,fcb,9,139518-139527
39,nm,fcb,9,148708-148716
40,nm,fcb,9,5344-5359
41,nm,fcb,9,5601-5608
42,nm,fcb,9,26086-27068
43,nm,fcb,9,26039-27101
44,nm,fcb,9,27306-27313
45,nm,fcb,9,27320-28129
46,nm,fcb,9,27330-28129
47,nm,fcb,9,25990-26046
48,nm,fcb,9,26034-26039
49,nm,fcb,9,148734-149497
50,nm,fcb,9,176806-176814
51,nm,fcb,9,4436-4441
52,nm,fcb,9,26541-26552
53,nm,fcb,9,26534-27048
54,nm,fcb,9,26102-26414
55,nm,fcb,9,26189-26156
56,nm,fcb,9,26391-26414
57,nm,fcb,9,25990-27068
58,nm,fcb,9,26206-27091
59,nm,fcb,9,26448-26453
60,nm,fcb,9,26249-26256
61,nm,fcb,9,46395-46400
62,nm,fcb,9,26302-26312
63,nm,fcb,9,26119-27101
64,nm,fcb,9,26109-26117
65,nm,fcb,9,25964-27085
66,nm,fcb,9,138650-138667
67,nm,fcb,9,26391-27068
68,nm,fcb,9,139691-139699
69,nm,fcb,9,26476-26483
70,nm,fcb,9,26102-27068
