,benchmark,fuzzer_combination,expid,edge
0,openssl,fcb,8,34809-34825
1,openssl,fcb,8,111467-111485
2,openssl,fcb,8,296421-296442
3,openssl,fcb,8,692971-692999
4,openssl,fcb,8,452119-452130
5,openssl,fcb,8,390658-390674
6,openssl,fcb,8,320878-320885
7,openssl,fcb,8,318880-318892
8,openssl,fcb,8,318806-318822
9,openssl,fcb,8,316071-316079
10,openssl,fcb,8,322023-322049
11,openssl,fcb,8,302807-302830
12,openssl,fcb,8,218933-218980
13,openssl,fcb,8,318191-318210
14,openssl,fcb,8,317956-318025
15,openssl,fcb,8,310866-310888
16,openssl,fcb,8,318613-318618
17,openssl,fcb,8,813545-813550
18,openssl,fcb,8,831116-831131
19,openssl,fcb,8,839370-839377
20,openssl,fcb,8,317080-317086
21,openssl,fcb,8,894401-894408
22,openssl,fcb,8,501933-501937
23,openssl,fcb,8,317990-317996
24,openssl,fcb,8,425872-425883
25,openssl,fcb,8,800374-800471
26,openssl,fcb,8,306849-306853
27,openssl,fcb,8,799720-799739
28,openssl,fcb,8,426378-426386
29,openssl,fcb,8,476465-476472
30,openssl,fcb,8,797526-797533
31,openssl,fcb,8,304717-304807
32,openssl,fcb,8,476438-476445
33,openssl,fcb,8,547260-547264
34,openssl,fcb,8,888801-888803
35,openssl,fcb,8,826454-826462
36,openssl,fcb,8,98223-98279
37,openssl,fcb,8,897296-897300
38,openssl,fcb,8,477600-477670
39,openssl,fcb,8,831623-831634
40,openssl,fcb,8,318386-318543
41,openssl,fcb,8,799769-799786
42,openssl,fcb,8,38582-38595
43,openssl,fcb,8,318386-318641
44,openssl,fcb,8,351255-351262
45,openssl,fcb,8,844512-844526
46,openssl,fcb,8,323803-323816
47,openssl,fcb,8,318152-318156
48,openssl,fcb,8,311190-311214
49,openssl,fcb,8,310893-310902
50,openssl,fcb,8,706007-706041
51,openssl,fcb,8,305064-305066
52,openssl,fcb,8,52197-52208
53,openssl,fcb,8,318010-318025
54,openssl,fcb,8,98664-98672
55,openssl,fcb,8,824601-824632
56,openssl,fcb,8,892848-892870
57,openssl,fcb,8,304566-305092
58,openssl,fcb,8,70721-70745
59,openssl,fcb,8,382571-382577
60,openssl,fcb,8,777152-777156
61,openssl,fcb,8,619323-619326
62,openssl,fcb,8,7883-7895
63,openssl,fcb,8,340022-340041
64,openssl,fcb,8,296966-296993
65,openssl,fcb,8,321172-321179
66,openssl,fcb,8,51725-51727
67,openssl,fcb,8,897357-897368
68,openssl,fcb,8,426315-426328
69,openssl,fcb,8,891159-891165
70,openssl,fcb,8,295912-295919
71,openssl,fcb,8,311124-311137
72,openssl,fcb,8,879658-879671
73,openssl,fcb,8,298388-298397
74,openssl,fcb,8,884022-884031
75,openssl,fcb,8,295252-295254
76,openssl,fcb,8,307181-307198
77,openssl,fcb,8,476418-476425
78,openssl,fcb,8,358277-358326
79,openssl,fcb,8,327721-327693
80,openssl,fcb,8,897765-897776
81,openssl,fcb,8,476654-476677
82,openssl,fcb,8,295981-295994
83,openssl,fcb,8,53762-53768
84,openssl,fcb,8,898036-898044
85,openssl,fcb,8,297118-297134
86,openssl,fcb,8,843853-843863
87,openssl,fcb,8,429074-429123
88,openssl,fcb,8,303091-303125
89,openssl,fcb,8,879723-879726
90,openssl,fcb,8,51679-51714
91,openssl,fcb,8,99503-99543
92,openssl,fcb,8,318172-318183
93,openssl,fcb,8,843790-843805
94,openssl,fcb,8,318407-318414
95,openssl,fcb,8,317793-317806
96,openssl,fcb,8,818418-818422
97,openssl,fcb,8,304458-304467
98,openssl,fcb,8,321627-321630
99,openssl,fcb,8,318389-318400
100,openssl,fcb,8,348997-349006
101,openssl,fcb,8,784405-784517
102,openssl,fcb,8,218943-218978
103,openssl,fcb,8,426493-426529
104,openssl,fcb,8,99911-100100
105,openssl,fcb,8,63360-63367
106,openssl,fcb,8,317286-317387
107,openssl,fcb,8,885707-885713
108,openssl,fcb,8,695009-695018
109,openssl,fcb,8,440765-440775
110,openssl,fcb,8,362239-362259
111,openssl,fcb,8,304907-305092
112,openssl,fcb,8,299720-299768
113,openssl,fcb,8,806387-806403
114,openssl,fcb,8,888791-888814
115,openssl,fcb,8,38677-38698
116,openssl,fcb,8,426677-426744
117,openssl,fcb,8,894750-894763
118,openssl,fcb,8,818433-818509
119,openssl,fcb,8,784667-784848
120,openssl,fcb,8,302480-302506
121,openssl,fcb,8,318658-318798
122,openssl,fcb,8,307302-307378
123,openssl,fcb,8,296102-296108
124,openssl,fcb,8,310980-311018
125,openssl,fcb,8,318454-318465
126,openssl,fcb,8,476658-476667
127,openssl,fcb,8,317265-317286
128,openssl,fcb,8,891198-891206
129,openssl,fcb,8,781912-781914
130,openssl,fcb,8,884060-884069
131,openssl,fcb,8,316299-316318
132,openssl,fcb,8,785450-785493
133,openssl,fcb,8,772880-772893
134,openssl,fcb,8,304661-304666
135,openssl,fcb,8,821096-821110
136,openssl,fcb,8,304757-304774
137,openssl,fcb,8,310893-310897
138,openssl,fcb,8,304472-304487
139,openssl,fcb,8,800574-800589
140,openssl,fcb,8,296221-296225
141,openssl,fcb,8,426271-426359
142,openssl,fcb,8,340026-340033
143,openssl,fcb,8,329290-329307
144,openssl,fcb,8,634559-634594
145,openssl,fcb,8,799534-799556
146,openssl,fcb,8,353227-353268
147,openssl,fcb,8,485752-485756
148,openssl,fcb,8,624950-624989
149,openssl,fcb,8,99513-99534
150,openssl,fcb,8,52446-52448
151,openssl,fcb,8,317251-317286
152,openssl,fcb,8,316518-316525
153,openssl,fcb,8,317187-317191
154,openssl,fcb,8,843770-843863
155,openssl,fcb,8,330084-330108
156,openssl,fcb,8,304492-304501
157,openssl,fcb,8,316223-316658
158,openssl,fcb,8,426551-426559
159,openssl,fcb,8,843507-843875
160,openssl,fcb,8,783977-784365
161,openssl,fcb,8,304974-304985
162,openssl,fcb,8,824136-824672
163,openssl,fcb,8,53661-53691
164,openssl,fcb,8,784948-784961
165,openssl,fcb,8,766149-766315
166,openssl,fcb,8,316882-316913
167,openssl,fcb,8,619282-619286
168,openssl,fcb,8,295229-295236
169,openssl,fcb,8,304852-304880
170,openssl,fcb,8,295965-296014
171,openssl,fcb,8,895676-895661
172,openssl,fcb,8,774263-774269
173,openssl,fcb,8,321153-321158
174,openssl,fcb,8,476339-476380
175,openssl,fcb,8,330056-330063
176,openssl,fcb,8,619142-619157
177,openssl,fcb,8,301893-301910
178,openssl,fcb,8,844218-844225
179,openssl,fcb,8,7992-8016
180,openssl,fcb,8,384583-384640
181,openssl,fcb,8,322016-322021
182,openssl,fcb,8,777787-777824
183,openssl,fcb,8,298256-298322
184,openssl,fcb,8,897563-897674
185,openssl,fcb,8,897931-897969
186,openssl,fcb,8,53404-53488
187,openssl,fcb,8,362389-362407
188,openssl,fcb,8,390647-390658
189,openssl,fcb,8,892802-892815
190,openssl,fcb,8,304506-304524
191,openssl,fcb,8,635048-635050
192,openssl,fcb,8,319159-319354
193,openssl,fcb,8,214562-214571
194,openssl,fcb,8,781865-781914
195,openssl,fcb,8,318426-318433
196,openssl,fcb,8,619113-619157
197,openssl,fcb,8,304912-304932
198,openssl,fcb,8,898976-898979
199,openssl,fcb,8,898799-898818
200,openssl,fcb,8,897199-897441
201,openssl,fcb,8,784454-784517
202,openssl,fcb,8,771790-771832
203,openssl,fcb,8,453675-453679
204,openssl,fcb,8,318156-318163
205,openssl,fcb,8,187919-187930
206,openssl,fcb,8,317258-317286
207,openssl,fcb,8,432414-432429
208,openssl,fcb,8,320658-320665
209,openssl,fcb,8,897094-897123
210,openssl,fcb,8,800541-800574
211,openssl,fcb,8,296215-296247
212,openssl,fcb,8,315781-316658
213,openssl,fcb,8,784515-784517
214,openssl,fcb,8,362209-362230
215,openssl,fcb,8,310839-310851
216,openssl,fcb,8,307198-307232
217,openssl,fcb,8,293216-293382
218,openssl,fcb,8,426567-426575
219,openssl,fcb,8,696559-696573
220,openssl,fcb,8,844130-844135
221,openssl,fcb,8,293394-293410
222,openssl,fcb,8,317140-317154
223,openssl,fcb,8,705461-705536
224,openssl,fcb,8,320935-321132
225,openssl,fcb,8,319449-319482
226,openssl,fcb,8,820459-821308
227,openssl,fcb,8,60481-60487
228,openssl,fcb,8,297138-297153
229,openssl,fcb,8,392406-392410
230,openssl,fcb,8,843539-843562
231,openssl,fcb,8,843778-843844
232,openssl,fcb,8,784426-784517
233,openssl,fcb,8,798297-798322
234,openssl,fcb,8,298309-298322
235,openssl,fcb,8,321139-321144
236,openssl,fcb,8,705384-705402
237,openssl,fcb,8,476591-476696
238,openssl,fcb,8,304785-304790
239,openssl,fcb,8,298404-298415
240,openssl,fcb,8,321167-321172
241,openssl,fcb,8,351449-351451
242,openssl,fcb,8,296255-296280
243,openssl,fcb,8,307115-307378
244,openssl,fcb,8,295947-296018
245,openssl,fcb,8,447581-447613
246,openssl,fcb,8,624943-624950
247,openssl,fcb,8,439096-439234
248,openssl,fcb,8,843600-843875
249,openssl,fcb,8,771790-771816
250,openssl,fcb,8,760127-760327
251,openssl,fcb,8,843553-843875
252,openssl,fcb,8,101940-101993
253,openssl,fcb,8,892537-892542
254,openssl,fcb,8,310610-310624
255,openssl,fcb,8,350508-350511
256,openssl,fcb,8,18673-18694
257,openssl,fcb,8,307160-307167
258,openssl,fcb,8,317066-317387
259,openssl,fcb,8,305040-305060
260,openssl,fcb,8,781889-781912
261,openssl,fcb,8,843832-843863
262,openssl,fcb,8,302929-302946
263,openssl,fcb,8,307094-307101
264,openssl,fcb,8,897341-897349
265,openssl,fcb,8,477128-477143
266,openssl,fcb,8,307353-307378
267,openssl,fcb,8,695151-695157
