,fuzzer,edges_count,time
0,fuzzer_global,60,0
1,fuzzer_global,78,1
2,fuzzer_global,87,2
3,fuzzer_global,106,3
4,fuzzer_global,114,4
5,fuzzer_global,120,5
6,fuzzer_global,133,6
7,fuzzer_global,139,7
8,fuzzer_global,148,8
9,fuzzer_global,150,9
10,fuzzer_global,161,10
11,fuzzer_global,161,11
12,fuzzer_global,165,12
13,fuzzer_global,166,13
14,fuzzer_global,170,14
15,fuzzer_global,171,15
16,fuzzer_global,173,16
17,fuzzer_global,180,17
18,fuzzer_global,183,18
19,fuzzer_global,183,19
20,fuzzer_global,183,20
21,fuzzer_global,190,21
22,fuzzer_global,195,22
23,fuzzer_global,198,23
24,fuzzer_global,198,24
25,fuzzer_global,199,25
26,fuzzer_global,199,26
27,fuzzer_global,206,27
28,fuzzer_global,206,28
29,fuzzer_global,208,29
30,fuzzer_global,209,30
31,fuzzer_global,209,31
32,fuzzer_global,209,32
33,fuzzer_global,209,33
34,fuzzer_global,210,34
35,fuzzer_global,210,35
36,fuzzer_global,210,36
37,fuzzer_global,210,37
38,fuzzer_global,210,38
39,fuzzer_global,210,39
40,fuzzer_global,210,40
41,fuzzer_global,210,41
42,fuzzer_global,210,42
43,fuzzer_global,210,43
44,fuzzer_global,210,44
45,fuzzer_global,210,45
46,fuzzer_global,210,46
47,fuzzer_global,210,47
48,fuzzer_global,210,48
49,fuzzer_global,210,49
50,fuzzer_global,210,50
51,fuzzer_global,210,51
52,fuzzer_global,210,52
53,fuzzer_global,210,53
54,fuzzer_global,210,54
55,fuzzer_global,210,55
56,fuzzer_global,210,56
57,fuzzer_global,210,57
58,fuzzer_global,210,58
59,fuzzer_global,210,59
60,fuzzer_global,210,60
61,fuzzer_global,210,61
62,fuzzer_global,210,62
63,fuzzer_global,210,63
64,fuzzer_global,210,64
65,fuzzer_global,211,65
66,fuzzer_global,211,66
67,fuzzer_global,211,67
68,fuzzer_global,211,68
69,fuzzer_global,211,69
70,fuzzer_global,211,70
71,fuzzer_global,211,71
72,fuzzer_global,211,72
73,fuzzer_global,211,73
74,fuzzer_global,213,74
75,fuzzer_global,213,75
76,fuzzer_global,213,76
77,fuzzer_global,213,77
78,fuzzer_global,213,78
79,fuzzer_global,213,79
80,fuzzer_global,213,80
81,fuzzer_global,213,81
82,fuzzer_global,213,82
83,fuzzer_global,213,83
84,fuzzer_global,213,84
85,fuzzer_global,213,85
86,fuzzer_global,213,86
87,fuzzer_global,213,87
88,fuzzer_global,213,88
89,fuzzer_global,213,89
90,fuzzer_global,213,90
91,fuzzer_global,213,91
92,fuzzer_global,213,92
93,fuzzer_global,213,93
94,fuzzer_global,213,94
95,fuzzer_global,213,95
96,fuzzer_global,213,96
97,fuzzer_global,213,97
98,fuzzer_global,213,98
99,fuzzer_global,213,99
100,fuzzer_global,213,100
101,fuzzer_global,213,101
102,fuzzer_global,213,102
103,fuzzer_global,213,103
104,fuzzer_global,213,104
105,fuzzer_global,213,105
106,fuzzer_global,213,106
107,fuzzer_global,213,107
108,fuzzer_global,213,108
109,fuzzer_global,213,109
110,fuzzer_global,213,110
111,fuzzer_global,213,111
112,fuzzer_global,213,112
113,fuzzer_global,213,113
114,fuzzer_global,213,114
115,fuzzer_global,213,115
116,fuzzer_global,213,116
117,fuzzer_global,214,117
118,fuzzer_global,214,118
119,fuzzer_global,214,119
120,fuzzer_global,218,120
121,fuzzer_global,218,121
122,fuzzer_global,218,122
123,fuzzer_global,218,123
124,fuzzer_global,218,124
125,fuzzer_global,218,125
126,fuzzer_global,218,126
127,fuzzer_global,218,127
128,fuzzer_global,218,128
129,fuzzer_global,218,129
130,fuzzer_global,218,130
131,fuzzer_global,218,131
132,fuzzer_global,218,132
133,fuzzer_global,218,133
134,fuzzer_global,218,134
135,fuzzer_global,219,135
136,fuzzer_global,219,136
137,fuzzer_global,219,137
138,fuzzer_global,219,138
139,fuzzer_global,219,139
140,fuzzer_global,219,140
141,fuzzer_global,219,141
142,fuzzer_global,219,142
143,fuzzer_global,219,143
144,fuzzer_global,219,144
145,fuzzer_global,219,145
146,fuzzer_global,219,146
147,fuzzer_global,219,147
148,fuzzer_global,219,148
149,fuzzer_global,219,149
150,fuzzer_global,219,150
151,fuzzer_global,219,151
152,fuzzer_global,219,152
153,fuzzer_global,220,153
154,fuzzer_global,221,154
155,fuzzer_global,221,155
156,fuzzer_global,221,156
157,fuzzer_global,221,157
158,fuzzer_global,221,158
159,fuzzer_global,221,159
160,fuzzer_global,221,160
161,fuzzer_global,221,161
162,fuzzer_global,221,162
163,fuzzer_global,221,163
164,fuzzer_global,221,164
165,fuzzer_global,221,165
166,fuzzer_global,225,166
167,fuzzer_global,226,167
168,fuzzer_global,226,168
169,fuzzer_global,226,169
170,fuzzer_global,226,170
171,fuzzer_global,226,171
172,fuzzer_global,226,172
173,fuzzer_global,226,173
174,fuzzer_global,226,174
175,fuzzer_global,226,175
176,fuzzer_global,226,176
177,fuzzer_global,226,177
178,fuzzer_global,226,178
179,fuzzer_global,226,179
180,fuzzer_global,226,180
181,fuzzer_global,226,181
182,fuzzer_global,226,182
183,fuzzer_global,226,183
184,fuzzer_global,226,184
185,fuzzer_global,226,185
186,fuzzer_global,226,186
187,fuzzer_global,226,187
188,fuzzer_global,226,188
189,fuzzer_global,226,189
190,fuzzer_global,226,190
191,fuzzer_global,226,191
192,fuzzer_global,226,192
193,fuzzer_global,226,193
194,fuzzer_global,226,194
195,fuzzer_global,226,195
196,fuzzer_global,226,196
197,fuzzer_global,226,197
198,fuzzer_global,226,198
199,fuzzer_global,227,199
200,fuzzer_global,227,200
201,fuzzer_global,227,201
202,fuzzer_global,228,202
203,fuzzer_global,228,203
204,fuzzer_global,228,204
205,fuzzer_global,228,205
206,fuzzer_global,228,206
207,fuzzer_global,228,207
208,fuzzer_global,228,208
209,fuzzer_global,228,209
210,fuzzer_global,228,210
211,fuzzer_global,228,211
212,fuzzer_global,228,212
213,fuzzer_global,228,213
214,fuzzer_global,228,214
215,fuzzer_global,228,215
216,fuzzer_global,229,216
217,fuzzer_global,229,217
218,fuzzer_global,229,218
219,fuzzer_global,229,219
220,fuzzer_global,229,220
221,fuzzer_global,229,221
222,fuzzer_global,229,222
223,fuzzer_global,229,223
224,fuzzer_global,229,224
225,fuzzer_global,229,225
226,fuzzer_global,229,226
227,fuzzer_global,229,227
228,fuzzer_global,229,228
229,fuzzer_global,229,229
230,fuzzer_global,229,230
231,fuzzer_global,229,231
232,fuzzer_global,229,232
233,fuzzer_global,229,233
234,fuzzer_global,229,234
235,fuzzer_global,229,235
236,fuzzer_global,229,236
237,fuzzer_global,229,237
238,fuzzer_global,229,238
239,fuzzer_global,229,239
240,fuzzer_global,229,240
241,fuzzer_global,229,241
242,fuzzer_global,229,242
243,fuzzer_global,229,243
244,fuzzer_global,229,244
245,fuzzer_global,229,245
246,fuzzer_global,229,246
247,fuzzer_global,229,247
248,fuzzer_global,229,248
249,fuzzer_global,229,249
250,fuzzer_global,230,250
251,fuzzer_global,230,251
252,fuzzer_global,230,252
253,fuzzer_global,230,253
254,fuzzer_global,230,254
255,fuzzer_global,230,255
256,fuzzer_global,230,256
257,fuzzer_global,230,257
258,fuzzer_global,230,258
259,fuzzer_global,230,259
260,fuzzer_global,230,260
261,fuzzer_global,230,261
262,fuzzer_global,230,262
263,fuzzer_global,230,263
264,fuzzer_global,230,264
265,fuzzer_global,230,265
266,fuzzer_global,230,266
267,fuzzer_global,230,267
268,fuzzer_global,230,268
269,fuzzer_global,230,269
270,fuzzer_global,230,270
271,fuzzer_global,230,271
272,fuzzer_global,230,272
273,fuzzer_global,230,273
274,fuzzer_global,230,274
275,fuzzer_global,230,275
276,fuzzer_global,230,276
277,fuzzer_global,230,277
278,fuzzer_global,230,278
279,fuzzer_global,230,279
280,fuzzer_global,230,280
281,fuzzer_global,230,281
282,fuzzer_global,230,282
283,fuzzer_global,230,283
284,fuzzer_global,230,284
285,fuzzer_global,230,285
286,fuzzer_global,230,286
287,fuzzer_global,230,287
288,fuzzer_global,230,288
289,fuzzer_global,230,289
290,fuzzer_global,230,290
291,fuzzer_global,230,291
292,fuzzer_global,230,292
293,fuzzer_global,230,293
294,fuzzer_global,230,294
295,fuzzer_global,230,295
296,fuzzer_global,233,296
297,fuzzer_global,233,297
298,fuzzer_global,233,298
299,fuzzer_global,233,299
300,fuzzer_global,233,300
301,fuzzer_global,233,301
302,fuzzer_global,233,302
303,fuzzer_global,233,303
304,fuzzer_global,233,304
305,fuzzer_global,233,305
306,fuzzer_global,233,306
307,fuzzer_global,233,307
308,fuzzer_global,233,308
309,fuzzer_global,233,309
310,fuzzer_global,233,310
311,fuzzer_global,233,311
312,fuzzer_global,233,312
313,fuzzer_global,233,313
314,fuzzer_global,233,314
315,fuzzer_global,233,315
316,fuzzer_global,233,316
317,fuzzer_global,233,317
318,fuzzer_global,233,318
319,fuzzer_global,233,319
