,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid20,515346,515356
2,2,fairfuzz-0-exid20,320862,320870
3,3,afl-0-exid20,38394,38406
4,4,fairfuzz-0-exid20,319178,319192
5,5,afl-0-exid20,322307,322333
6,6,fairfuzz-0-exid20,626307,626309
7,7,afl-0-exid20,23614,23626
8,8,fairfuzz-0-exid20,319303,319305
9,9,afl-0-exid20,353009,353011
10,10,fairfuzz-0-exid20,293648,293665
11,11,afl-0-exid20,39322,39358
12,12,fairfuzz-0-exid20,822718,822724
13,13,afl-0-exid20,448021,448049
14,14,fairfuzz-0-exid20,218933,218980
15,15,afl-0-exid20,694840,694844
16,16,fairfuzz-0-exid20,322023,322049
17,17,afl-0-exid20,477698,477701
18,18,fairfuzz-0-exid20,800212,800311
19,19,afl-0-exid20,318835,318854
20,20,fairfuzz-0-exid20,390728,390739
21,21,afl-0-exid20,839415,839418
22,22,fairfuzz-0-exid20,302856,302864
23,23,afl-0-exid20,322023,322049
24,24,fairfuzz-0-exid20,317302,317367
25,25,afl-0-exid20,839354,839415
26,26,fairfuzz-0-exid20,317202,317209
27,27,afl-0-exid20,297338,297345
28,28,fairfuzz-0-exid20,889189,889208
29,29,aflplusplus-0-exid20,29189,29295
30,30,afl-0-exid20,879658,879665
31,31,fairfuzz-0-exid20,352840,352911
32,32,aflplusplus-0-exid20,38798,38805
33,33,afl-0-exid20,301264,301280
34,34,fairfuzz-0-exid20,316071,316079
35,35,aflplusplus-0-exid20,514909,514916
36,36,afl-0-exid20,847070,847078
38,38,aflplusplus-0-exid20,678296,678312
39,39,afl-0-exid20,394878,394903
40,40,fairfuzz-0-exid20,425960,426271
41,41,aflplusplus-0-exid20,895748,895768
42,42,afl-0-exid20,303254,303257
43,43,fairfuzz-0-exid20,897391,897411
44,44,aflplusplus-0-exid20,218560,218577
45,45,afl-0-exid20,317949,317956
46,46,fairfuzz-0-exid20,304566,305092
47,47,aflplusplus-0-exid20,352840,352911
48,48,afl-0-exid20,317302,317367
49,49,fairfuzz-0-exid20,846096,846105
50,50,aflplusplus-0-exid20,484005,484053
51,51,afl-0-exid20,831376,831378
52,52,fairfuzz-0-exid20,317990,317996
53,53,aflplusplus-0-exid20,53486,53488
54,54,afl-0-exid20,310933,310944
55,55,fairfuzz-0-exid20,477600,477670
56,56,aflplusplus-0-exid20,53537,53563
57,57,afl-0-exid20,319285,319354
58,58,fairfuzz-0-exid20,318133,318222
59,59,aflplusplus-0-exid20,432171,432180
60,60,afl-0-exid20,318156,318172
61,61,fairfuzz-0-exid20,501411,501423
62,62,aflfast-0-exid20,352804,352815
63,63,aflplusplus-0-exid20,799657,799677
64,64,afl-0-exid20,499640,499658
65,65,fairfuzz-0-exid20,777156,777176
66,66,aflfast-0-exid20,319537,319594
67,67,aflplusplus-0-exid20,301607,301618
68,68,afl-0-exid20,323793,323803
69,69,fairfuzz-0-exid20,98679,98698
70,70,aflfast-0-exid20,894116,893394
72,72,aflplusplus-0-exid20,499607,499611
73,73,afl-0-exid20,774319,774328
74,74,aflfast-0-exid20,499316,499320
75,75,fairfuzz-0-exid20,360063,360065
76,76,aflplusplus-0-exid20,307272,307302
77,77,afl-0-exid20,889174,889189
