,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid21,46275,46278
4,4,fairfuzz-0-exid21,29230,29238
19,19,afl-0-exid21,38488,38522
23,23,afl-0-exid21,51994,52006
25,25,afl-0-exid21,52051,52061
27,27,fairfuzz-0-exid21,4342,4359
29,29,fairfuzz-0-exid21,50978,50997
31,31,fairfuzz-0-exid21,43581,43615
34,34,aflplusplus-0-exid21,39554,39541
35,35,afl-0-exid21,7130,7133
40,40,afl-0-exid21,26583,26608
42,42,fairfuzz-0-exid21,52055,52061
43,43,afl-0-exid21,43615,43621
45,45,fairfuzz-0-exid21,5392,5398
46,46,afl-0-exid21,29363,29365
48,48,fairfuzz-0-exid21,24974,24985
55,55,afl-0-exid21,52018,52034
61,61,aflplusplus-0-exid21,52061,52188
62,62,aflfast-0-exid21,49860,49867
63,63,afl-0-exid21,148,194
64,64,aflplusplus-0-exid21,52012,52047
68,68,aflplusplus-0-exid21,52051,52061
71,71,fairfuzz-0-exid21,2798,2819
84,84,aflplusplus-0-exid21,52018,52034
86,86,aflplusplus-0-exid21,5384,5389
88,88,afl-0-exid21,52464,52469
89,89,afl-0-exid21,52599,52630
92,92,afl-0-exid21,26528,26536
94,94,afl-0-exid21,77597,77695
95,95,fairfuzz-0-exid21,14296,14312
97,97,fairfuzz-0-exid21,46611,46666
101,101,fairfuzz-0-exid21,38629,38632
102,102,aflfast-0-exid21,4342,4359
104,104,aflfast-0-exid21,52012,52047
114,114,aflfast-0-exid21,5185,5189
116,116,fairfuzz-0-exid21,27944,27952
118,118,fairfuzz-0-exid21,77593,77597
123,123,fairfuzz-0-exid21,7114,7130
128,128,afl-0-exid21,71915,71919
136,136,afl-0-exid21,52702,52706
137,137,fairfuzz-0-exid21,21955,21979
145,145,afl-0-exid21,17964,18089
146,146,fairfuzz-0-exid21,1017,1023
149,149,fairfuzz-0-exid21,14461,14517
150,150,afl-0-exid21,1023,1032
151,151,afl-0-exid21,94526,94529
153,153,fairfuzz-0-exid21,26556,26558
156,156,fairfuzz-0-exid21,52431,52456
157,157,fairfuzz-0-exid21,27930,27932
163,163,fairfuzz-0-exid21,26415,26564
165,165,fairfuzz-0-exid21,53481,53498
166,166,aflplusplus-0-exid21,96993,97001
168,168,afl-0-exid21,20480,20487
169,169,afl-0-exid21,80315,80320
170,170,fairfuzz-0-exid21,81601,81623
177,177,fairfuzz-0-exid21,77666,77679
178,178,afl-0-exid21,21992,21996
180,180,afl-0-exid21,117022,117039
187,187,afl-0-exid21,14461,14517
193,193,afl-0-exid21,52040,52043
195,195,afl-0-exid21,75989,76018
196,196,fairfuzz-0-exid21,26471,26562
202,202,afl-0-exid21,94320,94325
204,204,fairfuzz-0-exid21,96398,96387
205,205,afl-0-exid21,5185,5189
206,206,afl-0-exid21,18000,18087
209,209,afl-0-exid21,94745,94756
211,211,afl-0-exid21,28105,28118
212,212,fairfuzz-0-exid21,116656,116661
215,215,aflplusplus-0-exid21,49752,49785
216,216,afl-0-exid21,119352,119368
217,217,fairfuzz-0-exid21,77402,77412
220,220,afl-0-exid21,80267,80284
222,222,afl-0-exid21,25256,25265
231,231,fairfuzz-0-exid21,25377,25452
233,233,fairfuzz-0-exid21,25256,25265
236,236,fairfuzz-0-exid21,53659,53661
238,238,fairfuzz-0-exid21,120496,120518
240,240,afl-0-exid21,38601,38629
242,242,afl-0-exid21,116661,116683
243,243,afl-0-exid21,19514,19517
244,244,afl-0-exid21,38434,38457
245,245,afl-0-exid21,94817,94821
246,246,afl-0-exid21,5392,5398
247,247,afl-0-exid21,97006,97028
248,248,afl-0-exid21,77402,77412
249,249,afl-0-exid21,118243,118265
250,250,afl-0-exid21,26471,26562
251,251,afl-0-exid21,844,861
252,252,afl-0-exid21,120496,120518
255,255,aflplusplus-0-exid21,110255,110282
257,257,fairfuzz-0-exid21,6716,6719
260,260,fairfuzz-0-exid21,71905,71915
261,261,fairfuzz-0-exid21,29243,29265
262,262,fairfuzz-0-exid21,117022,117039
266,266,fairfuzz-0-exid21,52135,52139
267,267,fairfuzz-0-exid21,38568,38570
268,268,afl-0-exid21,2984,2999
270,270,fairfuzz-0-exid21,20474,20480
274,274,fairfuzz-0-exid21,24675,24694
275,275,fairfuzz-0-exid21,25118,25141
277,277,fairfuzz-0-exid21,52706,52744
278,278,afl-0-exid21,25118,25141
279,279,fairfuzz-0-exid21,119352,119368
280,280,aflplusplus-0-exid21,83209,83229
282,282,afl-0-exid21,6699,6701
283,283,fairfuzz-0-exid21,119324,119342
285,285,fairfuzz-0-exid21,2984,2999
286,286,fairfuzz-0-exid21,94771,94817
287,287,fairfuzz-0-exid21,94464,94526
288,288,fairfuzz-0-exid21,6699,6701
289,289,fairfuzz-0-exid21,50768,50775
290,290,fairfuzz-0-exid21,28118,28120
291,291,fairfuzz-0-exid21,80315,80320
292,292,fairfuzz-0-exid21,52599,52630
293,293,fairfuzz-0-exid21,5185,5189
294,294,fairfuzz-0-exid21,50588,50595
296,296,fairfuzz-0-exid21,29312,29363
297,297,fairfuzz-0-exid21,94799,94802
298,298,fairfuzz-0-exid21,20487,20503
299,299,fairfuzz-0-exid21,80267,80284
301,301,fairfuzz-0-exid21,82400,82407
302,302,fairfuzz-0-exid21,94325,94347
304,304,fairfuzz-0-exid21,18000,18087
309,309,afl-0-exid21,52135,52139
313,313,aflplusplus-0-exid21,50414,50421
318,318,afl-0-exid21,118332,118340
320,320,afl-0-exid21,119583,119591
323,323,afl-0-exid21,7782,7804
325,325,fairfuzz-0-exid21,94734,94756
326,326,afl-0-exid21,79012,79088
327,327,afl-0-exid21,77834,77839
328,328,afl-0-exid21,20156,20170
329,329,aflplusplus-0-exid21,49807,51004
330,330,afl-0-exid21,81572,81585
333,333,afl-0-exid21,120340,120345
335,335,aflplusplus-0-exid21,116091,116095
338,338,aflplusplus-0-exid21,116949,116971
339,339,afl-0-exid21,119506,119528
340,340,afl-0-exid21,116944,116949
342,342,aflplusplus-0-exid21,50899,50919
346,346,afl-0-exid21,94729,94734
347,347,afl-0-exid21,50899,50919
348,348,afl-0-exid21,83093,83105
349,349,afl-0-exid21,119324,119342
351,351,afl-0-exid21,115937,115953
352,352,afl-0-exid21,30009,30022
353,353,afl-0-exid21,110187,110195
355,355,afl-0-exid21,29243,29265
356,356,afl-0-exid21,82018,82026
357,357,afl-0-exid21,94946,94968
358,358,afl-0-exid21,126046,126051
359,359,aflplusplus-0-exid21,48743,48790
364,364,aflplusplus-0-exid21,51153,51165
366,366,aflplusplus-0-exid21,50603,50610
368,368,afl-0-exid21,117817,117826
369,369,aflplusplus-0-exid21,55891,55899
378,378,aflplusplus-0-exid21,54053,54069
379,379,afl-0-exid21,79993,79997
380,380,aflplusplus-0-exid21,50618,50625
382,382,afl-0-exid21,49752,50429
383,383,afl-0-exid21,50618,50625
384,384,afl-0-exid21,48743,48790
385,385,afl-0-exid21,54069,54071
386,386,afl-0-exid21,49995,50002
387,387,afl-0-exid21,50603,50610
388,388,aflplusplus-0-exid21,27913,27930
389,389,afl-0-exid21,3993,4031
390,390,afl-0-exid21,77625,77679
391,391,aflplusplus-0-exid21,113904,113913
397,397,afl-0-exid21,96331,96339
400,400,afl-0-exid21,96656,96661
406,406,afl-0-exid21,77500,77679
408,408,aflplusplus-0-exid21,49752,50210
409,409,afl-0-exid21,1170,1228
410,410,afl-0-exid21,118555,118634
411,411,aflplusplus-0-exid21,49752,50444
419,419,afl-0-exid21,50805,51004
420,420,afl-0-exid21,50222,50236
421,421,afl-0-exid21,49752,50444
424,424,fairfuzz-0-exid21,110179,110184
427,427,aflplusplus-0-exid21,126783,126791
432,432,afl-0-exid21,110184,110206
433,433,afl-0-exid21,126791,126796
