,fuzzer,edges_count,time
0,fuzzer_global,62,0
1,fuzzer_global,67,1
2,fuzzer_global,70,2
3,fuzzer_global,75,3
4,fuzzer_global,76,4
5,fuzzer_global,79,5
6,fuzzer_global,80,6
7,fuzzer_global,80,7
8,fuzzer_global,81,8
9,fuzzer_global,82,9
10,fuzzer_global,92,10
11,fuzzer_global,95,11
12,fuzzer_global,95,12
13,fuzzer_global,97,13
14,fuzzer_global,97,14
15,fuzzer_global,97,15
16,fuzzer_global,99,16
17,fuzzer_global,100,17
18,fuzzer_global,100,18
19,fuzzer_global,101,19
20,fuzzer_global,104,20
21,fuzzer_global,105,21
22,fuzzer_global,105,22
23,fuzzer_global,106,23
24,fuzzer_global,107,24
25,fuzzer_global,108,25
26,fuzzer_global,108,26
27,fuzzer_global,109,27
28,fuzzer_global,109,28
29,fuzzer_global,109,29
30,fuzzer_global,110,30
31,fuzzer_global,110,31
32,fuzzer_global,111,32
33,fuzzer_global,112,33
34,fuzzer_global,112,34
35,fuzzer_global,112,35
36,fuzzer_global,112,36
37,fuzzer_global,113,37
38,fuzzer_global,114,38
39,fuzzer_global,114,39
40,fuzzer_global,114,40
41,fuzzer_global,114,41
42,fuzzer_global,114,42
43,fuzzer_global,116,43
44,fuzzer_global,116,44
45,fuzzer_global,116,45
46,fuzzer_global,116,46
47,fuzzer_global,116,47
48,fuzzer_global,116,48
49,fuzzer_global,117,49
50,fuzzer_global,118,50
51,fuzzer_global,118,51
52,fuzzer_global,119,52
53,fuzzer_global,120,53
54,fuzzer_global,120,54
55,fuzzer_global,121,55
56,fuzzer_global,121,56
57,fuzzer_global,121,57
58,fuzzer_global,122,58
59,fuzzer_global,122,59
60,fuzzer_global,122,60
61,fuzzer_global,122,61
62,fuzzer_global,122,62
63,fuzzer_global,122,63
64,fuzzer_global,122,64
65,fuzzer_global,123,65
66,fuzzer_global,123,66
67,fuzzer_global,123,67
68,fuzzer_global,124,68
69,fuzzer_global,124,69
70,fuzzer_global,124,70
71,fuzzer_global,124,71
72,fuzzer_global,125,72
73,fuzzer_global,125,73
74,fuzzer_global,125,74
75,fuzzer_global,125,75
76,fuzzer_global,125,76
77,fuzzer_global,125,77
78,fuzzer_global,125,78
79,fuzzer_global,125,79
80,fuzzer_global,125,80
81,fuzzer_global,125,81
82,fuzzer_global,125,82
83,fuzzer_global,125,83
84,fuzzer_global,125,84
85,fuzzer_global,126,85
86,fuzzer_global,126,86
87,fuzzer_global,127,87
88,fuzzer_global,127,88
89,fuzzer_global,127,89
90,fuzzer_global,127,90
91,fuzzer_global,127,91
92,fuzzer_global,127,92
93,fuzzer_global,127,93
94,fuzzer_global,127,94
95,fuzzer_global,127,95
96,fuzzer_global,127,96
97,fuzzer_global,133,97
98,fuzzer_global,138,98
99,fuzzer_global,138,99
100,fuzzer_global,138,100
101,fuzzer_global,139,101
102,fuzzer_global,139,102
103,fuzzer_global,139,103
104,fuzzer_global,140,104
105,fuzzer_global,140,105
106,fuzzer_global,140,106
107,fuzzer_global,140,107
108,fuzzer_global,140,108
109,fuzzer_global,140,109
110,fuzzer_global,140,110
111,fuzzer_global,140,111
112,fuzzer_global,140,112
113,fuzzer_global,140,113
114,fuzzer_global,140,114
115,fuzzer_global,140,115
116,fuzzer_global,140,116
117,fuzzer_global,140,117
118,fuzzer_global,140,118
119,fuzzer_global,140,119
120,fuzzer_global,140,120
121,fuzzer_global,140,121
122,fuzzer_global,140,122
123,fuzzer_global,141,123
124,fuzzer_global,141,124
125,fuzzer_global,141,125
