,fuzzer,edges_count,time
0,fuzzer_global,46,0
1,fuzzer_global,79,1
2,fuzzer_global,91,2
3,fuzzer_global,140,3
4,fuzzer_global,160,4
5,fuzzer_global,166,5
6,fuzzer_global,169,6
7,fuzzer_global,177,7
8,fuzzer_global,183,8
9,fuzzer_global,188,9
10,fuzzer_global,196,10
11,fuzzer_global,202,11
12,fuzzer_global,211,12
13,fuzzer_global,216,13
14,fuzzer_global,222,14
15,fuzzer_global,224,15
16,fuzzer_global,228,16
17,fuzzer_global,237,17
18,fuzzer_global,239,18
19,fuzzer_global,241,19
20,fuzzer_global,242,20
21,fuzzer_global,242,21
22,fuzzer_global,246,22
23,fuzzer_global,246,23
24,fuzzer_global,248,24
25,fuzzer_global,248,25
26,fuzzer_global,248,26
27,fuzzer_global,250,27
28,fuzzer_global,253,28
29,fuzzer_global,254,29
30,fuzzer_global,258,30
31,fuzzer_global,258,31
32,fuzzer_global,260,32
33,fuzzer_global,263,33
34,fuzzer_global,267,34
35,fuzzer_global,275,35
36,fuzzer_global,276,36
37,fuzzer_global,277,37
38,fuzzer_global,277,38
39,fuzzer_global,278,39
40,fuzzer_global,281,40
41,fuzzer_global,281,41
42,fuzzer_global,281,42
43,fuzzer_global,281,43
44,fuzzer_global,281,44
45,fuzzer_global,281,45
46,fuzzer_global,281,46
47,fuzzer_global,281,47
48,fuzzer_global,281,48
49,fuzzer_global,282,49
50,fuzzer_global,282,50
51,fuzzer_global,282,51
52,fuzzer_global,284,52
53,fuzzer_global,284,53
54,fuzzer_global,288,54
55,fuzzer_global,288,55
56,fuzzer_global,288,56
57,fuzzer_global,290,57
58,fuzzer_global,292,58
59,fuzzer_global,294,59
60,fuzzer_global,295,60
61,fuzzer_global,297,61
62,fuzzer_global,297,62
63,fuzzer_global,299,63
64,fuzzer_global,299,64
65,fuzzer_global,301,65
66,fuzzer_global,301,66
67,fuzzer_global,302,67
68,fuzzer_global,303,68
69,fuzzer_global,303,69
70,fuzzer_global,308,70
71,fuzzer_global,309,71
72,fuzzer_global,312,72
73,fuzzer_global,314,73
74,fuzzer_global,314,74
75,fuzzer_global,314,75
76,fuzzer_global,314,76
77,fuzzer_global,316,77
78,fuzzer_global,316,78
79,fuzzer_global,317,79
80,fuzzer_global,317,80
81,fuzzer_global,318,81
82,fuzzer_global,319,82
83,fuzzer_global,320,83
84,fuzzer_global,322,84
85,fuzzer_global,322,85
86,fuzzer_global,322,86
87,fuzzer_global,322,87
88,fuzzer_global,322,88
89,fuzzer_global,322,89
90,fuzzer_global,322,90
91,fuzzer_global,322,91
92,fuzzer_global,323,92
93,fuzzer_global,323,93
94,fuzzer_global,324,94
95,fuzzer_global,324,95
96,fuzzer_global,327,96
97,fuzzer_global,329,97
98,fuzzer_global,337,98
99,fuzzer_global,337,99
100,fuzzer_global,338,100
101,fuzzer_global,339,101
102,fuzzer_global,340,102
103,fuzzer_global,342,103
104,fuzzer_global,342,104
105,fuzzer_global,343,105
106,fuzzer_global,347,106
107,fuzzer_global,347,107
108,fuzzer_global,347,108
109,fuzzer_global,347,109
110,fuzzer_global,347,110
111,fuzzer_global,347,111
112,fuzzer_global,347,112
113,fuzzer_global,347,113
114,fuzzer_global,347,114
115,fuzzer_global,348,115
116,fuzzer_global,354,116
117,fuzzer_global,354,117
118,fuzzer_global,355,118
119,fuzzer_global,355,119
120,fuzzer_global,356,120
121,fuzzer_global,357,121
122,fuzzer_global,357,122
123,fuzzer_global,357,123
124,fuzzer_global,357,124
125,fuzzer_global,358,125
126,fuzzer_global,359,126
127,fuzzer_global,360,127
128,fuzzer_global,360,128
129,fuzzer_global,360,129
130,fuzzer_global,361,130
131,fuzzer_global,362,131
132,fuzzer_global,369,132
133,fuzzer_global,371,133
134,fuzzer_global,371,134
135,fuzzer_global,371,135
136,fuzzer_global,371,136
137,fuzzer_global,379,137
138,fuzzer_global,379,138
139,fuzzer_global,379,139
140,fuzzer_global,379,140
141,fuzzer_global,379,141
142,fuzzer_global,379,142
143,fuzzer_global,379,143
144,fuzzer_global,379,144
145,fuzzer_global,379,145
146,fuzzer_global,379,146
147,fuzzer_global,379,147
148,fuzzer_global,380,148
149,fuzzer_global,380,149
150,fuzzer_global,380,150
151,fuzzer_global,380,151
152,fuzzer_global,381,152
153,fuzzer_global,382,153
154,fuzzer_global,383,154
155,fuzzer_global,384,155
156,fuzzer_global,384,156
157,fuzzer_global,384,157
158,fuzzer_global,384,158
159,fuzzer_global,385,159
160,fuzzer_global,385,160
161,fuzzer_global,385,161
162,fuzzer_global,385,162
163,fuzzer_global,386,163
164,fuzzer_global,387,164
165,fuzzer_global,390,165
166,fuzzer_global,390,166
167,fuzzer_global,390,167
168,fuzzer_global,390,168
169,fuzzer_global,391,169
170,fuzzer_global,391,170
171,fuzzer_global,391,171
172,fuzzer_global,391,172
173,fuzzer_global,392,173
174,fuzzer_global,392,174
175,fuzzer_global,392,175
176,fuzzer_global,392,176
177,fuzzer_global,393,177
178,fuzzer_global,394,178
179,fuzzer_global,395,179
180,fuzzer_global,395,180
181,fuzzer_global,395,181
182,fuzzer_global,395,182
183,fuzzer_global,396,183
184,fuzzer_global,396,184
185,fuzzer_global,396,185
186,fuzzer_global,396,186
187,fuzzer_global,397,187
188,fuzzer_global,397,188
189,fuzzer_global,398,189
190,fuzzer_global,398,190
191,fuzzer_global,398,191
192,fuzzer_global,400,192
193,fuzzer_global,400,193
194,fuzzer_global,400,194
195,fuzzer_global,400,195
196,fuzzer_global,400,196
197,fuzzer_global,400,197
198,fuzzer_global,401,198
199,fuzzer_global,401,199
200,fuzzer_global,401,200
201,fuzzer_global,401,201
202,fuzzer_global,402,202
203,fuzzer_global,402,203
204,fuzzer_global,403,204
205,fuzzer_global,403,205
206,fuzzer_global,403,206
207,fuzzer_global,403,207
208,fuzzer_global,403,208
209,fuzzer_global,403,209
210,fuzzer_global,403,210
211,fuzzer_global,404,211
212,fuzzer_global,404,212
213,fuzzer_global,406,213
214,fuzzer_global,406,214
215,fuzzer_global,406,215
216,fuzzer_global,407,216
217,fuzzer_global,407,217
218,fuzzer_global,409,218
219,fuzzer_global,414,219
220,fuzzer_global,414,220
221,fuzzer_global,414,221
222,fuzzer_global,414,222
223,fuzzer_global,415,223
224,fuzzer_global,415,224
225,fuzzer_global,417,225
226,fuzzer_global,417,226
227,fuzzer_global,417,227
228,fuzzer_global,417,228
229,fuzzer_global,417,229
230,fuzzer_global,417,230
231,fuzzer_global,418,231
232,fuzzer_global,418,232
233,fuzzer_global,418,233
234,fuzzer_global,418,234
235,fuzzer_global,421,235
236,fuzzer_global,431,236
237,fuzzer_global,433,237
238,fuzzer_global,433,238
239,fuzzer_global,435,239
240,fuzzer_global,436,240
241,fuzzer_global,437,241
242,fuzzer_global,437,242
243,fuzzer_global,437,243
244,fuzzer_global,437,244
245,fuzzer_global,453,245
