,benchmark,fuzzer_combination,expid,edge
0,readelf,fcb,16,3003-3038
1,readelf,fcb,16,3056-3060
2,readelf,fcb,16,3745-3814
3,readelf,fcb,16,4311-13251
4,readelf,fcb,16,465-471
5,readelf,fcb,16,3817-3886
6,readelf,fcb,16,3889-3903
7,readelf,fcb,16,13269-13408
8,readelf,fcb,16,65387-65396
9,readelf,fcb,16,3079-3098
10,readelf,fcb,16,13282-13286
11,readelf,fcb,16,64579-64610
12,readelf,fcb,16,3893-3900
13,readelf,fcb,16,65001-65092
14,readelf,fcb,16,65029-65092
15,readelf,fcb,16,13414-13553
16,readelf,fcb,16,64716-64760
17,readelf,fcb,16,13431-13553
18,readelf,fcb,16,13340-13405
19,readelf,fcb,16,65013-65017
20,readelf,fcb,16,65029-65033
21,readelf,fcb,16,67343-67332
22,readelf,fcb,16,65005-65009
23,readelf,fcb,16,65291-65304
24,readelf,fcb,16,65009-65029
25,readelf,fcb,16,3544-3558
26,readelf,fcb,16,65616-65575
27,readelf,fcb,16,3588-3599
28,readelf,fcb,16,65066-65070
29,readelf,fcb,16,65565-65575
30,readelf,fcb,16,65640-65575
31,readelf,fcb,16,65664-65575
32,readelf,fcb,16,65592-65575
33,readelf,fcb,16,65632-65575
34,readelf,fcb,16,65584-65575
35,readelf,fcb,16,65680-65575
36,readelf,fcb,16,65672-65575
37,readelf,fcb,16,65600-65575
38,readelf,fcb,16,65656-65575
39,readelf,fcb,16,65648-65575
40,readelf,fcb,16,65624-65575
41,readelf,fcb,16,65608-65575
42,readelf,fcb,16,65688-65575
43,readelf,fcb,16,65077-65082
44,readelf,fcb,16,65052-65062
45,readelf,fcb,16,65044-65047
46,readelf,fcb,16,3577-3631
47,readelf,fcb,16,65099-65109
48,readelf,fcb,16,3919-3923
49,readelf,fcb,16,9376-9396
50,readelf,fcb,16,3987-4085
51,readelf,fcb,16,6205-6210
52,readelf,fcb,16,3987-4091
53,readelf,fcb,16,13575-13595
54,readelf,fcb,16,17065-17069
55,readelf,fcb,16,13571-13599
56,readelf,fcb,16,13832-13974
57,readelf,fcb,16,6198-6205
58,readelf,fcb,16,13736-13974
59,readelf,fcb,16,13620-13647
60,readelf,fcb,16,17059-17260
61,readelf,fcb,16,13652-13655
62,readelf,fcb,16,13288-13408
63,readelf,fcb,16,4123-4125
64,readelf,fcb,16,4091-4098
65,readelf,fcb,16,13652-13852
66,readelf,fcb,16,13652-13888
67,readelf,fcb,16,6222-8787
68,readelf,fcb,16,17073-17080
69,readelf,fcb,16,13652-13842
70,readelf,fcb,16,13635-13647
71,readelf,fcb,16,4113-4125
72,readelf,fcb,16,13652-13658
73,readelf,fcb,16,13652-13788
74,readelf,fcb,16,13774-13974
75,readelf,fcb,16,13614-13629
76,readelf,fcb,16,4104-4113
77,readelf,fcb,16,13652-13968
78,readelf,fcb,16,13652-13660
79,readelf,fcb,16,13652-13814
80,readelf,fcb,16,4300-4307
81,readelf,fcb,16,13623-13647
82,readelf,fcb,16,13666-13974
83,readelf,fcb,16,4300-4303
84,readelf,fcb,16,65077-65086
85,readelf,fcb,16,13908-13974
86,readelf,fcb,16,13652-13760
87,readelf,fcb,16,15914-15919
88,readelf,fcb,16,17157-17163
89,readelf,fcb,16,13599-13575
90,readelf,fcb,16,24363-24372
91,readelf,fcb,16,13652-13880
92,readelf,fcb,16,13626-13647
93,readelf,fcb,16,13652-13664
