,benchmark,fuzzer_combination,expid,edge
0,cflow,fca,14,2619-2624
1,cflow,fca,14,5403-5607
2,cflow,fca,14,1496-2468
3,cflow,fca,14,280-575
4,cflow,fca,14,316-320
5,cflow,fca,14,13296-13302
6,cflow,fca,14,11183-11192
7,cflow,fca,14,280-1196
8,cflow,fca,14,1151-2468
9,cflow,fca,14,12847-12901
10,cflow,fca,14,10040-10083
11,cflow,fca,14,9219-9227
12,cflow,fca,14,2137-2144
13,cflow,fca,14,2129-2144
14,cflow,fca,14,11597-11608
15,cflow,fca,14,3249-3255
16,cflow,fca,14,1049-1053
17,cflow,fca,14,2172-2188
18,cflow,fca,14,2398-2412
19,cflow,fca,14,9807-9820
20,cflow,fca,14,9573-9583
21,cflow,fca,14,2089-2102
22,cflow,fca,14,10331-10367
23,cflow,fca,14,3134-3134
24,cflow,fca,14,1737-341
25,cflow,fca,14,280-1091
26,cflow,fca,14,9139-9151
27,cflow,fca,14,801-815
28,cflow,fca,14,11550-11608
29,cflow,fca,14,923-927
30,cflow,fca,14,10542-10564
31,cflow,fca,14,1829-1843
32,cflow,fca,14,899-2468
33,cflow,fca,14,11411-11388
34,cflow,fca,14,9010-9031
35,cflow,fca,14,10421-10503
36,cflow,fca,14,11138-11301
37,cflow,fca,14,6078-6084
38,cflow,fca,14,11253-11262
39,cflow,fca,14,1610-1614
40,cflow,fca,14,9136-9157
41,cflow,fca,14,12558-12566
42,cflow,fca,14,9812-9817
43,cflow,fca,14,28885-28893
44,cflow,fca,14,10500-10503
45,cflow,fca,14,9785-9838
46,cflow,fca,14,11004-11017
47,cflow,fca,14,28917-28926
48,cflow,fca,14,1403-2468
49,cflow,fca,14,463-467
50,cflow,fca,14,280-902
51,cflow,fca,14,280-1343
52,cflow,fca,14,1811-341
53,cflow,fca,14,3012-3023
54,cflow,fca,14,10989-10993
55,cflow,fca,14,1004-2468
56,cflow,fca,14,3037-3037
57,cflow,fca,14,10645-10688
58,cflow,fca,14,11286-11301
59,cflow,fca,14,3121-3153
60,cflow,fca,14,9546-9589
61,cflow,fca,14,8787-8813
62,cflow,fca,14,1866-341
63,cflow,fca,14,1326-1340
64,cflow,fca,14,1130-2468
65,cflow,fca,14,7908-7916
66,cflow,fca,14,8025-8043
67,cflow,fca,14,293-297
68,cflow,fca,14,10553-10631
69,cflow,fca,14,1763-1767
70,cflow,fca,14,280-1238
71,cflow,fca,14,2692-2701
72,cflow,fca,14,11220-11281
73,cflow,fca,14,1088-2468
74,cflow,fca,14,5655-5659
75,cflow,fca,14,11485-11618
76,cflow,fca,14,11229-11234
77,cflow,fca,14,1410-2468
78,cflow,fca,14,3118-3246
79,cflow,fca,14,13262-13347
80,cflow,fca,14,11506-11518
81,cflow,fca,14,11178-11301
82,cflow,fca,14,280-755
83,cflow,fca,14,1280-1284
84,cflow,fca,14,13383-13398
85,cflow,fca,14,280-818
86,cflow,fca,14,1025-2468
87,cflow,fca,14,2028-341
88,cflow,fca,14,2744-2751
89,cflow,fca,14,10306-10325
90,cflow,fca,14,10021-10030
91,cflow,fca,14,10289-10320
92,cflow,fca,14,9976-9991
93,cflow,fca,14,9897-10101
94,cflow,fca,14,11730-11742
95,cflow,fca,14,9639-9649
96,cflow,fca,14,11037-11050
97,cflow,fca,14,7361-7361
98,cflow,fca,14,10157-10222
99,cflow,fca,14,2726-2833
100,cflow,fca,14,6124-6129
101,cflow,fca,14,10127-10138
102,cflow,fca,14,10754-10760
103,cflow,fca,14,280-1028
104,cflow,fca,14,11045-11076
105,cflow,fca,14,780-794
106,cflow,fca,14,12872-12865
107,cflow,fca,14,13032-13047
108,cflow,fca,14,13156-13181
109,cflow,fca,14,10153-10168
110,cflow,fca,14,11058-11069
111,cflow,fca,14,2683-2675
112,cflow,fca,14,7746-7749
113,cflow,fca,14,11737-11742
114,cflow,fca,14,28669-28675
115,cflow,fca,14,713-717
116,cflow,fca,14,2726-2717
117,cflow,fca,14,13296-13289
118,cflow,fca,14,5878-5884
119,cflow,fca,14,10112-10222
120,cflow,fca,14,2701-2836
121,cflow,fca,14,12830-12901
122,cflow,fca,14,5831-5846
123,cflow,fca,14,5861-5872
124,cflow,fca,14,6009-6028
125,cflow,fca,14,12806-12799
126,cflow,fca,14,3095-3118
127,cflow,fca,14,962-2468
128,cflow,fca,14,10119-10157
129,cflow,fca,14,280-965
130,cflow,fca,14,10404-10404
131,cflow,fca,14,514-528
132,cflow,fca,14,13366-13404
133,cflow,fca,14,32012-32049
134,cflow,fca,14,1569-1573
135,cflow,fca,14,1474-1478
136,cflow,fca,14,1628-1639
137,cflow,fca,14,8910-8925
138,cflow,fca,14,9184-9188
139,cflow,fca,14,32107-32115
140,cflow,fca,14,9157-9165
141,cflow,fca,14,2889-2902
142,cflow,fca,14,650-654
143,cflow,fca,14,9031-9039
144,cflow,fca,14,9147-9151
145,cflow,fca,14,12962-12989
146,cflow,fca,14,9403-9411
147,cflow,fca,14,8999-9003
148,cflow,fca,14,9013-9021
149,cflow,fca,14,9060-9066
150,cflow,fca,14,2274-2279
151,cflow,fca,14,2306-2321
152,cflow,fca,14,9082-9087
153,cflow,fca,14,2314-2321
154,cflow,fca,14,2279-2292
155,cflow,fca,14,2266-2279
156,cflow,fca,14,8950-8954
157,cflow,fca,14,8978-8983
158,cflow,fca,14,3305-3321
159,cflow,fca,14,9125-9129
160,cflow,fca,14,9107-9111
161,cflow,fca,14,13026-13019
162,cflow,fca,14,7749-7749
163,cflow,fca,14,5571-5571
164,cflow,fca,14,5453-5466
165,cflow,fca,14,5564-5586
166,cflow,fca,14,5466-5567
167,cflow,fca,14,2776-2780
168,cflow,fca,14,2793-2797
169,cflow,fca,14,11742-11730
170,cflow,fca,14,5496-5540
171,cflow,fca,14,11737-11753
172,cflow,fca,14,11017-11004
173,cflow,fca,14,10754-10741
