,benchmark,fuzzer_combination,expid,edge
0,lua,fcb,10,38292-38286
1,lua,fcb,10,58360-58816
2,lua,fcb,10,329-334
3,lua,fcb,10,24335-24324
4,lua,fcb,10,47621-47633
5,lua,fcb,10,86317-86366
6,lua,fcb,10,94934-94958
7,lua,fcb,10,93015-93019
8,lua,fcb,10,58889-58906
9,lua,fcb,10,35333-35326
10,lua,fcb,10,75335-75344
11,lua,fcb,10,26591-26650
12,lua,fcb,10,71981-71994
13,lua,fcb,10,72463-72490
14,lua,fcb,10,73049-73062
15,lua,fcb,10,75350-75395
16,lua,fcb,10,6839-6853
17,lua,fcb,10,75321-75344
18,lua,fcb,10,75307-75314
19,lua,fcb,10,75395-75416
20,lua,fcb,10,72022-72027
21,lua,fcb,10,11152-11176
22,lua,fcb,10,57084-57101
23,lua,fcb,10,46426-46474
24,lua,fcb,10,74529-74540
25,lua,fcb,10,30780-30803
26,lua,fcb,10,30803-30813
27,lua,fcb,10,46980-47028
28,lua,fcb,10,75286-75302
29,lua,fcb,10,71981-72015
30,lua,fcb,10,74386-74395
31,lua,fcb,10,33535-33561
32,lua,fcb,10,66078-66083
33,lua,fcb,10,71981-72008
34,lua,fcb,10,55719-52009
35,lua,fcb,10,27703-27717
36,lua,fcb,10,47210-47224
37,lua,fcb,10,32250-32252
38,lua,fcb,10,60019-60022
39,lua,fcb,10,31784-31794
40,lua,fcb,10,50786-50804
41,lua,fcb,10,42676-42730
42,lua,fcb,10,72541-72547
43,lua,fcb,10,72434-72443
44,lua,fcb,10,60028-60050
45,lua,fcb,10,60126-60132
46,lua,fcb,10,27884-27891
47,lua,fcb,10,58984-59002
48,lua,fcb,10,32160-32166
49,lua,fcb,10,42742-42780
50,lua,fcb,10,53741-53762
51,lua,fcb,10,50806-50826
52,lua,fcb,10,51186-51203
53,lua,fcb,10,72190-72208
54,lua,fcb,10,43542-43570
55,lua,fcb,10,17823-17851
56,lua,fcb,10,40340-40382
57,lua,fcb,10,30841-30892
58,lua,fcb,10,59524-59541
59,lua,fcb,10,51968-51989
60,lua,fcb,10,51077-51098
61,lua,fcb,10,51619-51640
62,lua,fcb,10,34337-34428
63,lua,fcb,10,72699-72717
64,lua,fcb,10,10252-10270
65,lua,fcb,10,70440-70453
66,lua,fcb,10,68762-68780
67,lua,fcb,10,56909-56911
68,lua,fcb,10,59333-59446
69,lua,fcb,10,57571-57716
70,lua,fcb,10,27535-27551
71,lua,fcb,10,7542-7572
72,lua,fcb,10,60166-60181
73,lua,fcb,10,43229-43234
74,lua,fcb,10,69398-69523
75,lua,fcb,10,40660-40667
76,lua,fcb,10,54172-54195
77,lua,fcb,10,72496-72505
78,lua,fcb,10,71603-71616
79,lua,fcb,10,58689-58700
80,lua,fcb,10,7449-7536
81,lua,fcb,10,47912-47929
82,lua,fcb,10,52055-52080
83,lua,fcb,10,67377-67398
84,lua,fcb,10,10641-10674
85,lua,fcb,10,69699-69718
86,lua,fcb,10,10659-10674
87,lua,fcb,10,74850-74863
88,lua,fcb,10,54402-54423
89,lua,fcb,10,73323-73331
90,lua,fcb,10,67116-67136
91,lua,fcb,10,31353-31363
92,lua,fcb,10,31825-31834
93,lua,fcb,10,73107-73148
94,lua,fcb,10,64926-64935
95,lua,fcb,10,11273-11283
96,lua,fcb,10,9983-10061
97,lua,fcb,10,42599-42637
98,lua,fcb,10,48496-48532
99,lua,fcb,10,41187-41220
100,lua,fcb,10,54641-54668
101,lua,fcb,10,53146-53166
102,lua,fcb,10,54382-54402
103,lua,fcb,10,58334-58355
104,lua,fcb,10,54576-54590
105,lua,fcb,10,84846-84870
106,lua,fcb,10,69484-69500
107,lua,fcb,10,73049-73076
108,lua,fcb,10,72667-72673
109,lua,fcb,10,38652-38681
110,lua,fcb,10,52244-52265
111,lua,fcb,10,38644-38681
112,lua,fcb,10,38687-38724
113,lua,fcb,10,41704-41726
114,lua,fcb,10,50936-50977
115,lua,fcb,10,38698-38724
116,lua,fcb,10,54172-54180
117,lua,fcb,10,41929-41934
118,lua,fcb,10,65091-65108
119,lua,fcb,10,7094-7108
