,discovery_id,fuzzer,block_source,block_target
1,1,mopt-0-exid3,132330,132345
2,2,fairfuzz-0-exid3,153787,153791
3,3,mopt-0-exid3,127299,127313
4,4,fairfuzz-0-exid3,110472,110476
5,5,symcc-0-exid3,300732,300737
6,6,mopt-0-exid3,242378,242397
7,7,fairfuzz-0-exid3,253811,254886
8,8,symcc-0-exid3,253803,253807
9,9,mopt-0-exid3,151486,151505
10,10,fairfuzz-0-exid3,129605,129697
12,12,mopt-0-exid3,129613,129637
13,13,fairfuzz-0-exid3,242378,242397
14,14,symcc-0-exid3,127299,127313
15,15,mopt-0-exid3,110476,110589
16,16,fairfuzz-0-exid3,153200,153217
17,17,mopt-0-exid3,253803,253807
19,19,fairfuzz-0-exid3,127303,127316
21,21,symcc-0-exid3,242378,242397
22,22,fairfuzz-0-exid3,132249,132253
23,23,mopt-0-exid3,119491,119781
24,24,symcc-0-exid3,153217,153787
26,26,symcc-0-exid3,241781,241787
27,27,symcc-0-exid3,127299,127303
28,28,fairfuzz-0-exid3,132352,133250
29,29,fairfuzz-0-exid3,132432,132436
30,30,aflplusplus-0-exid3,300752,300763
31,31,fairfuzz-0-exid3,129609,129613
32,32,aflplusplus-0-exid3,114383,114399
33,33,symcc-0-exid3,282743,282992
34,34,aflplusplus-0-exid3,253822,254615
35,35,aflplusplus-0-exid3,132446,132453
36,36,aflplusplus-0-exid3,132253,132258
37,37,aflplusplus-0-exid3,110479,110498
38,38,aflplusplus-0-exid3,129640,129652
39,39,mopt-0-exid3,132352,133250
41,41,symcc-0-exid3,129609,129613
42,42,symcc-0-exid3,132253,132258
43,43,fairfuzz-0-exid3,131585,131592
44,44,fairfuzz-0-exid3,129621,129637
45,45,aflplusplus-0-exid3,253803,253807
46,46,aflplusplus-0-exid3,127313,128264
48,48,aflplusplus-0-exid3,240049,240068
49,49,symcc-0-exid3,132345,132352
50,50,aflplusplus-0-exid3,153200,153217
51,51,symcc-0-exid3,123973,123985
53,53,mopt-0-exid3,127327,128264
54,54,mopt-0-exid3,153223,153787
55,55,aflplusplus-0-exid3,127316,128268
56,56,symcc-0-exid3,151511,152342
57,57,mopt-0-exid3,132453,132461
58,58,symcc-0-exid3,129613,129621
59,59,symcc-0-exid3,132432,133237
60,60,mopt-0-exid3,132253,132258
61,61,symcc-0-exid3,117882,117888
62,62,aflplusplus-0-exid3,241781,241787
63,63,aflplusplus-0-exid3,132368,133250
64,64,fairfuzz-0-exid3,127303,127327
65,65,fairfuzz-0-exid3,131089,131103
66,66,aflplusplus-0-exid3,254619,254630
67,67,aflplusplus-0-exid3,132360,133250
68,68,fairfuzz-0-exid3,282725,282736
69,69,aflplusplus-0-exid3,129613,129637
71,71,aflplusplus-0-exid3,128334,127330
72,72,symcc-0-exid3,281920,282721
73,73,aflplusplus-0-exid3,132352,133250
74,74,symcc-0-exid3,127316,128268
75,75,mopt-0-exid3,129613,129621
76,76,symcc-0-exid3,132360,133250
77,77,fairfuzz-0-exid3,129629,129637
78,78,symcc-0-exid3,127330,128264
79,79,symcc-0-exid3,109695,109699
80,80,symcc-0-exid3,131106,131166
81,81,symcc-0-exid3,128268,127327
82,82,symcc-0-exid3,132368,133250
83,83,symcc-0-exid3,128290,127327
84,84,fairfuzz-0-exid3,241787,242351
85,85,symcc-0-exid3,131657,131673
86,86,symcc-0-exid3,110479,110498
87,87,symcc-0-exid3,282760,282764
88,88,aflplusplus-0-exid3,129621,129637
89,89,symcc-0-exid3,243570,243578
90,90,symcc-0-exid3,253830,254611
91,91,symcc-0-exid3,240079,240905
92,92,symcc-0-exid3,243726,243733
93,93,symcc-0-exid3,243726,243743
95,95,symcc-0-exid3,129629,129637
96,96,symcc-0-exid3,242407,242419
97,97,symcc-0-exid3,244689,244696
99,99,symcc-0-exid3,127316,127327
100,100,aflplusplus-0-exid3,128290,127327
101,101,symcc-0-exid3,243890,243925
102,102,fairfuzz-0-exid3,254611,254886
103,103,symcc-0-exid3,244651,244663
104,104,fairfuzz-0-exid3,132360,133250
106,106,fairfuzz-0-exid3,128301,128312
107,107,fairfuzz-0-exid3,242397,242407
108,108,fairfuzz-0-exid3,128268,127327
109,109,fairfuzz-0-exid3,132368,133250
110,110,fairfuzz-0-exid3,254650,254654
112,112,fairfuzz-0-exid3,119412,119417
113,113,fairfuzz-0-exid3,128279,127327
114,114,fairfuzz-0-exid3,243736,243743
115,115,fairfuzz-0-exid3,119438,119449
116,116,fairfuzz-0-exid3,243551,243578
117,117,fairfuzz-0-exid3,131668,131673
118,118,fairfuzz-0-exid3,241787,241792
119,119,fairfuzz-0-exid3,243726,243733
120,120,fairfuzz-0-exid3,110479,110498
121,121,fairfuzz-0-exid3,281920,282721
124,124,fairfuzz-0-exid3,115387,115397
125,125,fairfuzz-0-exid3,281952,282717
133,133,fairfuzz-0-exid3,128301,127327
134,134,fairfuzz-0-exid3,128312,127327
135,135,fairfuzz-0-exid3,128323,127327
136,136,symcc-0-exid3,281952,282717
137,137,symcc-0-exid3,253837,253848
138,138,symcc-0-exid3,244632,244637
139,139,symcc-0-exid3,244805,244813
140,140,symcc-0-exid3,131202,132184
141,141,symcc-0-exid3,102192,102658
142,142,symcc-0-exid3,1373,1376
147,147,aflplusplus-0-exid3,129629,129637
150,150,fairfuzz-0-exid3,254668,254886
154,154,fairfuzz-0-exid3,244651,244663
155,155,aflplusplus-0-exid3,127316,127327
156,156,symcc-0-exid3,115120,115139
157,157,fairfuzz-0-exid3,243877,243885
159,159,fairfuzz-0-exid3,244632,244641
161,161,fairfuzz-0-exid3,5212,5224
162,162,fairfuzz-0-exid3,243890,243894
163,163,fairfuzz-0-exid3,243911,243925
165,165,mopt-0-exid3,127316,127327
166,166,aflplusplus-0-exid3,131191,131166
167,167,fairfuzz-0-exid3,4025,4043
169,169,fairfuzz-0-exid3,244818,244831
171,171,fairfuzz-0-exid3,244822,244831
172,172,mopt-0-exid3,132368,133250
174,174,fairfuzz-0-exid3,4331,4380
175,175,fairfuzz-0-exid3,96618,97804
176,176,fairfuzz-0-exid3,244632,244637
184,184,symcc-0-exid3,132436,133245
185,185,symcc-0-exid3,132446,133245
194,194,fairfuzz-0-exid3,98627,99519
196,196,fairfuzz-0-exid3,100515,100520
197,197,fairfuzz-0-exid3,104450,104541
198,198,fairfuzz-0-exid3,98223,98233
199,199,fairfuzz-0-exid3,102127,102640
200,200,fairfuzz-0-exid3,102578,102593
201,201,fairfuzz-0-exid3,98952,98984
204,204,fairfuzz-0-exid3,96910,97651
205,205,fairfuzz-0-exid3,104334,104338
206,206,mopt-0-exid3,391970,391982
209,209,fairfuzz-0-exid3,95947,96079
212,212,fairfuzz-0-exid3,95942,95956
216,216,symcc-0-exid3,101916,101929
217,217,fairfuzz-0-exid3,104415,104428
218,218,symcc-0-exid3,243902,243907
219,219,fairfuzz-0-exid3,98223,98274
220,220,symcc-0-exid3,96565,96598
222,222,symcc-0-exid3,98338,98787
223,223,fairfuzz-0-exid3,100358,100406
224,224,symcc-0-exid3,282767,282774
226,226,symcc-0-exid3,100504,100507
227,227,fairfuzz-0-exid3,106596,106599
228,228,symcc-0-exid3,243907,243925
230,230,symcc-0-exid3,98994,98999
232,232,symcc-0-exid3,5405,5400
234,234,symcc-0-exid3,96879,96906
235,235,fairfuzz-0-exid3,98378,98378
236,236,fairfuzz-0-exid3,98237,98278
238,238,symcc-0-exid3,101516,101523
239,239,symcc-0-exid3,98543,99519
240,240,symcc-0-exid3,98994,99519
241,241,symcc-0-exid3,98223,98233
242,242,symcc-0-exid3,106593,106599
243,243,symcc-0-exid3,98950,98952
244,244,symcc-0-exid3,5470,5435
246,246,symcc-0-exid3,132494,132504
248,248,symcc-0-exid3,391999,392077
250,250,symcc-0-exid3,131650,132164
251,251,fairfuzz-0-exid3,96647,97638
254,254,symcc-0-exid3,135420,135429
256,256,symcc-0-exid3,131106,132184
258,258,symcc-0-exid3,131106,131162
261,261,fairfuzz-0-exid3,105061,105065
263,263,fairfuzz-0-exid3,99126,99128
264,264,symcc-0-exid3,131678,132164
266,266,fairfuzz-0-exid3,98223,98249
270,270,mopt-0-exid3,115594,115806
272,272,fairfuzz-0-exid3,96658,97638
278,278,fairfuzz-0-exid3,106984,107036
280,280,fairfuzz-0-exid3,96493,96497
282,282,symcc-0-exid3,104981,104991
290,290,symcc-0-exid3,96576,97804
293,293,fairfuzz-0-exid3,98415,98438
294,294,symcc-0-exid3,98338,98511
