,benchmark,fuzzer_combination,expid,edge
0,jq,fca,18,54285-54299
1,jq,fca,18,35956-35959
2,jq,fca,18,24780-25077
3,jq,fca,18,25296-25451
4,jq,fca,18,27191-27193
5,jq,fca,18,34246-34258
6,jq,fca,18,27574-27598
7,jq,fca,18,28376-28379
8,jq,fca,18,29793-29799
9,jq,fca,18,34897-34949
10,jq,fca,18,24806-24821
11,jq,fca,18,1471-1481
12,jq,fca,18,25571-23986
13,jq,fca,18,27442-27468
14,jq,fca,18,15875-15882
15,jq,fca,18,26080-26090
16,jq,fca,18,25323-25584
17,jq,fca,18,29057-29108
18,jq,fca,18,30267-30270
19,jq,fca,18,29903-30118
20,jq,fca,18,30272-30324
21,jq,fca,18,25147-25577
22,jq,fca,18,25723-25799
23,jq,fca,18,45877-45884
24,jq,fca,18,45806-45832
25,jq,fca,18,23876-23881
26,jq,fca,18,25945-26090
27,jq,fca,18,25077-25577
28,jq,fca,18,46164-46175
29,jq,fca,18,29715-30324
30,jq,fca,18,23743-23743
31,jq,fca,18,29725-29739
32,jq,fca,18,25598-25799
33,jq,fca,18,19506-19531
34,jq,fca,18,25921-25933
35,jq,fca,18,23791-23801
36,jq,fca,18,25224-25577
37,jq,fca,18,25683-25799
38,jq,fca,18,36120-36140
39,jq,fca,18,30302-30324
40,jq,fca,18,34421-34457
41,jq,fca,18,24081-25598
42,jq,fca,18,19541-19544
43,jq,fca,18,30263-34069
44,jq,fca,18,29725-30324
45,jq,fca,18,25421-25584
46,jq,fca,18,25928-25945
47,jq,fca,18,30367-30370
48,jq,fca,18,46059-46065
49,jq,fca,18,25169-25577
50,jq,fca,18,26093-26090
51,jq,fca,18,24896-25577
52,jq,fca,18,40092-40180
53,jq,fca,18,24099-24105
54,jq,fca,18,23818-23837
55,jq,fca,18,24099-24121
56,jq,fca,18,26103-26090
57,jq,fca,18,40101-40170
58,jq,fca,18,34191-30324
59,jq,fca,18,29715-29721
60,jq,fca,18,25360-25584
61,jq,fca,18,29748-29748
62,jq,fca,18,25081-25577
63,jq,fca,18,31165-31242
64,jq,fca,18,34324-34367
65,jq,fca,18,40267-40311
66,jq,fca,18,37033-37042
67,jq,fca,18,26083-26090
68,jq,fca,18,24840-25577
69,jq,fca,18,25487-25577
70,jq,fca,18,25021-25577
71,jq,fca,18,24920-25577
72,jq,fca,18,30194-30197
73,jq,fca,18,39653-39677
74,jq,fca,18,30182-30197
75,jq,fca,18,26846-26870
76,jq,fca,18,29887-29899
77,jq,fca,18,26113-26090
78,jq,fca,18,30173-30253
79,jq,fca,18,24784-25577
80,jq,fca,18,24086-24121
81,jq,fca,18,25999-26090
82,jq,fca,18,24908-25577
83,jq,fca,18,38244-38441
84,jq,fca,18,30272-34155
85,jq,fca,18,18695-18695
86,jq,fca,18,29869-29922
87,jq,fca,18,39486-39489
88,jq,fca,18,32265-32321
89,jq,fca,18,34407-34411
90,jq,fca,18,35763-35772
91,jq,fca,18,21624-21636
92,jq,fca,18,35772-35779
93,jq,fca,18,29922-29945
94,jq,fca,18,30370-30373
95,jq,fca,18,30376-34069
96,jq,fca,18,30802-30821
97,jq,fca,18,32147-32194
98,jq,fca,18,35292-35307
99,jq,fca,18,32029-32082
100,jq,fca,18,30419-30434
101,jq,fca,18,35220-35233
102,jq,fca,18,32733-32742
103,jq,fca,18,33096-33100
104,jq,fca,18,30600-30619
105,jq,fca,18,32421-32424
106,jq,fca,18,35220-35220
107,jq,fca,18,30600-30610
108,jq,fca,18,32321-32328
109,jq,fca,18,32357-32386
110,jq,fca,18,30619-30600
111,jq,fca,18,29606-29606
112,jq,fca,18,35786-35779
113,jq,fca,18,26181-26185
114,jq,fca,18,26209-26213
115,jq,fca,18,31520-31537
116,jq,fca,18,26156-26178
117,jq,fca,18,30628-30447
118,jq,fca,18,26240-26178
119,jq,fca,18,26185-26189
120,jq,fca,18,26152-26160
121,jq,fca,18,30073-30085
122,jq,fca,18,32207-32218
123,jq,fca,18,33414-33442
124,jq,fca,18,32633-32641
125,jq,fca,18,33414-33420
126,jq,fca,18,35763-35800
127,jq,fca,18,31641-31650
128,jq,fca,18,33322-33414
129,jq,fca,18,24105-24113
130,jq,fca,18,25124-25577
131,jq,fca,18,26843-28475
132,jq,fca,18,31332-31409
133,jq,fca,18,31683-31687
134,jq,fca,18,33966-33969
135,jq,fca,18,38238-38250
136,jq,fca,18,29984-30025
137,jq,fca,18,34207-34069
138,jq,fca,18,30663-30670
139,jq,fca,18,26213-26217
140,jq,fca,18,37231-37240
141,jq,fca,18,31266-31270
142,jq,fca,18,29887-29887
143,jq,fca,18,26209-26217
144,jq,fca,18,26156-26160
145,jq,fca,18,37011-37033
146,jq,fca,18,30186-30186
147,jq,fca,18,30160-30163
148,jq,fca,18,26878-26902
149,jq,fca,18,30149-30163
150,jq,fca,18,31595-31624
151,jq,fca,18,39965-39974
152,jq,fca,18,30039-30048
153,jq,fca,18,30689-30774
154,jq,fca,18,29522-29522
155,jq,fca,18,34411-34418
156,jq,fca,18,32090-32095
157,jq,fca,18,34407-34470
158,jq,fca,18,38436-38441
159,jq,fca,18,39911-39922
160,jq,fca,18,26181-26189
161,jq,fca,18,33013-33030
162,jq,fca,18,38125-38173
163,jq,fca,18,26127-26090
164,jq,fca,18,30700-30721
165,jq,fca,18,39702-39714
166,jq,fca,18,35684-35726
167,jq,fca,18,38130-38163
168,jq,fca,18,39922-39922
169,jq,fca,18,33606-33697
170,jq,fca,18,31957-32751
171,jq,fca,18,29984-29989
172,jq,fca,18,32073-32751
173,jq,fca,18,38022-38039
174,jq,fca,18,37929-37949
175,jq,fca,18,34227-29992
176,jq,fca,18,30802-30802
177,jq,fca,18,38541-38618
178,jq,fca,18,38176-38180
179,jq,fca,18,30837-30842
180,jq,fca,18,37777-37784
181,jq,fca,18,30383-30389
182,jq,fca,18,32646-32654
183,jq,fca,18,33523-33535
184,jq,fca,18,30851-30875
185,jq,fca,18,35186-35233
186,jq,fca,18,35292-35301
187,jq,fca,18,38130-38482
188,jq,fca,18,31822-31845
189,jq,fca,18,38678-38686
190,jq,fca,18,40285-40327
191,jq,fca,18,32519-32622
192,jq,fca,18,30857-30857
193,jq,fca,18,38284-38297
194,jq,fca,18,33307-33442
195,jq,fca,18,37136-37151
196,jq,fca,18,30842-30851
197,jq,fca,18,23801-23837
198,jq,fca,18,32073-32654
199,jq,fca,18,38431-38436
200,jq,fca,18,35656-35678
201,jq,fca,18,38180-38452
202,jq,fca,18,31938-31954
203,jq,fca,18,32427-32476
204,jq,fca,18,33100-33118
205,jq,fca,18,34606-34683
206,jq,fca,18,33333-33861
207,jq,fca,18,34901-34943
208,jq,fca,18,33030-33037
209,jq,fca,18,30731-30735
210,jq,fca,18,32543-32622
211,jq,fca,18,30735-30770
212,jq,fca,18,36199-36217
213,jq,fca,18,34493-34539
214,jq,fca,18,38436-38482
215,jq,fca,18,31587-31595
216,jq,fca,18,30755-30770
217,jq,fca,18,32456-32476
218,jq,fca,18,34155-34171
219,jq,fca,18,34089-34105
220,jq,fca,18,34089-30293
221,jq,fca,18,34121-30293
222,jq,fca,18,25227-25577
223,jq,fca,18,34137-30293
224,jq,fca,18,36134-36152
225,jq,fca,18,21646-21655
226,jq,fca,18,35186-35066
227,jq,fca,18,30971-31030
228,jq,fca,18,33806-33818
229,jq,fca,18,30883-30913
230,jq,fca,18,33697-33725
231,jq,fca,18,30891-30891
232,jq,fca,18,33703-33703
233,jq,fca,18,30465-30479
234,jq,fca,18,37538-37550
235,jq,fca,18,38431-38441
236,jq,fca,18,38762-38784
237,jq,fca,18,22040-22045
238,jq,fca,18,21961-21971
239,jq,fca,18,22099-22145
240,jq,fca,18,22145-22153
241,jq,fca,18,31775-32751
242,jq,fca,18,33990-34006
243,jq,fca,18,25376-25380
244,jq,fca,18,25389-25584
245,jq,fca,18,25376-25584
246,jq,fca,18,25384-25584
247,jq,fca,18,24940-24952
