,fuzzer,edges_count,time
0,aflplusplus-0-exid22,0,0
1,afl-0-exid22,0,0
2,aflfast-0-exid22,0,0
3,fairfuzz-0-exid22,0,0
4,fuzzer_global,0,0
5,aflplusplus-0-exid22,217,0
6,aflplusplus-0-exid22,217,1
7,aflplusplus-0-exid22,217,2
8,aflplusplus-0-exid22,217,3
9,afl-0-exid22,212,0
10,afl-0-exid22,212,1
11,afl-0-exid22,212,2
12,afl-0-exid22,212,3
13,aflfast-0-exid22,212,0
14,aflfast-0-exid22,212,1
15,aflfast-0-exid22,212,2
16,aflfast-0-exid22,212,3
17,fairfuzz-0-exid22,213,0
18,fairfuzz-0-exid22,213,1
19,fairfuzz-0-exid22,213,2
20,fairfuzz-0-exid22,214,3
21,fuzzer_global,280,0
22,fuzzer_global,280,1
23,fuzzer_global,280,2
24,fuzzer_global,280,3
