,fuzzer,edges_count,time
0,fuzzer_global,62,0
1,fuzzer_global,79,1
2,fuzzer_global,98,2
3,fuzzer_global,111,3
4,fuzzer_global,118,4
5,fuzzer_global,129,5
6,fuzzer_global,144,6
7,fuzzer_global,154,7
8,fuzzer_global,159,8
9,fuzzer_global,167,9
10,fuzzer_global,172,10
11,fuzzer_global,175,11
12,fuzzer_global,179,12
13,fuzzer_global,183,13
14,fuzzer_global,187,14
15,fuzzer_global,190,15
16,fuzzer_global,194,16
17,fuzzer_global,195,17
18,fuzzer_global,199,18
19,fuzzer_global,201,19
20,fuzzer_global,202,20
21,fuzzer_global,204,21
22,fuzzer_global,205,22
23,fuzzer_global,210,23
24,fuzzer_global,211,24
25,fuzzer_global,212,25
26,fuzzer_global,218,26
27,fuzzer_global,218,27
28,fuzzer_global,218,28
29,fuzzer_global,218,29
30,fuzzer_global,219,30
31,fuzzer_global,222,31
32,fuzzer_global,225,32
33,fuzzer_global,226,33
34,fuzzer_global,230,34
35,fuzzer_global,231,35
36,fuzzer_global,234,36
37,fuzzer_global,236,37
38,fuzzer_global,236,38
39,fuzzer_global,237,39
40,fuzzer_global,239,40
41,fuzzer_global,240,41
42,fuzzer_global,241,42
43,fuzzer_global,241,43
44,fuzzer_global,242,44
45,fuzzer_global,242,45
46,fuzzer_global,244,46
47,fuzzer_global,245,47
48,fuzzer_global,247,48
49,fuzzer_global,255,49
50,fuzzer_global,258,50
51,fuzzer_global,260,51
52,fuzzer_global,269,52
53,fuzzer_global,269,53
54,fuzzer_global,269,54
55,fuzzer_global,269,55
56,fuzzer_global,269,56
57,fuzzer_global,270,57
58,fuzzer_global,274,58
59,fuzzer_global,279,59
60,fuzzer_global,282,60
61,fuzzer_global,286,61
62,fuzzer_global,288,62
63,fuzzer_global,288,63
64,fuzzer_global,288,64
65,fuzzer_global,289,65
66,fuzzer_global,289,66
67,fuzzer_global,291,67
68,fuzzer_global,295,68
69,fuzzer_global,298,69
70,fuzzer_global,299,70
71,fuzzer_global,305,71
72,fuzzer_global,305,72
73,fuzzer_global,305,73
74,fuzzer_global,305,74
75,fuzzer_global,307,75
76,fuzzer_global,307,76
77,fuzzer_global,307,77
78,fuzzer_global,307,78
79,fuzzer_global,307,79
80,fuzzer_global,307,80
81,fuzzer_global,307,81
82,fuzzer_global,308,82
83,fuzzer_global,308,83
84,fuzzer_global,308,84
85,fuzzer_global,308,85
86,fuzzer_global,308,86
87,fuzzer_global,308,87
88,fuzzer_global,308,88
89,fuzzer_global,308,89
90,fuzzer_global,310,90
91,fuzzer_global,310,91
92,fuzzer_global,310,92
93,fuzzer_global,311,93
94,fuzzer_global,311,94
95,fuzzer_global,312,95
96,fuzzer_global,314,96
97,fuzzer_global,315,97
98,fuzzer_global,315,98
99,fuzzer_global,318,99
100,fuzzer_global,319,100
101,fuzzer_global,320,101
102,fuzzer_global,325,102
103,fuzzer_global,325,103
104,fuzzer_global,325,104
105,fuzzer_global,327,105
106,fuzzer_global,327,106
107,fuzzer_global,329,107
108,fuzzer_global,329,108
109,fuzzer_global,329,109
110,fuzzer_global,329,110
111,fuzzer_global,329,111
112,fuzzer_global,329,112
113,fuzzer_global,329,113
114,fuzzer_global,329,114
115,fuzzer_global,341,115
116,fuzzer_global,343,116
117,fuzzer_global,344,117
118,fuzzer_global,344,118
119,fuzzer_global,344,119
120,fuzzer_global,344,120
121,fuzzer_global,348,121
122,fuzzer_global,350,122
123,fuzzer_global,350,123
124,fuzzer_global,352,124
125,fuzzer_global,355,125
126,fuzzer_global,355,126
127,fuzzer_global,356,127
128,fuzzer_global,356,128
129,fuzzer_global,356,129
130,fuzzer_global,356,130
131,fuzzer_global,356,131
132,fuzzer_global,356,132
133,fuzzer_global,373,133
134,fuzzer_global,374,134
135,fuzzer_global,375,135
136,fuzzer_global,375,136
137,fuzzer_global,375,137
138,fuzzer_global,375,138
139,fuzzer_global,375,139
140,fuzzer_global,376,140
141,fuzzer_global,378,141
142,fuzzer_global,378,142
143,fuzzer_global,380,143
144,fuzzer_global,380,144
145,fuzzer_global,380,145
146,fuzzer_global,380,146
147,fuzzer_global,380,147
148,fuzzer_global,380,148
149,fuzzer_global,381,149
150,fuzzer_global,381,150
151,fuzzer_global,381,151
152,fuzzer_global,381,152
153,fuzzer_global,381,153
154,fuzzer_global,381,154
155,fuzzer_global,381,155
156,fuzzer_global,382,156
157,fuzzer_global,382,157
158,fuzzer_global,383,158
159,fuzzer_global,383,159
160,fuzzer_global,383,160
161,fuzzer_global,384,161
162,fuzzer_global,385,162
163,fuzzer_global,387,163
