,benchmark,fuzzer_combination,expid,edge
0,libpng,fcb,10,51142-51146
1,libpng,fcb,10,57719-57744
2,libpng,fcb,10,55682-55684
3,libpng,fcb,10,56971-56981
4,libpng,fcb,10,147-150
5,libpng,fcb,10,5203-5210
6,libpng,fcb,10,12768-12773
7,libpng,fcb,10,12768-12817
8,libpng,fcb,10,12751-12765
9,libpng,fcb,10,492-497
10,libpng,fcb,10,58194-58198
11,libpng,fcb,10,46667-46673
12,libpng,fcb,10,58205-58288
13,libpng,fcb,10,49160-49166
14,libpng,fcb,10,132-845
15,libpng,fcb,10,5-27
16,libpng,fcb,10,60825-60830
17,libpng,fcb,10,48876-48910
18,libpng,fcb,10,26818-26831
19,libpng,fcb,10,28429-28442
20,libpng,fcb,10,48402-48406
21,libpng,fcb,10,5181-5188
22,libpng,fcb,10,48415-48422
23,libpng,fcb,10,53119-53126
24,libpng,fcb,10,46577-46582
25,libpng,fcb,10,46845-46878
26,libpng,fcb,10,4990-4997
27,libpng,fcb,10,46799-46773
28,libpng,fcb,10,26852-26854
29,libpng,fcb,10,48832-48845
30,libpng,fcb,10,57955-57967
31,libpng,fcb,10,56709-56711
32,libpng,fcb,10,7684-7698
33,libpng,fcb,10,56359-56713
34,libpng,fcb,10,48966-48973
35,libpng,fcb,10,46560-46568
36,libpng,fcb,10,56144-56173
37,libpng,fcb,10,57959-57967
38,libpng,fcb,10,56675-56677
39,libpng,fcb,10,49147-49156
40,libpng,fcb,10,56695-56702
41,libpng,fcb,10,48149-48169
42,libpng,fcb,10,62519-62535
43,libpng,fcb,10,63-74
44,libpng,fcb,10,5881-6254
45,libpng,fcb,10,26447-26457
46,libpng,fcb,10,28929-28931
47,libpng,fcb,10,5153-5174
48,libpng,fcb,10,48313-48320
49,libpng,fcb,10,26423-26433
50,libpng,fcb,10,7677-7701
51,libpng,fcb,10,48016-48031
52,libpng,fcb,10,57993-58014
53,libpng,fcb,10,5035-5039
54,libpng,fcb,10,5114-5135
55,libpng,fcb,10,47312-47316
56,libpng,fcb,10,56334-56734
57,libpng,fcb,10,19167-19328
58,libpng,fcb,10,58163-58187
59,libpng,fcb,10,56847-56864
60,libpng,fcb,10,5979-6254
61,libpng,fcb,10,56255-56267
62,libpng,fcb,10,5871-5881
63,libpng,fcb,10,7765-7782
64,libpng,fcb,10,58321-58329
65,libpng,fcb,10,5821-5841
66,libpng,fcb,10,57868-57890
67,libpng,fcb,10,12624-12635
68,libpng,fcb,10,57897-57904
69,libpng,fcb,10,10308-10330
70,libpng,fcb,10,6182-6192
71,libpng,fcb,10,10339-10411
72,libpng,fcb,10,6078-6254
73,libpng,fcb,10,5160-5174
74,libpng,fcb,10,6236-6254
75,libpng,fcb,10,5991-5997
76,libpng,fcb,10,5923-6254
77,libpng,fcb,10,6634-6903
78,libpng,fcb,10,56508-56532
79,libpng,fcb,10,5821-5829
80,libpng,fcb,10,5174-5181
81,libpng,fcb,10,61531-61592
82,libpng,fcb,10,56739-56742
83,libpng,fcb,10,26526-26530
84,libpng,fcb,10,28448-28450
85,libpng,fcb,10,5121-5135
86,libpng,fcb,10,32259-32294
87,libpng,fcb,10,56203-56782
88,libpng,fcb,10,7722-7742
89,libpng,fcb,10,57809-57835
90,libpng,fcb,10,6597-6903
91,libpng,fcb,10,43129-43186
92,libpng,fcb,10,40119-40126
93,libpng,fcb,10,19476-19509
94,libpng,fcb,10,55632-55654
95,libpng,fcb,10,54516-54520
96,libpng,fcb,10,55113-55403
97,libpng,fcb,10,55178-55403
98,libpng,fcb,10,55622-55711
99,libpng,fcb,10,48718-48728
100,libpng,fcb,10,54520-54603
101,libpng,fcb,10,42921-42951
102,libpng,fcb,10,55487-55504
103,libpng,fcb,10,29812-29837
104,libpng,fcb,10,29800-29805
105,libpng,fcb,10,32380-32390
106,libpng,fcb,10,57719-57737
107,libpng,fcb,10,10277-10289
108,libpng,fcb,10,57763-57767
109,libpng,fcb,10,57767-57803
110,libpng,fcb,10,57389-57431
111,libpng,fcb,10,5935-5939
112,libpng,fcb,10,46313-46324
113,libpng,fcb,10,56213-56222
114,libpng,fcb,10,56280-56303
115,libpng,fcb,10,55540-55711
116,libpng,fcb,10,46400-46414
117,libpng,fcb,10,54444-54464
118,libpng,fcb,10,50868-50873
119,libpng,fcb,10,55675-55711
120,libpng,fcb,10,30512-30524
121,libpng,fcb,10,30571-30593
122,libpng,fcb,10,30609-30624
123,libpng,fcb,10,55487-55494
124,libpng,fcb,10,55494-55711
125,libpng,fcb,10,56864-56882
126,libpng,fcb,10,30340-30353
127,libpng,fcb,10,30404-30431
128,libpng,fcb,10,47966-47978
129,libpng,fcb,10,28056-28060
130,libpng,fcb,10,28195-28199
131,libpng,fcb,10,32475-32538
132,libpng,fcb,10,56180-56187
133,libpng,fcb,10,26701-26705
134,libpng,fcb,10,53468-53482
135,libpng,fcb,10,26675-26679
136,libpng,fcb,10,46544-46550
137,libpng,fcb,10,26627-26882
138,libpng,fcb,10,6671-6903
139,libpng,fcb,10,56552-56559
140,libpng,fcb,10,54653-54770
141,libpng,fcb,10,56187-56782
142,libpng,fcb,10,54985-55004
143,libpng,fcb,10,28351-28355
144,libpng,fcb,10,55812-55832
145,libpng,fcb,10,28355-28460
146,libpng,fcb,10,54478-54603
147,libpng,fcb,10,57980-57991
148,libpng,fcb,10,55456-55466
149,libpng,fcb,10,19379-19388
150,libpng,fcb,10,54691-54709
151,libpng,fcb,10,28022-28043
152,libpng,fcb,10,26688-26692
153,libpng,fcb,10,55878-55890
154,libpng,fcb,10,26740-26744
155,libpng,fcb,10,53669-53695
156,libpng,fcb,10,57497-57501
157,libpng,fcb,10,55779-55786
158,libpng,fcb,10,9829-9855
159,libpng,fcb,10,54270-54438
160,libpng,fcb,10,54609-54629
161,libpng,fcb,10,56222-56782
162,libpng,fcb,10,57148-57166
163,libpng,fcb,10,55137-55235
164,libpng,fcb,10,30727-30745
165,libpng,fcb,10,54125-54134
166,libpng,fcb,10,48147-48118
167,libpng,fcb,10,53818-54188
168,libpng,fcb,10,53825-53833
169,libpng,fcb,10,53894-53904
170,libpng,fcb,10,54039-54188
171,libpng,fcb,10,54031-54039
172,libpng,fcb,10,17622-17625
173,libpng,fcb,10,62074-62081
174,libpng,fcb,10,54839-54841
175,libpng,fcb,10,53999-54039
176,libpng,fcb,10,57521-57528
177,libpng,fcb,10,3228-3244
178,libpng,fcb,10,10200-10207
179,libpng,fcb,10,62872-62880
180,libpng,fcb,10,55409-55428
181,libpng,fcb,10,30704-30727
182,libpng,fcb,10,54776-54794
183,libpng,fcb,10,55647-55654
184,libpng,fcb,10,55871-55890
185,libpng,fcb,10,10308-10384
186,libpng,fcb,10,13013-13044
187,libpng,fcb,10,28212-28482
188,libpng,fcb,10,54801-54805
189,libpng,fcb,10,54228-54438
190,libpng,fcb,10,28260-28264
191,libpng,fcb,10,28221-28225
192,libpng,fcb,10,28299-28303
193,libpng,fcb,10,57052-57142
194,libpng,fcb,10,28329-28464
195,libpng,fcb,10,57751-57803
196,libpng,fcb,10,28290-28470
197,libpng,fcb,10,55435-55442
198,libpng,fcb,10,55793-55800
199,libpng,fcb,10,28394-28454
200,libpng,fcb,10,54502-54603
201,libpng,fcb,10,55062-55403
202,libpng,fcb,10,57842-57854
203,libpng,fcb,10,46376-46382
204,libpng,fcb,10,26744-26864
205,libpng,fcb,10,62374-62394
206,libpng,fcb,10,54293-54300
207,libpng,fcb,10,54353-54363
208,libpng,fcb,10,54007-54015
209,libpng,fcb,10,57064-57078
210,libpng,fcb,10,57131-57142
211,libpng,fcb,10,57099-57142
212,libpng,fcb,10,7497-7519
213,libpng,fcb,10,53983-53991
214,libpng,fcb,10,62125-62143
215,libpng,fcb,10,4755-4941
216,libpng,fcb,10,4860-4941
217,libpng,fcb,10,54242-54252
218,libpng,fcb,10,54252-54438
219,libpng,fcb,10,4852-4865
220,libpng,fcb,10,4582-4590
221,libpng,fcb,10,4601-4611
222,libpng,fcb,10,4674-4760
223,libpng,fcb,10,4713-4718
224,libpng,fcb,10,4826-4931
225,libpng,fcb,10,4760-4926
226,libpng,fcb,10,62109-62157
227,libpng,fcb,10,4646-4662
228,libpng,fcb,10,55262-55276
229,libpng,fcb,10,55253-55276
230,libpng,fcb,10,55262-55283
231,libpng,fcb,10,7471-7516
232,libpng,fcb,10,10275-10277
233,libpng,fcb,10,10237-10245
234,libpng,fcb,10,7479-7497
235,libpng,fcb,10,17774-17795
236,libpng,fcb,10,9758-9881
237,libpng,fcb,10,57451-57471
238,libpng,fcb,10,54819-54829
239,libpng,fcb,10,54900-54945
240,libpng,fcb,10,53468-53472
241,libpng,fcb,10,26731-26866
242,libpng,fcb,10,57113-57142
243,libpng,fcb,10,52757-52778
244,libpng,fcb,10,26792-26796
245,libpng,fcb,10,51728-51735
246,libpng,fcb,10,53582-53663
247,libpng,fcb,10,53569-53582
248,libpng,fcb,10,4760-4871
249,libpng,fcb,10,53569-53589
250,libpng,fcb,10,4881-4894
251,libpng,fcb,10,53603-53613
252,libpng,fcb,10,4889-4941
253,libpng,fcb,10,55550-55684
254,libpng,fcb,10,51759-51779
255,libpng,fcb,10,4760-4918
256,libpng,fcb,10,57551-57568
257,libpng,fcb,10,57610-57623
258,libpng,fcb,10,4900-4908
259,libpng,fcb,10,57632-57594
260,libpng,fcb,10,51948-51965
261,libpng,fcb,10,51837-52127
262,libpng,fcb,10,51855-51865
263,libpng,fcb,10,51973-51948
264,libpng,fcb,10,51985-51993
265,libpng,fcb,10,51849-52125
266,libpng,fcb,10,51878-51891
267,libpng,fcb,10,51826-51837
268,libpng,fcb,10,52492-52522
269,libpng,fcb,10,51878-52120
270,libpng,fcb,10,28429-28433
271,libpng,fcb,10,52722-52736
272,libpng,fcb,10,52560-52565
273,libpng,fcb,10,4656-4760
274,libpng,fcb,10,4646-4706
275,libpng,fcb,10,4646-4734
276,libpng,fcb,10,61847-61873
277,libpng,fcb,10,57295-57303
278,libpng,fcb,10,4802-4807
279,libpng,fcb,10,53448-53458
280,libpng,fcb,10,4778-4941
281,libpng,fcb,10,57263-57319
282,libpng,fcb,10,8684-9213
283,libpng,fcb,10,57271-57319
284,libpng,fcb,10,57219-57319
285,libpng,fcb,10,57311-57319
286,libpng,fcb,10,57279-57319
287,libpng,fcb,10,8659-9213
288,libpng,fcb,10,57295-57319
289,libpng,fcb,10,57287-57319
290,libpng,fcb,10,4797-4941
291,libpng,fcb,10,8690-8696
292,libpng,fcb,10,8696-8705
293,libpng,fcb,10,8717-8730
294,libpng,fcb,10,8751-9213
295,libpng,fcb,10,8763-8776
296,libpng,fcb,10,57335-57384
297,libpng,fcb,10,8788-8803
298,libpng,fcb,10,26822-26852
299,libpng,fcb,10,8828-8852
300,libpng,fcb,10,8939-8955
301,libpng,fcb,10,7282-7296
302,libpng,fcb,10,7191-7422
303,libpng,fcb,10,7394-7408
304,libpng,fcb,10,8928-8949
305,libpng,fcb,10,7394-7422
306,libpng,fcb,10,7310-7422
