,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fca,6,7118-7133
1,mp42aac,fca,6,110-118
2,mp42aac,fca,6,50997-50974
3,mp42aac,fca,6,24974-24985
4,mp42aac,fca,6,52387-52406
5,mp42aac,fca,6,7114-7130
6,mp42aac,fca,6,52051-52061
7,mp42aac,fca,6,2819-2826
8,mp42aac,fca,6,52803-52823
9,mp42aac,fca,6,43621-43631
10,mp42aac,fca,6,53481-53498
11,mp42aac,fca,6,25219-25256
12,mp42aac,fca,6,96387-96391
13,mp42aac,fca,6,26815-26817
14,mp42aac,fca,6,52624-52744
15,mp42aac,fca,6,20509-20511
16,mp42aac,fca,6,5292-5299
17,mp42aac,fca,6,77597-77695
18,mp42aac,fca,6,30009-30022
19,mp42aac,fca,6,119591-119685
20,mp42aac,fca,6,38434-38457
21,mp42aac,fca,6,119578-119685
22,mp42aac,fca,6,18000-18087
23,mp42aac,fca,6,116661-116683
24,mp42aac,fca,6,120491-120496
25,mp42aac,fca,6,117022-117039
26,mp42aac,fca,6,26540-26548
27,mp42aac,fca,6,76018-76021
28,mp42aac,fca,6,119347-119352
29,mp42aac,fca,6,20505-20509
30,mp42aac,fca,6,117817-117826
31,mp42aac,fca,6,81596-81601
32,mp42aac,fca,6,17971-17976
33,mp42aac,fca,6,118238-118243
34,mp42aac,fca,6,28118-28120
35,mp42aac,fca,6,38566-38568
36,mp42aac,fca,6,94450-94454
37,mp42aac,fca,6,52697-52700
38,mp42aac,fca,6,80315-80320
39,mp42aac,fca,6,71927-71966
40,mp42aac,fca,6,52599-52630
41,mp42aac,fca,6,7777-7782
42,mp42aac,fca,6,29312-29363
43,mp42aac,fca,6,152-187
44,mp42aac,fca,6,119506-119528
45,mp42aac,fca,6,96331-96339
46,mp42aac,fca,6,120340-120345
47,mp42aac,fca,6,14457-14461
48,mp42aac,fca,6,79012-79088
49,mp42aac,fca,6,29243-29265
50,mp42aac,fca,6,117202-117206
51,mp42aac,fca,6,118555-118634
52,mp42aac,fca,6,5185-5189
53,mp42aac,fca,6,126164-126168
54,mp42aac,fca,6,77839-77862
55,mp42aac,fca,6,116933-116971
56,mp42aac,fca,6,116944-116949
57,mp42aac,fca,6,26471-26562
58,mp42aac,fca,6,49785-49792
59,mp42aac,fca,6,78895-78939
60,mp42aac,fca,6,94296-94309
61,mp42aac,fca,6,7819-7886
62,mp42aac,fca,6,25113-25118
63,mp42aac,fca,6,94494-94526
64,mp42aac,fca,6,96618-96622
65,mp42aac,fca,6,81688-81692
66,mp42aac,fca,6,2943-2956
67,mp42aac,fca,6,79886-79904
68,mp42aac,fca,6,79959-79965
69,mp42aac,fca,6,126046-126051
70,mp42aac,fca,6,38463-38486
71,mp42aac,fca,6,78805-78810
72,mp42aac,fca,6,20217-20247
73,mp42aac,fca,6,52095-52100
74,mp42aac,fca,6,3993-4031
75,mp42aac,fca,6,94325-94347
76,mp42aac,fca,6,52018-52024
77,mp42aac,fca,6,20181-20189
78,mp42aac,fca,6,85664-85693
79,mp42aac,fca,6,48205-48220
80,mp42aac,fca,6,38032-38049
81,mp42aac,fca,6,77513-77520
82,mp42aac,fca,6,120590-120617
