,benchmark,fuzzer_combination,expid,edge
0,readelf,fcb,18,3065-3075
1,readelf,fcb,18,3060-3104
2,readelf,fcb,18,3745-3814
3,readelf,fcb,18,13292-13301
4,readelf,fcb,18,13269-13408
5,readelf,fcb,18,64579-64587
6,readelf,fcb,18,3889-3903
7,readelf,fcb,18,465-471
8,readelf,fcb,18,64996-65092
9,readelf,fcb,18,3075-3079
10,readelf,fcb,18,3817-3886
11,readelf,fcb,18,3817-3824
12,readelf,fcb,18,13282-13286
13,readelf,fcb,18,64716-64760
14,readelf,fcb,18,64996-65001
15,readelf,fcb,18,64996-65005
16,readelf,fcb,18,13414-13553
17,readelf,fcb,18,63759-63765
18,readelf,fcb,18,13431-13553
19,readelf,fcb,18,65115-65126
20,readelf,fcb,18,65033-65039
21,readelf,fcb,18,65696-65581
22,readelf,fcb,18,65005-65009
23,readelf,fcb,18,3523-3529
24,readelf,fcb,18,3919-3923
25,readelf,fcb,18,65592-65575
26,readelf,fcb,18,65600-65575
27,readelf,fcb,18,3544-3558
28,readelf,fcb,18,65565-65575
29,readelf,fcb,18,65632-65575
30,readelf,fcb,18,65017-65092
31,readelf,fcb,18,65664-65575
32,readelf,fcb,18,65672-65575
33,readelf,fcb,18,65009-65092
34,readelf,fcb,18,65616-65575
35,readelf,fcb,18,65640-65575
36,readelf,fcb,18,478-482
37,readelf,fcb,18,65648-65575
38,readelf,fcb,18,65624-65575
39,readelf,fcb,18,65608-65575
40,readelf,fcb,18,65656-65575
41,readelf,fcb,18,65052-65062
42,readelf,fcb,18,65066-65070
43,readelf,fcb,18,65066-65077
44,readelf,fcb,18,65688-65575
45,readelf,fcb,18,65584-65575
46,readelf,fcb,18,65680-65575
47,readelf,fcb,18,13319-13323
48,readelf,fcb,18,3588-3593
49,readelf,fcb,18,3599-3639
50,readelf,fcb,18,65082-65086
51,readelf,fcb,18,65044-65047
52,readelf,fcb,18,13970-13974
53,readelf,fcb,18,13575-13595
54,readelf,fcb,18,4250-4256
55,readelf,fcb,18,13599-13604
56,readelf,fcb,18,3987-4080
57,readelf,fcb,18,3987-4091
58,readelf,fcb,18,4091-4098
59,readelf,fcb,18,4091-4101
60,readelf,fcb,18,4113-4123
61,readelf,fcb,18,4113-4125
62,readelf,fcb,18,13632-13635
63,readelf,fcb,18,13652-13872
64,readelf,fcb,18,4104-4113
65,readelf,fcb,18,13614-13617
66,readelf,fcb,18,13614-13620
67,readelf,fcb,18,13614-13623
68,readelf,fcb,18,12833-12881
69,readelf,fcb,18,13655-13974
70,readelf,fcb,18,13658-13974
71,readelf,fcb,18,13652-13774
72,readelf,fcb,18,13652-13852
73,readelf,fcb,18,13652-13660
74,readelf,fcb,18,13666-13974
75,readelf,fcb,18,13980-16221
76,readelf,fcb,18,17059-17260
77,readelf,fcb,18,17065-17069
78,readelf,fcb,18,17073-17080
79,readelf,fcb,18,6205-6210
80,readelf,fcb,18,13286-13288
81,readelf,fcb,18,9349-9354
82,readelf,fcb,18,13626-13647
83,readelf,fcb,18,63665-63671
84,readelf,fcb,18,13652-13806
85,readelf,fcb,18,13652-13736
86,readelf,fcb,18,13599-13575
87,readelf,fcb,18,13788-13974
88,readelf,fcb,18,13652-13742
89,readelf,fcb,18,6222-8787
90,readelf,fcb,18,13884-13974
91,readelf,fcb,18,13632-13639
92,readelf,fcb,18,15718-15722
93,readelf,fcb,18,13692-13974
94,readelf,fcb,18,16008-16017
95,readelf,fcb,18,16017-16021
96,readelf,fcb,18,13652-13846
97,readelf,fcb,18,13652-13868
98,readelf,fcb,18,13652-13874
99,readelf,fcb,18,13652-13744
100,readelf,fcb,18,13856-13974
101,readelf,fcb,18,13652-13870
102,readelf,fcb,18,13652-13734
103,readelf,fcb,18,13652-13698
104,readelf,fcb,18,13652-13804
105,readelf,fcb,18,14442-14448
106,readelf,fcb,18,13652-13796
107,readelf,fcb,18,13776-13974
108,readelf,fcb,18,15919-15928
109,readelf,fcb,18,13652-13662
110,readelf,fcb,18,14413-14418
111,readelf,fcb,18,13652-13814
112,readelf,fcb,18,13760-13974
113,readelf,fcb,18,13956-13974
114,readelf,fcb,18,13854-13974
115,readelf,fcb,18,17157-17163
116,readelf,fcb,18,13808-13974
117,readelf,fcb,18,13670-13974
118,readelf,fcb,18,13782-13974
119,readelf,fcb,18,13652-13790
120,readelf,fcb,18,13886-13974
121,readelf,fcb,18,13652-13932
122,readelf,fcb,18,14530-16221
123,readelf,fcb,18,13652-13778
124,readelf,fcb,18,13838-13974
125,readelf,fcb,18,13652-13792
126,readelf,fcb,18,13988-14058
127,readelf,fcb,18,13700-13974
128,readelf,fcb,18,17157-17260
129,readelf,fcb,18,15148-15152
130,readelf,fcb,18,13764-13974
131,readelf,fcb,18,13652-13768
132,readelf,fcb,18,13710-13974
133,readelf,fcb,18,13114-13126
134,readelf,fcb,18,14965-14974
135,readelf,fcb,18,13652-13770
136,readelf,fcb,18,13652-13862
137,readelf,fcb,18,13652-13694
138,readelf,fcb,18,13652-13952
139,readelf,fcb,18,13784-13974
140,readelf,fcb,18,13652-13730
141,readelf,fcb,18,13652-13688
142,readelf,fcb,18,13704-13974
143,readelf,fcb,18,13652-13850
144,readelf,fcb,18,13968-13974
145,readelf,fcb,18,13652-13812
146,readelf,fcb,18,15910-15914
147,readelf,fcb,18,13756-13974
148,readelf,fcb,18,13652-13746
149,readelf,fcb,18,13686-13974
150,readelf,fcb,18,13652-13900
151,readelf,fcb,18,14590-14595
152,readelf,fcb,18,14035-14040
153,readelf,fcb,18,13062-13065
154,readelf,fcb,18,15754-15759
155,readelf,fcb,18,13754-13974
156,readelf,fcb,18,15999-16221
157,readelf,fcb,18,13722-13974
158,readelf,fcb,18,14719-14723
159,readelf,fcb,18,13652-13684
160,readelf,fcb,18,4281-4291
161,readelf,fcb,18,13786-13974
162,readelf,fcb,18,14711-16221
163,readelf,fcb,18,15173-16221
164,readelf,fcb,18,13652-13880
165,readelf,fcb,18,16027-16031
166,readelf,fcb,18,16012-16027
167,readelf,fcb,18,13652-13668
168,readelf,fcb,18,13652-13810
169,readelf,fcb,18,15880-15884
170,readelf,fcb,18,15102-15126
171,readelf,fcb,18,15999-16003
172,readelf,fcb,18,14703-14711
173,readelf,fcb,18,13894-13974
174,readelf,fcb,18,13864-13974
175,readelf,fcb,18,13652-13878
176,readelf,fcb,18,13826-13974
177,readelf,fcb,18,14040-16221
178,readelf,fcb,18,13876-13974
179,readelf,fcb,18,13652-13896
180,readelf,fcb,18,14882-14916
181,readelf,fcb,18,14570-14573
182,readelf,fcb,18,4210-4227
183,readelf,fcb,18,13860-13974
184,readelf,fcb,18,13652-13898
185,readelf,fcb,18,13652-13890
186,readelf,fcb,18,13888-13974
