,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid1,30216,30224
2,2,fairfuzz-0-exid1,12893,12901
3,3,symcc-0-exid1,1529,1543
4,4,fairfuzz-0-exid1,10652,10660
5,5,mopt-0-exid1,9387,9392
6,6,symcc-0-exid1,12906,12918
8,8,mopt-0-exid1,10693,10700
9,9,symcc-0-exid1,7891,7921
10,10,fairfuzz-0-exid1,29852,29859
11,11,mopt-0-exid1,29852,29859
12,12,symcc-0-exid1,9546,9550
14,14,mopt-0-exid1,12837,12847
16,16,fairfuzz-0-exid1,12521,12531
17,17,mopt-0-exid1,10704,10715
18,18,symcc-0-exid1,5953,5962
19,19,fairfuzz-0-exid1,13212,13231
21,21,symcc-0-exid1,8939,8960
22,22,fairfuzz-0-exid1,10815,10904
25,25,fairfuzz-0-exid1,9550,9566
26,26,mopt-0-exid1,1301,1305
27,27,symcc-0-exid1,384,341
28,28,fairfuzz-0-exid1,11326,11341
29,29,mopt-0-exid1,13209,13212
30,30,symcc-0-exid1,11050,11064
32,32,mopt-0-exid1,8939,8960
35,35,mopt-0-exid1,9780,9787
37,37,fairfuzz-0-exid1,2089,2102
39,39,symcc-0-exid1,9553,9566
40,40,fairfuzz-0-exid1,9219,9227
42,42,symcc-0-exid1,2158,2169
44,44,mopt-0-exid1,2172,2184
45,45,symcc-0-exid1,9219,9227
46,46,fairfuzz-0-exid1,9780,9823
47,47,mopt-0-exid1,2346,2372
48,48,symcc-0-exid1,2201,2201
49,49,fairfuzz-0-exid1,2097,2102
50,50,symcc-0-exid1,11577,11583
53,53,aflplusplus-0-exid1,26121,26130
55,55,mopt-0-exid1,10660,10688
56,56,fairfuzz-0-exid1,11592,11597
57,57,aflplusplus-0-exid1,380,384
58,58,symcc-0-exid1,2089,2102
59,59,mopt-0-exid1,10367,10508
60,60,aflplusplus-0-exid1,10996,11004
63,63,mopt-0-exid1,11563,11568
64,64,aflplusplus-0-exid1,10542,10559
65,65,fairfuzz-0-exid1,2102,2115
68,68,aflplusplus-0-exid1,7731,7891
71,71,mopt-0-exid1,2172,2188
72,72,aflplusplus-0-exid1,10459,10503
73,73,fairfuzz-0-exid1,11577,11583
76,76,aflplusplus-0-exid1,10815,10904
77,77,fairfuzz-0-exid1,2385,2394
84,84,aflplusplus-0-exid1,1214,2468
85,85,fairfuzz-0-exid1,9785,9787
87,87,mopt-0-exid1,9807,9820
88,88,aflplusplus-0-exid1,12475,12485
89,89,fairfuzz-0-exid1,280,734
92,92,aflplusplus-0-exid1,10298,10320
93,93,fairfuzz-0-exid1,10331,10367
100,100,aflplusplus-0-exid1,280,575
106,106,symcc-0-exid1,11572,11577
113,113,fairfuzz-0-exid1,11563,11568
114,114,mopt-0-exid1,9210,9227
115,115,symcc-0-exid1,2129,2144
128,128,fairfuzz-0-exid1,280,1091
129,129,symcc-0-exid1,10660,10688
130,130,mopt-0-exid1,8787,8813
139,139,mopt-0-exid1,11572,11583
142,142,mopt-0-exid1,1235,2468
143,143,fairfuzz-0-exid1,885,899
147,147,symcc-0-exid1,2412,2427
154,154,fairfuzz-0-exid1,6084,6137
157,157,fairfuzz-0-exid1,11262,11267
158,158,mopt-0-exid1,1825,1829
159,159,symcc-0-exid1,1067,2468
161,161,mopt-0-exid1,28896,28904
162,162,symcc-0-exid1,9780,9785
165,165,symcc-0-exid1,280,923
171,171,symcc-0-exid1,11225,11253
172,172,fairfuzz-0-exid1,2412,2427
183,183,symcc-0-exid1,1843,341
189,189,symcc-0-exid1,9010,9031
190,190,fairfuzz-0-exid1,797,801
191,191,mopt-0-exid1,9010,9031
192,192,symcc-0-exid1,280,1406
193,193,fairfuzz-0-exid1,9139,9151
194,194,mopt-0-exid1,6084,6137
197,197,mopt-0-exid1,9566,9573
204,204,symcc-0-exid1,9136,9157
206,206,mopt-0-exid1,11253,11262
207,207,symcc-0-exid1,1235,2468
211,211,fairfuzz-0-exid1,2372,2385
212,212,mopt-0-exid1,12558,12566
221,221,mopt-0-exid1,10542,10564
223,223,fairfuzz-0-exid1,9785,9838
224,224,mopt-0-exid1,280,923
230,230,mopt-0-exid1,280,1091
231,231,symcc-0-exid1,9566,9573
236,236,mopt-0-exid1,280,881
238,238,fairfuzz-0-exid1,1406,1410
242,242,mopt-0-exid1,28926,28910
244,244,fairfuzz-0-exid1,12566,12575
246,246,symcc-0-exid1,2441,2372
261,261,symcc-0-exid1,11550,11608
263,263,mopt-0-exid1,3159,3246
269,269,fairfuzz-0-exid1,1326,1340
270,270,symcc-0-exid1,10421,10503
272,272,fairfuzz-0-exid1,10415,10421
279,279,symcc-0-exid1,9807,9820
281,281,fairfuzz-0-exid1,923,927
285,285,symcc-0-exid1,797,801
287,287,fairfuzz-0-exid1,11550,11608
289,289,mopt-0-exid1,3001,3012
292,292,aflplusplus-0-exid1,3433,3449
294,294,fairfuzz-0-exid1,3153,3159
296,296,aflplusplus-0-exid1,3118,3121
299,299,symcc-0-exid1,12566,12575
304,304,aflplusplus-0-exid1,11597,11608
308,308,aflplusplus-0-exid1,10367,10508
309,309,mopt-0-exid1,10415,10421
312,312,aflplusplus-0-exid1,1825,1829
318,318,mopt-0-exid1,11550,11608
319,319,symcc-0-exid1,9785,9838
323,323,symcc-0-exid1,11411,11388
327,327,symcc-0-exid1,9802,9838
328,328,aflplusplus-0-exid1,28926,28939
332,332,aflplusplus-0-exid1,1737,341
337,337,fairfuzz-0-exid1,9566,9573
340,340,aflplusplus-0-exid1,11253,11262
341,341,fairfuzz-0-exid1,2385,2398
352,352,fairfuzz-0-exid1,11240,11247
365,365,symcc-0-exid1,9817,9820
368,368,fairfuzz-0-exid1,9136,9157
373,373,symcc-0-exid1,7902,7908
378,378,aflplusplus-0-exid1,7749,7819
388,388,fairfuzz-0-exid1,28926,28939
389,389,symcc-0-exid1,10564,10631
396,396,fairfuzz-0-exid1,7908,7916
402,402,aflplusplus-0-exid1,10645,10688
423,423,mopt-0-exid1,11138,11301
424,424,symcc-0-exid1,11138,11301
425,425,fairfuzz-0-exid1,1116,1130
429,429,fairfuzz-0-exid1,11138,11301
433,433,fairfuzz-0-exid1,1866,341
434,434,aflplusplus-0-exid1,9780,9785
438,438,aflplusplus-0-exid1,9099,9111
446,446,aflplusplus-0-exid1,1053,1067
447,447,mopt-0-exid1,1852,1866
448,448,fairfuzz-0-exid1,1811,341
454,454,aflplusplus-0-exid1,1284,1298
461,461,symcc-0-exid1,28910,28917
463,463,aflplusplus-0-exid1,9566,9573
467,467,aflplusplus-0-exid1,2201,2217
471,471,aflplusplus-0-exid1,2089,2102
481,481,symcc-0-exid1,3012,3121
483,483,aflplusplus-0-exid1,280,1763
489,489,symcc-0-exid1,10989,10993
492,492,aflplusplus-0-exid1,2172,2184
495,495,fairfuzz-0-exid1,1614,1628
499,499,mopt-0-exid1,9802,9838
501,501,symcc-0-exid1,8813,8824
514,514,aflplusplus-0-exid1,12558,12566
516,516,fairfuzz-0-exid1,8813,8824
518,518,aflplusplus-0-exid1,10989,10993
519,519,mopt-0-exid1,7902,7908
528,528,fairfuzz-0-exid1,3118,3246
530,530,aflplusplus-0-exid1,2713,2717
538,538,aflplusplus-0-exid1,2683,2675
546,546,aflplusplus-0-exid1,815,2468
554,554,aflplusplus-0-exid1,2188,2217
559,559,mopt-0-exid1,9785,9838
563,563,mopt-0-exid1,293,297
565,565,fairfuzz-0-exid1,3121,3153
567,567,mopt-0-exid1,10331,10500
571,571,mopt-0-exid1,10989,10993
574,574,aflplusplus-0-exid1,11138,11301
576,576,symcc-0-exid1,1032,1046
579,579,mopt-0-exid1,11506,11518
581,581,fairfuzz-0-exid1,280,1343
582,582,aflplusplus-0-exid1,9785,9838
587,587,mopt-0-exid1,9812,9817
592,592,symcc-0-exid1,1781,341
593,593,aflplusplus-0-exid1,11537,11550
599,599,mopt-0-exid1,11004,11017
602,602,fairfuzz-0-exid1,2675,2683
605,605,aflplusplus-0-exid1,12938,12931
607,607,mopt-0-exid1,8292,8390
608,608,symcc-0-exid1,1403,2468
615,615,mopt-0-exid1,1628,1643
616,616,symcc-0-exid1,2717,2733
621,621,aflplusplus-0-exid1,11162,11167
624,624,symcc-0-exid1,10331,10500
625,625,aflplusplus-0-exid1,11411,11388
634,634,fairfuzz-0-exid1,297,311
635,635,mopt-0-exid1,10645,10688
638,638,fairfuzz-0-exid1,537,551
647,647,mopt-0-exid1,1385,1389
664,664,symcc-0-exid1,10645,10688
671,671,fairfuzz-0-exid1,3118,3121
673,673,aflplusplus-0-exid1,906,920
674,674,mopt-0-exid1,3121,3153
678,678,mopt-0-exid1,2717,2733
681,681,aflplusplus-0-exid1,10500,10503
684,684,symcc-0-exid1,1852,1866
693,693,symcc-0-exid1,5655,5659
702,702,mopt-0-exid1,1347,1361
707,707,fairfuzz-0-exid1,9802,9838
708,708,aflplusplus-0-exid1,990,1004
712,712,aflplusplus-0-exid1,822,836
716,716,aflplusplus-0-exid1,1238,1242
720,720,aflplusplus-0-exid1,1628,1643
722,722,mopt-0-exid1,3023,3034
727,727,fairfuzz-0-exid1,11411,11388
742,742,fairfuzz-0-exid1,10500,10503
744,744,mopt-0-exid1,2412,2427
749,749,symcc-0-exid1,1628,1643
750,750,mopt-0-exid1,1130,2468
773,773,fairfuzz-0-exid1,1389,1403
774,774,mopt-0-exid1,280,1070
779,779,fairfuzz-0-exid1,28926,28910
791,791,fairfuzz-0-exid1,2683,2675
794,794,fairfuzz-0-exid1,11017,11023
798,798,mopt-0-exid1,3099,3099
802,802,symcc-0-exid1,11506,11518
803,803,fairfuzz-0-exid1,8025,8043
826,826,symcc-0-exid1,280,1807
828,828,mopt-0-exid1,1410,2468
859,859,symcc-0-exid1,481,341
861,861,fairfuzz-0-exid1,3099,3099
864,864,mopt-0-exid1,1322,1326
867,867,mopt-0-exid1,280,1807
891,891,mopt-0-exid1,467,481
893,893,aflplusplus-0-exid1,6084,6137
894,894,symcc-0-exid1,1112,1116
896,896,symcc-0-exid1,28926,28910
899,899,symcc-0-exid1,1347,1361
902,902,symcc-0-exid1,13296,13289
905,905,mopt-0-exid1,731,2468
910,910,symcc-0-exid1,822,836
919,919,aflplusplus-0-exid1,776,780
921,921,symcc-0-exid1,11286,11301
924,924,fairfuzz-0-exid1,1070,1074
929,929,fairfuzz-0-exid1,11050,11058
933,933,fairfuzz-0-exid1,11506,11518
956,956,fairfuzz-0-exid1,280,1763
959,959,fairfuzz-0-exid1,13262,13347
963,963,symcc-0-exid1,11004,11017
965,965,symcc-0-exid1,10754,10760
975,975,mopt-0-exid1,13383,13398
984,984,fairfuzz-0-exid1,10754,10760
1004,1004,symcc-0-exid1,3121,3153
1010,1010,symcc-0-exid1,1340,2468
1023,1023,fairfuzz-0-exid1,11485,11618
1027,1027,symcc-0-exid1,2833,2836
1040,1040,symcc-0-exid1,2726,2717
1053,1053,fairfuzz-0-exid1,12938,12931
1065,1065,fairfuzz-0-exid1,13296,13289
1069,1069,mopt-0-exid1,3118,3246
1071,1071,symcc-0-exid1,9546,9589
1085,1085,fairfuzz-0-exid1,2010,2015
1101,1101,symcc-0-exid1,7819,7837
1120,1120,symcc-0-exid1,755,759
1128,1128,fairfuzz-0-exid1,7746,7749
1130,1130,fairfuzz-0-exid1,3023,3034
1132,1132,fairfuzz-0-exid1,717,731
1135,1135,fairfuzz-0-exid1,13383,13398
1137,1137,fairfuzz-0-exid1,280,776
1140,1140,fairfuzz-0-exid1,280,902
1142,1142,fairfuzz-0-exid1,3095,3118
1146,1146,fairfuzz-0-exid1,1046,2468
1148,1148,fairfuzz-0-exid1,986,990
1151,1151,fairfuzz-0-exid1,11153,11162
1153,1153,fairfuzz-0-exid1,818,822
1155,1155,fairfuzz-0-exid1,1280,1284
1157,1157,fairfuzz-0-exid1,28669,28675
1159,1159,fairfuzz-0-exid1,1256,2468
1163,1163,symcc-0-exid1,28669,28675
1165,1165,fairfuzz-0-exid1,11147,11281
1177,1177,fairfuzz-0-exid1,10306,10325
1183,1183,fairfuzz-0-exid1,10104,10112
1189,1189,symcc-0-exid1,11485,11618
1193,1193,symcc-0-exid1,11050,11058
1205,1205,fairfuzz-0-exid1,10289,10320
1209,1209,symcc-0-exid1,11234,11240
1217,1217,aflplusplus-0-exid1,280,463
1227,1227,symcc-0-exid1,11147,11153
1228,1228,symcc-0-exid1,13383,13398
1229,1229,symcc-0-exid1,780,794
1231,1231,symcc-0-exid1,990,1004
1232,1232,symcc-0-exid1,293,297
1235,1235,symcc-0-exid1,280,902
1236,1236,symcc-0-exid1,1242,1256
1237,1237,symcc-0-exid1,280,1280
1240,1240,symcc-0-exid1,11147,11281
1242,1242,symcc-0-exid1,717,731
1244,1244,symcc-0-exid1,10306,10325
1261,1261,symcc-0-exid1,10289,10320
1276,1276,symcc-0-exid1,10021,10030
1280,1280,symcc-0-exid1,11037,11050
1281,1281,fairfuzz-0-exid1,11037,11050
1282,1282,mopt-0-exid1,11286,11301
1298,1298,symcc-0-exid1,10104,10112
1328,1328,symcc-0-exid1,10553,10631
1336,1336,symcc-0-exid1,9900,9897
1346,1346,fairfuzz-0-exid1,10542,10553
1347,1347,symcc-0-exid1,9907,9914
1349,1349,fairfuzz-0-exid1,9900,9897
1354,1354,fairfuzz-0-exid1,10119,10127
1363,1363,symcc-0-exid1,9897,10101
1368,1368,fairfuzz-0-exid1,12995,13007
1386,1386,fairfuzz-0-exid1,9897,10101
1391,1391,fairfuzz-0-exid1,12872,12865
1410,1410,symcc-0-exid1,10147,10157
1432,1432,fairfuzz-0-exid1,11037,11045
1446,1446,fairfuzz-0-exid1,10142,10147
1461,1461,symcc-0-exid1,11037,11045
1464,1464,symcc-0-exid1,13019,13026
1469,1469,symcc-0-exid1,10142,10153
1489,1489,symcc-0-exid1,6124,6129
1490,1490,symcc-0-exid1,9639,9649
1502,1502,fairfuzz-0-exid1,983,2468
1515,1515,symcc-0-exid1,11721,11730
1516,1516,fairfuzz-0-exid1,2833,2836
1519,1519,fairfuzz-0-exid1,759,773
1529,1529,mopt-0-exid1,280,1763
1539,1539,mopt-0-exid1,11411,11388
1540,1540,aflplusplus-0-exid1,11229,11234
1550,1550,aflplusplus-0-exid1,280,755
1553,1553,mopt-0-exid1,962,2468
1554,1554,fairfuzz-0-exid1,6124,6129
1559,1559,mopt-0-exid1,11485,11618
1563,1563,fairfuzz-0-exid1,9639,9649
1564,1564,mopt-0-exid1,28662,28669
1568,1568,fairfuzz-0-exid1,11730,11742
1580,1580,symcc-0-exid1,11247,11234
1582,1582,symcc-0-exid1,12938,12931
1598,1598,aflplusplus-0-exid1,280,1028
1603,1603,mopt-0-exid1,1004,2468
1607,1607,mopt-0-exid1,1028,1032
1617,1617,aflplusplus-0-exid1,1852,1866
1654,1654,fairfuzz-0-exid1,9546,9589
1675,1675,symcc-0-exid1,10127,10135
1680,1680,symcc-0-exid1,10119,10157
1683,1683,symcc-0-exid1,10138,10147
1698,1698,fairfuzz-0-exid1,11247,11234
1713,1713,aflplusplus-0-exid1,11485,11618
1767,1767,mopt-0-exid1,11234,11240
1776,1776,symcc-0-exid1,5884,5902
1782,1782,fairfuzz-0-exid1,2726,2717
1786,1786,symcc-0-exid1,13156,13181
