,benchmark,fuzzer_combination,expid,edge
0,openssl,fcb,7,322021-322056
1,openssl,fcb,7,818246-818262
2,openssl,fcb,7,319178-319192
3,openssl,fcb,7,51838-51845
4,openssl,fcb,7,477718-477736
5,openssl,fcb,7,52238-52240
6,openssl,fcb,7,316086-316687
7,openssl,fcb,7,317295-317302
8,openssl,fcb,7,880068-880154
9,openssl,fcb,7,70584-70686
10,openssl,fcb,7,321985-322023
11,openssl,fcb,7,1855-1863
12,openssl,fcb,7,218933-218980
13,openssl,fcb,7,318235-318241
14,openssl,fcb,7,70753-70774
15,openssl,fcb,7,800370-800398
16,openssl,fcb,7,844560-844568
17,openssl,fcb,7,317218-317367
18,openssl,fcb,7,297845-297979
19,openssl,fcb,7,310888-311018
20,openssl,fcb,7,323695-323724
21,openssl,fcb,7,813550-813558
22,openssl,fcb,7,318386-318599
23,openssl,fcb,7,53340-53360
24,openssl,fcb,7,98617-98627
25,openssl,fcb,7,477469-477484
26,openssl,fcb,7,63433-63450
27,openssl,fcb,7,826512-826524
28,openssl,fcb,7,318172-318189
29,openssl,fcb,7,317965-317990
30,openssl,fcb,7,879800-879807
31,openssl,fcb,7,823299-823302
32,openssl,fcb,7,317161-317171
33,openssl,fcb,7,305092-305099
34,openssl,fcb,7,897563-897682
35,openssl,fcb,7,318620-318625
36,openssl,fcb,7,893302-893316
37,openssl,fcb,7,824601-824632
38,openssl,fcb,7,483887-483895
39,openssl,fcb,7,187963-187988
40,openssl,fcb,7,831634-831800
41,openssl,fcb,7,304964-304974
42,openssl,fcb,7,821182-820852
43,openssl,fcb,7,311124-311137
44,openssl,fcb,7,426454-426463
45,openssl,fcb,7,360009-360052
46,openssl,fcb,7,799938-799951
47,openssl,fcb,7,476675-476677
48,openssl,fcb,7,311190-311214
49,openssl,fcb,7,898962-898979
50,openssl,fcb,7,793741-793765
51,openssl,fcb,7,476438-476445
52,openssl,fcb,7,298809-298816
53,openssl,fcb,7,321193-321200
54,openssl,fcb,7,98504-98716
55,openssl,fcb,7,98679-98698
56,openssl,fcb,7,897706-897708
57,openssl,fcb,7,98555-98558
58,openssl,fcb,7,426315-426328
59,openssl,fcb,7,70721-70745
60,openssl,fcb,7,304566-305092
61,openssl,fcb,7,307280-307291
62,openssl,fcb,7,98672-98659
63,openssl,fcb,7,51725-51727
64,openssl,fcb,7,225746-225751
65,openssl,fcb,7,884473-884483
66,openssl,fcb,7,891159-891165
67,openssl,fcb,7,102541-102594
68,openssl,fcb,7,619297-619310
69,openssl,fcb,7,358260-358277
70,openssl,fcb,7,307181-307198
71,openssl,fcb,7,298388-298397
72,openssl,fcb,7,310897-311018
73,openssl,fcb,7,307010-307020
74,openssl,fcb,7,820951-820963
75,openssl,fcb,7,476425-476708
76,openssl,fcb,7,321115-321315
77,openssl,fcb,7,305705-305715
78,openssl,fcb,7,327701-327719
79,openssl,fcb,7,885630-885707
80,openssl,fcb,7,476654-476677
81,openssl,fcb,7,306904-306937
82,openssl,fcb,7,52197-52208
83,openssl,fcb,7,296016-296018
84,openssl,fcb,7,362104-362110
85,openssl,fcb,7,783977-784386
86,openssl,fcb,7,897533-897795
87,openssl,fcb,7,304937-304961
88,openssl,fcb,7,302381-302393
89,openssl,fcb,7,321492-321499
90,openssl,fcb,7,898036-898044
91,openssl,fcb,7,304800-305092
92,openssl,fcb,7,843805-843842
93,openssl,fcb,7,384838-384846
94,openssl,fcb,7,899171-899195
95,openssl,fcb,7,843826-843840
96,openssl,fcb,7,297118-297134
97,openssl,fcb,7,317917-318006
98,openssl,fcb,7,429074-429123
99,openssl,fcb,7,63360-63367
100,openssl,fcb,7,53762-53768
101,openssl,fcb,7,301663-301678
102,openssl,fcb,7,879682-879710
103,openssl,fcb,7,342492-342527
104,openssl,fcb,7,318414-318798
105,openssl,fcb,7,296221-296225
106,openssl,fcb,7,318183-318241
