,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid22,416334,416345
2,2,afl-0-exid22,150842,150856
3,3,afl-0-exid22,55661,55669
4,4,fairfuzz-0-exid22,5072,5121
5,5,afl-0-exid22,395897,395910
6,6,fairfuzz-0-exid22,366951,366965
7,7,afl-0-exid22,11052,11071
8,8,fairfuzz-0-exid22,112383,112389
9,9,afl-0-exid22,371404,371424
10,10,fairfuzz-0-exid22,126225,126238
11,11,afl-0-exid22,3099,3109
12,12,fairfuzz-0-exid22,84393,84584
13,13,afl-0-exid22,38520,38552
14,14,fairfuzz-0-exid22,374697,374706
15,15,afl-0-exid22,86224,86237
16,16,fairfuzz-0-exid22,1501,1528
17,17,afl-0-exid22,19378,19404
18,18,fairfuzz-0-exid22,38520,38552
19,19,afl-0-exid22,21428,21436
20,20,fairfuzz-0-exid22,86237,86247
22,22,fairfuzz-0-exid22,19231,19238
23,23,afl-0-exid22,270183,270357
24,24,fairfuzz-0-exid22,21428,21436
25,25,afl-0-exid22,372296,372307
27,27,afl-0-exid22,21320,21298
28,28,fairfuzz-0-exid22,93029,93034
30,30,fairfuzz-0-exid22,21254,21259
32,32,fairfuzz-0-exid22,21320,21298
37,37,aflplusplus-0-exid22,399368,399393
40,40,afl-0-exid22,374203,374216
41,41,aflplusplus-0-exid22,150315,150338
43,43,afl-0-exid22,128405,128423
44,44,aflplusplus-0-exid22,3620,3629
47,47,aflplusplus-0-exid22,21213,21239
48,48,fairfuzz-0-exid22,374002,374006
49,49,aflplusplus-0-exid22,85714,85725
50,50,fairfuzz-0-exid22,128633,128642
51,51,afl-0-exid22,116077,116081
52,52,aflplusplus-0-exid22,5387,5400
54,54,afl-0-exid22,368057,368081
57,57,aflplusplus-0-exid22,42566,42568
58,58,fairfuzz-0-exid22,32287,32289
59,59,afl-0-exid22,70853,70856
60,60,aflplusplus-0-exid22,21543,21555
61,61,fairfuzz-0-exid22,35989,36007
64,64,aflfast-0-exid22,8447,8460
67,67,aflplusplus-0-exid22,21793,21809
68,68,aflfast-0-exid22,5015,5020
69,69,fairfuzz-0-exid22,374411,374426
71,71,aflplusplus-0-exid22,22458,22512
73,73,aflfast-0-exid22,2779,2819
77,77,aflfast-0-exid22,366544,366587
81,81,aflfast-0-exid22,85714,85725
