,benchmark,fuzzer_combination,expid,edge
0,libpng,fcb,8,11251-11255
1,libpng,fcb,8,6005-6034
2,libpng,fcb,8,57777-57790
3,libpng,fcb,8,54492-54512
4,libpng,fcb,8,445-455
5,libpng,fcb,8,147-150
6,libpng,fcb,8,12877-12880
7,libpng,fcb,8,12773-12828
8,libpng,fcb,8,105-132
9,libpng,fcb,8,48406-48422
10,libpng,fcb,8,48966-48973
11,libpng,fcb,8,48066-48093
12,libpng,fcb,8,12744-12768
13,libpng,fcb,8,469-474
14,libpng,fcb,8,5284-5298
15,libpng,fcb,8,19476-19488
16,libpng,fcb,8,48876-48910
17,libpng,fcb,8,51425-51433
18,libpng,fcb,8,4965-4990
19,libpng,fcb,8,46667-46700
20,libpng,fcb,8,26852-26854
21,libpng,fcb,8,49160-49166
22,libpng,fcb,8,647-652
23,libpng,fcb,8,48365-48372
24,libpng,fcb,8,46845-46878
25,libpng,fcb,8,28416-28429
26,libpng,fcb,8,12116-12098
27,libpng,fcb,8,5146-5181
28,libpng,fcb,8,7535-7564
29,libpng,fcb,8,60830-60851
30,libpng,fcb,8,56713-56720
31,libpng,fcb,8,48101-48106
32,libpng,fcb,8,56548-56675
33,libpng,fcb,8,53208-53224
34,libpng,fcb,8,56476-56695
35,libpng,fcb,8,40134-40139
36,libpng,fcb,8,53119-53126
37,libpng,fcb,8,46462-46505
38,libpng,fcb,8,48124-48140
39,libpng,fcb,8,49090-49105
40,libpng,fcb,8,57955-57967
41,libpng,fcb,8,63-74
42,libpng,fcb,8,48845-48867
43,libpng,fcb,8,48313-48320
44,libpng,fcb,8,46510-46534
45,libpng,fcb,8,26447-26457
46,libpng,fcb,8,5881-6254
47,libpng,fcb,8,48149-48169
48,libpng,fcb,8,46560-46568
49,libpng,fcb,8,7545-7564
50,libpng,fcb,8,57868-57890
51,libpng,fcb,8,46603-46610
52,libpng,fcb,8,56734-56737
53,libpng,fcb,8,57967-57987
54,libpng,fcb,8,7524-7564
55,libpng,fcb,8,5114-5135
56,libpng,fcb,8,5979-6254
57,libpng,fcb,8,28921-28929
58,libpng,fcb,8,50600-50604
59,libpng,fcb,8,26526-26530
60,libpng,fcb,8,56387-56711
61,libpng,fcb,8,30317-30329
62,libpng,fcb,8,5871-5881
63,libpng,fcb,8,5174-5181
64,libpng,fcb,8,5075-5110
65,libpng,fcb,8,6182-6192
66,libpng,fcb,8,10339-10411
67,libpng,fcb,8,6428-6433
68,libpng,fcb,8,62542-62550
69,libpng,fcb,8,5991-5997
70,libpng,fcb,8,6005-6078
71,libpng,fcb,8,61521-61531
72,libpng,fcb,8,32312-32317
73,libpng,fcb,8,56847-56864
74,libpng,fcb,8,58163-58187
75,libpng,fcb,8,5812-5821
76,libpng,fcb,8,6236-6254
77,libpng,fcb,8,28454-28456
78,libpng,fcb,8,5121-5135
79,libpng,fcb,8,56144-56173
80,libpng,fcb,8,56255-56267
81,libpng,fcb,8,19476-19509
82,libpng,fcb,8,10330-10411
83,libpng,fcb,8,5893-5923
84,libpng,fcb,8,6634-6903
85,libpng,fcb,8,56532-56548
86,libpng,fcb,8,6034-6042
87,libpng,fcb,8,56203-56782
88,libpng,fcb,8,55632-55654
89,libpng,fcb,8,5829-6254
90,libpng,fcb,8,5715-5731
91,libpng,fcb,8,6597-6903
