,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid23,67182,67220
2,2,afl-0-exid23,60363,60380
3,3,fairfuzz-0-exid23,29533,29540
7,7,fairfuzz-0-exid23,25135,25259
8,8,afl-0-exid23,25227,25243
9,9,fairfuzz-0-exid23,24198,25259
10,10,afl-0-exid23,23182,23202
11,11,fairfuzz-0-exid23,27007,27010
12,12,afl-0-exid23,24821,24829
13,13,fairfuzz-0-exid23,34258,34276
14,14,afl-0-exid23,24148,24154
16,16,afl-0-exid23,25007,25259
18,18,afl-0-exid23,34258,34276
19,19,fairfuzz-0-exid23,25227,25243
23,23,fairfuzz-0-exid23,28379,28350
24,24,afl-0-exid23,39979,39988
25,25,fairfuzz-0-exid23,29790,29793
26,26,afl-0-exid23,29585,29585
27,27,fairfuzz-0-exid23,30419,30424
30,30,afl-0-exid23,24806,24821
31,31,fairfuzz-0-exid23,24806,24821
32,32,afl-0-exid23,27471,27477
33,33,fairfuzz-0-exid23,25921,25938
34,34,afl-0-exid23,28379,28385
35,35,fairfuzz-0-exid23,25330,25430
36,36,afl-0-exid23,1481,1489
37,37,fairfuzz-0-exid23,27436,27442
38,38,afl-0-exid23,25309,25320
39,39,fairfuzz-0-exid23,15850,15875
40,40,afl-0-exid23,26294,26297
45,45,aflplusplus-0-exid23,65880,65886
46,46,fairfuzz-0-exid23,25598,25607
47,47,afl-0-exid23,26080,26090
48,48,aflplusplus-0-exid23,25124,25131
51,51,aflplusplus-0-exid23,27296,27267
54,54,aflplusplus-0-exid23,27471,27477
55,55,afl-0-exid23,25323,25584
56,56,fairfuzz-0-exid23,25323,25584
57,57,aflplusplus-0-exid23,26938,28475
60,60,aflplusplus-0-exid23,39900,39903
61,61,aflplusplus-0-exid23,1412,1424
62,62,fairfuzz-0-exid23,28912,28953
63,63,afl-0-exid23,26244,26178
64,64,aflfast-0-exid23,57003,57023
65,65,aflplusplus-0-exid23,28892,28909
68,68,aflfast-0-exid23,2546,2562
70,70,afl-0-exid23,30263,30267
72,72,aflfast-0-exid23,24806,24809
74,74,afl-0-exid23,25694,25699
75,75,fairfuzz-0-exid23,30267,30270
76,76,aflfast-0-exid23,30118,30144
77,77,aflplusplus-0-exid23,24198,25259
78,78,afl-0-exid23,29734,29715
79,79,aflfast-0-exid23,28641,28651
80,80,fairfuzz-0-exid23,25694,25699
82,82,afl-0-exid23,25723,25799
84,84,fairfuzz-0-exid23,25147,25577
85,85,aflplusplus-0-exid23,25323,25584
87,87,aflfast-0-exid23,28727,28851
88,88,fairfuzz-0-exid23,30272,30324
90,90,afl-0-exid23,25147,25577
92,92,fairfuzz-0-exid23,25945,26090
93,93,aflplusplus-0-exid23,25958,26093
94,94,afl-0-exid23,45877,45884
95,95,aflfast-0-exid23,28227,28230
96,96,fairfuzz-0-exid23,25719,25723
98,98,afl-0-exid23,23743,23743
99,99,aflfast-0-exid23,34464,34470
100,100,fairfuzz-0-exid23,29855,29869
102,102,afl-0-exid23,25683,25799
104,104,fairfuzz-0-exid23,45877,45884
108,108,afl-0-exid23,24896,25577
109,109,aflplusplus-0-exid23,26030,26080
110,110,aflfast-0-exid23,34246,34258
113,113,aflplusplus-0-exid23,36269,36272
115,115,aflplusplus-0-exid23,28015,27986
116,116,fairfuzz-0-exid23,45806,45832
118,118,afl-0-exid23,29903,30118
119,119,aflplusplus-0-exid23,25151,25224
121,121,fairfuzz-0-exid23,25670,25683
123,123,aflfast-0-exid23,25124,25131
126,126,aflfast-0-exid23,24154,24159
128,128,fairfuzz-0-exid23,36120,36140
129,129,aflfast-0-exid23,35404,35433
131,131,aflfast-0-exid23,36929,36866
132,132,fairfuzz-0-exid23,23818,23837
135,135,afl-0-exid23,25945,26090
137,137,fairfuzz-0-exid23,23986,25598
143,143,aflfast-0-exid23,25025,25029
144,144,fairfuzz-0-exid23,35289,35292
146,146,afl-0-exid23,46190,46196
147,147,aflfast-0-exid23,27574,27598
148,148,aflplusplus-0-exid23,30267,30270
149,149,fairfuzz-0-exid23,29715,29721
151,151,aflplusplus-0-exid23,25683,25799
152,152,aflplusplus-0-exid23,36120,36140
153,153,aflfast-0-exid23,30263,30267
154,154,afl-0-exid23,29715,29725
155,155,fairfuzz-0-exid23,23743,23743
156,156,aflfast-0-exid23,25081,25577
157,157,fairfuzz-0-exid23,30302,30324
158,158,fairfuzz-0-exid23,24105,24121
159,159,fairfuzz-0-exid23,46164,46175
160,160,aflfast-0-exid23,25694,25699
161,161,afl-0-exid23,25647,25652
162,162,fairfuzz-0-exid23,29715,29734
163,163,aflfast-0-exid23,25224,25577
164,164,fairfuzz-0-exid23,25169,25577
165,165,afl-0-exid23,36120,36140
166,166,aflplusplus-0-exid23,40273,40327
168,168,aflfast-0-exid23,25077,25577
169,169,aflplusplus-0-exid23,25421,25584
173,173,aflfast-0-exid23,25719,25723
174,174,aflplusplus-0-exid23,25147,25577
176,176,aflplusplus-0-exid23,24896,25577
177,177,aflplusplus-0-exid23,29882,29903
178,178,afl-0-exid23,30270,30272
179,179,aflfast-0-exid23,25921,25933
180,180,afl-0-exid23,23791,23801
181,181,aflplusplus-0-exid23,40092,40180
183,183,afl-0-exid23,31493,31525
184,184,aflfast-0-exid23,30270,30302
186,186,afl-0-exid23,25928,25945
188,188,aflfast-0-exid23,30272,30324
189,189,afl-0-exid23,34457,34464
191,191,aflplusplus-0-exid23,46186,46190
192,192,afl-0-exid23,25921,25933
194,194,aflfast-0-exid23,25921,25928
195,195,aflplusplus-0-exid23,25945,26090
196,196,aflplusplus-0-exid23,24132,25591
197,197,aflfast-0-exid23,24896,25577
200,200,aflplusplus-0-exid23,29715,29725
202,202,fairfuzz-0-exid23,25077,25577
203,203,aflfast-0-exid23,25147,25577
204,204,aflfast-0-exid23,24188,24196
205,205,aflplusplus-0-exid23,24081,25598
206,206,afl-0-exid23,25077,25577
208,208,aflplusplus-0-exid23,40101,40170
210,210,fairfuzz-0-exid23,25921,25933
211,211,aflplusplus-0-exid23,30270,30272
212,212,afl-0-exid23,24180,24188
214,214,aflplusplus-0-exid23,25933,25945
215,215,afl-0-exid23,23992,24007
216,216,aflfast-0-exid23,45884,45893
218,218,aflplusplus-0-exid23,25077,25577
220,220,aflplusplus-0-exid23,29715,29721
222,222,aflplusplus-0-exid23,30263,34069
223,223,afl-0-exid23,29725,29739
225,225,aflplusplus-0-exid23,29715,29734
226,226,fairfuzz-0-exid23,25607,25630
227,227,aflfast-0-exid23,24132,25591
230,230,aflplusplus-0-exid23,25652,25658
232,232,aflfast-0-exid23,25658,25799
234,234,afl-0-exid23,45806,45832
235,235,aflplusplus-0-exid23,25723,25799
236,236,afl-0-exid23,24081,25598
239,239,aflfast-0-exid23,30267,30324
242,242,aflfast-0-exid23,23791,23801
243,243,aflplusplus-0-exid23,25360,25584
247,247,aflfast-0-exid23,36120,36140
255,255,afl-0-exid23,24113,25591
258,258,fairfuzz-0-exid23,23782,23791
260,260,fairfuzz-0-exid23,29715,29725
261,261,afl-0-exid23,29721,29725
262,262,aflfast-0-exid23,29734,29715
266,266,aflfast-0-exid23,23887,25804
270,270,afl-0-exid23,23818,23837
277,277,afl-0-exid23,23881,23887
279,279,afl-0-exid23,30302,30324
281,281,aflfast-0-exid23,29715,29725
284,284,afl-0-exid23,29748,29755
285,285,afl-0-exid23,25169,25577
288,288,aflfast-0-exid23,24784,25577
289,289,fairfuzz-0-exid23,25224,25577
291,291,fairfuzz-0-exid23,30648,30656
298,298,fairfuzz-0-exid23,23876,23881
300,300,aflfast-0-exid23,23818,23837
302,302,fairfuzz-0-exid23,29748,29755
304,304,aflplusplus-0-exid23,19506,19531
