,benchmark,fuzzer_combination,expid,edge
0,libxml2,fcb,2,275028-275037
1,libxml2,fcb,2,48828-48842
2,libxml2,fcb,2,9717-9855
3,libxml2,fcb,2,395972-395976
4,libxml2,fcb,2,37473-37475
5,libxml2,fcb,2,37576-37599
6,libxml2,fcb,2,370765-370776
7,libxml2,fcb,2,38520-38552
8,libxml2,fcb,2,114644-114649
9,libxml2,fcb,2,5077-5088
10,libxml2,fcb,2,396773-396792
11,libxml2,fcb,2,394145-394812
12,libxml2,fcb,2,22638-22727
13,libxml2,fcb,2,270179-270183
14,libxml2,fcb,2,128687-128696
15,libxml2,fcb,2,11702-11723
16,libxml2,fcb,2,374203-374216
17,libxml2,fcb,2,372719-372731
18,libxml2,fcb,2,21827-21894
19,libxml2,fcb,2,35886-35912
20,libxml2,fcb,2,86112-86118
21,libxml2,fcb,2,374241-374251
22,libxml2,fcb,2,24624-24630
23,libxml2,fcb,2,376402-376410
24,libxml2,fcb,2,14256-14292
25,libxml2,fcb,2,86563-86581
26,libxml2,fcb,2,42090-42104
27,libxml2,fcb,2,33342-33344
28,libxml2,fcb,2,374376-374432
29,libxml2,fcb,2,76143-76162
30,libxml2,fcb,2,84249-84311
31,libxml2,fcb,2,21596-21630
32,libxml2,fcb,2,42579-42592
33,libxml2,fcb,2,38933-38953
34,libxml2,fcb,2,366105-366127
35,libxml2,fcb,2,37937-37956
36,libxml2,fcb,2,372656-372764
37,libxml2,fcb,2,415579-415645
38,libxml2,fcb,2,11052-11078
39,libxml2,fcb,2,84450-84484
40,libxml2,fcb,2,3615-3641
41,libxml2,fcb,2,413177-413193
42,libxml2,fcb,2,83969-83975
43,libxml2,fcb,2,254527-254747
44,libxml2,fcb,2,9534-9543
45,libxml2,fcb,2,21682-21734
46,libxml2,fcb,2,51705-51719
47,libxml2,fcb,2,47347-47356
48,libxml2,fcb,2,10447-10449
49,libxml2,fcb,2,33551-33553
50,libxml2,fcb,2,5559-5633
51,libxml2,fcb,2,12631-12756
52,libxml2,fcb,2,143558-143568
53,libxml2,fcb,2,146030-146037
54,libxml2,fcb,2,42929-42931
55,libxml2,fcb,2,28853-28870
56,libxml2,fcb,2,377847-377858
57,libxml2,fcb,2,44199-44470
58,libxml2,fcb,2,43913-43931
59,libxml2,fcb,2,396353-396761
60,libxml2,fcb,2,12693-12704
61,libxml2,fcb,2,40357-40361
62,libxml2,fcb,2,40456-40470
63,libxml2,fcb,2,369905-369907
64,libxml2,fcb,2,9325-9332
65,libxml2,fcb,2,406063-406110
66,libxml2,fcb,2,54393-54395
67,libxml2,fcb,2,46747-46759
68,libxml2,fcb,2,11567-11571
69,libxml2,fcb,2,376010-376023
70,libxml2,fcb,2,47511-47515
71,libxml2,fcb,2,287404-287449
72,libxml2,fcb,2,15197-15211
73,libxml2,fcb,2,148270-148274
74,libxml2,fcb,2,10337-10348
75,libxml2,fcb,2,283271-283479
76,libxml2,fcb,2,142499-142503
77,libxml2,fcb,2,54844-54854
78,libxml2,fcb,2,24177-24187
79,libxml2,fcb,2,377106-377124
80,libxml2,fcb,2,24825-24935
81,libxml2,fcb,2,150057-150066
82,libxml2,fcb,2,36540-36567
83,libxml2,fcb,2,84334-84348
84,libxml2,fcb,2,135072-135098
85,libxml2,fcb,2,153172-153181
86,libxml2,fcb,2,138264-138272
87,libxml2,fcb,2,113146-113155
88,libxml2,fcb,2,54986-54996
89,libxml2,fcb,2,19858-19864
90,libxml2,fcb,2,46012-46021
91,libxml2,fcb,2,406772-406776
92,libxml2,fcb,2,37058-37074
93,libxml2,fcb,2,372157-372170
94,libxml2,fcb,2,46165-46175
95,libxml2,fcb,2,22688-22727
96,libxml2,fcb,2,56311-56323
97,libxml2,fcb,2,55461-55463
98,libxml2,fcb,2,131296-131298
99,libxml2,fcb,2,16367-16379
100,libxml2,fcb,2,19483-19510
101,libxml2,fcb,2,150023-150028
102,libxml2,fcb,2,373553-373567
103,libxml2,fcb,2,394092-394094
104,libxml2,fcb,2,81444-81449
105,libxml2,fcb,2,283287-283302
106,libxml2,fcb,2,99557-99566
107,libxml2,fcb,2,9957-9967
108,libxml2,fcb,2,41275-41321
109,libxml2,fcb,2,393283-393440
110,libxml2,fcb,2,22584-22603
111,libxml2,fcb,2,19903-19909
112,libxml2,fcb,2,10289-10315
113,libxml2,fcb,2,84578-84580
114,libxml2,fcb,2,23461-23468
115,libxml2,fcb,2,37293-37329
116,libxml2,fcb,2,7738-7771
117,libxml2,fcb,2,33340-33349
118,libxml2,fcb,2,56244-56266
119,libxml2,fcb,2,14283-14292
120,libxml2,fcb,2,33452-33458
121,libxml2,fcb,2,22101-22119
122,libxml2,fcb,2,19199-19206
123,libxml2,fcb,2,412553-412567
124,libxml2,fcb,2,11818-11854
125,libxml2,fcb,2,35354-35373
126,libxml2,fcb,2,21200-21207
127,libxml2,fcb,2,415474-415484
128,libxml2,fcb,2,419306-419318
129,libxml2,fcb,2,408629-408635
130,libxml2,fcb,2,28804-28910
131,libxml2,fcb,2,27920-28006
132,libxml2,fcb,2,150632-150650
133,libxml2,fcb,2,43657-43663
134,libxml2,fcb,2,391495-391502
135,libxml2,fcb,2,373532-373580
136,libxml2,fcb,2,109998-110125
137,libxml2,fcb,2,42475-42482
138,libxml2,fcb,2,41419-41436
139,libxml2,fcb,2,396431-396455
140,libxml2,fcb,2,409555-409565
141,libxml2,fcb,2,367862-367911
142,libxml2,fcb,2,42901-42931
143,libxml2,fcb,2,372386-372400
144,libxml2,fcb,2,421628-421638
145,libxml2,fcb,2,394949-394958
146,libxml2,fcb,2,35185-35191
147,libxml2,fcb,2,396368-396390
148,libxml2,fcb,2,24225-24232
149,libxml2,fcb,2,45935-45945
150,libxml2,fcb,2,33745-33749
151,libxml2,fcb,2,46060-46079
152,libxml2,fcb,2,35930-35945
153,libxml2,fcb,2,84538-84578
154,libxml2,fcb,2,373889-374218
155,libxml2,fcb,2,49265-49275
156,libxml2,fcb,2,108983-109158
157,libxml2,fcb,2,36656-36664
158,libxml2,fcb,2,372582-372611
159,libxml2,fcb,2,27720-27723
160,libxml2,fcb,2,136861-136870
161,libxml2,fcb,2,23349-23359
162,libxml2,fcb,2,27920-27929
163,libxml2,fcb,2,19334-19343
164,libxml2,fcb,2,36066-36081
165,libxml2,fcb,2,142685-142723
166,libxml2,fcb,2,140301-140331
167,libxml2,fcb,2,127860-127879
168,libxml2,fcb,2,90171-90185
169,libxml2,fcb,2,37924-38016
170,libxml2,fcb,2,22860-22867
171,libxml2,fcb,2,153402-153425
172,libxml2,fcb,2,410104-410106
173,libxml2,fcb,2,379310-379337
174,libxml2,fcb,2,29108-29143
175,libxml2,fcb,2,46952-46967
176,libxml2,fcb,2,100504-100519
177,libxml2,fcb,2,394918-394929
178,libxml2,fcb,2,70398-70405
179,libxml2,fcb,2,23425-23435
180,libxml2,fcb,2,92957-92961
181,libxml2,fcb,2,25126-25148
182,libxml2,fcb,2,36040-36052
183,libxml2,fcb,2,7128-7218
184,libxml2,fcb,2,91889-91897
