,benchmark,fuzzer_combination,expid,edge
0,objdump,fca,2,117824-117832
1,objdump,fca,2,253807-253811
2,objdump,fca,2,127288-127299
3,objdump,fca,2,129609-129613
4,objdump,fca,2,240068-240905
5,objdump,fca,2,132345-132352
6,objdump,fca,2,132253-132258
7,objdump,fca,2,131657-131673
8,objdump,fca,2,151505-151511
9,objdump,fca,2,129621-129637
10,objdump,fca,2,129629-129637
11,objdump,fca,2,281920-282721
12,objdump,fca,2,254630-254637
13,objdump,fca,2,132360-133250
14,objdump,fca,2,127327-128264
15,objdump,fca,2,132446-132453
16,objdump,fca,2,110493-110498
17,objdump,fca,2,110479-110498
18,objdump,fca,2,127316-127327
19,objdump,fca,2,128312-128323
20,objdump,fca,2,132368-133250
21,objdump,fca,2,132253-132261
22,objdump,fca,2,132432-133237
23,objdump,fca,2,115354-115371
24,objdump,fca,2,131668-131673
25,objdump,fca,2,131155-132217
26,objdump,fca,2,128268-127327
27,objdump,fca,2,242407-242419
28,objdump,fca,2,241792-242351
29,objdump,fca,2,253830-254611
30,objdump,fca,2,282736-282746
31,objdump,fca,2,128279-127327
32,objdump,fca,2,110610-110908
33,objdump,fca,2,111244-111248
34,objdump,fca,2,109675-109702
35,objdump,fca,2,392162-392170
36,objdump,fca,2,131119-131150
37,objdump,fca,2,128323-127327
38,objdump,fca,2,1679-1686
39,objdump,fca,2,131650-132164
40,objdump,fca,2,131162-132184
41,objdump,fca,2,282767-282774
42,objdump,fca,2,244668-244696
43,objdump,fca,2,131218-131238
44,objdump,fca,2,243666-243700
45,objdump,fca,2,281920-281928
46,objdump,fca,2,123982-123985
47,objdump,fca,2,244683-244696
48,objdump,fca,2,131418-131476
49,objdump,fca,2,131106-132184
50,objdump,fca,2,131110-131206
51,objdump,fca,2,131365-131418
52,objdump,fca,2,131353-131380
53,objdump,fca,2,132429-133245
54,objdump,fca,2,121379-121384
55,objdump,fca,2,281959-281978
56,objdump,fca,2,244651-244658
57,objdump,fca,2,243873-243925
58,objdump,fca,2,253861-253874
59,objdump,fca,2,241792-241797
60,objdump,fca,2,253908-253925
61,objdump,fca,2,244632-244637
62,objdump,fca,2,244818-244831
63,objdump,fca,2,131502-131507
64,objdump,fca,2,131428-131457
65,objdump,fca,2,243890-243894
66,objdump,fca,2,131218-131530
67,objdump,fca,2,131218-132184
68,objdump,fca,2,131534-131564
69,objdump,fca,2,131383-131391
70,objdump,fca,2,131457-131428
71,objdump,fca,2,244632-244641
72,objdump,fca,2,132152-132164
73,objdump,fca,2,131576-132164
74,objdump,fca,2,131225-131206
75,objdump,fca,2,130346-130351
76,objdump,fca,2,253908-253919
77,objdump,fca,2,281959-281972
78,objdump,fca,2,281999-282006
79,objdump,fca,2,131507-131521
80,objdump,fca,2,128290-127327
81,objdump,fca,2,122339-122350
82,objdump,fca,2,131592-131599
83,objdump,fca,2,282006-282017
84,objdump,fca,2,4343-4380
85,objdump,fca,2,128312-127327
86,objdump,fca,2,128301-127327
87,objdump,fca,2,105323-105386
88,objdump,fca,2,256343-256355
89,objdump,fca,2,276514-276560
90,objdump,fca,2,254252-254281
91,objdump,fca,2,254553-254611
92,objdump,fca,2,254123-254127
93,objdump,fca,2,253956-254553
94,objdump,fca,2,253964-254553
95,objdump,fca,2,131473-132217
96,objdump,fca,2,131342-131353
97,objdump,fca,2,131507-132184
98,objdump,fca,2,130255-130255
99,objdump,fca,2,244813-244831
100,objdump,fca,2,243817-243873
101,objdump,fca,2,99954-100040
102,objdump,fca,2,98114-98126
103,objdump,fca,2,104271-104293
104,objdump,fca,2,98541-98543
105,objdump,fca,2,98526-98528
106,objdump,fca,2,244822-244826
107,objdump,fca,2,99654-99681
108,objdump,fca,2,108539-108548
109,objdump,fca,2,98974-98979
110,objdump,fca,2,100289-100308
111,objdump,fca,2,98338-98388
112,objdump,fca,2,104334-104382
113,objdump,fca,2,97661-97674
114,objdump,fca,2,95942-95988
115,objdump,fca,2,99007-99519
116,objdump,fca,2,108122-108137
