,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid1,10239,10280
2,2,fairfuzz-0-exid1,360482,360497
3,3,fairfuzz-0-exid1,319033,319042
4,4,fairfuzz-0-exid1,321235,321277
5,5,fairfuzz-0-exid1,319305,319346
6,6,symcc-0-exid1,620675,620683
7,7,mopt-0-exid1,8327,8357
8,8,fairfuzz-0-exid1,354605,354624
9,9,mopt-0-exid1,22889,22904
10,10,symcc-0-exid1,2725,2739
11,11,fairfuzz-0-exid1,319099,319120
12,12,mopt-0-exid1,424709,424716
13,13,symcc-0-exid1,318709,318725
14,14,fairfuzz-0-exid1,318880,318892
15,15,symcc-0-exid1,318496,318506
16,16,mopt-0-exid1,315821,315834
17,17,fairfuzz-0-exid1,303198,303202
18,18,mopt-0-exid1,395007,395015
19,19,symcc-0-exid1,492063,492072
20,20,fairfuzz-0-exid1,70506,70515
21,21,symcc-0-exid1,91971,91979
22,22,mopt-0-exid1,477598,477701
23,23,fairfuzz-0-exid1,321985,322023
24,24,mopt-0-exid1,318212,318103
25,25,symcc-0-exid1,296325,296348
26,26,fairfuzz-0-exid1,218933,218980
27,27,symcc-0-exid1,436780,436814
28,28,mopt-0-exid1,316011,316071
29,29,fairfuzz-0-exid1,53385,53391
30,30,symcc-0-exid1,831238,831249
31,31,mopt-0-exid1,349328,349330
32,32,symcc-0-exid1,317302,317367
33,33,fairfuzz-0-exid1,800469,800471
34,34,mopt-0-exid1,53471,53477
35,35,symcc-0-exid1,311106,311116
36,36,fairfuzz-0-exid1,317969,317985
37,37,mopt-0-exid1,321985,322023
38,38,symcc-0-exid1,889158,889174
39,39,fairfuzz-0-exid1,310866,310888
40,40,mopt-0-exid1,218929,218933
41,41,symcc-0-exid1,319076,319091
42,42,fairfuzz-0-exid1,813550,813558
43,43,mopt-0-exid1,889158,889174
44,44,symcc-0-exid1,813545,813550
45,45,aflplusplus-0-exid1,113154,113161
47,47,mopt-0-exid1,317917,317921
49,49,aflplusplus-0-exid1,318709,318725
50,50,fairfuzz-0-exid1,53360,53369
51,51,mopt-0-exid1,310866,310888
52,52,symcc-0-exid1,897094,897129
53,53,aflplusplus-0-exid1,894201,894215
55,55,mopt-0-exid1,297169,297180
56,56,symcc-0-exid1,317944,317917
57,57,aflplusplus-0-exid1,390152,390154
58,58,fairfuzz-0-exid1,318806,318815
59,59,mopt-0-exid1,352840,352911
60,60,symcc-0-exid1,310904,310926
61,61,aflplusplus-0-exid1,429117,429126
62,62,fairfuzz-0-exid1,317990,317996
63,63,mopt-0-exid1,897208,897241
65,65,aflplusplus-0-exid1,296318,296325
66,66,fairfuzz-0-exid1,304363,304368
68,68,symcc-0-exid1,782039,782075
69,69,aflplusplus-0-exid1,362370,362321
70,70,fairfuzz-0-exid1,301242,301264
71,71,mopt-0-exid1,70774,70782
72,72,symcc-0-exid1,315834,316658
73,73,aflplusplus-0-exid1,850719,850732
74,74,fairfuzz-0-exid1,351946,351954
75,75,mopt-0-exid1,296433,296477
76,76,symcc-0-exid1,99072,99080
77,77,aflplusplus-0-exid1,476438,476445
78,78,fairfuzz-0-exid1,172634,172638
80,80,symcc-0-exid1,452117,452119
81,81,aflplusplus-0-exid1,891266,891271
82,82,fairfuzz-0-exid1,440104,440181
83,83,mopt-0-exid1,799682,799690
84,84,symcc-0-exid1,323803,323816
85,85,aflplusplus-0-exid1,798912,798939
86,86,fairfuzz-0-exid1,426416,426448
87,87,mopt-0-exid1,98223,98279
88,88,symcc-0-exid1,844100,844108
89,89,aflplusplus-0-exid1,360978,360986
90,90,fairfuzz-0-exid1,799938,799951
91,91,symcc-0-exid1,318107,318117
92,92,mopt-0-exid1,426416,426448
