,fuzzer,edges_count,time
0,fuzzer_global,45,0
1,fuzzer_global,56,1
2,fuzzer_global,59,2
3,fuzzer_global,67,3
4,fuzzer_global,72,4
5,fuzzer_global,76,5
6,fuzzer_global,76,6
7,fuzzer_global,80,7
8,fuzzer_global,89,8
9,fuzzer_global,91,9
10,fuzzer_global,111,10
11,fuzzer_global,117,11
12,fuzzer_global,118,12
13,fuzzer_global,119,13
14,fuzzer_global,123,14
15,fuzzer_global,125,15
16,fuzzer_global,129,16
17,fuzzer_global,129,17
18,fuzzer_global,130,18
19,fuzzer_global,131,19
20,fuzzer_global,133,20
21,fuzzer_global,137,21
22,fuzzer_global,139,22
23,fuzzer_global,143,23
24,fuzzer_global,146,24
25,fuzzer_global,148,25
26,fuzzer_global,149,26
27,fuzzer_global,150,27
28,fuzzer_global,151,28
29,fuzzer_global,154,29
30,fuzzer_global,157,30
31,fuzzer_global,158,31
32,fuzzer_global,162,32
33,fuzzer_global,163,33
34,fuzzer_global,166,34
35,fuzzer_global,167,35
36,fuzzer_global,168,36
37,fuzzer_global,170,37
38,fuzzer_global,172,38
39,fuzzer_global,173,39
40,fuzzer_global,173,40
41,fuzzer_global,173,41
42,fuzzer_global,173,42
43,fuzzer_global,173,43
44,fuzzer_global,173,44
45,fuzzer_global,174,45
46,fuzzer_global,174,46
47,fuzzer_global,174,47
48,fuzzer_global,174,48
49,fuzzer_global,174,49
50,fuzzer_global,174,50
51,fuzzer_global,174,51
52,fuzzer_global,174,52
53,fuzzer_global,174,53
54,fuzzer_global,174,54
55,fuzzer_global,174,55
56,fuzzer_global,175,56
57,fuzzer_global,175,57
58,fuzzer_global,175,58
59,fuzzer_global,175,59
60,fuzzer_global,176,60
61,fuzzer_global,176,61
62,fuzzer_global,176,62
63,fuzzer_global,176,63
64,fuzzer_global,176,64
65,fuzzer_global,176,65
66,fuzzer_global,176,66
67,fuzzer_global,178,67
68,fuzzer_global,178,68
69,fuzzer_global,179,69
70,fuzzer_global,179,70
71,fuzzer_global,179,71
72,fuzzer_global,179,72
73,fuzzer_global,179,73
74,fuzzer_global,179,74
75,fuzzer_global,179,75
76,fuzzer_global,179,76
77,fuzzer_global,179,77
78,fuzzer_global,179,78
79,fuzzer_global,179,79
80,fuzzer_global,179,80
81,fuzzer_global,179,81
82,fuzzer_global,179,82
83,fuzzer_global,179,83
84,fuzzer_global,179,84
85,fuzzer_global,180,85
86,fuzzer_global,181,86
87,fuzzer_global,182,87
88,fuzzer_global,183,88
89,fuzzer_global,183,89
90,fuzzer_global,184,90
91,fuzzer_global,184,91
92,fuzzer_global,184,92
93,fuzzer_global,185,93
94,fuzzer_global,185,94
95,fuzzer_global,186,95
96,fuzzer_global,186,96
97,fuzzer_global,196,97
98,fuzzer_global,198,98
99,fuzzer_global,198,99
100,fuzzer_global,198,100
101,fuzzer_global,198,101
102,fuzzer_global,198,102
103,fuzzer_global,198,103
104,fuzzer_global,198,104
105,fuzzer_global,198,105
106,fuzzer_global,198,106
107,fuzzer_global,198,107
108,fuzzer_global,198,108
109,fuzzer_global,200,109
110,fuzzer_global,200,110
111,fuzzer_global,200,111
112,fuzzer_global,200,112
113,fuzzer_global,200,113
114,fuzzer_global,200,114
115,fuzzer_global,200,115
116,fuzzer_global,200,116
117,fuzzer_global,200,117
118,fuzzer_global,200,118
119,fuzzer_global,200,119
120,fuzzer_global,200,120
121,fuzzer_global,200,121
122,fuzzer_global,201,122
123,fuzzer_global,201,123
124,fuzzer_global,201,124
125,fuzzer_global,201,125
126,fuzzer_global,201,126
127,fuzzer_global,201,127
128,fuzzer_global,201,128
129,fuzzer_global,201,129
130,fuzzer_global,202,130
131,fuzzer_global,202,131
132,fuzzer_global,202,132
133,fuzzer_global,203,133
134,fuzzer_global,203,134
135,fuzzer_global,203,135
136,fuzzer_global,203,136
137,fuzzer_global,203,137
138,fuzzer_global,203,138
139,fuzzer_global,203,139
140,fuzzer_global,203,140
141,fuzzer_global,203,141
142,fuzzer_global,203,142
