,benchmark,fuzzer_combination,expid,edge
0,objdump,fca,15,117770-117777
1,objdump,fca,15,127288-127299
2,objdump,fca,15,281909-282992
3,objdump,fca,15,242378-242397
4,objdump,fca,15,153200-153217
5,objdump,fca,15,132360-132368
6,objdump,fca,15,132249-132253
7,objdump,fca,15,132352-133250
8,objdump,fca,15,129613-129637
9,objdump,fca,15,132360-133250
10,objdump,fca,15,132432-133237
11,objdump,fca,15,129675-129678
12,objdump,fca,15,240068-240074
13,objdump,fca,15,282725-282736
14,objdump,fca,15,968-980
15,objdump,fca,15,281920-282721
16,objdump,fca,15,110479-110498
17,objdump,fca,15,127303-127327
18,objdump,fca,15,131657-131668
19,objdump,fca,15,151511-152342
20,objdump,fca,15,132261-132273
21,objdump,fca,15,129629-129637
22,objdump,fca,15,127303-127316
23,objdump,fca,15,129621-129637
24,objdump,fca,15,128334-127330
25,objdump,fca,15,132368-133250
26,objdump,fca,15,253822-253830
27,objdump,fca,15,132184-131089
28,objdump,fca,15,128323-127327
29,objdump,fca,15,127316-127327
30,objdump,fca,15,241792-242351
31,objdump,fca,15,153228-153787
32,objdump,fca,15,132214-132217
33,objdump,fca,15,242407-242419
34,objdump,fca,15,115806-115405
35,objdump,fca,15,131645-131650
36,objdump,fca,15,131119-131145
37,objdump,fca,15,254654-254658
38,objdump,fca,15,253830-253837
39,objdump,fca,15,131106-132184
40,objdump,fca,15,131162-132184
41,objdump,fca,15,115139-115148
42,objdump,fca,15,244763-244826
43,objdump,fca,15,128290-127327
44,objdump,fca,15,253837-253848
45,objdump,fca,15,132461-132466
46,objdump,fca,15,128279-127327
47,objdump,fca,15,131225-131233
48,objdump,fca,15,244663-244668
49,objdump,fca,15,281935-281959
50,objdump,fca,15,244610-244632
51,objdump,fca,15,244813-244818
52,objdump,fca,15,243807-243817
53,objdump,fca,15,243551-243578
54,objdump,fca,15,240079-240084
55,objdump,fca,15,131218-131530
56,objdump,fca,15,131218-132184
57,objdump,fca,15,4231-5762
58,objdump,fca,15,243907-243925
59,objdump,fca,15,243890-243925
60,objdump,fca,15,244658-244663
61,objdump,fca,15,244813-244831
62,objdump,fca,15,1376-1381
63,objdump,fca,15,244818-244822
64,objdump,fca,15,95910-95938
65,objdump,fca,15,4043-4068
66,objdump,fca,15,244632-244641
67,objdump,fca,15,131534-131560
68,objdump,fca,15,131507-132184
69,objdump,fca,15,131564-131569
70,objdump,fca,15,131380-132217
71,objdump,fca,15,131206-131235
72,objdump,fca,15,128301-127327
73,objdump,fca,15,128312-127327
74,objdump,fca,15,392211-392220
75,objdump,fca,15,244805-244831
76,objdump,fca,15,98867-99519
77,objdump,fca,15,131507-131521
78,objdump,fca,15,243817-243873
79,objdump,fca,15,99121-99126
80,objdump,fca,15,281959-281978
81,objdump,fca,15,244822-244826
82,objdump,fca,15,95853-98185
83,objdump,fca,15,4331-4380
84,objdump,fca,15,96061-96069
85,objdump,fca,15,105033-105061
86,objdump,fca,15,102391-102396
87,objdump,fca,15,98390-98395
88,objdump,fca,15,96512-96521
89,objdump,fca,15,101896-101905
90,objdump,fca,15,95962-96045
91,objdump,fca,15,104222-104293
92,objdump,fca,15,105323-105327
93,objdump,fca,15,98378-98378
94,objdump,fca,15,102391-102479
95,objdump,fca,15,98390-99519
96,objdump,fca,15,108076-108090
97,objdump,fca,15,99587-99641
98,objdump,fca,15,97342-97369
99,objdump,fca,15,104541-104545
100,objdump,fca,15,102565-102578
101,objdump,fca,15,106577-106586
102,objdump,fca,15,96606-96611
103,objdump,fca,15,96611-97804
104,objdump,fca,15,106789-106794
105,objdump,fca,15,110530-110534
106,objdump,fca,15,110616-110620
107,objdump,fca,15,107086-107094
108,objdump,fca,15,104315-104317
109,objdump,fca,15,104657-104688
110,objdump,fca,15,95942-95995
111,objdump,fca,15,98241-98278
112,objdump,fca,15,100252-100254
113,objdump,fca,15,98249-98278
114,objdump,fca,15,100252-100258
115,objdump,fca,15,99467-99519
116,objdump,fca,15,106870-106874
117,objdump,fca,15,98457-98461
118,objdump,fca,15,98528-98534
119,objdump,fca,15,97091-97651
120,objdump,fca,15,105551-105558
121,objdump,fca,15,95942-96028
122,objdump,fca,15,98765-99519
123,objdump,fca,15,98762-99519
124,objdump,fca,15,96587-97804
125,objdump,fca,15,104039-104043
126,objdump,fca,15,95956-96045
127,objdump,fca,15,98274-98278
128,objdump,fca,15,98263-98278
129,objdump,fca,15,97859-97870
130,objdump,fca,15,106593-106599
131,objdump,fca,15,106627-106632
132,objdump,fca,15,98917-98923
133,objdump,fca,15,108024-108051
134,objdump,fca,15,95942-95981
135,objdump,fca,15,392085-392096
136,objdump,fca,15,96104-96096
137,objdump,fca,15,98239-98278
138,objdump,fca,15,100214-100258
139,objdump,fca,15,131592-131599
140,objdump,fca,15,131576-132164
141,objdump,fca,15,106853-106856
142,objdump,fca,15,4043-4052
143,objdump,fca,15,104059-104065
144,objdump,fca,15,105686-105702
145,objdump,fca,15,97458-97651
146,objdump,fca,15,102607-102617
147,objdump,fca,15,98601-98605
148,objdump,fca,15,98619-99519
149,objdump,fca,15,105332-105386
150,objdump,fca,15,106632-106636
151,objdump,fca,15,96168-96172
152,objdump,fca,15,99254-99274
153,objdump,fca,15,104302-104309
154,objdump,fca,15,96658-97638
155,objdump,fca,15,96910-97651
156,objdump,fca,15,109064-109077
157,objdump,fca,15,98885-99519
158,objdump,fca,15,96670-96679
159,objdump,fca,15,101082-101091
160,objdump,fca,15,100156-100159
161,objdump,fca,15,98223-98266
162,objdump,fca,15,101708-101720
163,objdump,fca,15,106433-106444
164,objdump,fca,15,96184-96311
165,objdump,fca,15,98338-98633
166,objdump,fca,15,131418-131428
167,objdump,fca,15,131457-131428
168,objdump,fca,15,131502-131507
169,objdump,fca,15,131391-131415
170,objdump,fca,15,96809-97638
171,objdump,fca,15,102422-102433
172,objdump,fca,15,285618-285627
173,objdump,fca,15,282006-282023
174,objdump,fca,15,282017-282023
175,objdump,fca,15,102174-102184
176,objdump,fca,15,130330-130346
177,objdump,fca,15,104944-104947
178,objdump,fca,15,5380-5384
179,objdump,fca,15,104633-104643
180,objdump,fca,15,100838-101069
181,objdump,fca,15,109211-109223
182,objdump,fca,15,97623-97626
183,objdump,fca,15,99092-99095
184,objdump,fca,15,151516-151521
185,objdump,fca,15,100975-100979
186,objdump,fca,15,97294-97638
187,objdump,fca,15,97437-97440
188,objdump,fca,15,96151-96154
189,objdump,fca,15,282049-282659
190,objdump,fca,15,105573-105612
191,objdump,fca,15,96676-96735
192,objdump,fca,15,100507-100561
193,objdump,fca,15,131441-131473
194,objdump,fca,15,97957-98185
195,objdump,fca,15,98179-98185
196,objdump,fca,15,104541-104548
197,objdump,fca,15,131225-131206
198,objdump,fca,15,96670-96673
199,objdump,fca,15,102407-102436
200,objdump,fca,15,131372-131353
201,objdump,fca,15,109707-109714
202,objdump,fca,15,131521-131206
203,objdump,fca,15,105033-105044
204,objdump,fca,15,96910-96924
205,objdump,fca,15,106904-106916
206,objdump,fca,15,105915-105925
207,objdump,fca,15,100019-100022
208,objdump,fca,15,101115-101125
209,objdump,fca,15,106794-106802
210,objdump,fca,15,105798-105802
211,objdump,fca,15,282059-282062
212,objdump,fca,15,285023-285050
213,objdump,fca,15,282030-282054
214,objdump,fca,15,282248-282256
215,objdump,fca,15,282228-282266
216,objdump,fca,15,102733-102741
217,objdump,fca,15,105573-105579
218,objdump,fca,15,96217-96208
219,objdump,fca,15,96941-97651
220,objdump,fca,15,96849-97638
221,objdump,fca,15,104991-104995
222,objdump,fca,15,97674-97728
223,objdump,fca,15,96892-96902
224,objdump,fca,15,101677-101680
225,objdump,fca,15,104836-104864
226,objdump,fca,15,131720-132171
227,objdump,fca,15,97792-97799
228,objdump,fca,15,102738-102747
229,objdump,fca,15,241802-242351
230,objdump,fca,15,3951-3956
231,objdump,fca,15,97767-97771
232,objdump,fca,15,97623-97632
233,objdump,fca,15,105886-105890
234,objdump,fca,15,97629-97638
235,objdump,fca,15,282453-282562
236,objdump,fca,15,282234-282238
237,objdump,fca,15,101781-101809
238,objdump,fca,15,96282-96292
239,objdump,fca,15,101999-102098
240,objdump,fca,15,107072-107077
241,objdump,fca,15,106774-106776
242,objdump,fca,15,97707-97710
243,objdump,fca,15,105906-105912
244,objdump,fca,15,97070-97073
245,objdump,fca,15,102516-102519
246,objdump,fca,15,104035-104043
247,objdump,fca,15,101685-101708
248,objdump,fca,15,97942-98185
249,objdump,fca,15,131678-132164
250,objdump,fca,15,131785-131850
251,objdump,fca,15,132061-132088
252,objdump,fca,15,97105-97122
253,objdump,fca,15,131987-132171
254,objdump,fca,15,131720-131753
255,objdump,fca,15,131720-132061
256,objdump,fca,15,131903-131927
257,objdump,fca,15,96587-96593
258,objdump,fca,15,97623-97651
259,objdump,fca,15,240089-240094
260,objdump,fca,15,241807-242351
261,objdump,fca,15,99458-99519
262,objdump,fca,15,131720-132088
263,objdump,fca,15,108102-108193
264,objdump,fca,15,99607-99681
265,objdump,fca,15,97620-97638
266,objdump,fca,15,101543-101548
267,objdump,fca,15,97132-97638
268,objdump,fca,15,97122-97651
269,objdump,fca,15,241860-241867
270,objdump,fca,15,240099-240905
271,objdump,fca,15,241807-241811
272,objdump,fca,15,101149-101310
273,objdump,fca,15,98560-98567
274,objdump,fca,15,102051-102067
275,objdump,fca,15,101680-101692
276,objdump,fca,15,99279-99285
277,objdump,fca,15,101809-101823
278,objdump,fca,15,96840-96849
279,objdump,fca,15,133234-133237
280,objdump,fca,15,253861-253880
281,objdump,fca,15,108151-108161
282,objdump,fca,15,100961-100971
283,objdump,fca,15,128199-128209
284,objdump,fca,15,127440-128150
285,objdump,fca,15,127511-128129
286,objdump,fca,15,127530-127542
287,objdump,fca,15,109178-109183
288,objdump,fca,15,109124-109138
289,objdump,fca,15,132453-133237
290,objdump,fca,15,241930-242351
291,objdump,fca,15,241895-242351
292,objdump,fca,15,240103-240117
293,objdump,fca,15,241833-241920
294,objdump,fca,15,241920-242351
295,objdump,fca,15,101637-101642
296,objdump,fca,15,240110-240905
297,objdump,fca,15,127397-128144
298,objdump,fca,15,101725-101748
299,objdump,fca,15,98526-98534
300,objdump,fca,15,102813-102817
301,objdump,fca,15,101886-101911
302,objdump,fca,15,105722-105731
303,objdump,fca,15,253861-253874
304,objdump,fca,15,240253-240909
305,objdump,fca,15,240126-240905
306,objdump,fca,15,127412-127380
307,objdump,fca,15,242051-242060
308,objdump,fca,15,240145-240155
309,objdump,fca,15,253908-253925
310,objdump,fca,15,106720-106723
311,objdump,fca,15,99288-99519
312,objdump,fca,15,97243-97253
313,objdump,fca,15,105551-105565
314,objdump,fca,15,102134-102192
315,objdump,fca,15,104120-104133
316,objdump,fca,15,96788-96791
317,objdump,fca,15,282774-282992
318,objdump,fca,15,241945-241952
319,objdump,fca,15,240155-240157
320,objdump,fca,15,240198-240202
321,objdump,fca,15,242082-242092
322,objdump,fca,15,240200-240202
323,objdump,fca,15,115155-115160
324,objdump,fca,15,241935-242042
325,objdump,fca,15,240138-240905
326,objdump,fca,15,117939-117946
327,objdump,fca,15,240210-240222
328,objdump,fca,15,127406-127383
329,objdump,fca,15,240157-240905
330,objdump,fca,15,253919-253925
331,objdump,fca,15,99355-99363
332,objdump,fca,15,98928-98941
333,objdump,fca,15,240785-240909
334,objdump,fca,15,99565-99570
335,objdump,fca,15,102817-102826
336,objdump,fca,15,131639-131650
337,objdump,fca,15,99309-99519
338,objdump,fca,15,99355-99519
339,objdump,fca,15,103550-103565
340,objdump,fca,15,103428-103435
341,objdump,fca,15,240850-240859
342,objdump,fca,15,240729-240774
343,objdump,fca,15,96693-96721
344,objdump,fca,15,96476-96479
345,objdump,fca,15,103709-103716
346,objdump,fca,15,107155-107180
347,objdump,fca,15,101762-101846
348,objdump,fca,15,132436-133245
349,objdump,fca,15,132446-133245
350,objdump,fca,15,103635-103647
351,objdump,fca,15,103672-103677
352,objdump,fca,15,103531-103550
353,objdump,fca,15,103505-103514
354,objdump,fca,15,130330-130330
355,objdump,fca,15,151521-151526
356,objdump,fca,15,103524-103527
357,objdump,fca,15,101696-101708
358,objdump,fca,15,99473-99519
359,objdump,fca,15,98461-98467
360,objdump,fca,15,153238-153243
361,objdump,fca,15,151531-152342
362,objdump,fca,15,104703-104714
363,objdump,fca,15,104847-104850
364,objdump,fca,15,127542-127570
365,objdump,fca,15,108035-108041
366,objdump,fca,15,131720-131785
367,objdump,fca,15,131720-131727
368,objdump,fca,15,151531-151536
369,objdump,fca,15,153296-153303
370,objdump,fca,15,153243-153254
371,objdump,fca,15,132476-133234
372,objdump,fca,15,97928-97933
373,objdump,fca,15,153366-153787
