,fuzzer,edges_count,time
0,fuzzer_global,90,0
1,fuzzer_global,102,1
2,fuzzer_global,109,2
3,fuzzer_global,115,3
4,fuzzer_global,121,4
5,fuzzer_global,125,5
6,fuzzer_global,126,6
7,fuzzer_global,127,7
8,fuzzer_global,127,8
9,fuzzer_global,128,9
10,fuzzer_global,130,10
11,fuzzer_global,133,11
12,fuzzer_global,134,12
13,fuzzer_global,135,13
14,fuzzer_global,140,14
15,fuzzer_global,141,15
16,fuzzer_global,147,16
17,fuzzer_global,152,17
18,fuzzer_global,152,18
19,fuzzer_global,152,19
20,fuzzer_global,153,20
21,fuzzer_global,153,21
22,fuzzer_global,153,22
23,fuzzer_global,153,23
24,fuzzer_global,154,24
25,fuzzer_global,155,25
26,fuzzer_global,155,26
27,fuzzer_global,155,27
28,fuzzer_global,155,28
29,fuzzer_global,156,29
30,fuzzer_global,156,30
31,fuzzer_global,157,31
32,fuzzer_global,158,32
33,fuzzer_global,158,33
34,fuzzer_global,158,34
35,fuzzer_global,158,35
36,fuzzer_global,158,36
37,fuzzer_global,158,37
38,fuzzer_global,158,38
39,fuzzer_global,158,39
40,fuzzer_global,158,40
41,fuzzer_global,158,41
42,fuzzer_global,158,42
43,fuzzer_global,158,43
44,fuzzer_global,158,44
45,fuzzer_global,158,45
46,fuzzer_global,158,46
47,fuzzer_global,158,47
48,fuzzer_global,158,48
49,fuzzer_global,158,49
50,fuzzer_global,158,50
51,fuzzer_global,158,51
52,fuzzer_global,158,52
53,fuzzer_global,158,53
54,fuzzer_global,158,54
55,fuzzer_global,158,55
56,fuzzer_global,158,56
57,fuzzer_global,158,57
58,fuzzer_global,158,58
59,fuzzer_global,158,59
60,fuzzer_global,158,60
61,fuzzer_global,158,61
62,fuzzer_global,158,62
63,fuzzer_global,158,63
64,fuzzer_global,158,64
65,fuzzer_global,158,65
66,fuzzer_global,158,66
67,fuzzer_global,158,67
68,fuzzer_global,158,68
69,fuzzer_global,158,69
70,fuzzer_global,158,70
71,fuzzer_global,158,71
72,fuzzer_global,158,72
73,fuzzer_global,158,73
74,fuzzer_global,158,74
75,fuzzer_global,158,75
76,fuzzer_global,158,76
77,fuzzer_global,158,77
78,fuzzer_global,158,78
79,fuzzer_global,158,79
80,fuzzer_global,158,80
81,fuzzer_global,158,81
82,fuzzer_global,158,82
83,fuzzer_global,158,83
84,fuzzer_global,158,84
