,benchmark,fuzzer_combination,expid,edge
0,nm,fca,5,177615-177619
1,nm,fca,5,13289-13579
2,nm,fca,5,22197-23148
3,nm,fca,5,46389-47226
4,nm,fca,5,24497-24521
5,nm,fca,5,149523-149772
6,nm,fca,5,27244-27252
7,nm,fca,5,46389-46395
8,nm,fca,5,24505-24521
9,nm,fca,5,27236-28134
10,nm,fca,5,27137-27142
11,nm,fca,5,25954-25973
12,nm,fca,5,148708-149501
13,nm,fca,5,24513-24521
14,nm,fca,5,9153-9169
15,nm,fca,5,5228-5247
16,nm,fca,5,285479-285495
17,nm,fca,5,27244-28134
18,nm,fca,5,22183-22187
19,nm,fca,5,23152-22211
20,nm,fca,5,27316-28121
21,nm,fca,5,26075-26050
22,nm,fca,5,23152-23163
23,nm,fca,5,137293-137305
24,nm,fca,5,26541-26552
25,nm,fca,5,139518-139523
26,nm,fca,5,27252-28134
27,nm,fca,5,141134-141142
28,nm,fca,5,656-1385
29,nm,fca,5,138393-138456
30,nm,fca,5,149544-149772
31,nm,fca,5,148708-148716
32,nm,fca,5,46395-46400
33,nm,fca,5,139699-139704
34,nm,fca,5,138759-138763
35,nm,fca,5,22200-22211
36,nm,fca,5,138612-138619
37,nm,fca,5,139569-139582
38,nm,fca,5,139537-139544
39,nm,fca,5,149536-149547
40,nm,fca,5,138793-138811
41,nm,fca,5,138776-138811
42,nm,fca,5,28129-28134
43,nm,fca,5,26086-27068
44,nm,fca,5,25990-26003
45,nm,fca,5,139518-139527
46,nm,fca,5,139708-139712
47,nm,fca,5,139708-139717
48,nm,fca,5,139699-139717
49,nm,fca,5,148734-149497
50,nm,fca,5,23174-23185
51,nm,fca,5,23174-22211
52,nm,fca,5,25990-27068
53,nm,fca,5,23196-23207
54,nm,fca,5,25990-26046
55,nm,fca,5,26189-26156
56,nm,fca,5,139691-139717
57,nm,fca,5,148787-148791
58,nm,fca,5,26529-26534
59,nm,fca,5,148740-149497
60,nm,fca,5,138703-138759
61,nm,fca,5,23207-22211
62,nm,fca,5,23185-22211
63,nm,fca,5,26102-27068
64,nm,fca,5,26117-26102
65,nm,fca,5,26414-27068
66,nm,fca,5,26034-26039
67,nm,fca,5,26483-26523
68,nm,fca,5,134965-134970
69,nm,fca,5,27360-28118
70,nm,fca,5,27320-28129
71,nm,fca,5,26460-27048
72,nm,fca,5,27085-27108
73,nm,fca,5,148794-148811
74,nm,fca,5,26128-26142
75,nm,fca,5,196498-196504
76,nm,fca,5,148747-148760
77,nm,fca,5,27350-27515
78,nm,fca,5,176885-176889
79,nm,fca,5,5260-5279
80,nm,fca,5,5650-5657
81,nm,fca,5,26209-26226
82,nm,fca,5,4448-4702
83,nm,fca,5,26418-26448
84,nm,fca,5,26391-27068
85,nm,fca,5,27186-27191
86,nm,fca,5,176892-176909
87,nm,fca,5,176845-176858
88,nm,fca,5,26119-27101
89,nm,fca,5,26391-26414
90,nm,fca,5,15155-15179
91,nm,fca,5,26386-26391
92,nm,fca,5,26391-26405
93,nm,fca,5,26226-26237
94,nm,fca,5,26312-26341
95,nm,fca,5,26256-26237
96,nm,fca,5,27378-27388
97,nm,fca,5,27388-27400
98,nm,fca,5,26476-26483
99,nm,fca,5,149439-149497
100,nm,fca,5,148847-148850
101,nm,fca,5,148837-149439
102,nm,fca,5,149033-149051
103,nm,fca,5,149033-149041
104,nm,fca,5,11675-11686
105,nm,fca,5,149009-149013
106,nm,fca,5,148805-148811
107,nm,fca,5,242357-243608
108,nm,fca,5,26109-26090
109,nm,fca,5,26275-26299
110,nm,fca,5,180493-180497
111,nm,fca,5,176935-177545
112,nm,fca,5,176948-177545
113,nm,fca,5,176940-177545
114,nm,fca,5,27553-27560
115,nm,fca,5,177339-177448
116,nm,fca,5,177110-177114
117,nm,fca,5,177120-177134
118,nm,fca,5,177134-177152
119,nm,fca,5,46410-47226
120,nm,fca,5,176903-176909
121,nm,fca,5,27055-27068
122,nm,fca,5,26357-27101
123,nm,fca,5,26341-26312
124,nm,fca,5,24565-24577
125,nm,fca,5,149029-149033
126,nm,fca,5,149023-149029
127,nm,fca,5,134980-135791
128,nm,fca,5,27503-27425
129,nm,fca,5,25214-25214
130,nm,fca,5,25171-25178
131,nm,fca,5,25206-25209
132,nm,fca,5,25184-25184
133,nm,fca,5,231447-233257
134,nm,fca,5,46415-46420
135,nm,fca,5,27330-28129
136,nm,fca,5,134985-135791
137,nm,fca,5,27417-28124
138,nm,fca,5,27581-28124
139,nm,fca,5,27738-28118
140,nm,fca,5,27568-28124
141,nm,fca,5,27425-27503
142,nm,fca,5,27337-28121
143,nm,fca,5,13898-13933
144,nm,fca,5,27541-27568
145,nm,fca,5,177120-177124
146,nm,fca,5,23103-22390
147,nm,fca,5,135036-135791
148,nm,fca,5,46438-46447
149,nm,fca,5,49195-49223
150,nm,fca,5,134985-134996
151,nm,fca,5,177120-177130
152,nm,fca,5,28085-28073
153,nm,fca,5,26780-26811
154,nm,fca,5,27787-27794
155,nm,fca,5,28073-28118
156,nm,fca,5,27918-27918
157,nm,fca,5,19907-19920
158,nm,fca,5,23013-23034
159,nm,fca,5,27975-28042
160,nm,fca,5,19134-19149
161,nm,fca,5,30277-30277
162,nm,fca,5,247854-248307
163,nm,fca,5,243164-243172
164,nm,fca,5,248307-248321
165,nm,fca,5,19900-19938
166,nm,fca,5,244004-244400
167,nm,fca,5,247342-247704
168,nm,fca,5,233543-233548
169,nm,fca,5,228703-230184
170,nm,fca,5,248331-248352
171,nm,fca,5,236362-237087
172,nm,fca,5,245901-245906
173,nm,fca,5,241604-241686
174,nm,fca,5,235609-235617
175,nm,fca,5,9949-9930
176,nm,fca,5,135075-135084
177,nm,fca,5,135096-135108
178,nm,fca,5,242528-242539
179,nm,fca,5,245354-245337
180,nm,fca,5,245343-245343
181,nm,fca,5,236086-236094
182,nm,fca,5,244070-244724
183,nm,fca,5,230407-233267
184,nm,fca,5,247704-247854
185,nm,fca,5,245720-245720
186,nm,fca,5,244037-244724
187,nm,fca,5,238193-238207
188,nm,fca,5,232990-233249
189,nm,fca,5,22300-22314
190,nm,fca,5,247249-247260
191,nm,fca,5,135031-135041
192,nm,fca,5,135012-135791
193,nm,fca,5,22383-23013
194,nm,fca,5,22290-22267
195,nm,fca,5,46495-46503
196,nm,fca,5,46447-47226
197,nm,fca,5,27639-27627
198,nm,fca,5,22459-23013
199,nm,fca,5,46471-46476
200,nm,fca,5,242387-242391
201,nm,fca,5,230411-233405
202,nm,fca,5,232957-233249
203,nm,fca,5,27592-28118
204,nm,fca,5,230199-230215
205,nm,fca,5,22562-22585
206,nm,fca,5,230556-230564
207,nm,fca,5,237106-237136
208,nm,fca,5,237220-237228
209,nm,fca,5,237237-237267
210,nm,fca,5,237267-237283
211,nm,fca,5,244779-244799
212,nm,fca,5,237156-237168
213,nm,fca,5,237220-237283
214,nm,fca,5,245413-245423
215,nm,fca,5,237707-237715
216,nm,fca,5,13975-13963
217,nm,fca,5,26787-26811
218,nm,fca,5,26604-26611
219,nm,fca,5,27036-27048
220,nm,fca,5,26562-27048
221,nm,fca,5,26604-26669
222,nm,fca,5,26871-27055
223,nm,fca,5,243638-243643
224,nm,fca,5,46495-46519
225,nm,fca,5,135130-135285
226,nm,fca,5,9937-9942
227,nm,fca,5,135084-135086
228,nm,fca,5,135043-135791
229,nm,fca,5,46476-46478
230,nm,fca,5,46459-47226
231,nm,fca,5,46574-47230
232,nm,fca,5,46519-46521
233,nm,fca,5,46478-47226
234,nm,fca,5,46519-46523
235,nm,fca,5,9917-9919
236,nm,fca,5,135024-135791
237,nm,fca,5,135084-135088
238,nm,fca,5,46531-46543
239,nm,fca,5,26604-26972
240,nm,fca,5,245232-245236
241,nm,fca,5,231970-232000
242,nm,fca,5,22539-22562
243,nm,fca,5,23031-23144
244,nm,fca,5,236178-236185
245,nm,fca,5,22454-22459
246,nm,fca,5,232451-232456
247,nm,fca,5,231447-231676
248,nm,fca,5,232878-233259
249,nm,fca,5,231447-232125
250,nm,fca,5,244996-245001
251,nm,fca,5,249206-249400
252,nm,fca,5,246129-247139
253,nm,fca,5,231858-231888
254,nm,fca,5,231212-231441
255,nm,fca,5,22484-22533
256,nm,fca,5,26911-26945
257,nm,fca,5,46986-47226
258,nm,fca,5,47015-47021
