,benchmark,fuzzer_combination,expid,edge
0,jq,fcb,9,48486-51803
1,jq,fcb,9,25430-25437
2,jq,fcb,9,34470-34481
3,jq,fcb,9,24806-24809
4,jq,fcb,9,24806-24821
5,jq,fcb,9,25958-26093
6,jq,fcb,9,28684-28688
7,jq,fcb,9,27357-27178
8,jq,fcb,9,24198-25259
9,jq,fcb,9,15875-15882
10,jq,fcb,9,27436-27477
11,jq,fcb,9,28344-28350
12,jq,fcb,9,26080-26090
13,jq,fcb,9,29790-29793
14,jq,fcb,9,37784-37978
15,jq,fcb,9,40263-40304
16,jq,fcb,9,25323-25584
17,jq,fcb,9,30270-30324
18,jq,fcb,9,24896-25577
19,jq,fcb,9,24081-25598
20,jq,fcb,9,30270-30272
21,jq,fcb,9,25147-25577
22,jq,fcb,9,29715-29725
23,jq,fcb,9,25921-25928
24,jq,fcb,9,25670-25683
25,jq,fcb,9,23743-23743
26,jq,fcb,9,45884-45893
27,jq,fcb,9,23887-25804
28,jq,fcb,9,25933-25945
29,jq,fcb,9,25081-25577
30,jq,fcb,9,23818-23837
31,jq,fcb,9,25224-25577
32,jq,fcb,9,29725-30324
33,jq,fcb,9,29903-30118
34,jq,fcb,9,46164-46175
35,jq,fcb,9,36152-36173
36,jq,fcb,9,45806-45832
37,jq,fcb,9,24188-24196
38,jq,fcb,9,29734-29715
39,jq,fcb,9,40134-40121
40,jq,fcb,9,19506-19531
41,jq,fcb,9,23986-25598
42,jq,fcb,9,24001-24141
43,jq,fcb,9,29715-29721
44,jq,fcb,9,40092-40180
45,jq,fcb,9,30270-30302
46,jq,fcb,9,24081-24086
47,jq,fcb,9,24099-24121
48,jq,fcb,9,25077-25577
49,jq,fcb,9,40096-40101
50,jq,fcb,9,25647-25652
51,jq,fcb,9,25169-25577
52,jq,fcb,9,46082-46175
53,jq,fcb,9,24908-25577
54,jq,fcb,9,29748-29755
55,jq,fcb,9,26093-26090
56,jq,fcb,9,26069-26083
