,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid2,12765,12787
2,2,symcc-0-exid2,176787,176791
3,3,symcc-0-exid2,22172,22183
4,4,symcc-0-exid2,13289,13579
6,6,symcc-0-exid2,137283,137305
7,7,symcc-0-exid2,46389,47226
8,8,mopt-0-exid2,177611,177615
9,9,fairfuzz-0-exid2,285045,285045
11,11,mopt-0-exid2,22172,22183
12,12,fairfuzz-0-exid2,22183,22197
13,13,symcc-0-exid2,27137,27142
14,14,mopt-0-exid2,176787,176791
15,15,fairfuzz-0-exid2,176795,177878
16,16,symcc-0-exid2,17785,17793
18,18,fairfuzz-0-exid2,24489,24581
19,19,symcc-0-exid2,24524,24536
20,20,mopt-0-exid2,137283,137305
22,22,symcc-0-exid2,134954,134960
23,23,mopt-0-exid2,149523,149772
24,24,fairfuzz-0-exid2,137264,137283
26,26,fairfuzz-0-exid2,134954,135791
27,27,fairfuzz-0-exid2,27236,28134
28,28,mopt-0-exid2,134960,135791
30,30,symcc-0-exid2,27316,28121
31,31,mopt-0-exid2,24497,24505
32,32,fairfuzz-0-exid2,27133,27137
33,33,fairfuzz-0-exid2,24505,24521
34,34,mopt-0-exid2,22183,22187
35,35,fairfuzz-0-exid2,22211,23148
37,37,symcc-0-exid2,24513,24521
38,38,fairfuzz-0-exid2,176798,176806
39,39,symcc-0-exid2,24505,24521
40,40,symcc-0-exid2,27252,28134
41,41,fairfuzz-0-exid2,27244,27252
42,42,fairfuzz-0-exid2,24497,24521
43,43,aflplusplus-0-exid2,9169,9210
44,44,symcc-0-exid2,22211,23148
45,45,aflplusplus-0-exid2,148700,148708
46,46,aflplusplus-0-exid2,547,598
47,47,aflplusplus-0-exid2,27137,27142
48,48,aflplusplus-0-exid2,26557,26580
49,49,aflplusplus-0-exid2,5228,5247
51,51,aflplusplus-0-exid2,27266,27279
52,52,symcc-0-exid2,24497,24521
53,53,aflplusplus-0-exid2,27236,28134
54,54,symcc-0-exid2,148708,149501
55,55,symcc-0-exid2,26083,27101
56,56,symcc-0-exid2,177611,177622
57,57,symcc-0-exid2,27236,28134
58,58,aflplusplus-0-exid2,22197,23148
59,59,aflplusplus-0-exid2,176791,176795
60,60,aflplusplus-0-exid2,24489,24581
61,61,aflplusplus-0-exid2,46370,46389
62,62,aflplusplus-0-exid2,24505,24521
66,66,mopt-0-exid2,24497,24521
67,67,aflplusplus-0-exid2,24497,24521
68,68,aflplusplus-0-exid2,134960,135791
69,69,fairfuzz-0-exid2,134960,135791
70,70,fairfuzz-0-exid2,25990,26050
71,71,fairfuzz-0-exid2,27313,27316
72,72,mopt-0-exid2,27236,28134
