,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid2,174,181
2,2,symcc-0-exid2,176791,176795
3,3,symcc-0-exid2,22197,23148
5,5,mopt-0-exid2,195878,195884
7,7,mopt-0-exid2,22172,22183
8,8,symcc-0-exid2,137264,137283
9,9,fairfuzz-0-exid2,2912,2918
10,10,mopt-0-exid2,137283,137305
11,11,symcc-0-exid2,134935,134954
12,12,fairfuzz-0-exid2,176795,177878
13,13,mopt-0-exid2,148697,149772
14,14,symcc-0-exid2,46370,46389
15,15,fairfuzz-0-exid2,22172,22183
16,16,mopt-0-exid2,27133,27137
17,17,symcc-0-exid2,27229,27236
20,20,symcc-0-exid2,285681,285734
22,22,mopt-0-exid2,134935,134954
23,23,fairfuzz-0-exid2,137283,137305
25,25,fairfuzz-0-exid2,46389,47226
26,26,mopt-0-exid2,149516,149523
27,27,fairfuzz-0-exid2,285508,285511
28,28,symcc-0-exid2,22183,22187
29,29,fairfuzz-0-exid2,26541,26557
30,30,mopt-0-exid2,134954,134960
31,31,fairfuzz-0-exid2,27137,27142
32,32,mopt-0-exid2,22211,23148
33,33,fairfuzz-0-exid2,24513,24521
34,34,fairfuzz-0-exid2,22183,22187
35,35,fairfuzz-0-exid2,24497,24521
36,36,fairfuzz-0-exid2,27236,28134
37,37,fairfuzz-0-exid2,149505,149516
38,38,mopt-0-exid2,27236,28134
39,39,fairfuzz-0-exid2,24505,24521
40,40,aflplusplus-0-exid2,9133,9169
41,41,aflplusplus-0-exid2,176798,176806
42,42,mopt-0-exid2,27266,27279
43,43,aflplusplus-0-exid2,5149,5156
44,44,aflplusplus-0-exid2,27133,27137
45,45,aflplusplus-0-exid2,285596,285604
46,46,mopt-0-exid2,24505,24521
47,47,aflplusplus-0-exid2,5228,5247
49,49,fairfuzz-0-exid2,23185,23196
50,50,aflplusplus-0-exid2,27330,27337
51,51,aflplusplus-0-exid2,27236,28134
52,52,symcc-0-exid2,24497,24521
53,53,symcc-0-exid2,134954,134960
54,54,symcc-0-exid2,22200,22211
55,55,aflplusplus-0-exid2,22172,22183
56,56,aflplusplus-0-exid2,137264,137283
57,57,aflplusplus-0-exid2,148689,148693
58,58,aflplusplus-0-exid2,24489,24581
59,59,aflplusplus-0-exid2,134954,135791
61,61,symcc-0-exid2,27137,27142
62,62,aflplusplus-0-exid2,46389,47226
63,63,aflplusplus-0-exid2,24505,24521
64,64,aflplusplus-0-exid2,177629,177878
65,65,symcc-0-exid2,27252,28134
66,66,mopt-0-exid2,24513,24521
67,67,aflplusplus-0-exid2,24497,24521
68,68,symcc-0-exid2,27320,27330
69,69,aflplusplus-0-exid2,27244,28134
70,70,aflplusplus-0-exid2,27252,28134
71,71,fairfuzz-0-exid2,23185,22211
72,72,fairfuzz-0-exid2,176806,177607
73,73,symcc-0-exid2,27244,28134
74,74,symcc-0-exid2,27101,27108
75,75,symcc-0-exid2,177611,177622
76,76,aflplusplus-0-exid2,22211,23148
77,77,mopt-0-exid2,176798,176806
78,78,aflplusplus-0-exid2,24513,24521
