,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid23,8633,8644
2,2,afl-0-exid23,29519,29522
3,3,fairfuzz-0-exid23,70964,71384
5,5,fairfuzz-0-exid23,34464,34470
6,6,afl-0-exid23,25124,25131
8,8,fairfuzz-0-exid23,24806,24809
9,9,afl-0-exid23,26682,26792
10,10,fairfuzz-0-exid23,25967,25999
11,11,afl-0-exid23,25323,25330
12,12,fairfuzz-0-exid23,25571,23986
13,13,afl-0-exid23,27046,27101
14,14,fairfuzz-0-exid23,27043,27046
15,15,afl-0-exid23,45877,45916
16,16,fairfuzz-0-exid23,15836,15847
17,17,afl-0-exid23,24198,25259
18,18,fairfuzz-0-exid23,25296,25451
19,19,afl-0-exid23,27436,27477
20,20,fairfuzz-0-exid23,16374,16407
29,29,afl-0-exid23,27598,28475
30,30,fairfuzz-0-exid23,27567,27574
31,31,afl-0-exid23,28379,28385
32,32,fairfuzz-0-exid23,28344,28350
33,33,afl-0-exid23,26030,26080
34,34,fairfuzz-0-exid23,29755,29855
39,39,aflplusplus-0-exid23,66658,66668
41,41,aflplusplus-0-exid23,26950,26958
44,44,aflplusplus-0-exid23,28344,28385
46,46,afl-0-exid23,36262,36269
47,47,aflplusplus-0-exid23,24982,24986
48,48,fairfuzz-0-exid23,36852,36929
49,49,afl-0-exid23,25323,25584
50,50,aflplusplus-0-exid23,27468,27471
51,51,fairfuzz-0-exid23,25323,25584
52,52,afl-0-exid23,38385,38399
53,53,aflplusplus-0-exid23,36833,39604
54,54,fairfuzz-0-exid23,35440,35452
56,56,aflplusplus-0-exid23,38042,38051
59,59,aflplusplus-0-exid23,36387,36399
61,61,aflfast-0-exid23,21723,21743
63,63,aflplusplus-0-exid23,25584,25607
65,65,aflfast-0-exid23,8573,8605
66,66,afl-0-exid23,26217,26236
67,67,aflplusplus-0-exid23,28722,28727
68,68,fairfuzz-0-exid23,25323,25355
69,69,aflfast-0-exid23,24780,24974
73,73,aflfast-0-exid23,30118,30144
75,75,fairfuzz-0-exid23,30270,30324
76,76,aflfast-0-exid23,28624,28636
80,80,afl-0-exid23,30253,30263
81,81,aflplusplus-0-exid23,24154,24159
82,82,aflfast-0-exid23,28727,28851
84,84,fairfuzz-0-exid23,29882,29903
88,88,aflfast-0-exid23,27639,27664
89,89,fairfuzz-0-exid23,45884,45893
90,90,aflplusplus-0-exid23,25323,25584
91,91,aflfast-0-exid23,27436,27477
94,94,afl-0-exid23,25683,25799
95,95,aflplusplus-0-exid23,26123,25967
97,97,afl-0-exid23,23881,23887
99,99,aflfast-0-exid23,36399,36427
101,101,afl-0-exid23,24896,25577
105,105,fairfuzz-0-exid23,29725,30324
106,106,aflplusplus-0-exid23,25598,25607
109,109,afl-0-exid23,25147,25577
111,111,aflplusplus-0-exid23,39951,39979
112,112,aflfast-0-exid23,26981,28475
113,113,fairfuzz-0-exid23,25723,25799
114,114,afl-0-exid23,25921,25933
115,115,aflplusplus-0-exid23,28015,28045
116,116,aflfast-0-exid23,25296,25451
117,117,afl-0-exid23,29855,29869
118,118,aflplusplus-0-exid23,25243,25247
119,119,aflfast-0-exid23,38111,38120
121,121,aflfast-0-exid23,36852,36929
122,122,afl-0-exid23,23743,23743
124,124,fairfuzz-0-exid23,46164,46175
127,127,afl-0-exid23,45884,45893
129,129,fairfuzz-0-exid23,24081,25598
130,130,afl-0-exid23,25719,25723
132,132,fairfuzz-0-exid23,25683,25799
134,134,afl-0-exid23,29715,29734
135,135,fairfuzz-0-exid23,25147,25577
136,136,aflfast-0-exid23,19051,19060
138,138,afl-0-exid23,30270,30272
139,139,aflfast-0-exid23,25224,25227
141,141,fairfuzz-0-exid23,29715,29734
142,142,fairfuzz-0-exid23,23743,23743
143,143,afl-0-exid23,30270,30302
144,144,aflplusplus-0-exid23,30253,30263
145,145,afl-0-exid23,34421,34457
146,146,aflplusplus-0-exid23,25683,25799
147,147,fairfuzz-0-exid23,30270,30272
148,148,aflplusplus-0-exid23,36152,36173
149,149,afl-0-exid23,24007,24024
150,150,aflfast-0-exid23,30267,30270
151,151,fairfuzz-0-exid23,34421,34457
152,152,aflfast-0-exid23,24908,25577
153,153,afl-0-exid23,23992,24001
154,154,fairfuzz-0-exid23,25652,25658
156,156,aflfast-0-exid23,25683,25799
158,158,aflplusplus-0-exid23,16808,16839
159,159,afl-0-exid23,29715,30324
160,160,aflplusplus-0-exid23,25421,25584
161,161,aflfast-0-exid23,16855,16859
162,162,fairfuzz-0-exid23,36173,39643
163,163,afl-0-exid23,29715,29725
164,164,aflfast-0-exid23,25421,25584
165,165,fairfuzz-0-exid23,29715,30324
166,166,fairfuzz-0-exid23,25945,26090
167,167,aflfast-0-exid23,26069,26083
169,169,fairfuzz-0-exid23,45806,45832
170,170,aflplusplus-0-exid23,25147,25577
171,171,aflfast-0-exid23,23743,23743
172,172,aflplusplus-0-exid23,24896,25577
173,173,afl-0-exid23,25607,25630
175,175,aflplusplus-0-exid23,29855,29869
176,176,aflfast-0-exid23,25081,25577
177,177,fairfuzz-0-exid23,30270,30302
179,179,aflplusplus-0-exid23,40092,40180
181,181,fairfuzz-0-exid23,29725,29739
182,182,aflfast-0-exid23,25224,25577
183,183,afl-0-exid23,45806,45832
186,186,aflfast-0-exid23,25699,25799
187,187,fairfuzz-0-exid23,25077,25577
189,189,aflplusplus-0-exid23,46190,46196
190,190,afl-0-exid23,25224,25577
192,192,fairfuzz-0-exid23,29715,29721
193,193,afl-0-exid23,25077,25577
194,194,aflplusplus-0-exid23,25945,26090
