,fuzzer,edges_count,time
0,fuzzer_global,99,0
1,fuzzer_global,132,1
2,fuzzer_global,190,2
3,fuzzer_global,216,3
4,fuzzer_global,233,4
5,fuzzer_global,249,5
6,fuzzer_global,260,6
7,fuzzer_global,267,7
8,fuzzer_global,284,8
9,fuzzer_global,290,9
10,fuzzer_global,293,10
11,fuzzer_global,303,11
12,fuzzer_global,309,12
13,fuzzer_global,321,13
14,fuzzer_global,331,14
15,fuzzer_global,339,15
16,fuzzer_global,350,16
17,fuzzer_global,350,17
18,fuzzer_global,356,18
19,fuzzer_global,357,19
20,fuzzer_global,358,20
21,fuzzer_global,359,21
22,fuzzer_global,360,22
23,fuzzer_global,370,23
24,fuzzer_global,376,24
25,fuzzer_global,376,25
26,fuzzer_global,379,26
27,fuzzer_global,380,27
28,fuzzer_global,380,28
29,fuzzer_global,380,29
30,fuzzer_global,380,30
31,fuzzer_global,382,31
32,fuzzer_global,384,32
33,fuzzer_global,385,33
34,fuzzer_global,385,34
35,fuzzer_global,385,35
36,fuzzer_global,387,36
37,fuzzer_global,389,37
38,fuzzer_global,389,38
39,fuzzer_global,390,39
40,fuzzer_global,391,40
41,fuzzer_global,391,41
42,fuzzer_global,391,42
43,fuzzer_global,391,43
44,fuzzer_global,391,44
45,fuzzer_global,391,45
46,fuzzer_global,392,46
47,fuzzer_global,395,47
48,fuzzer_global,395,48
49,fuzzer_global,397,49
50,fuzzer_global,398,50
51,fuzzer_global,399,51
52,fuzzer_global,399,52
53,fuzzer_global,401,53
54,fuzzer_global,401,54
55,fuzzer_global,402,55
56,fuzzer_global,402,56
57,fuzzer_global,404,57
58,fuzzer_global,404,58
59,fuzzer_global,404,59
60,fuzzer_global,404,60
61,fuzzer_global,404,61
62,fuzzer_global,404,62
63,fuzzer_global,404,63
64,fuzzer_global,405,64
65,fuzzer_global,405,65
66,fuzzer_global,405,66
67,fuzzer_global,405,67
68,fuzzer_global,406,68
69,fuzzer_global,406,69
70,fuzzer_global,411,70
71,fuzzer_global,411,71
72,fuzzer_global,412,72
73,fuzzer_global,412,73
74,fuzzer_global,414,74
75,fuzzer_global,415,75
76,fuzzer_global,417,76
77,fuzzer_global,425,77
78,fuzzer_global,428,78
79,fuzzer_global,430,79
80,fuzzer_global,431,80
81,fuzzer_global,432,81
82,fuzzer_global,432,82
83,fuzzer_global,434,83
84,fuzzer_global,435,84
85,fuzzer_global,435,85
86,fuzzer_global,435,86
87,fuzzer_global,435,87
88,fuzzer_global,436,88
89,fuzzer_global,437,89
90,fuzzer_global,437,90
91,fuzzer_global,439,91
92,fuzzer_global,440,92
93,fuzzer_global,441,93
94,fuzzer_global,443,94
95,fuzzer_global,443,95
96,fuzzer_global,447,96
97,fuzzer_global,449,97
98,fuzzer_global,449,98
99,fuzzer_global,453,99
100,fuzzer_global,454,100
101,fuzzer_global,455,101
102,fuzzer_global,457,102
103,fuzzer_global,457,103
104,fuzzer_global,457,104
105,fuzzer_global,459,105
106,fuzzer_global,462,106
107,fuzzer_global,465,107
