,fuzzer,edges_count,time
0,fuzzer_global,68,0
1,fuzzer_global,106,1
2,fuzzer_global,118,2
3,fuzzer_global,123,3
4,fuzzer_global,136,4
5,fuzzer_global,139,5
6,fuzzer_global,149,6
7,fuzzer_global,152,7
8,fuzzer_global,153,8
9,fuzzer_global,158,9
10,fuzzer_global,169,10
11,fuzzer_global,175,11
12,fuzzer_global,179,12
13,fuzzer_global,179,13
14,fuzzer_global,182,14
15,fuzzer_global,182,15
16,fuzzer_global,184,16
17,fuzzer_global,185,17
18,fuzzer_global,187,18
19,fuzzer_global,190,19
20,fuzzer_global,191,20
21,fuzzer_global,191,21
22,fuzzer_global,191,22
23,fuzzer_global,192,23
24,fuzzer_global,192,24
25,fuzzer_global,192,25
26,fuzzer_global,192,26
27,fuzzer_global,192,27
28,fuzzer_global,192,28
29,fuzzer_global,192,29
30,fuzzer_global,192,30
31,fuzzer_global,192,31
32,fuzzer_global,192,32
33,fuzzer_global,192,33
34,fuzzer_global,193,34
35,fuzzer_global,193,35
36,fuzzer_global,193,36
37,fuzzer_global,194,37
38,fuzzer_global,194,38
39,fuzzer_global,194,39
40,fuzzer_global,195,40
41,fuzzer_global,197,41
42,fuzzer_global,201,42
43,fuzzer_global,202,43
44,fuzzer_global,206,44
45,fuzzer_global,207,45
46,fuzzer_global,207,46
47,fuzzer_global,207,47
48,fuzzer_global,208,48
49,fuzzer_global,208,49
50,fuzzer_global,208,50
51,fuzzer_global,208,51
52,fuzzer_global,210,52
53,fuzzer_global,210,53
54,fuzzer_global,210,54
55,fuzzer_global,211,55
56,fuzzer_global,211,56
57,fuzzer_global,212,57
58,fuzzer_global,212,58
59,fuzzer_global,212,59
60,fuzzer_global,212,60
61,fuzzer_global,212,61
62,fuzzer_global,214,62
63,fuzzer_global,214,63
64,fuzzer_global,214,64
65,fuzzer_global,214,65
66,fuzzer_global,214,66
67,fuzzer_global,214,67
68,fuzzer_global,214,68
69,fuzzer_global,214,69
70,fuzzer_global,214,70
71,fuzzer_global,214,71
72,fuzzer_global,214,72
73,fuzzer_global,214,73
74,fuzzer_global,214,74
75,fuzzer_global,214,75
76,fuzzer_global,214,76
77,fuzzer_global,214,77
78,fuzzer_global,215,78
79,fuzzer_global,215,79
80,fuzzer_global,215,80
81,fuzzer_global,215,81
82,fuzzer_global,215,82
83,fuzzer_global,215,83
84,fuzzer_global,215,84
85,fuzzer_global,215,85
86,fuzzer_global,216,86
87,fuzzer_global,216,87
88,fuzzer_global,216,88
89,fuzzer_global,216,89
90,fuzzer_global,216,90
91,fuzzer_global,216,91
92,fuzzer_global,216,92
93,fuzzer_global,216,93
94,fuzzer_global,216,94
95,fuzzer_global,216,95
96,fuzzer_global,216,96
97,fuzzer_global,216,97
98,fuzzer_global,216,98
99,fuzzer_global,216,99
100,fuzzer_global,216,100
101,fuzzer_global,216,101
102,fuzzer_global,216,102
103,fuzzer_global,216,103
104,fuzzer_global,216,104
105,fuzzer_global,216,105
106,fuzzer_global,216,106
107,fuzzer_global,217,107
108,fuzzer_global,217,108
109,fuzzer_global,217,109
110,fuzzer_global,218,110
111,fuzzer_global,218,111
112,fuzzer_global,218,112
113,fuzzer_global,218,113
114,fuzzer_global,218,114
115,fuzzer_global,219,115
116,fuzzer_global,219,116
117,fuzzer_global,219,117
