,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid22,64657,64667
2,2,fairfuzz-0-exid22,28293,28296
3,3,afl-0-exid22,50849,51803
9,9,afl-0-exid22,25151,25224
10,10,fairfuzz-0-exid22,26905,26938
11,11,afl-0-exid22,39604,39616
14,14,fairfuzz-0-exid22,26682,26950
16,16,afl-0-exid22,24792,24806
17,17,fairfuzz-0-exid22,34276,34305
18,18,fairfuzz-0-exid22,34997,34997
19,19,afl-0-exid22,24806,24809
20,20,fairfuzz-0-exid22,24154,24159
21,21,afl-0-exid22,1481,1489
22,22,fairfuzz-0-exid22,24806,24809
23,23,afl-0-exid22,25309,25320
24,24,fairfuzz-0-exid22,27007,27010
25,25,afl-0-exid22,27357,27178
26,26,fairfuzz-0-exid22,16374,16407
27,27,afl-0-exid22,45875,45877
29,29,afl-0-exid22,25296,25451
30,30,fairfuzz-0-exid22,28379,28350
31,31,afl-0-exid22,16407,16414
32,32,fairfuzz-0-exid22,27471,27442
37,37,aflplusplus-0-exid22,28227,28230
38,38,afl-0-exid22,28379,28385
40,40,aflplusplus-0-exid22,27936,27982
41,41,afl-0-exid22,30144,30324
43,43,aflplusplus-0-exid22,25124,25131
45,45,fairfuzz-0-exid22,25513,25519
46,46,aflplusplus-0-exid22,25224,25227
48,48,fairfuzz-0-exid22,40096,40108
49,49,aflplusplus-0-exid22,24806,24821
52,52,aflplusplus-0-exid22,24986,25007
55,55,aflplusplus-0-exid22,27442,27468
56,56,afl-0-exid22,34391,34481
57,57,fairfuzz-0-exid22,25643,25799
58,58,aflplusplus-0-exid22,36176,36188
59,59,afl-0-exid22,25323,25584
60,60,fairfuzz-0-exid22,23703,23733
61,61,aflplusplus-0-exid22,29627,29627
62,62,afl-0-exid22,37784,37978
63,63,fairfuzz-0-exid22,25958,26093
64,64,aflplusplus-0-exid22,34258,34276
66,66,fairfuzz-0-exid22,25323,25584
67,67,aflplusplus-0-exid22,15988,16007
68,68,afl-0-exid22,25323,25345
69,69,fairfuzz-0-exid22,25699,25799
70,70,aflplusplus-0-exid22,25309,25320
72,72,fairfuzz-0-exid22,25719,25723
73,73,aflfast-0-exid22,16312,16321
76,76,fairfuzz-0-exid22,25928,25945
77,77,aflfast-0-exid22,1685,1694
79,79,afl-0-exid22,30270,30324
81,81,aflfast-0-exid22,24780,24784
83,83,afl-0-exid22,23743,23743
84,84,fairfuzz-0-exid22,25147,25577
85,85,aflfast-0-exid22,24159,25598
86,86,aflplusplus-0-exid22,24154,24159
87,87,afl-0-exid22,23887,25804
89,89,aflfast-0-exid22,25567,25574
90,90,afl-0-exid22,45877,45884
92,92,fairfuzz-0-exid22,23992,24001
94,94,afl-0-exid22,25147,25577
96,96,fairfuzz-0-exid22,45806,45832
97,97,aflfast-0-exid22,28787,29108
98,98,afl-0-exid22,30272,30324
99,99,aflplusplus-0-exid22,25323,25584
100,100,fairfuzz-0-exid22,25683,25799
102,102,afl-0-exid22,25723,25799
104,104,aflfast-0-exid22,24937,24952
105,105,fairfuzz-0-exid22,25658,25799
106,106,aflplusplus-0-exid22,25921,25938
107,107,aflfast-0-exid22,40042,40054
116,116,fairfuzz-0-exid22,25077,25577
117,117,aflfast-0-exid22,34246,34258
119,119,aflplusplus-0-exid22,25598,25607
120,120,fairfuzz-0-exid22,46065,46082
122,122,afl-0-exid22,25945,26090
129,129,afl-0-exid22,25224,25577
131,131,aflplusplus-0-exid22,39988,39951
132,132,fairfuzz-0-exid22,30302,30324
133,133,aflfast-0-exid22,25093,25124
135,135,aflfast-0-exid22,24154,24159
136,136,aflfast-0-exid22,34754,34789
137,137,aflfast-0-exid22,34376,34391
138,138,afl-0-exid22,36173,39643
140,140,aflplusplus-0-exid22,30253,30263
142,142,fairfuzz-0-exid22,25607,25630
144,144,aflplusplus-0-exid22,25670,25683
145,145,fairfuzz-0-exid22,24081,24086
147,147,aflplusplus-0-exid22,36116,36120
148,148,afl-0-exid22,34421,34457
150,150,aflfast-0-exid22,27936,27982
152,152,afl-0-exid22,23992,24007
154,154,aflfast-0-exid22,25227,25243
155,155,fairfuzz-0-exid22,25921,25933
157,157,aflfast-0-exid22,30267,30270
159,159,afl-0-exid22,25670,25683
161,161,aflfast-0-exid22,24908,25577
162,162,aflplusplus-0-exid22,16855,16859
163,163,fairfuzz-0-exid22,30272,30324
164,164,aflplusplus-0-exid22,25421,25584
165,165,afl-0-exid22,30270,30302
166,166,fairfuzz-0-exid22,29734,29715
167,167,aflfast-0-exid22,40121,40146
168,168,aflfast-0-exid22,25421,25584
169,169,afl-0-exid22,29734,29715
170,170,afl-0-exid22,26093,26090
171,171,afl-0-exid22,29721,29725
173,173,aflplusplus-0-exid22,25147,25577
174,174,aflplusplus-0-exid22,24896,25577
175,175,aflfast-0-exid22,40092,40180
176,176,aflplusplus-0-exid22,29903,30118
178,178,aflplusplus-0-exid22,40092,40180
179,179,aflfast-0-exid22,40101,40170
183,183,aflfast-0-exid22,25670,25683
184,184,afl-0-exid22,25607,25630
186,186,afl-0-exid22,25921,25933
187,187,aflplusplus-0-exid22,46190,46196
188,188,aflfast-0-exid22,26069,26083
189,189,fairfuzz-0-exid22,29715,30324
190,190,fairfuzz-0-exid22,24196,24198
193,193,aflplusplus-0-exid22,25945,26090
194,194,afl-0-exid22,29748,29748
195,195,aflfast-0-exid22,23743,23743
196,196,aflplusplus-0-exid22,24121,24132
197,197,afl-0-exid22,25077,25577
198,198,aflplusplus-0-exid22,29725,29739
199,199,afl-0-exid22,23986,25598
203,203,aflplusplus-0-exid22,24081,25598
204,204,fairfuzz-0-exid22,25169,25577
205,205,afl-0-exid22,46190,46196
206,206,fairfuzz-0-exid22,34457,34464
209,209,afl-0-exid22,30263,34069
211,211,aflplusplus-0-exid22,40101,40170
213,213,afl-0-exid22,25652,25658
214,214,afl-0-exid22,29715,29725
215,215,aflplusplus-0-exid22,30270,30272
216,216,aflplusplus-0-exid22,25921,25933
217,217,aflfast-0-exid22,25699,25799
218,218,aflfast-0-exid22,25081,25577
219,219,aflplusplus-0-exid22,25077,25577
221,221,aflfast-0-exid22,25147,25577
222,222,aflplusplus-0-exid22,29715,29721
223,223,aflplusplus-0-exid22,29748,29755
224,224,aflfast-0-exid22,24896,25577
226,226,fairfuzz-0-exid22,23876,23881
228,228,aflplusplus-0-exid22,29715,29734
229,229,aflfast-0-exid22,30267,30324
