,discovery_id,fuzzer,block_source,block_target
1,1,mopt-0-exid0,13018,13025
2,2,symcc-0-exid0,148660,148689
3,3,fairfuzz-0-exid0,284995,284998
4,4,mopt-0-exid0,22197,23148
5,5,fairfuzz-0-exid0,22172,22183
6,6,symcc-0-exid0,176795,177878
7,7,mopt-0-exid0,5221,5225
8,8,fairfuzz-0-exid0,5221,5225
9,9,symcc-0-exid0,24489,24581
10,10,mopt-0-exid0,137264,137283
13,13,mopt-0-exid0,149505,149516
14,14,fairfuzz-0-exid0,137283,137305
15,15,symcc-0-exid0,22172,22183
16,16,mopt-0-exid0,24489,24581
19,19,mopt-0-exid0,27137,27142
20,20,fairfuzz-0-exid0,134935,134954
21,21,symcc-0-exid0,177629,177878
24,24,symcc-0-exid0,27137,27142
26,26,fairfuzz-0-exid0,24493,24497
27,27,symcc-0-exid0,24493,24497
29,29,fairfuzz-0-exid0,27133,27137
30,30,symcc-0-exid0,27236,28134
31,31,mopt-0-exid0,46389,46395
32,32,fairfuzz-0-exid0,46389,46395
33,33,symcc-0-exid0,134954,134960
34,34,mopt-0-exid0,24493,24497
35,35,fairfuzz-0-exid0,285604,285608
36,36,symcc-0-exid0,46395,47226
37,37,mopt-0-exid0,12646,12652
38,38,fairfuzz-0-exid0,27229,27236
39,39,symcc-0-exid0,24505,24513
40,40,fairfuzz-0-exid0,27337,27345
41,41,symcc-0-exid0,27337,27345
42,42,fairfuzz-0-exid0,22211,23148
43,43,symcc-0-exid0,27252,28134
44,44,aflplusplus-0-exid0,13018,13020
45,45,symcc-0-exid0,26083,27101
46,46,aflplusplus-0-exid0,148700,148708
47,47,fairfuzz-0-exid0,148708,149501
48,48,aflplusplus-0-exid0,13060,13559
49,49,symcc-0-exid0,24505,24521
50,50,aflplusplus-0-exid0,27133,27137
51,51,aflplusplus-0-exid0,25990,26460
52,52,mopt-0-exid0,24505,24521
53,53,aflplusplus-0-exid0,5228,5247
55,55,aflplusplus-0-exid0,27330,27337
56,56,aflplusplus-0-exid0,27236,28134
57,57,fairfuzz-0-exid0,22200,22211
58,58,aflplusplus-0-exid0,176787,176791
59,59,aflplusplus-0-exid0,22183,22197
61,61,symcc-0-exid0,22211,23148
62,62,aflplusplus-0-exid0,137264,137283
64,64,aflplusplus-0-exid0,134954,135791
65,65,fairfuzz-0-exid0,177611,177622
66,66,aflplusplus-0-exid0,46389,47226
67,67,aflplusplus-0-exid0,134960,135791
68,68,symcc-0-exid0,176806,177607
69,69,mopt-0-exid0,22211,23148
70,70,symcc-0-exid0,22200,22211
71,71,aflplusplus-0-exid0,46395,47226
72,72,aflplusplus-0-exid0,26050,26075
73,73,aflplusplus-0-exid0,24497,24521
74,74,aflplusplus-0-exid0,27252,28134
75,75,fairfuzz-0-exid0,27244,28134
76,76,aflplusplus-0-exid0,27244,28134
77,77,symcc-0-exid0,27244,28134
78,78,fairfuzz-0-exid0,24505,24521
79,79,aflplusplus-0-exid0,24505,24521
80,80,fairfuzz-0-exid0,137283,137293
81,81,aflplusplus-0-exid0,149523,149772
82,82,symcc-0-exid0,10223,10235
83,83,mopt-0-exid0,23163,22211
84,84,symcc-0-exid0,26460,26469
85,85,symcc-0-exid0,176821,176845
86,86,symcc-0-exid0,26075,26086
87,87,symcc-0-exid0,148716,149497
88,88,symcc-0-exid0,137283,137293
89,89,symcc-0-exid0,26541,26552
90,90,symcc-0-exid0,148723,148734
91,91,symcc-0-exid0,134965,135791
94,94,mopt-0-exid0,27236,28134
96,96,symcc-0-exid0,140663,140668
