,benchmark,fuzzer_combination,expid,edge
0,libpng,fca,5,22072-22083
1,libpng,fca,5,28017-28022
2,libpng,fca,5,9476-9567
3,libpng,fca,5,56653-56661
4,libpng,fca,5,150-839
5,libpng,fca,5,12744-12751
6,libpng,fca,5,26831-26844
7,libpng,fca,5,12773-12828
8,libpng,fca,5,5096-5103
9,libpng,fca,5,48952-48973
10,libpng,fca,5,26844-26850
11,libpng,fca,5,58194-58198
12,libpng,fca,5,57955-57967
13,libpng,fca,5,132-845
14,libpng,fca,5,19476-19488
15,libpng,fca,5,48876-48910
16,libpng,fca,5,48966-48973
17,libpng,fca,5,5188-5192
18,libpng,fca,5,49160-49166
19,libpng,fca,5,58205-58283
20,libpng,fca,5,5236-5277
21,libpng,fca,5,48832-48845
22,libpng,fca,5,56751-56759
23,libpng,fca,5,51433-51444
24,libpng,fca,5,48241-48261
25,libpng,fca,5,60830-60851
26,libpng,fca,5,56476-56695
27,libpng,fca,5,56713-56720
28,libpng,fca,5,46603-46610
29,libpng,fca,5,56675-56677
30,libpng,fca,5,652-672
31,libpng,fca,5,49117-49138
32,libpng,fca,5,19205-19435
33,libpng,fca,5,48365-48372
34,libpng,fca,5,48124-48140
35,libpng,fca,5,28403-28416
36,libpng,fca,5,48280-48313
37,libpng,fca,5,5146-5181
38,libpng,fca,5,4990-4997
39,libpng,fca,5,48000-48016
40,libpng,fca,5,26526-26530
41,libpng,fca,5,48149-48169
42,libpng,fca,5,7535-7564
43,libpng,fca,5,62519-62535
44,libpng,fca,5,49105-49109
45,libpng,fca,5,6320-6416
46,libpng,fca,5,57897-57904
47,libpng,fca,5,7545-7564
48,libpng,fca,5,74-82
49,libpng,fca,5,53119-53126
50,libpng,fca,5,7524-7564
51,libpng,fca,5,56334-56734
52,libpng,fca,5,26447-26457
53,libpng,fca,5,49090-49105
54,libpng,fca,5,5949-5979
55,libpng,fca,5,58305-58329
56,libpng,fca,5,29721-29730
57,libpng,fca,5,7765-7782
58,libpng,fca,5,58205-58313
59,libpng,fca,5,57959-57967
60,libpng,fca,5,57967-57987
61,libpng,fca,5,5871-5881
62,libpng,fca,5,10339-10411
63,libpng,fca,5,7095-7126
64,libpng,fca,5,6433-6443
65,libpng,fca,5,5991-5997
66,libpng,fca,5,6078-6254
67,libpng,fca,5,26423-26433
68,libpng,fca,5,5821-5829
69,libpng,fca,5,56847-56864
70,libpng,fca,5,19407-19435
71,libpng,fca,5,5821-5841
72,libpng,fca,5,6192-6236
73,libpng,fca,5,56739-56742
74,libpng,fca,5,56144-56173
75,libpng,fca,5,5114-5135
76,libpng,fca,5,43184-43186
77,libpng,fca,5,5075-5110
78,libpng,fca,5,56255-56267
79,libpng,fca,5,10330-10411
80,libpng,fca,5,5893-5923
81,libpng,fca,5,6634-6903
82,libpng,fca,5,56532-56548
83,libpng,fca,5,40160-40175
84,libpng,fca,5,28450-28452
85,libpng,fca,5,5121-5135
86,libpng,fca,5,32231-32241
87,libpng,fca,5,56199-56203
88,libpng,fca,5,5731-5746
89,libpng,fca,5,6597-6903
90,libpng,fca,5,19476-19509
91,libpng,fca,5,5174-5181
92,libpng,fca,5,57868-57890
93,libpng,fca,5,26701-26705
94,libpng,fca,5,26792-26796
95,libpng,fca,5,62542-62550
96,libpng,fca,5,58205-58321
97,libpng,fca,5,26740-26744
98,libpng,fca,5,57809-57835
99,libpng,fca,5,55927-56138
100,libpng,fca,5,26688-26692
101,libpng,fca,5,54776-54794
102,libpng,fca,5,26727-26731
103,libpng,fca,5,57767-57803
104,libpng,fca,5,54609-54629
105,libpng,fca,5,26679-26874
106,libpng,fca,5,57062-57064
107,libpng,fca,5,51708-51726
108,libpng,fca,5,26666-26876
109,libpng,fca,5,54194-54214
110,libpng,fca,5,55409-55428
111,libpng,fca,5,55028-55038
112,libpng,fca,5,52815-52822
113,libpng,fca,5,54516-54520
114,libpng,fca,5,54444-54464
115,libpng,fca,5,57719-57737
116,libpng,fca,5,26640-26880
117,libpng,fca,5,53488-53508
118,libpng,fca,5,54985-55004
119,libpng,fca,5,53160-53254
120,libpng,fca,5,57173-57190
121,libpng,fca,5,57148-57166
122,libpng,fca,5,58163-58187
123,libpng,fca,5,57478-57495
124,libpng,fca,5,55779-55786
125,libpng,fca,5,54007-54023
126,libpng,fca,5,55632-55654
127,libpng,fca,5,55654-55711
128,libpng,fca,5,42921-42951
129,libpng,fca,5,55108-55113
130,libpng,fca,5,61531-61592
131,libpng,fca,5,55113-55403
132,libpng,fca,5,55178-55403
133,libpng,fca,5,48718-48728
134,libpng,fca,5,55612-55622
135,libpng,fca,5,42962-42989
136,libpng,fca,5,55466-55711
137,libpng,fca,5,29884-29963
138,libpng,fca,5,43129-43186
139,libpng,fca,5,47344-47353
140,libpng,fca,5,55018-55048
141,libpng,fca,5,57431-57441
142,libpng,fca,5,40119-40126
143,libpng,fca,5,46414-46430
144,libpng,fca,5,5935-5939
145,libpng,fca,5,53805-53818
146,libpng,fca,5,53894-53904
147,libpng,fca,5,54039-54188
148,libpng,fca,5,53825-53833
149,libpng,fca,5,54090-54188
150,libpng,fca,5,47978-47980
151,libpng,fca,5,56280-56303
152,libpng,fca,5,19379-19388
