,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid23,46432,46450
2,2,afl-0-exid23,70631,70689
3,3,afl-0-exid23,16614,16624
4,4,afl-0-exid23,23234,23255
5,5,fairfuzz-0-exid23,72352,72372
6,6,afl-0-exid23,21409,21420
7,7,fairfuzz-0-exid23,64404,64412
8,8,afl-0-exid23,73975,73993
9,9,fairfuzz-0-exid23,66096,66101
10,10,afl-0-exid23,35333,35326
11,11,fairfuzz-0-exid23,89790,89799
12,12,afl-0-exid23,80959,80969
13,13,fairfuzz-0-exid23,77986,78016
14,14,afl-0-exid23,92226,92320
15,15,fairfuzz-0-exid23,86380,86382
16,16,afl-0-exid23,55351,55703
17,17,fairfuzz-0-exid23,28403,28427
18,18,fairfuzz-0-exid23,30251,30291
19,19,fairfuzz-0-exid23,76338,76344
20,20,fairfuzz-0-exid23,35326,35333
21,21,aflplusplus-0-exid23,12305,12330
22,22,aflplusplus-0-exid23,18703,18714
23,23,aflplusplus-0-exid23,89853,89799
24,24,aflplusplus-0-exid23,24776,24799
25,25,aflplusplus-0-exid23,20417,20514
26,26,aflplusplus-0-exid23,64963,64969
27,27,aflplusplus-0-exid23,49155,49176
28,28,aflfast-0-exid23,40958,41008
29,29,aflplusplus-0-exid23,2951,2965
30,30,aflfast-0-exid23,81848,81850
31,31,aflplusplus-0-exid23,10097,10105
32,32,aflfast-0-exid23,69962,69970
33,33,aflplusplus-0-exid23,66161,66179
34,34,aflfast-0-exid23,55719,45975
35,35,aflfast-0-exid23,47715,47800
36,36,aflfast-0-exid23,21585,21594
37,37,aflfast-0-exid23,11278,11288
38,38,aflfast-0-exid23,57795,57810
39,39,aflfast-0-exid23,70255,70343
40,40,aflfast-0-exid23,62162,62201
41,41,aflplusplus-0-exid23,75387,75420
42,42,aflplusplus-0-exid23,26591,26650
43,43,aflplusplus-0-exid23,71994,71999
45,45,aflplusplus-0-exid23,72490,72496
50,50,afl-0-exid23,74523,74529
52,52,afl-0-exid23,75387,75420
53,53,aflplusplus-0-exid23,73082,73088
54,54,fairfuzz-0-exid23,75387,75420
55,55,afl-0-exid23,34252,34296
57,57,fairfuzz-0-exid23,6853,6860
58,58,aflfast-0-exid23,73596,73609
60,60,afl-0-exid23,75316,75321
64,64,aflfast-0-exid23,75376,75420
65,65,fairfuzz-0-exid23,31617,31623
66,66,afl-0-exid23,31617,31623
67,67,aflfast-0-exid23,71994,71999
73,73,aflfast-0-exid23,72490,72496
76,76,fairfuzz-0-exid23,75321,75344
77,77,afl-0-exid23,75297,75307
84,84,fairfuzz-0-exid23,75302,75307
88,88,fairfuzz-0-exid23,75350,75395
89,89,afl-0-exid23,75416,75420
90,90,fairfuzz-0-exid23,30803,30813
92,92,fairfuzz-0-exid23,75395,75405
94,94,afl-0-exid23,30803,30821
96,96,afl-0-exid23,71981,72022
98,98,aflfast-0-exid23,6853,6860
102,102,aflfast-0-exid23,72022,72027
112,112,fairfuzz-0-exid23,75316,75321
114,114,afl-0-exid23,69398,69523
115,115,fairfuzz-0-exid23,10120,10143
124,124,aflplusplus-0-exid23,15996,16057
127,127,aflfast-0-exid23,46426,46474
128,128,aflplusplus-0-exid23,71981,72022
131,131,aflfast-0-exid23,75350,75395
133,133,afl-0-exid23,73756,73766
134,134,fairfuzz-0-exid23,75286,75309
136,136,aflplusplus-0-exid23,74485,74503
143,143,aflfast-0-exid23,75286,75302
148,148,aflplusplus-0-exid23,46980,47028
150,150,afl-0-exid23,30803,30813
163,163,aflplusplus-0-exid23,6839,6853
169,169,aflfast-0-exid23,75286,75316
170,170,aflplusplus-0-exid23,75302,75307
171,171,afl-0-exid23,32094,32104
178,178,aflplusplus-0-exid23,30780,30803
189,189,aflfast-0-exid23,30803,30821
195,195,afl-0-exid23,31825,31834
199,199,afl-0-exid23,34337,34428
210,210,aflplusplus-0-exid23,73741,73756
218,218,aflplusplus-0-exid23,75350,75395
222,222,aflplusplus-0-exid23,75316,75321
227,227,aflplusplus-0-exid23,29283,29298
234,234,aflfast-0-exid23,73049,73062
236,236,fairfuzz-0-exid23,73741,73756
246,246,aflplusplus-0-exid23,75395,75416
273,273,aflplusplus-0-exid23,33535,33561
288,288,aflfast-0-exid23,10490,10503
291,291,aflplusplus-0-exid23,71981,72008
298,298,aflfast-0-exid23,47210,47224
304,304,aflplusplus-0-exid23,27703,27717
307,307,fairfuzz-0-exid23,73062,73082
310,310,aflfast-0-exid23,74529,74540
350,350,aflfast-0-exid23,71981,72008
358,358,aflfast-0-exid23,30803,30813
380,380,aflplusplus-0-exid23,60019,60022
399,399,aflplusplus-0-exid23,31784,31794
402,402,aflplusplus-0-exid23,50786,50804
406,406,aflplusplus-0-exid23,58984,59034
412,412,aflplusplus-0-exid23,74715,74728
414,414,afl-0-exid23,27717,27754
419,419,fairfuzz-0-exid23,71994,71999
420,420,afl-0-exid23,10237,10469
440,440,aflfast-0-exid23,32166,32199
446,446,aflplusplus-0-exid23,8126,8130
448,448,fairfuzz-0-exid23,74386,74395
450,450,aflplusplus-0-exid23,60111,60126
454,454,aflplusplus-0-exid23,27891,27900
460,460,aflplusplus-0-exid23,58984,59002
463,463,aflplusplus-0-exid23,11377,11384
473,473,aflplusplus-0-exid23,53701,53732
479,479,aflfast-0-exid23,43190,43268
484,484,aflplusplus-0-exid23,11002,11028
485,485,fairfuzz-0-exid23,46948,46980
486,486,aflfast-0-exid23,50702,50769
492,492,fairfuzz-0-exid23,33535,33561
505,505,afl-0-exid23,46980,47028
507,507,fairfuzz-0-exid23,71981,72015
508,508,aflfast-0-exid23,43511,43526
509,509,afl-0-exid23,33535,33561
513,513,afl-0-exid23,72717,72975
514,514,aflplusplus-0-exid23,17823,17851
515,515,aflfast-0-exid23,46948,46980
518,518,aflplusplus-0-exid23,40382,40421
519,519,fairfuzz-0-exid23,11002,11021
521,521,afl-0-exid23,71981,71994
525,525,aflplusplus-0-exid23,30841,30892
532,532,aflplusplus-0-exid23,59502,59506
544,544,aflfast-0-exid23,43196,43206
545,545,fairfuzz-0-exid23,65971,66078
548,548,aflfast-0-exid23,50977,50994
552,552,aflfast-0-exid23,51538,51556
556,556,aflfast-0-exid23,72699,72717
559,559,aflplusplus-0-exid23,70440,70453
563,563,aflplusplus-0-exid23,68762,68780
576,576,afl-0-exid23,10120,10143
577,577,aflplusplus-0-exid23,43469,43486
580,580,aflfast-0-exid23,56867,56909
581,581,aflplusplus-0-exid23,43213,43220
585,585,aflplusplus-0-exid23,51077,51098
589,589,aflplusplus-0-exid23,59467,59477
592,592,aflplusplus-0-exid23,55719,51502
593,593,aflfast-0-exid23,57716,57736
602,602,fairfuzz-0-exid23,32104,32114
624,624,fairfuzz-0-exid23,72008,72013
