,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid23,2659,2686
2,2,fairfuzz-0-exid23,2916,2954
3,3,afl-0-exid23,3060,3104
4,4,fairfuzz-0-exid23,3733,3745
5,5,afl-0-exid23,3745,3814
6,6,fairfuzz-0-exid23,3056,3060
7,7,afl-0-exid23,13282,13292
8,8,fairfuzz-0-exid23,3923,3933
9,9,fairfuzz-0-exid23,13286,13408
10,10,afl-0-exid23,3817,3886
11,11,aflplusplus-0-exid23,2694,2702
12,12,aflplusplus-0-exid23,3065,3071
13,13,aflplusplus-0-exid23,3075,3079
14,14,afl-0-exid23,3889,3903
15,15,aflfast-0-exid23,3915,13251
16,16,aflplusplus-0-exid23,3056,3060
17,17,afl-0-exid23,13269,13408
18,18,aflplusplus-0-exid23,13282,13292
19,19,aflplusplus-0-exid23,3814,3915
22,22,aflfast-0-exid23,3060,3104
23,23,aflplusplus-0-exid23,13282,13286
24,24,fairfuzz-0-exid23,3889,3903
25,25,aflfast-0-exid23,3745,3814
27,27,aflfast-0-exid23,13292,13301
28,28,aflplusplus-0-exid23,3886,3915
29,29,aflplusplus-0-exid23,465,471
30,30,fairfuzz-0-exid23,64579,64610
31,31,fairfuzz-0-exid23,13269,13408
32,32,afl-0-exid23,13286,13408
34,34,aflplusplus-0-exid23,13269,13408
35,35,fairfuzz-0-exid23,461,465
36,36,aflplusplus-0-exid23,3889,3903
39,39,fairfuzz-0-exid23,3733,3817
41,41,afl-0-exid23,3893,3900
42,42,aflfast-0-exid23,13282,13286
43,43,aflfast-0-exid23,13269,13408
44,44,afl-0-exid23,465,471
45,45,fairfuzz-0-exid23,3824,3889
46,46,afl-0-exid23,3297,3331
47,47,afl-0-exid23,64587,64760
48,48,afl-0-exid23,64716,64760
49,49,afl-0-exid23,3065,3071
51,51,fairfuzz-0-exid23,64529,64573
52,52,fairfuzz-0-exid23,65384,65387
53,53,fairfuzz-0-exid23,3065,3071
54,54,fairfuzz-0-exid23,64996,65001
55,55,afl-0-exid23,13431,13553
56,56,fairfuzz-0-exid23,13427,13431
57,57,fairfuzz-0-exid23,13414,13553
59,59,afl-0-exid23,13414,13553
62,62,aflplusplus-0-exid23,13453,13553
65,65,afl-0-exid23,3297,3657
67,67,aflfast-0-exid23,3733,3817
68,68,aflplusplus-0-exid23,64579,64587
72,72,fairfuzz-0-exid23,13315,13323
75,75,afl-0-exid23,63759,63765
80,80,fairfuzz-0-exid23,65013,65022
82,82,afl-0-exid23,3523,3534
83,83,aflfast-0-exid23,3889,3903
94,94,aflfast-0-exid23,465,471
97,97,aflfast-0-exid23,64610,64760
98,98,aflplusplus-0-exid23,64579,64716
101,101,aflfast-0-exid23,13446,13453
102,102,aflplusplus-0-exid23,13427,13431
103,103,aflplusplus-0-exid23,13414,13553
104,104,aflplusplus-0-exid23,65001,65092
105,105,aflplusplus-0-exid23,517,536
106,106,aflplusplus-0-exid23,3523,3534
107,107,aflfast-0-exid23,65378,65387
108,108,aflfast-0-exid23,3079,3098
109,109,aflfast-0-exid23,64716,64760
110,110,aflfast-0-exid23,65001,65092
111,111,aflfast-0-exid23,13431,13553
112,112,aflfast-0-exid23,13414,13553
113,113,aflfast-0-exid23,465,478
114,114,aflfast-0-exid23,3534,3538
120,120,aflfast-0-exid23,9376,9396
121,121,afl-0-exid23,63656,63671
122,122,afl-0-exid23,4250,4260
124,124,afl-0-exid23,4098,4113
125,125,afl-0-exid23,17059,17260
126,126,fairfuzz-0-exid23,13571,13575
128,128,fairfuzz-0-exid23,4256,4260
129,129,afl-0-exid23,17065,17069
130,130,fairfuzz-0-exid23,4098,4113
131,131,afl-0-exid23,13632,13635
132,132,fairfuzz-0-exid23,4325,5585
133,133,afl-0-exid23,4113,4123
136,136,fairfuzz-0-exid23,13614,13617
137,137,fairfuzz-0-exid23,6214,8787
138,138,fairfuzz-0-exid23,13632,13635
139,139,fairfuzz-0-exid23,13571,13599
140,140,fairfuzz-0-exid23,13652,13655
141,141,fairfuzz-0-exid23,4091,4104
143,143,fairfuzz-0-exid23,13575,13595
144,144,fairfuzz-0-exid23,14559,14573
145,145,afl-0-exid23,4113,4125
146,146,fairfuzz-0-exid23,4080,4091
147,147,fairfuzz-0-exid23,4123,4125
148,148,fairfuzz-0-exid23,13623,13647
149,149,fairfuzz-0-exid23,14536,16221
150,150,afl-0-exid23,10738,10744
152,152,afl-0-exid23,13655,13974
154,154,afl-0-exid23,13614,13620
155,155,fairfuzz-0-exid23,13599,13575
156,156,afl-0-exid23,13632,13639
157,157,fairfuzz-0-exid23,13614,13620
158,158,afl-0-exid23,4080,4091
159,159,fairfuzz-0-exid23,13980,16221
161,161,fairfuzz-0-exid23,3987,4091
162,162,fairfuzz-0-exid23,4101,4113
163,163,fairfuzz-0-exid23,13852,13974
164,164,fairfuzz-0-exid23,17065,17069
166,166,fairfuzz-0-exid23,13639,13647
167,167,afl-0-exid23,4329,4333
168,168,fairfuzz-0-exid23,4321,4329
169,169,fairfuzz-0-exid23,15001,15010
170,170,afl-0-exid23,13614,13623
171,171,fairfuzz-0-exid23,13652,13658
172,172,fairfuzz-0-exid23,4113,4125
173,173,fairfuzz-0-exid23,13652,13736
175,175,afl-0-exid23,14541,14559
177,177,fairfuzz-0-exid23,13660,13974
179,179,fairfuzz-0-exid23,12833,12881
180,180,fairfuzz-0-exid23,13776,13974
181,181,fairfuzz-0-exid23,13672,13974
183,183,fairfuzz-0-exid23,13826,13974
184,184,afl-0-exid23,4101,4113
185,185,afl-0-exid23,13288,13408
186,186,afl-0-exid23,4091,4104
187,187,afl-0-exid23,3987,4091
188,188,fairfuzz-0-exid23,14583,14590
189,189,fairfuzz-0-exid23,13788,13974
190,190,afl-0-exid23,13894,13974
191,191,fairfuzz-0-exid23,13774,13974
192,192,fairfuzz-0-exid23,17174,17178
193,193,aflfast-0-exid23,4250,4260
194,194,afl-0-exid23,13652,13736
195,195,afl-0-exid23,14583,14595
196,196,afl-0-exid23,13988,15880
198,198,fairfuzz-0-exid23,13614,13626
199,199,fairfuzz-0-exid23,13874,13974
200,200,afl-0-exid23,13658,13974
201,201,fairfuzz-0-exid23,13652,13700
202,202,afl-0-exid23,13660,13974
203,203,afl-0-exid23,14573,14583
204,204,fairfuzz-0-exid23,63661,63665
206,206,afl-0-exid23,17073,17080
208,208,fairfuzz-0-exid23,13676,13974
209,209,fairfuzz-0-exid23,13652,13668
210,210,fairfuzz-0-exid23,13664,13974
212,212,aflfast-0-exid23,4091,4098
213,213,aflfast-0-exid23,6205,6210
214,214,aflfast-0-exid23,13575,13595
215,215,aflfast-0-exid23,13635,13647
216,216,aflfast-0-exid23,9179,9345
217,217,aflfast-0-exid23,4123,4125
218,218,aflfast-0-exid23,13614,13617
219,219,aflfast-0-exid23,13288,13408
220,220,aflfast-0-exid23,13652,13655
221,221,aflfast-0-exid23,4091,4104
222,222,aflfast-0-exid23,13988,14522
223,223,fairfuzz-0-exid23,13872,13974
224,224,aflfast-0-exid23,4113,4125
225,225,aflfast-0-exid23,13623,13647
226,226,aflfast-0-exid23,14536,16221
227,227,aflfast-0-exid23,13620,13647
228,228,aflfast-0-exid23,13632,13639
229,229,aflfast-0-exid23,13980,16221
230,230,aflfast-0-exid23,3987,4091
231,231,aflfast-0-exid23,4091,4101
232,232,aflfast-0-exid23,13652,13852
233,233,aflfast-0-exid23,4321,4329
235,235,aflfast-0-exid23,13678,13974
236,236,afl-0-exid23,14522,14525
237,237,aflfast-0-exid23,13658,13974
238,238,aflfast-0-exid23,13652,13736
239,239,aflfast-0-exid23,14587,14595
240,240,aflfast-0-exid23,13652,13660
241,241,aflfast-0-exid23,12833,12881
242,242,aflfast-0-exid23,13776,13974
243,243,aflfast-0-exid23,13652,13672
244,244,aflfast-0-exid23,13652,13826
245,245,aflfast-0-exid23,14590,14595
246,246,aflfast-0-exid23,13652,13788
247,247,aflfast-0-exid23,13894,13974
248,248,aflfast-0-exid23,13774,13974
249,249,aflfast-0-exid23,4358,5572
250,250,aflfast-0-exid23,13652,13754
251,251,aflplusplus-0-exid23,13126,13135
252,252,afl-0-exid23,15862,15871
253,253,aflfast-0-exid23,13626,13647
254,254,aflplusplus-0-exid23,4250,4260
255,255,aflfast-0-exid23,13874,13974
256,256,aflplusplus-0-exid23,4098,4113
257,257,afl-0-exid23,13664,13974
258,258,aflfast-0-exid23,13652,13700
259,259,aflplusplus-0-exid23,6214,8787
260,260,aflfast-0-exid23,14573,14583
261,261,aflplusplus-0-exid23,13575,13595
262,262,aflfast-0-exid23,13818,13974
263,263,aflplusplus-0-exid23,13635,13647
264,264,aflfast-0-exid23,17073,17080
265,265,aflplusplus-0-exid23,10738,10744
266,266,aflfast-0-exid23,13652,13676
267,267,aflplusplus-0-exid23,4123,4125
268,268,aflfast-0-exid23,13652,13668
269,269,aflplusplus-0-exid23,13617,13647
271,271,aflplusplus-0-exid23,13286,13288
272,272,aflplusplus-0-exid23,13655,13974
273,273,aflplusplus-0-exid23,4091,4104
274,274,aflplusplus-0-exid23,14522,14541
275,275,aflplusplus-0-exid23,4113,4125
276,276,aflplusplus-0-exid23,13614,13623
277,277,aflplusplus-0-exid23,14536,16221
278,278,aflplusplus-0-exid23,13614,13620
279,279,aflplusplus-0-exid23,13632,13639
280,280,aflplusplus-0-exid23,13980,16221
281,281,aflplusplus-0-exid23,3987,4091
282,282,aflplusplus-0-exid23,4101,4113
283,283,aflplusplus-0-exid23,13852,13974
284,284,aflplusplus-0-exid23,4333,5585
285,285,aflplusplus-0-exid23,14983,14992
286,286,aflplusplus-0-exid23,13652,13658
287,287,aflplusplus-0-exid23,13736,13974
288,288,aflplusplus-0-exid23,14583,14587
289,289,aflplusplus-0-exid23,13660,13974
290,290,aflplusplus-0-exid23,12833,12881
291,291,aflplusplus-0-exid23,13652,13776
292,292,aflplusplus-0-exid23,13672,13974
293,293,aflplusplus-0-exid23,13652,13826
294,294,fairfuzz-0-exid23,17073,17080
295,295,aflplusplus-0-exid23,14590,14595
296,296,fairfuzz-0-exid23,14587,14595
297,297,aflplusplus-0-exid23,13788,13974
298,298,aflplusplus-0-exid23,13652,13894
299,299,aflplusplus-0-exid23,13774,13974
301,301,aflplusplus-0-exid23,13437,13442
302,302,aflplusplus-0-exid23,13988,15880
303,303,afl-0-exid23,14522,14536
304,304,aflplusplus-0-exid23,13626,13647
305,305,aflplusplus-0-exid23,13652,13874
306,306,aflplusplus-0-exid23,13652,13700
307,307,aflplusplus-0-exid23,14573,14583
308,308,aflplusplus-0-exid23,13818,13974
309,309,aflplusplus-0-exid23,17073,17080
310,310,aflplusplus-0-exid23,13676,13974
311,311,aflplusplus-0-exid23,13652,13668
312,312,aflplusplus-0-exid23,13652,13664
313,313,aflplusplus-0-exid23,13872,13974
314,314,aflplusplus-0-exid23,14525,16221
315,315,afl-0-exid23,13652,13852
316,316,fairfuzz-0-exid23,14570,14573
317,317,fairfuzz-0-exid23,14530,16221
319,319,afl-0-exid23,12833,12881
320,320,fairfuzz-0-exid23,14522,14525
321,321,fairfuzz-0-exid23,13670,13974
322,322,afl-0-exid23,13652,13826
323,323,aflfast-0-exid23,4080,4091
328,328,fairfuzz-0-exid23,13740,13974
330,330,fairfuzz-0-exid23,13652,13690
331,331,aflfast-0-exid23,13664,13974
332,332,fairfuzz-0-exid23,12877,12881
333,333,fairfuzz-0-exid23,14774,14779
334,334,fairfuzz-0-exid23,13652,13896
335,335,fairfuzz-0-exid23,14583,16221
337,337,fairfuzz-0-exid23,13652,13730
338,338,fairfuzz-0-exid23,13652,13782
340,340,fairfuzz-0-exid23,13988,16120
341,341,afl-0-exid23,13450,13453
342,342,aflfast-0-exid23,17157,17260
343,343,aflfast-0-exid23,28565,28935
344,344,afl-0-exid23,13652,13838
346,346,afl-0-exid23,13776,13974
348,348,aflfast-0-exid23,14570,14573
349,349,aflfast-0-exid23,15139,15148
351,351,fairfuzz-0-exid23,17096,17101
353,353,afl-0-exid23,13774,13974
354,354,afl-0-exid23,13652,13796
356,356,afl-0-exid23,13652,13762
357,357,afl-0-exid23,13652,13704
358,358,afl-0-exid23,13764,13974
360,360,fairfuzz-0-exid23,17157,17260
361,361,afl-0-exid23,14275,14295
362,362,afl-0-exid23,63656,63661
363,363,afl-0-exid23,13718,13974
364,364,fairfuzz-0-exid23,4281,4285
365,365,afl-0-exid23,13784,13974
366,366,fairfuzz-0-exid23,4300,4307
368,368,fairfuzz-0-exid23,4281,4291
370,370,afl-0-exid23,13114,13126
372,372,fairfuzz-0-exid23,13652,13862
373,373,aflfast-0-exid23,13722,13974
374,374,aflfast-0-exid23,14996,15001
375,375,fairfuzz-0-exid23,14938,14947
380,380,fairfuzz-0-exid23,13718,13974
381,381,fairfuzz-0-exid23,13848,13974
382,382,fairfuzz-0-exid23,13652,13680
383,383,fairfuzz-0-exid23,13964,13974
384,384,fairfuzz-0-exid23,13750,13974
387,387,fairfuzz-0-exid23,14929,14933
388,388,fairfuzz-0-exid23,14992,14996
389,389,fairfuzz-0-exid23,15013,15102
390,390,fairfuzz-0-exid23,15157,15211
392,392,fairfuzz-0-exid23,15023,15102
393,393,fairfuzz-0-exid23,15157,15221
394,394,fairfuzz-0-exid23,15102,15121
395,395,fairfuzz-0-exid23,15157,15185
396,396,fairfuzz-0-exid23,15111,15130
397,397,fairfuzz-0-exid23,15157,15201
398,398,fairfuzz-0-exid23,15191,16221
399,399,fairfuzz-0-exid23,15179,16221
400,400,fairfuzz-0-exid23,15018,15102
401,401,fairfuzz-0-exid23,15157,15167
402,402,fairfuzz-0-exid23,15157,15206
403,403,fairfuzz-0-exid23,13652,13796
404,404,fairfuzz-0-exid23,15083,15102
405,405,afl-0-exid23,14590,14595
406,406,fairfuzz-0-exid23,15216,16221
407,407,fairfuzz-0-exid23,15010,15048
408,408,fairfuzz-0-exid23,15053,15102
409,409,fairfuzz-0-exid23,15010,15063
410,410,aflplusplus-0-exid23,15835,15844
411,411,aflplusplus-0-exid23,14559,14570
412,412,fairfuzz-0-exid23,15010,15033
413,413,aflplusplus-0-exid23,14522,14530
414,414,fairfuzz-0-exid23,13706,13974
415,415,aflplusplus-0-exid23,63659,63665
416,416,aflplusplus-0-exid23,14867,14877
417,417,aflplusplus-0-exid23,13988,14695
