,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid4,48822,48832
2,2,fairfuzz-0-exid4,56984,56835
3,3,fairfuzz-0-exid4,57763,57777
4,4,mopt-0-exid4,47568,47586
5,5,symcc-0-exid4,5110,5114
6,6,fairfuzz-0-exid4,54543,54603
7,7,mopt-0-exid4,47696,47719
8,8,symcc-0-exid4,5812,5841
9,9,fairfuzz-0-exid4,150,839
10,10,mopt-0-exid4,57719,57744
11,11,symcc-0-exid4,57744,57761
12,12,fairfuzz-0-exid4,12877,12880
13,13,mopt-0-exid4,28351,28364
14,14,symcc-0-exid4,30087,30013
15,15,fairfuzz-0-exid4,420,425
16,16,mopt-0-exid4,415,420
17,17,symcc-0-exid4,150,839
18,18,fairfuzz-0-exid4,105,132
19,19,mopt-0-exid4,150,839
20,20,symcc-0-exid4,12222,12231
21,21,fairfuzz-0-exid4,5284,5298
22,22,mopt-0-exid4,5089,5096
23,23,symcc-0-exid4,397,402
25,25,mopt-0-exid4,48942,48973
26,26,symcc-0-exid4,12751,12765
27,27,fairfuzz-0-exid4,48942,48973
28,28,mopt-0-exid4,497,502
34,34,mopt-0-exid4,48118,48124
35,35,symcc-0-exid4,48326,48336
36,36,fairfuzz-0-exid4,48876,48910
38,38,symcc-0-exid4,5,27
39,39,fairfuzz-0-exid4,5096,5103
40,40,mopt-0-exid4,58194,58198
41,41,symcc-0-exid4,49160,49166
42,42,fairfuzz-0-exid4,48322,48326
43,43,mopt-0-exid4,49160,49166
46,46,mopt-0-exid4,48322,48326
48,48,fairfuzz-0-exid4,60804,60825
49,49,mopt-0-exid4,48402,48406
50,50,symcc-0-exid4,5089,5096
51,51,fairfuzz-0-exid4,5199,5203
56,56,symcc-0-exid4,26805,26818
58,58,mopt-0-exid4,12751,12758
62,62,symcc-0-exid4,58205,58283
63,63,fairfuzz-0-exid4,58194,58198
64,64,mopt-0-exid4,48876,48910
65,65,aflplusplus-0-exid4,19597,19618
66,66,symcc-0-exid4,51330,51332
67,67,fairfuzz-0-exid4,46738,46703
68,68,mopt-0-exid4,618,624
69,69,aflplusplus-0-exid4,61617,61629
70,70,symcc-0-exid4,26850,26852
71,71,mopt-0-exid4,5298,5300
72,72,fairfuzz-0-exid4,5146,5181
73,73,aflplusplus-0-exid4,56984,56835
76,76,fairfuzz-0-exid4,49160,49166
77,77,aflplusplus-0-exid4,57719,57744
78,78,mopt-0-exid4,46738,46703
79,79,symcc-0-exid4,624,629
81,81,aflplusplus-0-exid4,147,150
82,82,symcc-0-exid4,48149,48169
83,83,mopt-0-exid4,26844,26850
85,85,aflplusplus-0-exid4,12744,12751
86,86,symcc-0-exid4,58194,58198
87,87,mopt-0-exid4,48361,48365
89,89,aflplusplus-0-exid4,479,484
91,91,mopt-0-exid4,46773,46778
92,92,fairfuzz-0-exid4,5,27
93,93,aflplusplus-0-exid4,7677,7684
94,94,symcc-0-exid4,26447,26457
96,96,fairfuzz-0-exid4,58313,58329
97,97,aflplusplus-0-exid4,12751,12758
98,98,symcc-0-exid4,132,845
100,100,fairfuzz-0-exid4,48124,48140
102,102,symcc-0-exid4,46738,46703
103,103,mopt-0-exid4,48383,48385
105,105,aflplusplus-0-exid4,56759,56774
107,107,mopt-0-exid4,46510,46534
109,109,aflplusplus-0-exid4,56359,56713
110,110,symcc-0-exid4,48124,48140
116,116,fairfuzz-0-exid4,48406,48422
117,117,aflplusplus-0-exid4,19454,19476
120,120,fairfuzz-0-exid4,48365,48379
121,121,aflplusplus-0-exid4,56548,56675
124,124,fairfuzz-0-exid4,26852,26854
125,125,aflplusplus-0-exid4,5236,5277
127,127,symcc-0-exid4,46778,46799
129,129,aflplusplus-0-exid4,51176,51273
131,131,fairfuzz-0-exid4,49138,49140
133,133,aflplusplus-0-exid4,48361,48365
134,134,mopt-0-exid4,57955,57967
137,137,aflplusplus-0-exid4,51433,51444
139,139,fairfuzz-0-exid4,57959,57967
143,143,symcc-0-exid4,12640,12654
145,145,aflplusplus-0-exid4,48124,48140
148,148,symcc-0-exid4,46510,46541
