,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid3,14596,14600
2,2,fairfuzz-0-exid3,6263,6315
3,3,symcc-0-exid3,27242,27257
4,4,mopt-0-exid3,11505,11509
5,5,fairfuzz-0-exid3,26649,26653
6,6,symcc-0-exid3,9726,9752
7,7,mopt-0-exid3,6634,6671
8,8,fairfuzz-0-exid3,47264,47294
9,9,symcc-0-exid3,40614,40660
10,10,mopt-0-exid3,10250,10257
11,11,fairfuzz-0-exid3,445,455
12,12,symcc-0-exid3,30013,30018
13,13,mopt-0-exid3,40430,40438
14,14,fairfuzz-0-exid3,150,839
15,15,symcc-0-exid3,642,647
16,16,mopt-0-exid3,147,150
17,17,fairfuzz-0-exid3,51425,51433
18,18,symcc-0-exid3,147,150
19,19,mopt-0-exid3,455,836
20,20,fairfuzz-0-exid3,5199,5203
21,21,symcc-0-exid3,474,479
22,22,mopt-0-exid3,502,522
23,23,fairfuzz-0-exid3,48942,48973
24,24,symcc-0-exid3,402,415
25,25,mopt-0-exid3,46703,46743
26,26,fairfuzz-0-exid3,48952,48973
27,27,symcc-0-exid3,12758,12765
28,28,mopt-0-exid3,624,629
29,29,fairfuzz-0-exid3,5,27
30,30,symcc-0-exid3,12744,12768
31,31,mopt-0-exid3,12828,12725
32,32,fairfuzz-0-exid3,57955,57967
34,34,mopt-0-exid3,5188,5192
35,35,fairfuzz-0-exid3,474,479
36,36,symcc-0-exid3,49160,49166
38,38,fairfuzz-0-exid3,51433,51451
40,40,mopt-0-exid3,48942,48973
42,42,symcc-0-exid3,5089,5096
44,44,fairfuzz-0-exid3,5277,5284
45,45,symcc-0-exid3,48952,48973
46,46,mopt-0-exid3,60825,60830
47,47,fairfuzz-0-exid3,132,845
48,48,symcc-0-exid3,46589,46598
50,50,fairfuzz-0-exid3,19454,19476
52,52,mopt-0-exid3,46610,46505
53,53,fairfuzz-0-exid3,46703,46708
54,54,aflplusplus-0-exid3,62542,62560
55,55,symcc-0-exid3,5,27
56,56,mopt-0-exid3,5146,5181
58,58,aflplusplus-0-exid3,40350,40368
59,59,symcc-0-exid3,58194,58198
61,61,fairfuzz-0-exid3,58194,58198
62,62,aflplusplus-0-exid3,6005,6034
63,63,symcc-0-exid3,48876,48910
64,64,mopt-0-exid3,48406,48422
