,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid0,9169,9210
2,2,fairfuzz-0-exid0,12534,12541
3,3,mopt-0-exid0,195642,195653
4,4,symcc-0-exid0,5225,5338
5,5,fairfuzz-0-exid0,176791,176795
6,6,mopt-0-exid0,22197,23148
8,8,fairfuzz-0-exid0,22197,23148
9,9,mopt-0-exid0,137283,137305
12,12,mopt-0-exid0,46370,46389
13,13,symcc-0-exid0,22183,22197
15,15,mopt-0-exid0,149523,149772
16,16,symcc-0-exid0,46389,47226
17,17,fairfuzz-0-exid0,137264,137283
18,18,mopt-0-exid0,176795,177878
19,19,symcc-0-exid0,27137,27142
20,20,fairfuzz-0-exid0,177611,177622
24,24,mopt-0-exid0,24489,24581
25,25,symcc-0-exid0,177629,177878
26,26,fairfuzz-0-exid0,27229,27236
27,27,symcc-0-exid0,24497,24521
29,29,symcc-0-exid0,176798,176806
30,30,fairfuzz-0-exid0,24497,24521
31,31,symcc-0-exid0,27320,27330
32,32,fairfuzz-0-exid0,27137,27142
33,33,symcc-0-exid0,27236,28134
34,34,fairfuzz-0-exid0,24505,24521
35,35,mopt-0-exid0,27137,27142
36,36,fairfuzz-0-exid0,23152,23163
37,37,mopt-0-exid0,22183,22187
38,38,fairfuzz-0-exid0,22187,22211
39,39,mopt-0-exid0,134954,134960
40,40,symcc-0-exid0,27244,28134
41,41,aflplusplus-0-exid0,195453,195462
42,42,aflplusplus-0-exid0,176798,176806
43,43,aflplusplus-0-exid0,17318,17326
44,44,fairfuzz-0-exid0,134960,135791
45,45,aflplusplus-0-exid0,27133,27137
46,46,fairfuzz-0-exid0,27244,28134
47,47,aflplusplus-0-exid0,26585,26591
48,48,aflplusplus-0-exid0,5228,5247
50,50,aflplusplus-0-exid0,27285,27297
51,51,fairfuzz-0-exid0,25973,25987
52,52,aflplusplus-0-exid0,27236,28134
53,53,symcc-0-exid0,25973,25990
54,54,fairfuzz-0-exid0,23163,22211
55,55,aflplusplus-0-exid0,5212,5221
56,56,aflplusplus-0-exid0,176791,176795
58,58,fairfuzz-0-exid0,27236,28134
59,59,aflplusplus-0-exid0,22197,23148
60,60,aflplusplus-0-exid0,137283,137305
61,61,aflplusplus-0-exid0,134954,135791
