,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid1,195823,195826
2,2,fairfuzz-0-exid1,46385,47226
3,3,mopt-0-exid1,12765,12787
4,4,symcc-0-exid1,5225,5338
5,5,fairfuzz-0-exid1,137264,137283
6,6,mopt-0-exid1,22183,22197
8,8,fairfuzz-0-exid1,24489,24581
9,9,mopt-0-exid1,46389,47226
10,10,symcc-0-exid1,22172,22183
12,12,mopt-0-exid1,148697,149772
16,16,symcc-0-exid1,137264,137283
17,17,fairfuzz-0-exid1,46389,47226
18,18,mopt-0-exid1,13289,13579
19,19,symcc-0-exid1,46370,46389
22,22,symcc-0-exid1,148708,149501
23,23,fairfuzz-0-exid1,285681,285734
24,24,mopt-0-exid1,149505,149516
25,25,symcc-0-exid1,27133,27137
26,26,fairfuzz-0-exid1,24497,24521
28,28,fairfuzz-0-exid1,27229,27236
29,29,symcc-0-exid1,27316,28121
30,30,mopt-0-exid1,22211,23148
31,31,fairfuzz-0-exid1,27133,27137
32,32,symcc-0-exid1,27236,28134
33,33,mopt-0-exid1,27133,27137
34,34,fairfuzz-0-exid1,134954,134960
35,35,symcc-0-exid1,24497,24521
36,36,fairfuzz-0-exid1,27260,27266
37,37,aflplusplus-0-exid1,21275,21279
38,38,fairfuzz-0-exid1,149516,149523
39,39,aflplusplus-0-exid1,176806,177607
40,40,fairfuzz-0-exid1,24513,24521
41,41,aflplusplus-0-exid1,5167,5202
42,42,aflplusplus-0-exid1,27137,27142
43,43,mopt-0-exid1,148708,149501
44,44,fairfuzz-0-exid1,46395,47226
45,45,aflplusplus-0-exid1,195698,195703
46,46,symcc-0-exid1,134954,134960
47,47,aflplusplus-0-exid1,5228,5247
49,49,aflplusplus-0-exid1,27260,27266
50,50,aflplusplus-0-exid1,27236,28134
51,51,fairfuzz-0-exid1,24505,24521
52,52,symcc-0-exid1,24505,24513
53,53,aflplusplus-0-exid1,22197,23148
54,54,mopt-0-exid1,27229,27236
55,55,aflplusplus-0-exid1,5212,5221
56,56,aflplusplus-0-exid1,148689,148693
57,57,aflplusplus-0-exid1,134954,135791
59,59,symcc-0-exid1,46389,46395
61,61,aflplusplus-0-exid1,24505,24521
62,62,symcc-0-exid1,27252,28134
63,63,aflplusplus-0-exid1,27252,28134
64,64,symcc-0-exid1,22187,22211
65,65,aflplusplus-0-exid1,46395,47226
66,66,fairfuzz-0-exid1,27252,28134
67,67,fairfuzz-0-exid1,22183,22187
68,68,fairfuzz-0-exid1,27137,27142
69,69,symcc-0-exid1,177611,177622
70,70,aflplusplus-0-exid1,22200,22211
71,71,symcc-0-exid1,27244,28134
72,72,aflplusplus-0-exid1,177629,177878
73,73,symcc-0-exid1,24541,24553
74,74,symcc-0-exid1,24505,24521
75,75,symcc-0-exid1,26050,26058
76,76,fairfuzz-0-exid1,27244,28134
77,77,aflplusplus-0-exid1,27101,27108
78,78,fairfuzz-0-exid1,22187,22200
79,79,aflplusplus-0-exid1,24497,24521
82,82,fairfuzz-0-exid1,149497,149772
83,83,symcc-0-exid1,22187,22200
84,84,symcc-0-exid1,345,349
85,85,symcc-0-exid1,27345,28121
86,86,symcc-0-exid1,5242,5247
87,87,aflplusplus-0-exid1,24513,24521
88,88,symcc-0-exid1,138594,138612
89,89,aflplusplus-0-exid1,27244,28134
90,90,symcc-0-exid1,46395,46400
91,91,symcc-0-exid1,137293,137305
92,92,mopt-0-exid1,285629,285681
94,94,symcc-0-exid1,26552,26557
95,95,mopt-0-exid1,24497,24521
96,96,fairfuzz-0-exid1,176798,176806
97,97,symcc-0-exid1,10257,10351
98,98,symcc-0-exid1,138660,138667
99,99,symcc-0-exid1,26003,26034
100,100,symcc-0-exid1,138650,138667
101,101,mopt-0-exid1,23152,23163
103,103,symcc-0-exid1,149497,149772
104,104,symcc-0-exid1,177646,177650
105,105,symcc-0-exid1,138423,138444
112,112,mopt-0-exid1,27313,27316
115,115,symcc-0-exid1,148723,148734
116,116,fairfuzz-0-exid1,138650,138657
117,117,fairfuzz-0-exid1,138552,138586
119,119,fairfuzz-0-exid1,345,349
120,120,fairfuzz-0-exid1,46395,46400
121,121,fairfuzz-0-exid1,137293,137305
122,122,fairfuzz-0-exid1,10351,10563
123,123,fairfuzz-0-exid1,27068,25973
124,124,fairfuzz-0-exid1,138605,138622
126,126,fairfuzz-0-exid1,139569,139582
127,127,fairfuzz-0-exid1,26541,26552
128,128,fairfuzz-0-exid1,26034,26039
129,129,fairfuzz-0-exid1,23152,23163
130,130,fairfuzz-0-exid1,177632,177642
131,131,aflplusplus-0-exid1,23152,23163
132,132,fairfuzz-0-exid1,5242,5247
134,134,fairfuzz-0-exid1,139544,139549
135,135,fairfuzz-0-exid1,138759,138763
136,136,fairfuzz-0-exid1,138776,138780
137,137,fairfuzz-0-exid1,139496,139518
139,139,fairfuzz-0-exid1,138793,138811
141,141,fairfuzz-0-exid1,139691,139717
142,142,fairfuzz-0-exid1,139518,139527
143,143,fairfuzz-0-exid1,143906,143919
144,144,symcc-0-exid1,139496,139518
145,145,symcc-0-exid1,138763,138771
146,146,symcc-0-exid1,139518,139527
147,147,symcc-0-exid1,138776,138780
148,148,symcc-0-exid1,139691,139717
149,149,symcc-0-exid1,138793,138797
150,150,symcc-0-exid1,23152,23163
151,151,symcc-0-exid1,23163,22211
152,152,mopt-0-exid1,27244,28134
153,153,symcc-0-exid1,143919,143933
154,154,symcc-0-exid1,695,1385
155,155,symcc-0-exid1,27085,27108
156,156,symcc-0-exid1,26460,27048
157,157,symcc-0-exid1,139699,139704
159,159,symcc-0-exid1,25990,27068
162,162,mopt-0-exid1,134954,134960
167,167,fairfuzz-0-exid1,141142,141149
168,168,mopt-0-exid1,46395,47226
170,170,symcc-0-exid1,139704,139708
171,171,symcc-0-exid1,139699,139717
172,172,symcc-0-exid1,138703,138759
174,174,mopt-0-exid1,24513,24521
176,176,aflplusplus-0-exid1,148708,148716
177,177,fairfuzz-0-exid1,139699,139717
178,178,fairfuzz-0-exid1,139704,139708
179,179,fairfuzz-0-exid1,139704,139717
180,180,mopt-0-exid1,24505,24521
181,181,symcc-0-exid1,139708,139712
182,182,symcc-0-exid1,176821,176838
183,183,fairfuzz-0-exid1,5344,5359
184,184,fairfuzz-0-exid1,5608,5650
