,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid22,9802,9807
2,2,afl-0-exid22,5403,5607
3,3,fairfuzz-0-exid22,26508,26518
4,4,afl-0-exid22,13256,13262
5,5,fairfuzz-0-exid22,316,320
6,6,afl-0-exid22,10975,10993
7,7,fairfuzz-0-exid22,9897,9903
8,8,afl-0-exid22,421,425
9,9,fairfuzz-0-exid22,12485,12500
10,10,afl-0-exid22,13320,13327
11,11,fairfuzz-0-exid22,12660,12666
12,12,afl-0-exid22,10044,10046
13,13,fairfuzz-0-exid22,6015,6028
14,14,afl-0-exid22,280,1196
16,16,afl-0-exid22,2851,2874
18,18,afl-0-exid22,12799,12806
21,21,fairfuzz-0-exid22,380,384
23,23,fairfuzz-0-exid22,10046,10101
24,24,afl-0-exid22,5941,5953
26,26,fairfuzz-0-exid22,10040,10083
27,27,afl-0-exid22,9823,9838
28,28,afl-0-exid22,9157,9169
29,29,fairfuzz-0-exid22,2158,2169
30,30,afl-0-exid22,11537,11550
31,31,fairfuzz-0-exid22,2115,2129
32,32,afl-0-exid22,1829,1843
33,33,fairfuzz-0-exid22,2129,2144
34,34,afl-0-exid22,2394,2398
35,35,fairfuzz-0-exid22,10985,10993
36,36,afl-0-exid22,11267,11278
37,37,fairfuzz-0-exid22,9176,9188
38,38,afl-0-exid22,2188,2217
39,39,fairfuzz-0-exid22,1049,1053
40,40,afl-0-exid22,2102,2111
41,41,fairfuzz-0-exid22,11563,11577
44,44,afl-0-exid22,10331,10367
46,46,aflplusplus-0-exid22,13372,13383
47,47,afl-0-exid22,2201,2201
48,48,fairfuzz-0-exid22,11563,11572
49,49,aflplusplus-0-exid22,10704,10715
51,51,fairfuzz-0-exid22,3001,3121
52,52,aflplusplus-0-exid22,10331,10496
53,53,afl-0-exid22,2144,2158
54,54,fairfuzz-0-exid22,10367,10508
55,55,aflplusplus-0-exid22,10056,10064
58,58,aflplusplus-0-exid22,10040,10046
59,59,afl-0-exid22,2137,2144
60,60,fairfuzz-0-exid22,801,815
61,61,aflplusplus-0-exid22,29852,29859
63,63,fairfuzz-0-exid22,3255,3433
64,64,aflplusplus-0-exid22,12518,12521
67,67,aflplusplus-0-exid22,12740,12789
68,68,afl-0-exid22,10989,10993
69,69,aflfast-0-exid22,3703,3711
70,70,aflplusplus-0-exid22,10298,10320
73,73,aflfast-0-exid22,280,316
74,74,aflplusplus-0-exid22,579,2468
75,75,fairfuzz-0-exid22,899,2468
77,77,aflfast-0-exid22,9787,9792
81,81,aflfast-0-exid22,10559,10631
82,82,aflplusplus-0-exid22,1200,1214
85,85,aflfast-0-exid22,9532,9593
88,88,aflfast-0-exid22,10542,10616
90,90,fairfuzz-0-exid22,9566,9573
92,92,aflfast-0-exid22,1172,2468
93,93,fairfuzz-0-exid22,3134,3134
97,97,aflfast-0-exid22,375,341
99,99,fairfuzz-0-exid22,28885,28893
100,100,afl-0-exid22,1053,1067
101,101,aflfast-0-exid22,9597,9611
104,104,aflfast-0-exid22,10298,10320
105,105,fairfuzz-0-exid22,10660,10688
109,109,aflfast-0-exid22,579,2468
112,112,afl-0-exid22,280,734
114,114,afl-0-exid22,2372,2385
115,115,fairfuzz-0-exid22,280,1406
119,119,fairfuzz-0-exid22,9139,9151
121,121,fairfuzz-0-exid22,9136,9157
126,126,afl-0-exid22,899,2468
129,129,fairfuzz-0-exid22,1843,341
131,131,fairfuzz-0-exid22,941,2468
138,138,fairfuzz-0-exid22,6084,6137
140,140,fairfuzz-0-exid22,28904,28939
143,143,afl-0-exid22,28885,28893
148,148,aflplusplus-0-exid22,28904,28939
150,150,afl-0-exid22,9099,9111
152,152,fairfuzz-0-exid22,1235,2468
153,153,afl-0-exid22,2385,2398
154,154,aflplusplus-0-exid22,9151,9157
156,156,afl-0-exid22,9566,9573
157,157,aflplusplus-0-exid22,1737,341
160,160,aflplusplus-0-exid22,11225,11253
162,162,afl-0-exid22,1410,2468
166,166,aflplusplus-0-exid22,801,815
171,171,afl-0-exid22,9010,9031
173,173,aflfast-0-exid22,815,2468
175,175,afl-0-exid22,12558,12566
185,185,aflfast-0-exid22,280,881
189,189,aflfast-0-exid22,927,941
193,193,aflfast-0-exid22,752,2468
194,194,fairfuzz-0-exid22,10989,10993
199,199,aflplusplus-0-exid22,9111,9117
202,202,fairfuzz-0-exid22,9010,9031
203,203,aflplusplus-0-exid22,9010,9031
205,205,aflfast-0-exid22,280,1719
211,211,aflplusplus-0-exid22,11577,11583
213,213,aflfast-0-exid22,2229,91
216,216,afl-0-exid22,10421,10503
217,217,aflfast-0-exid22,2089,2097
222,222,fairfuzz-0-exid22,3159,3246
223,223,aflplusplus-0-exid22,9785,9787
231,231,aflplusplus-0-exid22,11568,11577
236,236,afl-0-exid22,9802,9838
245,245,aflfast-0-exid22,2346,2372
246,246,fairfuzz-0-exid22,280,1322
249,249,afl-0-exid22,2412,2427
251,251,aflplusplus-0-exid22,9812,9817
264,264,aflfast-0-exid22,2398,2412
267,267,aflplusplus-0-exid22,10660,10688
269,269,afl-0-exid22,3012,3023
276,276,aflfast-0-exid22,9823,9838
278,278,fairfuzz-0-exid22,1361,2468
285,285,afl-0-exid22,1628,1643
288,288,aflfast-0-exid22,3153,3159
