,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid21,3047,3056
2,2,fairfuzz-0-exid21,3056,3060
3,3,afl-0-exid21,3038,3047
4,4,fairfuzz-0-exid21,3817,3886
5,5,afl-0-exid21,3060,3104
6,6,fairfuzz-0-exid21,3733,3745
7,7,afl-0-exid21,3814,3915
8,8,fairfuzz-0-exid21,13292,13301
9,9,afl-0-exid21,3886,3915
10,10,afl-0-exid21,3752,3889
11,11,fairfuzz-0-exid21,13269,13408
12,12,afl-0-exid21,465,471
13,13,fairfuzz-0-exid21,3889,3903
14,14,aflplusplus-0-exid21,2659,2686
15,15,afl-0-exid21,13269,13408
16,16,aflplusplus-0-exid21,64967,64996
17,17,aflplusplus-0-exid21,3075,3079
18,18,afl-0-exid21,13286,13408
19,19,aflfast-0-exid21,2997,3003
21,21,aflplusplus-0-exid21,3752,3889
22,22,aflplusplus-0-exid21,3060,3104
23,23,aflplusplus-0-exid21,3814,3915
27,27,aflplusplus-0-exid21,3817,3886
28,28,aflfast-0-exid21,3060,3104
29,29,aflfast-0-exid21,3814,3915
30,30,aflfast-0-exid21,438,451
31,31,fairfuzz-0-exid21,3817,3824
33,33,fairfuzz-0-exid21,13286,13408
34,34,aflplusplus-0-exid21,461,465
35,35,fairfuzz-0-exid21,465,471
36,36,aflplusplus-0-exid21,3889,3903
37,37,aflfast-0-exid21,3886,3915
39,39,aflplusplus-0-exid21,13286,13408
40,40,aflplusplus-0-exid21,13269,13408
41,41,aflfast-0-exid21,13269,13408
42,42,afl-0-exid21,64587,64760
43,43,afl-0-exid21,3889,3903
44,44,fairfuzz-0-exid21,64579,64610
45,45,afl-0-exid21,3657,3667
46,46,afl-0-exid21,3079,3098
47,47,fairfuzz-0-exid21,65378,65387
48,48,fairfuzz-0-exid21,3065,3071
49,49,fairfuzz-0-exid21,65001,65092
50,50,fairfuzz-0-exid21,3523,3534
51,51,afl-0-exid21,3824,3889
52,52,afl-0-exid21,64579,64716
53,53,aflfast-0-exid21,3889,3903
54,54,afl-0-exid21,13414,13553
56,56,afl-0-exid21,13431,13553
61,61,afl-0-exid21,65001,65092
62,62,afl-0-exid21,65029,65092
64,64,aflplusplus-0-exid21,3824,3889
66,66,fairfuzz-0-exid21,13414,13553
67,67,fairfuzz-0-exid21,64579,64716
71,71,aflfast-0-exid21,465,471
79,79,afl-0-exid21,478,491
83,83,fairfuzz-0-exid21,465,478
84,84,aflplusplus-0-exid21,64579,64587
86,86,aflfast-0-exid21,13282,13286
88,88,aflplusplus-0-exid21,64579,64716
91,91,aflplusplus-0-exid21,13431,13553
92,92,aflplusplus-0-exid21,64996,65001
93,93,aflplusplus-0-exid21,65005,65013
94,94,aflplusplus-0-exid21,13414,13553
95,95,aflplusplus-0-exid21,63765,63769
96,96,aflfast-0-exid21,13446,13453
97,97,aflfast-0-exid21,64610,64760
98,98,aflfast-0-exid21,64967,64996
99,99,aflfast-0-exid21,3079,3098
100,100,aflfast-0-exid21,64996,65001
101,101,aflfast-0-exid21,3523,3534
102,102,aflfast-0-exid21,64579,64716
103,103,aflfast-0-exid21,13414,13553
104,104,aflfast-0-exid21,13431,13553
105,105,aflfast-0-exid21,495,499
111,111,aflplusplus-0-exid21,65680,65688
112,112,fairfuzz-0-exid21,65825,65831
113,113,fairfuzz-0-exid21,65565,65575
114,114,fairfuzz-0-exid21,65656,65575
115,115,fairfuzz-0-exid21,3639,3650
116,116,fairfuzz-0-exid21,65640,65575
117,117,fairfuzz-0-exid21,65584,65575
118,118,afl-0-exid21,65616,65624
119,119,afl-0-exid21,65565,65575
120,120,afl-0-exid21,65584,65575
121,121,afl-0-exid21,65672,65680
122,122,fairfuzz-0-exid21,65417,65425
123,123,afl-0-exid21,3639,3650
124,124,fairfuzz-0-exid21,65608,65575
125,125,fairfuzz-0-exid21,65632,65575
126,126,fairfuzz-0-exid21,65688,65575
127,127,afl-0-exid21,65616,65575
128,128,fairfuzz-0-exid21,65600,65575
130,130,fairfuzz-0-exid21,65672,65575
131,131,fairfuzz-0-exid21,65616,65575
133,133,fairfuzz-0-exid21,65648,65575
134,134,fairfuzz-0-exid21,65664,65575
138,138,aflplusplus-0-exid21,65291,65298
139,139,aflplusplus-0-exid21,65029,65033
140,140,aflplusplus-0-exid21,65009,65092
142,142,aflfast-0-exid21,65584,65592
143,143,aflfast-0-exid21,65565,65575
144,144,aflfast-0-exid21,65656,65575
145,145,aflfast-0-exid21,3529,3657
146,146,aflfast-0-exid21,65584,65575
147,147,aflfast-0-exid21,65417,65425
148,148,aflfast-0-exid21,65608,65575
149,149,aflfast-0-exid21,65126,65291
150,150,aflfast-0-exid21,65033,65039
151,151,aflfast-0-exid21,65009,65092
152,152,aflplusplus-0-exid21,65575,65581
153,153,aflplusplus-0-exid21,65656,65575
154,154,aflplusplus-0-exid21,3588,3599
155,155,aflplusplus-0-exid21,65584,65575
156,156,aflplusplus-0-exid21,65417,65425
157,157,aflplusplus-0-exid21,65608,65575
161,161,afl-0-exid21,65425,65437
162,162,afl-0-exid21,65099,65115
163,163,afl-0-exid21,65029,65033
164,164,afl-0-exid21,65005,65009
166,166,fairfuzz-0-exid21,65099,65115
167,167,fairfuzz-0-exid21,65017,65092
168,168,fairfuzz-0-exid21,65029,65033
170,170,fairfuzz-0-exid21,65009,65029
172,172,afl-0-exid21,65291,65304
175,175,aflfast-0-exid21,3577,3631
176,176,afl-0-exid21,65044,65052
178,178,aflfast-0-exid21,65009,65029
179,179,aflfast-0-exid21,65017,65029
180,180,aflfast-0-exid21,65070,65092
183,183,fairfuzz-0-exid21,65624,65575
185,185,fairfuzz-0-exid21,65592,65575
186,186,afl-0-exid21,3577,3631
187,187,afl-0-exid21,65592,65575
188,188,aflplusplus-0-exid21,65291,65304
189,189,aflplusplus-0-exid21,65017,65029
190,190,afl-0-exid21,65052,65062
191,191,aflplusplus-0-exid21,65828,65831
192,192,aflplusplus-0-exid21,65044,65052
193,193,aflplusplus-0-exid21,65592,65575
194,194,afl-0-exid21,65086,65092
195,195,afl-0-exid21,65077,65086
197,197,aflfast-0-exid21,65592,65575
198,198,aflfast-0-exid21,65062,65092
199,199,aflfast-0-exid21,65077,65082
200,200,aflfast-0-exid21,65077,65086
203,203,aflfast-0-exid21,65047,65092
205,205,fairfuzz-0-exid21,65047,65092
206,206,fairfuzz-0-exid21,65044,65052
207,207,fairfuzz-0-exid21,65807,65828
208,208,fairfuzz-0-exid21,65066,65070
209,209,fairfuzz-0-exid21,65077,65086
210,210,fairfuzz-0-exid21,65082,65086
212,212,afl-0-exid21,65044,65047
214,214,fairfuzz-0-exid21,3903,3919
215,215,fairfuzz-0-exid21,65680,65575
217,217,aflfast-0-exid21,3919,3923
220,220,afl-0-exid21,3919,3923
222,222,aflplusplus-0-exid21,65052,65062
223,223,aflplusplus-0-exid21,65082,65086
224,224,aflplusplus-0-exid21,65077,65086
225,225,aflplusplus-0-exid21,65044,65047
226,226,aflplusplus-0-exid21,3919,3923
227,227,aflplusplus-0-exid21,6201,6205
229,229,afl-0-exid21,10106,10112
232,232,afl-0-exid21,4250,4256
235,235,afl-0-exid21,9845,10106
236,236,afl-0-exid21,13571,13599
237,237,afl-0-exid21,13575,13595
238,238,afl-0-exid21,13655,13974
240,240,afl-0-exid21,13980,16221
241,241,aflfast-0-exid21,17076,17080
243,243,aflfast-0-exid21,4250,4256
244,244,afl-0-exid21,6214,8787
245,245,aflfast-0-exid21,10106,10108
246,246,aflfast-0-exid21,13599,13604
247,247,afl-0-exid21,4091,4098
248,248,aflfast-0-exid21,13575,13595
249,249,afl-0-exid21,4080,4091
250,250,aflfast-0-exid21,13652,13655
252,252,aflfast-0-exid21,13774,13974
253,253,aflfast-0-exid21,15102,15116
254,254,afl-0-exid21,4113,4123
255,255,aflfast-0-exid21,14525,16221
256,256,aflfast-0-exid21,13660,13974
257,257,afl-0-exid21,13632,13635
