,fuzzer,edges_count,time
0,fairfuzz-0-exid22,0,0
1,aflplusplus-0-exid22,0,0
2,afl-0-exid22,0,0
3,aflfast-0-exid22,0,0
4,fuzzer_global,0,0
5,fairfuzz-0-exid22,209,0
6,fairfuzz-0-exid22,213,1
7,fairfuzz-0-exid22,213,2
8,fairfuzz-0-exid22,213,3
9,aflplusplus-0-exid22,213,0
10,aflplusplus-0-exid22,218,1
11,aflplusplus-0-exid22,218,2
12,aflplusplus-0-exid22,218,3
13,afl-0-exid22,211,0
14,afl-0-exid22,215,1
15,afl-0-exid22,215,2
16,afl-0-exid22,215,3
17,aflfast-0-exid22,206,0
18,aflfast-0-exid22,210,1
19,aflfast-0-exid22,210,2
20,aflfast-0-exid22,211,3
21,fuzzer_global,276,0
22,fuzzer_global,284,1
23,fuzzer_global,284,2
24,fuzzer_global,284,3
