,benchmark,fuzzer_combination,expid,edge
0,libxml2,fca,2,271199-271209
1,libxml2,fca,2,18596-18629
2,libxml2,fca,2,274373-274379
3,libxml2,fca,2,10238-10264
4,libxml2,fca,2,46195-46197
5,libxml2,fca,2,366573-366578
6,libxml2,fca,2,84237-84354
7,libxml2,fca,2,375105-375107
8,libxml2,fca,2,41102-41107
9,libxml2,fca,2,371202-371214
10,libxml2,fca,2,374432-374446
11,libxml2,fca,2,86788-86799
12,libxml2,fca,2,35807-35777
13,libxml2,fca,2,56811-56844
14,libxml2,fca,2,396773-396792
15,libxml2,fca,2,128705-128712
16,libxml2,fca,2,421974-421985
17,libxml2,fca,2,86760-86775
18,libxml2,fca,2,30450-30460
19,libxml2,fca,2,84560-84571
20,libxml2,fca,2,10152-10228
21,libxml2,fca,2,374586-374673
22,libxml2,fca,2,76183-76185
23,libxml2,fca,2,51747-51761
24,libxml2,fca,2,367687-367711
25,libxml2,fca,2,13361-13387
26,libxml2,fca,2,21555-21565
27,libxml2,fca,2,33342-33344
28,libxml2,fca,2,50632-50665
29,libxml2,fca,2,9907-9926
30,libxml2,fca,2,372719-372731
31,libxml2,fca,2,76185-76191
32,libxml2,fca,2,409678-409691
33,libxml2,fca,2,83969-83975
34,libxml2,fca,2,21793-21809
35,libxml2,fca,2,21630-21513
36,libxml2,fca,2,12097-12111
37,libxml2,fca,2,5704-5865
38,libxml2,fca,2,37956-37975
39,libxml2,fca,2,21452-21468
40,libxml2,fca,2,269162-269166
41,libxml2,fca,2,406972-406980
42,libxml2,fca,2,38956-38967
43,libxml2,fca,2,28472-28483
44,libxml2,fca,2,21682-21734
45,libxml2,fca,2,44199-44470
46,libxml2,fca,2,24760-24771
47,libxml2,fca,2,396316-396763
48,libxml2,fca,2,24816-24833
49,libxml2,fca,2,146236-146241
50,libxml2,fca,2,9534-9543
51,libxml2,fca,2,43812-43913
52,libxml2,fca,2,372254-372307
53,libxml2,fca,2,87545-87554
54,libxml2,fca,2,131424-131439
55,libxml2,fca,2,24707-24734
56,libxml2,fca,2,10815-10839
57,libxml2,fca,2,24716-24725
58,libxml2,fca,2,406972-406975
59,libxml2,fca,2,42039-42043
60,libxml2,fca,2,38033-38079
61,libxml2,fca,2,12973-12978
62,libxml2,fca,2,51447-51449
63,libxml2,fca,2,22252-22279
64,libxml2,fca,2,148299-148307
65,libxml2,fca,2,18849-18859
66,libxml2,fca,2,98142-98153
67,libxml2,fca,2,7662-7675
68,libxml2,fca,2,18743-18760
69,libxml2,fca,2,24177-24187
70,libxml2,fca,2,372656-372764
71,libxml2,fca,2,54568-54587
72,libxml2,fca,2,281351-281133
73,libxml2,fca,2,84450-84484
74,libxml2,fca,2,19180-19199
75,libxml2,fca,2,275544-275550
76,libxml2,fca,2,140369-140385
77,libxml2,fca,2,42843-42852
78,libxml2,fca,2,46165-46175
79,libxml2,fca,2,283271-283479
80,libxml2,fca,2,22086-22101
81,libxml2,fca,2,141982-141997
82,libxml2,fca,2,46012-46021
83,libxml2,fca,2,24825-24935
84,libxml2,fca,2,377124-377435
85,libxml2,fca,2,54918-55089
86,libxml2,fca,2,379284-379289
87,libxml2,fca,2,150023-150052
88,libxml2,fca,2,10854-10867
89,libxml2,fca,2,37140-37142
90,libxml2,fca,2,19510-18722
91,libxml2,fca,2,108040-108049
92,libxml2,fca,2,51821-51835
93,libxml2,fca,2,30955-30959
94,libxml2,fca,2,16423-16430
95,libxml2,fca,2,33319-33340
96,libxml2,fca,2,22688-22727
97,libxml2,fca,2,35354-35373
98,libxml2,fca,2,84544-84578
99,libxml2,fca,2,393077-393109
100,libxml2,fca,2,270817-270865
101,libxml2,fca,2,404258-404264
102,libxml2,fca,2,47856-47882
103,libxml2,fca,2,22584-22603
104,libxml2,fca,2,54986-54996
105,libxml2,fca,2,21200-21207
106,libxml2,fca,2,373584-373597
107,libxml2,fca,2,38611-38624
108,libxml2,fca,2,24149-24175
109,libxml2,fca,2,37617-37630
110,libxml2,fca,2,20876-20880
111,libxml2,fca,2,50115-50124
112,libxml2,fca,2,23271-23281
113,libxml2,fca,2,14283-14292
114,libxml2,fca,2,404504-404514
115,libxml2,fca,2,396982-396991
116,libxml2,fca,2,410671-410682
117,libxml2,fca,2,153725-153734
118,libxml2,fca,2,56167-56174
119,libxml2,fca,2,55553-55562
120,libxml2,fca,2,283666-283703
121,libxml2,fca,2,394680-394733
122,libxml2,fca,2,37110-37114
123,libxml2,fca,2,32501-32613
124,libxml2,fca,2,24375-24428
125,libxml2,fca,2,19909-20400
126,libxml2,fca,2,11818-11854
127,libxml2,fca,2,41410-41419
128,libxml2,fca,2,409555-409565
129,libxml2,fca,2,92747-92756
130,libxml2,fca,2,70668-70675
131,libxml2,fca,2,37881-37888
132,libxml2,fca,2,140427-140491
133,libxml2,fca,2,148996-149002
134,libxml2,fca,2,17692-17762
135,libxml2,fca,2,32368-32397
136,libxml2,fca,2,373532-373580
137,libxml2,fca,2,415484-415494
138,libxml2,fca,2,109998-110125
139,libxml2,fca,2,408629-408635
140,libxml2,fca,2,396368-396390
141,libxml2,fca,2,396488-396636
142,libxml2,fca,2,396431-396455
143,libxml2,fca,2,24187-24196
144,libxml2,fca,2,367854-367862
145,libxml2,fca,2,35185-35191
146,libxml2,fca,2,421628-421638
147,libxml2,fca,2,38565-38595
148,libxml2,fca,2,45897-45907
149,libxml2,fca,2,413363-413389
150,libxml2,fca,2,1469-1476
151,libxml2,fca,2,19334-19343
152,libxml2,fca,2,6867-7080
153,libxml2,fca,2,27920-27929
154,libxml2,fca,2,35926-35930
155,libxml2,fca,2,36766-36970
156,libxml2,fca,2,14068-14128
157,libxml2,fca,2,110004-110006
158,libxml2,fca,2,403687-403693
159,libxml2,fca,2,83813-83828
160,libxml2,fca,2,408012-408018
161,libxml2,fca,2,84515-84538
162,libxml2,fca,2,15725-15732
163,libxml2,fca,2,372582-372611
164,libxml2,fca,2,142752-142760
165,libxml2,fca,2,25543-25569
166,libxml2,fca,2,376634-376652
167,libxml2,fca,2,27720-27723
168,libxml2,fca,2,36656-36664
169,libxml2,fca,2,48500-48507
170,libxml2,fca,2,92834-92870
171,libxml2,fca,2,36057-36083
172,libxml2,fca,2,41624-41857
173,libxml2,fca,2,91889-91897
174,libxml2,fca,2,374827-374974
175,libxml2,fca,2,34676-34692
176,libxml2,fca,2,268392-268418
177,libxml2,fca,2,23370-23386
178,libxml2,fca,2,140301-140331
179,libxml2,fca,2,24022-24024
180,libxml2,fca,2,396279-396765
181,libxml2,fca,2,373889-374218
182,libxml2,fca,2,21919-21957
183,libxml2,fca,2,153402-153425
184,libxml2,fca,2,35825-35839
185,libxml2,fca,2,111181-111172
186,libxml2,fca,2,394918-394929
187,libxml2,fca,2,127442-127451
188,libxml2,fca,2,76048-76056
189,libxml2,fca,2,29108-29143
190,libxml2,fca,2,49288-49290
191,libxml2,fca,2,366875-367002
192,libxml2,fca,2,13993-14003
193,libxml2,fca,2,37114-37127
194,libxml2,fca,2,407170-407181
195,libxml2,fca,2,14075-14087
196,libxml2,fca,2,2154-2160
197,libxml2,fca,2,35817-35841
198,libxml2,fca,2,140320-140331
199,libxml2,fca,2,125660-125706
200,libxml2,fca,2,87968-87974
201,libxml2,fca,2,375086-375099
202,libxml2,fca,2,18237-18243
203,libxml2,fca,2,143698-143714
204,libxml2,fca,2,92709-92670
205,libxml2,fca,2,22804-22830
206,libxml2,fca,2,420399-420876
207,libxml2,fca,2,18656-18682
208,libxml2,fca,2,373193-373208
209,libxml2,fca,2,1052-1061
210,libxml2,fca,2,267974-267996
211,libxml2,fca,2,377534-377541
212,libxml2,fca,2,16012-16034
213,libxml2,fca,2,108210-108222
214,libxml2,fca,2,395928-396009
215,libxml2,fca,2,407859-407871
216,libxml2,fca,2,35757-35772
217,libxml2,fca,2,22611-22644
218,libxml2,fca,2,38514-38604
219,libxml2,fca,2,379675-379698
220,libxml2,fca,2,413797-413810
221,libxml2,fca,2,148346-148403
222,libxml2,fca,2,15649-15675
223,libxml2,fca,2,84231-84593
224,libxml2,fca,2,38557-38574
225,libxml2,fca,2,39081-39091
226,libxml2,fca,2,373439-373478
227,libxml2,fca,2,128396-128405
228,libxml2,fca,2,127379-127388
