,fuzzer,edges_count,time
0,mopt-0-exid2,0,0
1,aflplusplus-0-exid2,0,0
2,fairfuzz-0-exid2,0,0
3,symcc-0-exid2,0,0
4,fuzzer_global,0,0
5,mopt-0-exid2,207,0
6,mopt-0-exid2,209,1
7,mopt-0-exid2,209,2
8,mopt-0-exid2,209,3
9,aflplusplus-0-exid2,207,0
10,aflplusplus-0-exid2,210,1
11,aflplusplus-0-exid2,210,2
12,aflplusplus-0-exid2,210,3
13,fairfuzz-0-exid2,210,0
14,fairfuzz-0-exid2,213,1
15,fairfuzz-0-exid2,213,2
16,fairfuzz-0-exid2,214,3
17,symcc-0-exid2,212,0
18,symcc-0-exid2,213,1
19,symcc-0-exid2,213,2
20,symcc-0-exid2,213,3
21,fuzzer_global,275,0
22,fuzzer_global,277,1
23,fuzzer_global,277,2
24,fuzzer_global,277,3
