,benchmark,fuzzer_combination,expid,edge
0,openssl,fca,16,652270-652281
1,openssl,fca,16,490621-490636
2,openssl,fca,16,426755-426763
3,openssl,fca,16,320754-320768
4,openssl,fca,16,53740-53762
5,openssl,fca,16,296318-296325
6,openssl,fca,16,318212-318103
7,openssl,fca,16,820370-820380
8,openssl,fca,16,319260-319285
9,openssl,fca,16,582337-582365
10,openssl,fca,16,319178-319192
11,openssl,fca,16,305040-305044
12,openssl,fca,16,457824-457836
13,openssl,fca,16,897153-897159
14,openssl,fca,16,319091-319099
15,openssl,fca,16,322023-322049
16,openssl,fca,16,888750-888774
17,openssl,fca,16,897524-897533
18,openssl,fca,16,888853-888881
19,openssl,fca,16,305648-305891
20,openssl,fca,16,99072-99080
21,openssl,fca,16,190-212
22,openssl,fca,16,317793-317806
23,openssl,fca,16,317753-317765
24,openssl,fca,16,302864-302875
25,openssl,fca,16,318133-318222
26,openssl,fca,16,317209-317218
27,openssl,fca,16,844652-844655
28,openssl,fca,16,305366-305370
29,openssl,fca,16,477600-477670
30,openssl,fca,16,397239-397248
31,openssl,fca,16,317965-317969
32,openssl,fca,16,821195-821216
33,openssl,fca,16,892807-892870
34,openssl,fca,16,14066-14092
35,openssl,fca,16,60543-60551
36,openssl,fca,16,498180-498191
37,openssl,fca,16,310902-310859
38,openssl,fca,16,889158-889174
39,openssl,fca,16,798554-798596
40,openssl,fca,16,777152-777156
41,openssl,fca,16,483976-483980
42,openssl,fca,16,319245-319354
43,openssl,fca,16,98643-98650
44,openssl,fca,16,891178-891278
45,openssl,fca,16,781912-781914
46,openssl,fca,16,318010-318025
47,openssl,fca,16,467978-467963
48,openssl,fca,16,843546-843562
49,openssl,fca,16,774246-774263
50,openssl,fca,16,317603-317611
51,openssl,fca,16,307367-307369
52,openssl,fca,16,799916-799933
53,openssl,fca,16,318496-318506
54,openssl,fca,16,476646-476696
55,openssl,fca,16,356315-356371
56,openssl,fca,16,349019-349033
57,openssl,fca,16,311140-311124
58,openssl,fca,16,303016-303034
59,openssl,fca,16,823299-823302
