,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid3,2702,2906
2,2,mopt-0-exid3,2694,2702
3,3,symcc-0-exid3,3060,3104
4,4,mopt-0-exid3,3060,3104
5,5,symcc-0-exid3,3893,3897
6,6,mopt-0-exid3,3733,3745
7,7,symcc-0-exid3,3745,3814
8,8,mopt-0-exid3,3933,3971
9,9,symcc-0-exid3,3889,3903
10,10,symcc-0-exid3,13269,13408
11,11,fairfuzz-0-exid3,3091,3098
12,12,fairfuzz-0-exid3,3814,3915
13,13,fairfuzz-0-exid3,3060,3104
14,14,fairfuzz-0-exid3,3903,3923
16,16,fairfuzz-0-exid3,13269,13408
17,17,fairfuzz-0-exid3,3889,3903
18,18,fairfuzz-0-exid3,3886,3915
19,19,mopt-0-exid3,13286,13408
20,20,symcc-0-exid3,3733,3817
21,21,fairfuzz-0-exid3,13286,13408
22,22,mopt-0-exid3,64610,64760
23,23,aflplusplus-0-exid3,2686,2694
24,24,aflplusplus-0-exid3,3071,3098
25,25,aflplusplus-0-exid3,3079,3098
26,26,mopt-0-exid3,3817,3886
28,28,aflplusplus-0-exid3,3056,3060
29,29,aflplusplus-0-exid3,3745,3814
30,30,aflplusplus-0-exid3,64392,64423
32,32,aflplusplus-0-exid3,13286,13408
34,34,mopt-0-exid3,461,465
35,35,aflplusplus-0-exid3,13269,13408
38,38,mopt-0-exid3,3889,3903
39,39,symcc-0-exid3,64610,64760
40,40,symcc-0-exid3,13286,13408
41,41,symcc-0-exid3,64392,64529
42,42,aflplusplus-0-exid3,13446,13453
43,43,aflplusplus-0-exid3,3817,3886
44,44,symcc-0-exid3,461,465
46,46,symcc-0-exid3,13414,13553
47,47,symcc-0-exid3,13427,13431
48,48,symcc-0-exid3,3331,3504
49,49,symcc-0-exid3,3071,3098
51,51,symcc-0-exid3,513,517
52,52,symcc-0-exid3,64996,65001
53,53,symcc-0-exid3,64996,65005
55,55,aflplusplus-0-exid3,64579,64587
56,56,fairfuzz-0-exid3,64579,64587
57,57,fairfuzz-0-exid3,13427,13431
58,58,fairfuzz-0-exid3,3511,3523
59,59,mopt-0-exid3,13453,13553
60,60,fairfuzz-0-exid3,13414,13553
61,61,fairfuzz-0-exid3,3071,3098
62,62,fairfuzz-0-exid3,13446,13453
63,63,fairfuzz-0-exid3,64996,65001
64,64,fairfuzz-0-exid3,478,491
65,65,fairfuzz-0-exid3,3534,3538
66,66,fairfuzz-0-exid3,64529,64573
68,68,fairfuzz-0-exid3,465,471
73,73,aflplusplus-0-exid3,461,465
75,75,symcc-0-exid3,3523,3529
81,81,mopt-0-exid3,13269,13408
82,82,fairfuzz-0-exid3,65656,65664
84,84,fairfuzz-0-exid3,3903,3919
87,87,fairfuzz-0-exid3,65575,65581
88,88,symcc-0-exid3,3903,3919
89,89,symcc-0-exid3,65584,65575
90,90,symcc-0-exid3,65425,65437
91,91,symcc-0-exid3,65600,65575
92,92,symcc-0-exid3,65565,65575
93,93,symcc-0-exid3,65632,65575
94,94,symcc-0-exid3,4260,4264
97,97,fairfuzz-0-exid3,65664,65575
98,98,aflplusplus-0-exid3,3889,3903
100,100,symcc-0-exid3,65592,65575
112,112,fairfuzz-0-exid3,65648,65575
113,113,fairfuzz-0-exid3,65600,65575
117,117,fairfuzz-0-exid3,65616,65575
118,118,fairfuzz-0-exid3,65656,65575
120,120,symcc-0-exid3,4250,4256
121,121,symcc-0-exid3,4123,4125
122,122,fairfuzz-0-exid3,65437,65561
123,123,symcc-0-exid3,3987,4091
124,124,fairfuzz-0-exid3,65608,65575
126,126,symcc-0-exid3,4098,4113
127,127,symcc-0-exid3,13652,13870
128,128,symcc-0-exid3,8787,8792
129,129,symcc-0-exid3,3987,4080
130,130,symcc-0-exid3,13632,13635
131,131,symcc-0-exid3,13575,13595
132,132,symcc-0-exid3,17065,17069
133,133,symcc-0-exid3,13288,13408
134,134,symcc-0-exid3,6214,8787
135,135,symcc-0-exid3,4113,4125
136,136,symcc-0-exid3,13614,13617
138,138,symcc-0-exid3,12829,12833
140,140,symcc-0-exid3,6218,6222
141,141,symcc-0-exid3,13686,13974
143,143,symcc-0-exid3,13652,13655
144,144,symcc-0-exid3,4104,4113
145,145,symcc-0-exid3,4101,4113
148,148,symcc-0-exid3,13852,13974
149,149,symcc-0-exid3,13658,13974
150,150,fairfuzz-0-exid3,65640,65575
151,151,symcc-0-exid3,13620,13647
154,154,symcc-0-exid3,13446,13450
155,155,symcc-0-exid3,14017,14035
158,158,symcc-0-exid3,13614,13626
159,159,symcc-0-exid3,13774,13974
160,160,symcc-0-exid3,13700,13974
161,161,fairfuzz-0-exid3,13305,13308
162,162,fairfuzz-0-exid3,4113,4120
163,163,fairfuzz-0-exid3,14017,14035
164,164,fairfuzz-0-exid3,17059,17260
165,165,fairfuzz-0-exid3,65565,65575
166,166,fairfuzz-0-exid3,65584,65575
167,167,fairfuzz-0-exid3,13652,13774
168,168,symcc-0-exid3,13652,13900
169,169,fairfuzz-0-exid3,13652,13658
170,170,fairfuzz-0-exid3,13652,13686
171,171,fairfuzz-0-exid3,4080,4091
172,172,fairfuzz-0-exid3,13652,13852
173,173,fairfuzz-0-exid3,13599,13604
174,174,fairfuzz-0-exid3,17171,17174
175,175,fairfuzz-0-exid3,13614,13620
176,176,fairfuzz-0-exid3,12508,12829
177,177,fairfuzz-0-exid3,6198,6205
178,178,fairfuzz-0-exid3,13614,13626
179,179,fairfuzz-0-exid3,3987,4091
180,180,symcc-0-exid3,13652,13796
181,181,fairfuzz-0-exid3,4113,4125
182,182,fairfuzz-0-exid3,13617,13647
183,183,fairfuzz-0-exid3,13288,13408
184,184,fairfuzz-0-exid3,13632,13635
185,185,fairfuzz-0-exid3,65632,65575
186,186,symcc-0-exid3,13623,13647
187,187,fairfuzz-0-exid3,4104,4113
188,188,fairfuzz-0-exid3,13652,13870
190,190,fairfuzz-0-exid3,6222,8787
191,191,fairfuzz-0-exid3,13655,13974
192,192,symcc-0-exid3,4333,5585
194,194,fairfuzz-0-exid3,13652,13826
195,195,symcc-0-exid3,13676,13974
198,198,fairfuzz-0-exid3,13639,13647
199,199,fairfuzz-0-exid3,4329,4333
200,200,fairfuzz-0-exid3,17073,17080
201,201,symcc-0-exid3,17163,17167
202,202,fairfuzz-0-exid3,13599,13575
203,203,symcc-0-exid3,17073,17080
204,204,fairfuzz-0-exid3,13662,13974
205,205,symcc-0-exid3,13110,13126
207,207,fairfuzz-0-exid3,14595,16221
208,208,fairfuzz-0-exid3,14408,14418
209,209,symcc-0-exid3,16111,16221
211,211,fairfuzz-0-exid3,13764,13974
212,212,fairfuzz-0-exid3,13623,13647
213,213,fairfuzz-0-exid3,13652,13684
214,214,fairfuzz-0-exid3,63661,63665
215,215,fairfuzz-0-exid3,14573,14583
216,216,symcc-0-exid3,13652,13892
217,217,symcc-0-exid3,13652,13784
218,218,fairfuzz-0-exid3,13796,13974
219,219,fairfuzz-0-exid3,14522,14536
221,221,fairfuzz-0-exid3,63656,63665
222,222,symcc-0-exid3,13822,13974
223,223,symcc-0-exid3,13652,13684
224,224,symcc-0-exid3,13652,13664
225,225,symcc-0-exid3,13662,13974
226,226,fairfuzz-0-exid3,13652,13758
227,227,symcc-0-exid3,14522,14541
228,228,symcc-0-exid3,14587,14595
229,229,symcc-0-exid3,14408,14418
230,230,symcc-0-exid3,14522,14536
231,231,symcc-0-exid3,13764,13974
232,232,fairfuzz-0-exid3,13114,13126
233,233,symcc-0-exid3,13826,13974
234,234,symcc-0-exid3,13639,13647
235,235,symcc-0-exid3,16214,16217
236,236,symcc-0-exid3,13670,13974
237,237,symcc-0-exid3,13690,13974
238,238,fairfuzz-0-exid3,14711,16221
239,239,symcc-0-exid3,13718,13974
240,240,symcc-0-exid3,14448,14457
242,242,symcc-0-exid3,14306,16221
243,243,symcc-0-exid3,13988,14929
244,244,symcc-0-exid3,13652,13818
246,246,symcc-0-exid3,13884,13974
247,247,symcc-0-exid3,13766,13974
250,250,symcc-0-exid3,13652,13906
251,251,fairfuzz-0-exid3,13652,13692
252,252,symcc-0-exid3,13652,13716
254,254,symcc-0-exid3,63656,63663
255,255,symcc-0-exid3,13660,13974
260,260,fairfuzz-0-exid3,15745,16221
262,262,symcc-0-exid3,14583,16221
263,263,fairfuzz-0-exid3,13652,13720
265,265,fairfuzz-0-exid3,13652,13902
266,266,fairfuzz-0-exid3,15741,16221
267,267,symcc-0-exid3,13652,13830
268,268,symcc-0-exid3,13862,13974
270,270,fairfuzz-0-exid3,13744,13974
272,272,symcc-0-exid3,14570,14573
273,273,fairfuzz-0-exid3,13804,13974
274,274,symcc-0-exid3,14583,14590
275,275,symcc-0-exid3,13652,13758
277,277,symcc-0-exid3,14719,14723
278,278,fairfuzz-0-exid3,13722,13974
279,279,symcc-0-exid3,15871,15875
280,280,fairfuzz-0-exid3,13652,13808
282,282,symcc-0-exid3,13652,13668
285,285,symcc-0-exid3,13736,13974
288,288,symcc-0-exid3,15157,15167
289,289,symcc-0-exid3,14992,15001
290,290,symcc-0-exid3,14974,14978
291,291,symcc-0-exid3,14956,14960
293,293,symcc-0-exid3,15102,15121
294,294,symcc-0-exid3,15148,15157
295,295,symcc-0-exid3,15102,15130
296,296,symcc-0-exid3,15161,16221
297,297,symcc-0-exid3,15106,15130
298,298,symcc-0-exid3,15191,16221
299,299,symcc-0-exid3,15211,16221
300,300,symcc-0-exid3,15157,15221
301,301,fairfuzz-0-exid3,13652,13884
302,302,symcc-0-exid3,15083,15102
303,303,fairfuzz-0-exid3,13988,15880
304,304,symcc-0-exid3,2577,2636
305,305,fairfuzz-0-exid3,14310,14398
307,307,fairfuzz-0-exid3,14541,14551
308,308,symcc-0-exid3,15196,16221
309,309,fairfuzz-0-exid3,13988,14920
