,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fca,4,4661-4665
1,mp42aac,fca,4,38459-38488
2,mp42aac,fca,4,43581-43615
3,mp42aac,fca,4,52061-52188
4,mp42aac,fca,4,46666-46718
5,mp42aac,fca,4,52051-52061
6,mp42aac,fca,4,120380-120353
7,mp42aac,fca,4,52406-52421
8,mp42aac,fca,4,52469-52744
9,mp42aac,fca,4,24974-24985
10,mp42aac,fca,4,26815-26817
11,mp42aac,fca,4,20472-20474
12,mp42aac,fca,4,5389-5392
13,mp42aac,fca,4,77593-77597
14,mp42aac,fca,4,6701-6716
15,mp42aac,fca,4,38601-38629
16,mp42aac,fca,4,77323-77326
17,mp42aac,fca,4,52034-52043
18,mp42aac,fca,4,25363-25377
19,mp42aac,fca,4,116661-116683
20,mp42aac,fca,4,119352-119368
21,mp42aac,fca,4,117013-117022
22,mp42aac,fca,4,26496-26504
23,mp42aac,fca,4,76018-76021
24,mp42aac,fca,4,117683-117686
25,mp42aac,fca,4,52803-52823
26,mp42aac,fca,4,81601-81623
27,mp42aac,fca,4,80267-80284
28,mp42aac,fca,4,28105-28118
29,mp42aac,fca,4,38539-38552
30,mp42aac,fca,4,94442-94446
31,mp42aac,fca,4,20487-20503
32,mp42aac,fca,4,52664-52681
33,mp42aac,fca,4,119342-119371
34,mp42aac,fca,4,80320-80342
35,mp42aac,fca,4,77402-77412
36,mp42aac,fca,4,119975-120059
37,mp42aac,fca,4,71905-71915
38,mp42aac,fca,4,120491-120496
39,mp42aac,fca,4,29363-29365
40,mp42aac,fca,4,49722-49727
41,mp42aac,fca,4,119501-119506
42,mp42aac,fca,4,865-889
43,mp42aac,fca,4,96391-96394
44,mp42aac,fca,4,14457-14461
45,mp42aac,fca,4,78998-79012
46,mp42aac,fca,4,2999-3012
47,mp42aac,fca,4,29243-29265
48,mp42aac,fca,4,118238-118243
49,mp42aac,fca,4,117202-117206
50,mp42aac,fca,4,118555-118634
51,mp42aac,fca,4,126176-126180
52,mp42aac,fca,4,77839-77862
53,mp42aac,fca,4,116933-116971
54,mp42aac,fca,4,116949-116971
55,mp42aac,fca,4,26471-26562
56,mp42aac,fca,4,78959-78961
57,mp42aac,fca,4,94296-94309
58,mp42aac,fca,4,7902-7904
59,mp42aac,fca,4,38463-38486
60,mp42aac,fca,4,50070-50077
61,mp42aac,fca,4,77480-77679
62,mp42aac,fca,4,7777-7782
63,mp42aac,fca,4,20170-20191
64,mp42aac,fca,4,79983-79985
65,mp42aac,fca,4,52034-52040
66,mp42aac,fca,4,25113-25118
67,mp42aac,fca,4,140406-140408
68,mp42aac,fca,4,126046-126051
69,mp42aac,fca,4,120590-120617
70,mp42aac,fca,4,5189-5241
71,mp42aac,fca,4,96339-96362
72,mp42aac,fca,4,20378-20388
73,mp42aac,fca,4,78810-78832
74,mp42aac,fca,4,94325-94347
75,mp42aac,fca,4,96593-96624
76,mp42aac,fca,4,81692-81767
77,mp42aac,fca,4,51956-52188
78,mp42aac,fca,4,48220-48299
79,mp42aac,fca,4,19108-19156
80,mp42aac,fca,4,79944-79985
81,mp42aac,fca,4,48844-48851
82,mp42aac,fca,4,1170-1228
83,mp42aac,fca,4,80158-80181
84,mp42aac,fca,4,2928-2943
85,mp42aac,fca,4,2798-2813
86,mp42aac,fca,4,52018-52024
87,mp42aac,fca,4,23985-24007
88,mp42aac,fca,4,77447-77618
89,mp42aac,fca,4,49435-49440
90,mp42aac,fca,4,49501-49750
91,mp42aac,fca,4,49752-49800
92,mp42aac,fca,4,94802-94823
93,mp42aac,fca,4,94498-94526
94,mp42aac,fca,4,85963-85965
95,mp42aac,fca,4,29227-29265
96,mp42aac,fca,4,3993-4031
97,mp42aac,fca,4,80096-80119
98,mp42aac,fca,4,72743-72747
99,mp42aac,fca,4,118990-118993
100,mp42aac,fca,4,52047-52055
101,mp42aac,fca,4,39176-39199
102,mp42aac,fca,4,118993-119001
103,mp42aac,fca,4,50373-51009
104,mp42aac,fca,4,126035-126073
105,mp42aac,fca,4,116645-116683
106,mp42aac,fca,4,25087-25102
107,mp42aac,fca,4,48743-48790
108,mp42aac,fca,4,72663-72668
109,mp42aac,fca,4,78781-78794
110,mp42aac,fca,4,73332-73335
111,mp42aac,fca,4,72764-72768
112,mp42aac,fca,4,52095-52100
113,mp42aac,fca,4,117755-117826
114,mp42aac,fca,4,80304-80342
115,mp42aac,fca,4,20935-20987
116,mp42aac,fca,4,51977-52188
117,mp42aac,fca,4,118227-118265
118,mp42aac,fca,4,94734-94756
119,mp42aac,fca,4,20267-20296
120,mp42aac,fca,4,81585-81623
121,mp42aac,fca,4,85810-85819
122,mp42aac,fca,4,50010-50014
123,mp42aac,fca,4,77823-77862
124,mp42aac,fca,4,95277-95285
125,mp42aac,fca,4,85946-85965
126,mp42aac,fca,4,21983-22020
127,mp42aac,fca,4,72886-72965
128,mp42aac,fca,4,123876-123881
129,mp42aac,fca,4,49939-51009
130,mp42aac,fca,4,49752-50354
131,mp42aac,fca,4,82114-82118
