,benchmark,fuzzer_combination,expid,edge
0,readelf,fcb,3,2973-2983
1,readelf,fcb,3,3060-3104
2,readelf,fcb,3,3733-3745
3,readelf,fcb,3,64423-64573
4,readelf,fcb,3,451-461
5,readelf,fcb,3,3889-3903
6,readelf,fcb,3,3817-3886
7,readelf,fcb,3,65387-65396
8,readelf,fcb,3,3079-3098
9,readelf,fcb,3,13282-13286
10,readelf,fcb,3,461-465
11,readelf,fcb,3,64579-64610
12,readelf,fcb,3,3817-3824
13,readelf,fcb,3,13414-13553
14,readelf,fcb,3,13431-13553
15,readelf,fcb,3,64579-64716
16,readelf,fcb,3,65001-65092
17,readelf,fcb,3,478-482
18,readelf,fcb,3,65013-65022
19,readelf,fcb,3,13340-13405
20,readelf,fcb,3,65115-65126
21,readelf,fcb,3,65029-65033
22,readelf,fcb,3,65672-65680
23,readelf,fcb,3,65005-65009
24,readelf,fcb,3,65044-65052
25,readelf,fcb,3,65052-65066
26,readelf,fcb,3,65082-65086
27,readelf,fcb,3,65291-65304
28,readelf,fcb,3,65417-65425
29,readelf,fcb,3,65565-65575
30,readelf,fcb,3,65077-65086
31,readelf,fcb,3,65009-65029
32,readelf,fcb,3,3650-3523
33,readelf,fcb,3,65600-65575
34,readelf,fcb,3,65608-65575
35,readelf,fcb,3,65664-65575
36,readelf,fcb,3,65616-65575
37,readelf,fcb,3,65632-65575
38,readelf,fcb,3,65648-65575
39,readelf,fcb,3,65656-65575
40,readelf,fcb,3,65047-65092
41,readelf,fcb,3,65584-65575
42,readelf,fcb,3,65624-65575
43,readelf,fcb,3,65592-65575
44,readelf,fcb,3,65109-65304
45,readelf,fcb,3,65672-65575
46,readelf,fcb,3,65640-65575
47,readelf,fcb,3,65680-65575
48,readelf,fcb,3,65688-65575
49,readelf,fcb,3,3577-3631
50,readelf,fcb,3,3903-3919
51,readelf,fcb,3,4260-4264
52,readelf,fcb,3,17059-17260
53,readelf,fcb,3,4250-4260
54,readelf,fcb,3,13575-13595
55,readelf,fcb,3,4101-4113
56,readelf,fcb,3,13571-13599
57,readelf,fcb,3,6214-8787
58,readelf,fcb,3,13980-16221
59,readelf,fcb,3,4098-4113
60,readelf,fcb,3,11708-11712
61,readelf,fcb,3,13629-13647
62,readelf,fcb,3,13632-13635
63,readelf,fcb,3,13655-13974
64,readelf,fcb,3,4123-4125
65,readelf,fcb,3,13617-13647
66,readelf,fcb,3,13286-13288
67,readelf,fcb,3,17065-17069
68,readelf,fcb,3,13666-13974
69,readelf,fcb,3,13623-13647
70,readelf,fcb,3,13614-13620
71,readelf,fcb,3,13652-13804
72,readelf,fcb,3,13626-13647
73,readelf,fcb,3,13652-13658
74,readelf,fcb,3,3987-4091
75,readelf,fcb,3,4113-4125
76,readelf,fcb,3,17050-17157
77,readelf,fcb,3,4333-5585
78,readelf,fcb,3,13788-13974
79,readelf,fcb,3,6210-6218
80,readelf,fcb,3,13639-13647
81,readelf,fcb,3,13652-13774
82,readelf,fcb,3,13754-13974
83,readelf,fcb,3,63656-63665
84,readelf,fcb,3,13652-13878
85,readelf,fcb,3,14573-14583
86,readelf,fcb,3,15866-15871
87,readelf,fcb,3,13652-13722
88,readelf,fcb,3,13652-13660
89,readelf,fcb,3,13652-13812
90,readelf,fcb,3,13599-13575
91,readelf,fcb,3,13652-13856
92,readelf,fcb,3,13988-14719
93,readelf,fcb,3,13652-13750
94,readelf,fcb,3,13652-13780
95,readelf,fcb,3,13672-13974
96,readelf,fcb,3,13652-13688
97,readelf,fcb,3,13852-13974
98,readelf,fcb,3,17157-17260
99,readelf,fcb,3,4091-4104
100,readelf,fcb,3,13700-13974
101,readelf,fcb,3,13736-13974
102,readelf,fcb,3,17073-17080
103,readelf,fcb,3,13720-13974
104,readelf,fcb,3,13652-13854
105,readelf,fcb,3,13652-13784
106,readelf,fcb,3,13652-13684
107,readelf,fcb,3,13858-13974
108,readelf,fcb,3,13988-15741
109,readelf,fcb,3,13870-13974
110,readelf,fcb,3,13696-13974
111,readelf,fcb,3,14583-14590
112,readelf,fcb,3,13652-13902
113,readelf,fcb,3,13838-13974
114,readelf,fcb,3,13652-13862
115,readelf,fcb,3,13652-13792
116,readelf,fcb,3,14530-16221
117,readelf,fcb,3,14587-14595
118,readelf,fcb,3,14310-14413
119,readelf,fcb,3,14522-14525
120,readelf,fcb,3,14570-14573
121,readelf,fcb,3,13652-13668
122,readelf,fcb,3,14583-14595
123,readelf,fcb,3,12877-12881
124,readelf,fcb,3,4269-4281
125,readelf,fcb,3,4245-4260
126,readelf,fcb,3,4300-4303
127,readelf,fcb,3,13652-13948
128,readelf,fcb,3,14847-14877
129,readelf,fcb,3,13844-13974
130,readelf,fcb,3,13698-13974
131,readelf,fcb,3,13826-13974
132,readelf,fcb,3,13652-13686
133,readelf,fcb,3,13768-13974
134,readelf,fcb,3,13652-13710
135,readelf,fcb,3,13756-13974
136,readelf,fcb,3,14522-14536
137,readelf,fcb,3,15148-15157
138,readelf,fcb,3,13876-13974
139,readelf,fcb,3,15157-15221
140,readelf,fcb,3,13652-13964
141,readelf,fcb,3,13652-13782
142,readelf,fcb,3,13652-13718
143,readelf,fcb,3,13652-13738
144,readelf,fcb,3,13652-13808
145,readelf,fcb,3,13920-13974
146,readelf,fcb,3,15893-16221
147,readelf,fcb,3,15990-15999
148,readelf,fcb,3,13652-13744
149,readelf,fcb,3,13652-13746
150,readelf,fcb,3,15981-15990
151,readelf,fcb,3,15741-16221
152,readelf,fcb,3,13652-13832
153,readelf,fcb,3,14310-14383
154,readelf,fcb,3,14310-14378
155,readelf,fcb,3,14418-14423
156,readelf,fcb,3,13652-13806
157,readelf,fcb,3,14388-14418
158,readelf,fcb,3,4210-4227
159,readelf,fcb,3,13880-13974
160,readelf,fcb,3,14040-14043
161,readelf,fcb,3,13796-13974
162,readelf,fcb,3,13652-13888
163,readelf,fcb,3,13652-13742
164,readelf,fcb,3,13652-13848
165,readelf,fcb,3,13652-13778
166,readelf,fcb,3,13652-13874
167,readelf,fcb,3,15826-15835
168,readelf,fcb,3,9362-9364
169,readelf,fcb,3,13652-13680
170,readelf,fcb,3,13810-13974
171,readelf,fcb,3,15185-16221
172,readelf,fcb,3,14081-14306
173,readelf,fcb,3,13652-13776
174,readelf,fcb,3,13062-13114
175,readelf,fcb,3,13652-13850
176,readelf,fcb,3,13652-13898
177,readelf,fcb,3,13748-13974
178,readelf,fcb,3,13652-13900
179,readelf,fcb,3,13652-13662
180,readelf,fcb,3,13652-13762
181,readelf,fcb,3,13842-13974
182,readelf,fcb,3,13712-13974
183,readelf,fcb,3,13690-13974
184,readelf,fcb,3,13704-13974
185,readelf,fcb,3,9354-9364
186,readelf,fcb,3,13652-13694
187,readelf,fcb,3,13988-15225
188,readelf,fcb,3,13758-13974
189,readelf,fcb,3,13884-13974
190,readelf,fcb,3,13860-13974
191,readelf,fcb,3,13892-13974
192,readelf,fcb,3,13652-13790
193,readelf,fcb,3,14761-14765
194,readelf,fcb,3,13968-13974
195,readelf,fcb,3,4201-4206
196,readelf,fcb,3,13846-13974
197,readelf,fcb,3,13652-13734
198,readelf,fcb,3,14811-14867
199,readelf,fcb,3,14752-14756
200,readelf,fcb,3,13652-13728
201,readelf,fcb,3,14965-14969
202,readelf,fcb,3,13896-13974
203,readelf,fcb,3,63661-63665
204,readelf,fcb,3,13764-13974
205,readelf,fcb,3,13652-13962
206,readelf,fcb,3,15932-15937
207,readelf,fcb,3,14956-14960
208,readelf,fcb,3,13816-13974
209,readelf,fcb,3,13890-13974
210,readelf,fcb,3,14938-14942
211,readelf,fcb,3,13578-13584
212,readelf,fcb,3,13652-13886
213,readelf,fcb,3,13652-13894
214,readelf,fcb,3,13652-13772
215,readelf,fcb,3,13652-13786
216,readelf,fcb,3,63656-63663
217,readelf,fcb,3,16115-16221
218,readelf,fcb,3,2577-2636
219,readelf,fcb,3,13988-15610
220,readelf,fcb,3,13946-13974
221,readelf,fcb,3,15157-15179
222,readelf,fcb,3,14933-14938
223,readelf,fcb,3,13960-13974
224,readelf,fcb,3,13062-13110
225,readelf,fcb,3,13730-13974
226,readelf,fcb,3,13652-13822
227,readelf,fcb,3,15201-16221
228,readelf,fcb,3,15111-15130
229,readelf,fcb,3,15102-15116
230,readelf,fcb,3,13652-13934
231,readelf,fcb,3,15010-15102
232,readelf,fcb,3,15088-15102
233,readelf,fcb,3,13670-13974
234,readelf,fcb,3,15173-16221
235,readelf,fcb,3,15078-15102
236,readelf,fcb,3,15010-15013
237,readelf,fcb,3,15010-15073
238,readelf,fcb,3,16111-16221
239,readelf,fcb,3,15038-15102
240,readelf,fcb,3,15610-15718
241,readelf,fcb,3,13652-13676
242,readelf,fcb,3,15023-15102
243,readelf,fcb,3,15994-15999
244,readelf,fcb,3,13924-13974
245,readelf,fcb,3,15167-16221
246,readelf,fcb,3,15211-16221
247,readelf,fcb,3,15157-15216
248,readelf,fcb,3,15196-16221
