,benchmark,fuzzer_combination,expid,edge
0,readelf,fca,13,66226-66430
1,readelf,fca,13,3060-3104
2,readelf,fca,13,3814-3915
3,readelf,fca,13,438-451
4,readelf,fca,13,13269-13408
5,readelf,fca,13,3817-3886
6,readelf,fca,13,64587-64760
7,readelf,fca,13,13282-13286
8,readelf,fca,13,3657-3667
9,readelf,fca,13,3079-3098
10,readelf,fca,13,465-471
11,readelf,fca,13,3889-3903
12,readelf,fca,13,64716-64760
13,readelf,fca,13,65013-65022
14,readelf,fca,13,13414-13553
15,readelf,fca,13,65001-65092
16,readelf,fca,13,64392-64529
17,readelf,fca,13,13431-13553
18,readelf,fca,13,65600-65608
19,readelf,fca,13,13405-13408
20,readelf,fca,13,3919-3923
21,readelf,fca,13,65616-65575
22,readelf,fca,13,65672-65575
23,readelf,fca,13,10106-10112
24,readelf,fca,13,65417-65425
25,readelf,fca,13,65584-65575
26,readelf,fca,13,65648-65575
27,readelf,fca,13,65565-65575
28,readelf,fca,13,3579-3583
29,readelf,fca,13,3599-3639
30,readelf,fca,13,65600-65575
31,readelf,fca,13,13571-13599
32,readelf,fca,13,13635-13647
33,readelf,fca,13,4107-4113
34,readelf,fca,13,4250-4260
35,readelf,fca,13,13288-13408
36,readelf,fca,13,13620-13647
37,readelf,fca,13,4101-4113
38,readelf,fca,13,4113-4125
39,readelf,fca,13,6210-6214
40,readelf,fca,13,13776-13974
41,readelf,fca,13,13617-13647
42,readelf,fca,13,4091-4104
43,readelf,fca,13,13710-13974
44,readelf,fca,13,17065-17069
45,readelf,fca,13,5595-5599
46,readelf,fca,13,13658-13974
47,readelf,fca,13,17178-17260
48,readelf,fca,13,3987-4091
49,readelf,fca,13,17073-17080
50,readelf,fca,13,13980-16221
51,readelf,fca,13,13892-13974
52,readelf,fca,13,13632-13639
53,readelf,fca,13,13652-13898
54,readelf,fca,13,13738-13974
55,readelf,fca,13,4264-4269
56,readelf,fca,13,15768-15777
57,readelf,fca,13,4300-4307
58,readelf,fca,13,13694-13974
59,readelf,fca,13,4210-4227
60,readelf,fca,13,13696-13974
61,readelf,fca,13,4333-5585
62,readelf,fca,13,6210-6218
63,readelf,fca,13,13804-13974
64,readelf,fca,13,13852-13974
65,readelf,fca,13,13614-13626
66,readelf,fca,13,12508-12829
67,readelf,fca,13,13964-13974
68,readelf,fca,13,13660-13974
69,readelf,fca,13,13692-13974
70,readelf,fca,13,13652-13746
71,readelf,fca,13,13599-13575
72,readelf,fca,13,13652-13874
73,readelf,fca,13,13712-13974
74,readelf,fca,13,13652-13838
75,readelf,fca,13,13614-13623
76,readelf,fca,13,13652-13816
77,readelf,fca,13,14522-14541
78,readelf,fca,13,13894-13974
79,readelf,fca,13,13718-13974
80,readelf,fca,13,13714-13974
81,readelf,fca,13,63656-63663
82,readelf,fca,13,13652-13766
83,readelf,fca,13,13652-13806
84,readelf,fca,13,13652-13664
85,readelf,fca,13,14438-14448
86,readelf,fca,13,13652-13662
87,readelf,fca,13,13652-13734
88,readelf,fca,13,63659-63665
89,readelf,fca,13,14559-14573
90,readelf,fca,13,13652-13796
91,readelf,fca,13,13652-13884
92,readelf,fca,13,14008-16221
93,readelf,fca,13,13652-13690
94,readelf,fca,13,13652-13790
95,readelf,fca,13,14965-14974
96,readelf,fca,13,13652-13702
97,readelf,fca,13,63656-63661
98,readelf,fca,13,13652-13686
99,readelf,fca,13,13652-13818
100,readelf,fca,13,14719-16221
101,readelf,fca,13,13774-13974
102,readelf,fca,13,13652-13788
103,readelf,fca,13,13652-13688
104,readelf,fca,13,13966-13974
105,readelf,fca,13,15139-15143
106,readelf,fca,13,15981-15990
107,readelf,fca,13,15796-15804
108,readelf,fca,13,13114-13126
109,readelf,fca,13,15759-15763
110,readelf,fca,13,15799-16221
111,readelf,fca,13,13940-13974
112,readelf,fca,13,14938-14942
113,readelf,fca,13,15796-15809
114,readelf,fca,13,15791-15796
115,readelf,fca,13,13778-13974
116,readelf,fca,13,13872-13974
117,readelf,fca,13,13780-13974
118,readelf,fca,13,13758-13974
119,readelf,fca,13,13794-13974
120,readelf,fca,13,13652-13736
121,readelf,fca,13,16790-16819
122,readelf,fca,13,13756-13974
123,readelf,fca,13,13652-13782
124,readelf,fca,13,13770-13974
125,readelf,fca,13,15735-16221
126,readelf,fca,13,15981-15985
127,readelf,fca,13,14792-14797
128,readelf,fca,13,14703-14711
129,readelf,fca,13,13764-13974
130,readelf,fca,13,13652-13786
131,readelf,fca,13,13652-13772
132,readelf,fca,13,13652-13698
133,readelf,fca,13,15157-15206
134,readelf,fca,13,13446-13450
135,readelf,fca,13,13062-13106
136,readelf,fca,13,13768-13974
137,readelf,fca,13,13652-13668
138,readelf,fca,13,13652-13684
139,readelf,fca,13,13878-13974
140,readelf,fca,13,13652-13814
141,readelf,fca,13,12829-12877
142,readelf,fca,13,13652-13808
143,readelf,fca,13,13652-13784
144,readelf,fca,13,13842-13974
145,readelf,fca,13,16111-16221
146,readelf,fca,13,13652-13730
147,readelf,fca,13,13848-13974
148,readelf,fca,13,15990-15999
149,readelf,fca,13,13652-13728
150,readelf,fca,13,14573-14583
151,readelf,fca,13,14867-14877
152,readelf,fca,13,14947-14951
153,readelf,fca,13,16115-16221
154,readelf,fca,13,14461-16221
155,readelf,fca,13,14053-16221
156,readelf,fca,13,13062-13065
157,readelf,fca,13,14797-14801
158,readelf,fca,13,15898-15907
159,readelf,fca,13,13652-13704
160,readelf,fca,13,15731-16221
161,readelf,fca,13,15835-15844
162,readelf,fca,13,13652-13820
163,readelf,fca,13,13652-13720
164,readelf,fca,13,14695-14698
165,readelf,fca,13,13652-13680
166,readelf,fca,13,15884-15889
167,readelf,fca,13,13652-13900
168,readelf,fca,13,15102-15116
169,readelf,fca,13,14920-16221
170,readelf,fca,13,13110-13126
171,readelf,fca,13,13578-13584
172,readelf,fca,13,13652-13906
173,readelf,fca,13,13652-13846
174,readelf,fca,13,13962-13974
175,readelf,fca,13,13652-13968
176,readelf,fca,13,14587-14595
177,readelf,fca,13,17157-17260
178,readelf,fca,13,13830-13974
179,readelf,fca,13,17163-17167
180,readelf,fca,13,13431-13433
181,readelf,fca,13,15718-15722
182,readelf,fca,13,13744-13974
183,readelf,fca,13,13960-13974
184,readelf,fca,13,13700-13974
185,readelf,fca,13,14413-14418
186,readelf,fca,13,13750-13974
187,readelf,fca,13,13652-13810
188,readelf,fca,13,14811-14847
189,readelf,fca,13,14738-14743
190,readelf,fca,13,13760-13974
191,readelf,fca,13,14806-16221
192,readelf,fca,13,14075-14227
193,readelf,fca,13,13850-13974
194,readelf,fca,13,15745-16221
195,readelf,fca,13,13652-13844
196,readelf,fca,13,13652-13916
197,readelf,fca,13,14040-14043
198,readelf,fca,13,13652-13950
199,readelf,fca,13,13652-13742
200,readelf,fca,13,13652-13876
201,readelf,fca,13,13910-13974
202,readelf,fca,13,13652-13762
203,readelf,fca,13,13792-13974
204,readelf,fca,13,13652-13902
205,readelf,fca,13,16036-16039
206,readelf,fca,13,13652-13800
207,readelf,fca,13,13652-13748
208,readelf,fca,13,14590-14595
209,readelf,fca,13,15726-15731
210,readelf,fca,13,13812-13974
211,readelf,fca,13,15157-15196
212,readelf,fca,13,2577-2636
213,readelf,fca,13,15157-15221
214,readelf,fca,13,15102-15111
215,readelf,fca,13,15157-15179
216,readelf,fca,13,15102-15106
217,readelf,fca,13,15211-16221
218,readelf,fca,13,15010-15083
219,readelf,fca,13,15201-16221
220,readelf,fca,13,15157-15167
221,readelf,fca,13,15216-16221
222,readelf,fca,13,13652-13934
223,readelf,fca,13,16124-16221
224,readelf,fca,13,13590-13592
225,readelf,fca,13,13590-13595
226,readelf,fca,13,13062-13122
227,readelf,fca,13,13118-13126
228,readelf,fca,13,15526-15540
229,readelf,fca,13,16154-16214
230,readelf,fca,13,13922-13974
231,readelf,fca,13,13652-13672
232,readelf,fca,13,16129-16134
233,readelf,fca,13,13826-13974
234,readelf,fca,13,13890-13974
235,readelf,fca,13,15261-15270
236,readelf,fca,13,15668-15722
237,readelf,fca,13,15610-15698
238,readelf,fca,13,15638-15722
239,readelf,fca,13,15633-15722
240,readelf,fca,13,13914-13974
241,readelf,fca,13,13652-13904
242,readelf,fca,13,15610-15648
243,readelf,fca,13,13652-13724
244,readelf,fca,13,15857-15862
245,readelf,fca,13,15628-15722
246,readelf,fca,13,13932-13974
247,readelf,fca,13,15610-15708
248,readelf,fca,13,15871-15875
249,readelf,fca,13,14522-14525
250,readelf,fca,13,9360-9364
251,readelf,fca,13,13652-13856
252,readelf,fca,13,16003-16221
253,readelf,fca,13,13652-13896
254,readelf,fca,13,15088-15102
255,readelf,fca,13,15893-16221
256,readelf,fca,13,13880-13974
