,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fcb,19,117694-117712
1,mp42aac,fcb,19,118-194
2,mp42aac,fcb,19,130-137
3,mp42aac,fcb,19,52406-52421
4,mp42aac,fcb,19,52464-52469
5,mp42aac,fcb,19,46666-46718
6,mp42aac,fcb,19,38488-38522
7,mp42aac,fcb,19,43581-43615
8,mp42aac,fcb,19,51988-51994
9,mp42aac,fcb,19,27944-27952
10,mp42aac,fcb,19,24974-24985
11,mp42aac,fcb,19,76140-76145
12,mp42aac,fcb,19,52014-52018
13,mp42aac,fcb,19,25377-25452
14,mp42aac,fcb,19,30000-30009
15,mp42aac,fcb,19,38601-38629
16,mp42aac,fcb,19,77597-77695
17,mp42aac,fcb,19,643-646
18,mp42aac,fcb,19,117022-117039
19,mp42aac,fcb,19,26520-26528
20,mp42aac,fcb,19,20487-20503
21,mp42aac,fcb,19,119578-119685
22,mp42aac,fcb,19,118340-118510
23,mp42aac,fcb,19,81596-81601
24,mp42aac,fcb,19,52051-52061
25,mp42aac,fcb,19,96291-96294
26,mp42aac,fcb,19,52803-52823
27,mp42aac,fcb,19,38539-38552
28,mp42aac,fcb,19,2866-2881
29,mp42aac,fcb,19,26471-26562
30,mp42aac,fcb,19,52706-52744
31,mp42aac,fcb,19,28105-28118
32,mp42aac,fcb,19,77839-77862
33,mp42aac,fcb,19,52624-52744
34,mp42aac,fcb,19,14457-14461
35,mp42aac,fcb,19,17976-18089
36,mp42aac,fcb,19,119591-119685
37,mp42aac,fcb,19,71915-71919
38,mp42aac,fcb,19,120353-120385
39,mp42aac,fcb,19,187-192
40,mp42aac,fcb,19,119506-119528
41,mp42aac,fcb,19,29312-29363
42,mp42aac,fcb,19,116661-116683
43,mp42aac,fcb,19,118243-118265
44,mp42aac,fcb,19,117202-117206
45,mp42aac,fcb,19,126088-126160
46,mp42aac,fcb,19,118555-118634
47,mp42aac,fcb,19,7890-7894
48,mp42aac,fcb,19,78951-78957
49,mp42aac,fcb,19,80320-80342
50,mp42aac,fcb,19,77402-77412
51,mp42aac,fcb,19,116920-116933
52,mp42aac,fcb,19,116944-116949
53,mp42aac,fcb,19,50077-51004
54,mp42aac,fcb,19,120491-120496
55,mp42aac,fcb,19,29238-29243
56,mp42aac,fcb,19,94458-94460
57,mp42aac,fcb,19,5418-5392
58,mp42aac,fcb,19,94296-94309
59,mp42aac,fcb,19,5189-5241
60,mp42aac,fcb,19,38463-38486
61,mp42aac,fcb,19,78810-78832
62,mp42aac,fcb,19,48205-48220
63,mp42aac,fcb,19,7782-7804
64,mp42aac,fcb,19,52034-52040
65,mp42aac,fcb,19,20217-20247
66,mp42aac,fcb,19,25118-25141
67,mp42aac,fcb,19,20310-20346
68,mp42aac,fcb,19,79904-79908
69,mp42aac,fcb,19,77480-77679
70,mp42aac,fcb,19,78781-78794
71,mp42aac,fcb,19,1156-1170
72,mp42aac,fcb,19,126046-126051
73,mp42aac,fcb,19,77513-77520
74,mp42aac,fcb,19,94325-94347
75,mp42aac,fcb,19,79997-80003
76,mp42aac,fcb,19,49752-49800
77,mp42aac,fcb,19,79012-79088
78,mp42aac,fcb,19,52018-52024
79,mp42aac,fcb,19,94729-94737
80,mp42aac,fcb,19,94498-94526
81,mp42aac,fcb,19,81688-81692
82,mp42aac,fcb,19,51943-51956
83,mp42aac,fcb,19,29227-29265
84,mp42aac,fcb,19,19108-19156
85,mp42aac,fcb,19,85955-85959
86,mp42aac,fcb,19,96325-96331
87,mp42aac,fcb,19,3993-4031
88,mp42aac,fcb,19,77447-77493
89,mp42aac,fcb,19,2943-2956
90,mp42aac,fcb,19,72610-72617
91,mp42aac,fcb,19,52047-52055
92,mp42aac,fcb,19,39176-39199
93,mp42aac,fcb,19,120590-120617
94,mp42aac,fcb,19,77447-77618
95,mp42aac,fcb,19,96593-96624
96,mp42aac,fcb,19,85946-85965
97,mp42aac,fcb,19,48844-48851
98,mp42aac,fcb,19,51967-51977
99,mp42aac,fcb,19,52655-52744
100,mp42aac,fcb,19,140394-140396
101,mp42aac,fcb,19,116632-116645
102,mp42aac,fcb,19,25087-25102
103,mp42aac,fcb,19,48743-48790
104,mp42aac,fcb,19,117347-117355
105,mp42aac,fcb,19,80304-80342
106,mp42aac,fcb,19,79944-79985
107,mp42aac,fcb,19,52135-52139
108,mp42aac,fcb,19,118993-119001
109,mp42aac,fcb,19,118910-118932
110,mp42aac,fcb,19,49939-51009
111,mp42aac,fcb,19,117755-117826
112,mp42aac,fcb,19,72668-72690
113,mp42aac,fcb,19,85935-85939
114,mp42aac,fcb,19,21983-22020
115,mp42aac,fcb,19,94734-94756
116,mp42aac,fcb,19,77823-77862
117,mp42aac,fcb,19,123809-123819
118,mp42aac,fcb,19,81572-81585
119,mp42aac,fcb,19,50369-50373
120,mp42aac,fcb,19,50361-51004
121,mp42aac,fcb,19,50391-51004
122,mp42aac,fcb,19,82110-82114
123,mp42aac,fcb,19,49495-49501
124,mp42aac,fcb,19,21087-21103
125,mp42aac,fcb,19,80382-80410
126,mp42aac,fcb,19,85906-85944
127,mp42aac,fcb,19,118214-118227
128,mp42aac,fcb,19,82031-82053
129,mp42aac,fcb,19,94946-94968
130,mp42aac,fcb,19,72764-72768
131,mp42aac,fcb,19,20267-20296
132,mp42aac,fcb,19,49774-51009
133,mp42aac,fcb,19,49984-51009
134,mp42aac,fcb,19,50040-50044
135,mp42aac,fcb,19,119634-119638
136,mp42aac,fcb,19,126022-126035
137,mp42aac,fcb,19,50339-50343
