,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid21,21132,21152
2,2,fairfuzz-0-exid21,148693,148697
3,3,fairfuzz-0-exid21,22197,23148
4,4,afl-0-exid21,284772,284778
6,6,afl-0-exid21,176787,176791
7,7,fairfuzz-0-exid21,134935,134954
8,8,afl-0-exid21,22172,22183
11,11,fairfuzz-0-exid21,46370,46389
12,12,afl-0-exid21,137264,137283
13,13,fairfuzz-0-exid21,24497,24521
14,14,afl-0-exid21,13289,13579
15,15,fairfuzz-0-exid21,27137,27142
16,16,afl-0-exid21,134935,134954
17,17,afl-0-exid21,46370,46389
18,18,afl-0-exid21,24513,24521
19,19,afl-0-exid21,176806,177607
20,20,afl-0-exid21,27229,27236
21,21,fairfuzz-0-exid21,177611,177622
22,22,fairfuzz-0-exid21,24505,24513
23,23,fairfuzz-0-exid21,27236,27244
24,24,afl-0-exid21,27236,27244
25,25,fairfuzz-0-exid21,24505,24521
26,26,afl-0-exid21,177611,177622
27,27,afl-0-exid21,134954,134960
28,28,afl-0-exid21,27137,27142
29,29,aflplusplus-0-exid21,285045,285045
30,30,aflplusplus-0-exid21,176798,176806
31,31,aflplusplus-0-exid21,458,539
32,32,aflfast-0-exid21,195543,195551
33,33,aflplusplus-0-exid21,27137,27142
34,34,aflplusplus-0-exid21,26596,27048
35,35,aflplusplus-0-exid21,5228,5247
37,37,aflplusplus-0-exid21,27279,27285
38,38,fairfuzz-0-exid21,22183,22187
39,39,aflplusplus-0-exid21,27236,28134
40,40,aflfast-0-exid21,26460,26469
41,41,afl-0-exid21,24497,24521
42,42,aflfast-0-exid21,27236,27244
43,43,aflfast-0-exid21,27137,27142
44,44,afl-0-exid21,46389,46395
45,45,aflfast-0-exid21,148700,148708
46,46,aflplusplus-0-exid21,22183,22197
47,47,aflplusplus-0-exid21,148697,149772
48,48,aflplusplus-0-exid21,137264,137283
49,49,aflfast-0-exid21,22172,22183
51,51,aflfast-0-exid21,176787,176791
52,52,aflplusplus-0-exid21,134935,134954
53,53,aflfast-0-exid21,24489,24581
55,55,aflfast-0-exid21,137264,137283
58,58,aflplusplus-0-exid21,149505,149516
59,59,aflfast-0-exid21,134954,135791
60,60,aflplusplus-0-exid21,24497,24521
61,61,afl-0-exid21,27244,28134
62,62,fairfuzz-0-exid21,148708,149501
63,63,aflplusplus-0-exid21,27244,28134
64,64,aflfast-0-exid21,24497,24521
65,65,afl-0-exid21,26596,27048
67,67,aflfast-0-exid21,24513,24521
68,68,aflfast-0-exid21,27236,28134
69,69,aflfast-0-exid21,24505,24521
70,70,fairfuzz-0-exid21,27101,27105
71,71,fairfuzz-0-exid21,27236,28134
72,72,aflplusplus-0-exid21,22187,22211
73,73,aflplusplus-0-exid21,22200,22211
74,74,aflfast-0-exid21,22211,23148
75,75,aflfast-0-exid21,27244,28134
76,76,aflplusplus-0-exid21,26058,26083
77,77,fairfuzz-0-exid21,134960,135791
78,78,aflplusplus-0-exid21,134960,135791
79,79,afl-0-exid21,22211,23148
80,80,afl-0-exid21,22187,22211
81,81,fairfuzz-0-exid21,26541,26557
82,82,aflplusplus-0-exid21,23152,22211
83,83,fairfuzz-0-exid21,26058,26083
84,84,aflplusplus-0-exid21,27252,28134
85,85,afl-0-exid21,27285,27297
86,86,afl-0-exid21,26552,26557
87,87,fairfuzz-0-exid21,27266,27279
88,88,afl-0-exid21,22200,23152
89,89,afl-0-exid21,24505,24521
90,90,afl-0-exid21,4429,4433
91,91,aflplusplus-0-exid21,23163,22211
92,92,afl-0-exid21,26050,26075
93,93,afl-0-exid21,5228,5247
94,94,aflplusplus-0-exid21,24513,24521
95,95,afl-0-exid21,149497,149772
98,98,fairfuzz-0-exid21,4765,4788
99,99,fairfuzz-0-exid21,23152,22211
100,100,fairfuzz-0-exid21,23152,23163
101,101,fairfuzz-0-exid21,27252,28134
102,102,fairfuzz-0-exid21,149497,149772
103,103,fairfuzz-0-exid21,5242,5247
104,104,fairfuzz-0-exid21,5283,5286
105,105,fairfuzz-0-exid21,5369,5376
106,106,fairfuzz-0-exid21,4448,4702
108,108,aflfast-0-exid21,26075,26050
109,109,fairfuzz-0-exid21,23163,23174
110,110,aflplusplus-0-exid21,24505,24521
111,111,fairfuzz-0-exid21,23196,23207
113,113,fairfuzz-0-exid21,10245,10257
117,117,afl-0-exid21,23163,23174
118,118,afl-0-exid21,23163,22211
119,119,afl-0-exid21,148723,148734
120,120,afl-0-exid21,5359,5657
123,123,afl-0-exid21,5365,5369
125,125,afl-0-exid21,23174,23185
126,126,afl-0-exid21,27316,28121
127,127,aflfast-0-exid21,27252,28134
129,129,fairfuzz-0-exid21,26034,26039
132,132,fairfuzz-0-exid21,23185,22211
133,133,fairfuzz-0-exid21,23196,22211
134,134,fairfuzz-0-exid21,23207,22211
138,138,fairfuzz-0-exid21,26029,26039
139,139,fairfuzz-0-exid21,25990,26046
141,141,fairfuzz-0-exid21,25990,27068
146,146,fairfuzz-0-exid21,26102,26414
154,154,afl-0-exid21,26029,26039
156,156,fairfuzz-0-exid21,555,578
159,159,aflplusplus-0-exid21,148708,148716
162,162,afl-0-exid21,25990,25994
164,164,afl-0-exid21,285516,285553
165,165,afl-0-exid21,26003,26034
168,168,fairfuzz-0-exid21,27098,27101
170,170,fairfuzz-0-exid21,26360,26371
171,171,fairfuzz-0-exid21,26267,26292
175,175,afl-0-exid21,27091,27098
177,177,aflfast-0-exid21,27316,28121
179,179,afl-0-exid21,26596,26604
180,180,afl-0-exid21,26209,26226
182,182,afl-0-exid21,26341,26360
183,183,afl-0-exid21,26557,26562
188,188,afl-0-exid21,148740,149497
189,189,fairfuzz-0-exid21,26256,26249
190,190,fairfuzz-0-exid21,26391,26414
193,193,fairfuzz-0-exid21,26341,26312
194,194,fairfuzz-0-exid21,26119,27101
195,195,fairfuzz-0-exid21,26102,26109
200,200,fairfuzz-0-exid21,26386,26391
201,201,fairfuzz-0-exid21,26405,26117
209,209,afl-0-exid21,26249,26256
210,210,afl-0-exid21,26117,26102
211,211,afl-0-exid21,26341,26312
212,212,afl-0-exid21,26391,26414
215,215,afl-0-exid21,25994,26090
222,222,aflfast-0-exid21,23152,23163
230,230,fairfuzz-0-exid21,26237,26264
241,241,fairfuzz-0-exid21,26391,27068
244,244,afl-0-exid21,957,978
248,248,fairfuzz-0-exid21,26102,27068
249,249,fairfuzz-0-exid21,26312,26325
252,252,afl-0-exid21,26264,27101
258,258,fairfuzz-0-exid21,1042,1049
264,264,aflfast-0-exid21,46389,46395
266,266,afl-0-exid21,26460,27048
267,267,aflplusplus-0-exid21,23185,23196
273,273,aflfast-0-exid21,22200,22211
280,280,afl-0-exid21,26299,27101
282,282,afl-0-exid21,26391,27068
283,283,fairfuzz-0-exid21,2460,2473
284,284,fairfuzz-0-exid21,242391,242402
285,285,fairfuzz-0-exid21,25184,25206
286,286,fairfuzz-0-exid21,11667,11675
287,287,fairfuzz-0-exid21,2136,2142
288,288,fairfuzz-0-exid21,271032,271037
291,291,fairfuzz-0-exid21,242418,242454
292,292,fairfuzz-0-exid21,25206,25209
293,293,fairfuzz-0-exid21,11636,11641
294,294,fairfuzz-0-exid21,242357,243608
300,300,fairfuzz-0-exid21,25184,25184
305,305,aflplusplus-0-exid21,22214,23148
317,317,fairfuzz-0-exid21,242731,243164
322,322,afl-0-exid21,27055,27068
325,325,fairfuzz-0-exid21,26557,26562
